ID	Range	Rate	Angle	Rcs	Snr
3	1.9	-1.4	-37.7	-48.5	17
4	1.9	-1.4	-56.6	-50.5	15
5	2.4	0.0	1.2	-18.0	44
6	2.4	-0.3	-58.3	-35.5	26
7	2.4	-0.3	36.4	-35.5	26
8	2.4	-0.5	-27.5	-33.5	28
9	3.1	-1.1	-20.4	-44.0	21
10	3.5	0.0	48.4	-27.5	36
11	4.3	0.0	59.3	-27.0	35
12	4.5	-0.8	-8.2	-38.5	21
13	5.3	0.0	2.6	-29.0	33
14	6.9	-0.1	-38.6	-30.0	30
15	8.5	0.0	20.5	-41.0	19
16	9.6	-0.1	20.2	-41.5	18
17	15.6	0.0	36.3	-45.5	14
18	27.1	-0.1	63.5	-46.0	13

1	1.1	-0.8	-16.1	-26.5	43
2	1.7	-1.1	-41.5	-38.0	32
3	2.3	-0.6	-23.6	-34.5	30
4	2.4	0.0	17.1	-23.0	42
5	2.4	0.0	-36.8	-24.0	41
6	3.7	0.0	51.5	-26.5	36
7	4.3	0.0	60.7	-26.5	35
8	5.4	0.0	3.4	-33.0	29
9	5.7	-1.1	28.6	-44.0	13
10	6.9	0.0	34.6	-29.0	33
11	9.7	0.0	-63.7	-40.5	21
12	15.6	0.0	66.8	-46.0	14
13	27.1	0.0	63.9	-45.5	13

1	1.1	-0.7	-13.7	-22.5	44
2	1.1	-0.2	6.8	-36.0	29
3	1.4	-0.4	-0.9	-45.5	22
4	1.4	-1.1	-8.1	-34.0	32
5	2.3	-0.5	-17.4	-32.5	28
6	2.4	-0.1	-0.8	-13.0	46
7	3.7	0.0	50.3	-26.5	36
8	4.3	0.0	60.6	-26.5	35
9	5.1	0.3	32.7	-42.5	19
10	5.1	0.3	-67.8	-43.5	18
11	5.4	0.0	1.2	-29.0	32
12	6.7	-2.1	-41.6	-45.0	14
13	6.8	0.0	14.8	-32.0	28
14	8.6	0.0	24.8	-41.0	16
15	9.6	0.0	43.9	-38.5	19
16	9.6	0.0	-7.8	-38.5	19
17	9.6	0.0	17.3	-40.5	17

1	1.0	0.3	5.2	-31.0	37
2	1.0	-0.6	-9.5	-25.0	42
3	1.2	-1.2	-42.4	-40.5	26
4	1.6	-1.0	-40.6	-35.0	33
5	2.3	0.0	1.4	-5.0	47
6	2.6	-0.6	-35.8	-28.0	28
7	3.4	0.3	4.2	-47.0	17
8	3.7	0.0	49.4	-27.5	35
9	4.4	0.0	60.7	-26.0	37
10	5.1	0.4	18.5	-45.5	17
11	5.4	0.0	2.1	-27.5	35
12	5.7	-1.0	9.6	-45.5	17
13	6.9	0.2	-33.8	-48.0	14
14	7.0	0.0	35.0	-31.5	28
15	8.5	0.0	0.6	-41.0	19
16	8.5	0.0	-10.4	-43.0	17
17	9.5	0.0	20.3	-39.5	19
18	9.5	0.0	-8.8	-41.5	17
19	15.4	26.8	20.7	-46.5	14
20	16.0	-1.0	1.7	-45.5	13
21	16.0	-1.0	-11.8	-46.5	12
22	27.1	0.0	62.0	-46.0	13

1	1.0	0.9	9.9	-53.0	20
2	1.0	0.7	8.1	-42.5	30
3	1.0	-1.4	-17.3	-40.0	30
4	1.0	0.6	7.4	-42.5	30
5	1.0	-0.3	-6.5	-30.0	23
6	1.0	-1.1	-14.7	-30.5	39
7	1.0	-1.3	-15.5	-39.5	30
8	1.1	-0.5	-7.3	-35.0	24
9	1.1	-0.8	-45.7	-38.0	30
10	1.1	-0.8	-11.4	-39.0	29
11	1.3	0.3	6.9	-39.5	33
12	1.6	-0.9	-41.1	-37.5	31
13	2.3	-0.5	-13.7	-35.0	29
14	2.3	-0.5	74.2	-33.0	31
15	2.4	0.1	5.5	-25.5	30
16	2.6	0.0	20.7	-26.0	34
17	3.7	0.0	50.7	-27.0	35
18	3.9	0.2	-5.2	-44.5	17
19	4.3	0.0	60.3	-26.5	36
20	4.5	-0.8	69.0	-42.5	20
21	5.4	-0.1	1.5	-33.0	26
22	6.2	-1.9	-36.6	-48.0	13
23	6.7	-1.5	0.6	-48.5	14
24	7.0	0.0	34.7	-31.5	29
25	8.1	-2.0	-37.9	-48.0	13
26	9.6	0.0	-6.0	-38.0	22
27	9.6	0.0	17.6	-38.0	22

1	1.0	0.0	-0.5	-31.0	31
2	1.0	0.2	0.0	-39.0	21
3	1.0	1.6	11.5	-55.0	17
4	1.0	-0.2	-3.5	-29.0	38
5	1.0	1.3	10.6	-55.0	17
6	1.2	1.0	-3.6	-47.0	24
7	1.2	1.0	9.8	-47.0	24
8	1.3	0.8	10.3	-48.5	23
9	1.3	0.5	30.7	-49.0	19
10	1.5	-1.0	-40.8	-32.5	36
11	2.3	1.6	-21.6	-46.0	21
12	2.5	-0.4	-34.6	-26.5	36
13	2.6	0.0	21.7	-25.5	37
14	3.7	0.0	-58.4	-27.0	35
15	4.3	0.0	60.1	-27.0	35
16	4.4	-0.7	-21.3	-44.5	18
17	6.0	0.2	33.4	-45.0	13
18	6.0	0.2	6.2	-47.0	11
19	6.1	0.0	66.9	-37.5	20
20	6.6	-1.4	3.9	-44.5	16
21	7.0	0.0	34.6	-31.0	28
22	9.6	0.0	-53.1	-39.0	22
23	9.6	0.0	58.1	-41.0	20
24	9.6	0.0	10.2	-43.0	18
25	16.0	-0.7	69.6	-43.5	14
26	19.4	-1.4	5.2	-41.5	17

1	0.9	1.0	13.5	-49.0	23
2	0.9	1.2	15.0	-41.0	33
3	0.9	0.7	10.5	-50.0	22
4	0.9	0.3	6.5	-40.5	25
5	1.0	-0.2	2.7	-26.0	36
6	1.0	-0.5	-1.9	-40.5	28
7	1.1	0.9	11.9	-52.0	20
8	1.4	-1.0	-37.8	-29.0	40
9	2.4	-0.4	-30.2	-36.0	30
10	2.4	-0.4	-16.4	-36.0	30
11	2.5	-0.6	-13.6	-33.5	33
12	2.5	0.4	-20.6	-46.5	18
13	2.5	-0.1	22.5	-25.0	37
14	2.7	-0.9	-17.5	-43.0	22
15	2.7	-0.9	-31.1	-44.0	21
16	3.3	-0.8	0.5	-44.0	20
17	3.3	-0.4	3.2	-41.0	21
18	3.7	0.0	-59.7	-26.5	35
19	4.3	0.0	60.2	-26.5	32
20	4.5	-0.6	-49.8	-40.0	21
21	4.8	-1.2	9.1	-47.0	17
22	5.5	0.0	-12.0	-33.0	26
23	6.0	0.3	-51.7	-41.0	17
24	7.0	0.0	34.4	-31.5	29
25	7.3	-1.7	-39.2	-46.5	15
26	7.3	-1.7	12.9	-48.5	13
27	9.6	0.0	20.6	-39.5	21
28	9.6	0.0	-5.6	-39.5	21
29	15.6	0.0	68.9	-46.0	15
30	19.4	-1.4	7.9	-41.0	17
31	27.1	0.0	64.2	-46.0	14
32	46.6	-0.7	-37.8	-45.5	13
33	47.1	-1.5	6.8	-45.5	13

1	0.9	0.0	4.0	-23.0	19
2	0.9	0.9	17.0	-40.0	24
3	1.0	1.1	19.7	-37.0	28
4	1.3	-0.3	4.9	-44.0	20
5	1.4	-1.0	-36.1	-22.0	43
6	1.9	1.0	7.0	-49.5	19
7	2.4	-0.1	2.0	-26.5	35
8	2.5	-0.5	-30.8	-29.0	35
9	3.6	0.0	53.4	-26.0	34
10	3.7	-0.4	-11.2	-41.5	21
11	4.3	0.0	61.3	-26.5	34
12	4.4	-0.6	-45.1	-34.5	27
13	4.8	-1.2	10.5	-44.0	17
14	5.3	0.0	-1.4	-36.0	24
15	5.8	0.4	-58.5	-47.0	14
16	6.0	0.5	-54.2	-45.5	15
17	6.1	0.0	-7.6	-36.0	24
18	6.1	0.0	72.2	-37.0	23
19	7.0	0.0	34.2	-31.0	29
20	8.8	0.0	-47.2	-43.0	17
21	8.8	0.0	-74.6	-45.0	15
22	9.8	0.0	-63.1	-41.0	19
23	16.0	-39.9	28.0	-44.5	13
24	16.0	-39.9	43.3	-46.5	11
25	18.9	-0.7	13.9	-46.5	13

1	0.9	0.2	8.4	-27.5	39
2	1.3	1.0	19.8	-38.0	29
3	1.4	-0.6	-29.8	-41.0	27
4	1.4	-0.9	-33.5	-26.0	41
5	2.3	0.0	0.7	-3.5	46
6	2.4	-0.5	-29.2	-25.5	24
7	3.6	0.0	55.3	-26.0	37
8	4.3	-0.7	-42.7	-38.5	22
9	4.4	0.0	34.6	-25.0	36
10	5.4	0.0	2.0	-24.5	34
11	5.5	-0.4	-22.8	-37.5	21
12	6.0	0.6	-53.3	-42.5	18
13	6.0	0.3	10.0	-46.0	14
14	7.0	-0.1	33.9	-32.0	26
15	9.9	0.0	-4.5	-41.5	17

1	1.0	0.4	11.9	-25.5	42
2	1.3	0.9	21.8	-33.0	33
3	1.3	-0.8	-65.4	-30.5	36
4	2.3	-0.1	0.1	-5.0	47
5	2.4	-0.5	-25.6	-25.5	26
6	3.6	0.0	-55.4	-25.5	36
7	4.0	0.3	-1.0	-37.0	26
8	4.3	0.0	61.7	-26.5	36
9	4.3	-0.5	5.8	-37.0	25
10	4.4	0.7	-37.3	-43.5	19
11	5.4	0.0	0.8	-19.5	40
12	5.8	-1.0	6.8	-49.0	13
13	6.1	0.8	3.0	-47.0	14
14	7.0	0.0	33.8	-31.0	28
15	7.4	0.6	-48.8	-45.0	15
16	9.9	-0.1	-61.6	-41.5	20
17	15.6	0.0	69.0	-46.0	13

1	1.0	0.5	14.7	-27.5	41
2	1.3	-0.7	-25.6	-31.5	39
3	1.4	0.9	24.7	-34.0	33
4	2.3	0.0	0.3	-5.0	47
5	2.4	-0.4	-25.9	-30.5	18
6	2.4	0.4	27.2	-29.5	20
7	2.4	0.4	5.1	-30.5	19
8	3.6	0.0	57.6	-26.0	36
9	4.0	0.4	17.5	-31.0	30
10	4.0	0.4	4.7	-31.0	30
11	4.3	-0.5	-42.3	-35.5	26
12	4.3	0.0	34.2	-26.0	35
13	5.4	0.0	0.7	-21.5	37
14	5.4	-0.3	-4.2	-42.5	17
15	6.2	0.8	52.8	-43.5	14
16	6.9	0.0	34.6	-31.5	26
17	9.7	-0.1	73.2	-43.0	15

1	1.1	0.6	20.4	-28.0	41
2	1.3	-0.6	-30.9	-24.0	41
3	1.4	1.0	28.1	-34.0	34
4	2.3	0.0	0.3	-5.0	46
5	2.4	0.2	-1.2	-19.0	33
6	2.4	-0.4	50.1	-23.0	28
7	2.4	-0.4	-13.2	-25.0	26
8	3.6	0.0	55.0	-25.5	38
9	3.9	0.5	0.6	-43.5	19
10	3.9	0.3	20.9	-42.0	21
11	4.3	-0.4	-67.1	-35.5	25
12	4.3	-0.4	-22.6	-36.5	24
13	4.3	0.0	61.9	-26.5	35
14	5.4	0.0	0.9	-22.0	35
15	5.4	-0.4	32.5	-35.5	20
16	5.8	0.5	-10.9	-40.0	17
17	7.0	0.0	35.1	-36.0	21
18	7.5	0.6	3.9	-39.5	20
19	8.4	0.0	28.3	-43.0	17
20	9.7	0.0	66.5	-42.5	18

1	1.0	0.8	21.4	-30.0	38
2	1.2	0.5	23.1	-33.5	32
3	1.3	-0.7	-25.9	-22.0	42
4	2.3	0.0	0.3	-5.0	46
5	2.4	0.2	2.9	-17.5	33
6	2.4	-0.3	-2.0	-22.0	27
7	2.6	-0.7	18.9	-36.0	19
8	2.6	-0.7	64.5	-34.0	21
9	3.7	0.0	55.1	-25.5	35
10	3.7	-0.7	30.8	-42.0	21
11	4.1	0.4	3.8	-41.5	20
12	4.3	-0.5	24.7	-35.5	24
13	4.3	-0.5	-59.1	-37.5	22
14	4.3	0.0	62.7	-26.5	33
15	4.3	-0.3	-37.5	-37.5	22
16	4.3	-0.3	25.4	-39.5	20
17	5.4	0.2	0.5	-35.5	23
18	5.4	0.0	0.9	-21.0	36
19	5.9	0.5	5.3	-41.5	16
20	6.7	0.6	24.9	-44.5	15
21	6.9	0.0	-37.1	-31.5	27
22	7.5	0.5	-50.4	-40.0	18
23	8.5	0.0	3.9	-42.5	17
24	9.7	0.0	73.0	-42.0	18
25	9.7	0.0	-33.0	-44.0	16
26	27.1	0.0	64.2	-46.0	14

1	1.2	0.5	29.3	-29.0	38
2	1.2	-0.7	-21.8	-26.0	40
3	1.3	-0.5	-27.4	-39.0	27
4	2.3	0.0	0.2	-5.0	43
5	2.4	0.3	24.8	-22.0	28
6	2.6	0.9	33.9	-38.5	17
7	2.6	-0.9	67.2	-33.5	21
8	2.6	-0.9	-15.4	-35.5	19
9	2.6	-0.9	-27.2	-37.5	17
10	3.6	0.0	53.3	-26.0	34
11	4.1	0.3	1.2	-36.0	27
12	4.1	-0.5	-22.2	-38.5	23
13	4.3	0.0	61.4	-26.0	34
14	4.4	-0.3	38.0	-41.0	20
15	4.4	-0.3	-23.0	-43.0	18
16	5.0	0.2	21.8	-35.5	24
17	5.3	0.0	1.3	-21.5	35
18	6.5	0.7	-71.3	-44.0	17
19	6.8	0.0	-37.3	-24.5	32
20	7.5	0.6	6.0	-46.0	14
21	8.7	0.0	23.3	-41.5	18
22	9.6	-0.1	65.8	-42.5	18
23	9.6	-0.1	40.7	-44.5	16
24	15.6	0.0	66.7	-46.0	15

1	1.2	0.7	31.8	-36.0	30
2	1.2	-0.7	-20.9	-24.0	41
3	2.3	0.0	0.3	-5.0	47
4	2.4	0.4	26.0	-21.0	29
5	3.7	0.0	52.5	-25.5	34
6	4.1	0.4	3.6	-27.5	33
7	4.1	-0.6	-4.4	-31.5	27
8	4.3	0.0	61.8	-26.5	33
9	5.3	0.0	2.0	-21.5	36
10	6.8	0.0	-37.3	-26.0	31
11	8.7	0.0	-17.0	-42.0	13

1	1.1	-0.7	-17.7	-29.5	39
2	1.3	0.7	31.7	-25.5	39
3	1.8	-0.4	39.5	-33.0	30
4	2.3	0.0	0.4	-5.0	46
5	2.4	0.4	27.9	-22.0	28
6	3.4	1.2	17.8	-48.5	17
7	3.7	-0.1	52.1	-26.5	35
8	4.1	-0.5	32.1	-32.0	29
9	4.1	0.4	3.6	-35.5	27
10	4.1	0.4	36.5	-37.5	25
11	4.3	0.0	61.3	-26.0	35
12	5.0	0.2	31.1	-38.5	23
13	5.3	0.0	1.1	-20.5	37
14	6.8	-0.1	-37.3	-26.0	31
15	7.6	0.7	26.4	-46.5	13
16	7.6	0.7	-3.8	-47.5	12
17	8.6	-0.1	2.3	-42.0	19
18	9.4	0.0	70.8	-40.5	19
19	15.6	0.0	68.0	-45.0	14

1	1.1	-0.7	-13.6	-28.0	40
2	1.3	0.7	33.0	-26.0	42
3	1.3	-0.4	-1.7	-44.0	24
4	2.3	0.0	0.4	-6.5	46
5	2.4	0.5	11.6	-20.0	33
6	3.5	0.8	18.6	-45.5	20
7	4.1	-0.6	-37.2	-40.0	20
8	4.3	0.0	60.9	-26.0	34
9	5.0	0.2	-66.0	-34.5	27
10	5.1	0.5	-19.3	-44.0	18
11	5.2	-1.7	-10.2	-43.5	17
12	5.3	0.0	1.5	-21.5	36
13	5.9	1.4	35.2	-47.5	14
14	6.3	1.0	-2.6	-48.5	14
15	6.3	1.0	-18.4	-48.5	14
16	6.5	-0.9	-11.5	-47.0	14
17	6.6	0.9	-10.6	-47.5	14
18	6.6	0.9	1.5	-49.5	12
19	6.8	0.0	-37.4	-25.5	30
20	6.9	-1.7	-9.8	-42.0	19
21	9.3	0.0	-49.2	-39.5	19
22	9.3	0.0	53.0	-40.5	18
23	16.1	-0.9	-12.3	-45.0	13

1	1.0	-0.6	-9.0	-25.0	43
2	1.0	-0.9	-34.6	-41.5	26
3	1.1	-1.1	-24.9	-48.5	19
4	1.3	0.9	38.5	-35.0	33
5	1.3	0.7	36.8	-29.5	40
6	2.3	0.0	0.1	-3.5	47
7	2.5	0.6	31.1	-28.5	20
8	3.4	-0.6	-33.7	-42.5	19
9	4.0	0.3	58.6	-36.5	23
10	4.4	0.0	61.1	-26.0	33
11	5.3	0.2	8.5	-33.5	23
12	5.3	0.2	-18.4	-35.5	21
13	5.4	0.0	1.3	-21.0	35
14	6.7	1.0	15.5	-43.0	13
15	6.8	-1.6	-5.5	-41.0	14
16	6.8	0.0	-37.4	-25.5	29
17	8.2	-0.1	5.4	-41.5	14
18	9.2	0.0	-49.6	-41.0	15
19	9.2	0.0	50.4	-43.0	13

1	1.0	-0.7	-10.3	-35.5	33
2	1.0	-0.5	-7.6	-29.5	42
3	1.0	-1.0	-13.6	-39.5	29
4	1.0	-1.0	-50.2	-41.5	27
5	1.0	-1.2	-21.5	-46.0	24
6	1.3	1.0	40.5	-37.5	34
7	1.4	0.9	38.9	-42.0	30
8	1.4	0.6	40.2	-38.5	33
9	2.3	0.0	0.4	-6.5	46
10	2.6	0.6	33.6	-27.0	30
11	2.7	0.3	-3.5	-36.0	19
12	2.7	0.3	-16.6	-36.0	19
13	3.7	0.5	16.4	-37.5	24
14	3.7	0.0	52.5	-26.0	33
15	4.1	0.2	6.2	-31.0	29
16	4.1	0.2	40.1	-31.0	29
17	4.3	0.0	60.9	-26.0	32
18	4.9	-0.7	-11.7	-44.0	18
19	5.1	-1.4	-4.2	-41.5	21
20	5.3	0.2	9.2	-43.0	18
21	5.4	0.0	1.9	-22.5	37
22	5.4	-0.8	25.2	-42.0	18
23	6.0	0.3	-41.1	-42.5	16
24	6.8	1.0	17.0	-39.5	20
25	6.8	1.0	35.1	-41.5	18
26	6.8	-1.5	-4.3	-46.0	16
27	6.8	0.0	-37.2	-24.5	26
28	8.0	-0.1	-33.0	-42.5	17
29	8.0	-0.1	-74.4	-44.5	15
30	9.7	0.0	30.1	-41.0	18
31	16.0	-0.7	-11.5	-42.0	16
32	16.0	-0.7	0.9	-43.0	15

1	1.0	-0.7	-8.3	-25.5	40
2	1.0	-1.0	-15.3	-26.0	38
3	1.0	-0.3	-3.1	-33.0	34
4	1.4	0.8	43.4	-30.0	39
5	1.4	1.1	44.0	-48.5	20
6	1.6	0.5	-22.2	-37.5	29
7	2.2	-0.4	-55.1	-38.5	20
8	2.2	-0.4	-17.3	-39.5	19
9	2.5	0.0	20.4	-25.5	29
10	2.6	0.6	19.1	-27.5	38
11	2.6	0.6	-29.0	-28.5	37
12	2.8	0.2	15.5	-39.5	21
13	3.5	0.4	18.0	-40.0	23
14	3.5	0.6	17.1	-40.0	24
15	3.7	0.8	13.1	-41.5	23
16	4.3	0.3	45.9	-42.5	20
17	4.3	0.3	-4.6	-44.5	18
18	4.3	0.4	-41.7	-44.0	19
19	4.3	0.0	59.8	-26.5	34
20	4.7	-0.7	57.7	-41.5	20
21	5.0	-1.3	-1.7	-38.5	24
22	5.1	0.3	-51.7	-43.5	18
23	5.1	0.3	-15.2	-45.5	16
24	5.1	0.3	45.1	-47.5	14
25	5.4	0.0	5.6	-35.0	22
26	5.5	-0.6	29.6	-45.0	17
27	6.8	0.0	-37.4	-24.0	31
28	7.8	0.8	-58.3	-44.5	16
29	9.5	0.0	67.5	-40.0	21
30	16.0	-0.7	2.4	-41.5	17
31	27.1	0.0	60.6	-46.5	13

1	0.9	-0.6	-8.6	-29.5	35
2	0.9	0.2	8.6	-21.5	46
3	1.0	-0.3	-1.7	-32.5	31
4	1.3	1.0	43.8	-38.5	28
5	1.7	0.5	7.4	-42.5	26
6	1.7	0.5	-5.7	-42.5	26
7	2.6	0.0	19.4	-26.5	33
8	2.6	0.0	3.0	-28.5	31
9	2.6	0.7	34.2	-29.0	34
10	3.0	-0.5	-1.3	-43.0	21
11	3.7	0.8	14.4	-43.0	21
12	4.3	0.0	61.1	-27.0	32
13	4.9	-1.3	0.5	-43.5	17
14	5.1	0.4	-74.6	-44.0	18
15	5.3	0.0	-2.9	-35.0	23
16	6.0	0.6	1.0	-47.5	13
17	6.4	-0.4	60.0	-44.0	17
18	6.4	-0.4	4.3	-46.0	15
19	6.8	0.0	-37.4	-24.0	36
20	8.1	-29.1	-0.3	-46.0	15
21	9.5	0.0	53.7	-40.0	19
22	15.6	-0.1	36.3	-45.0	13

1	0.9	-0.5	-4.9	-28.0	36
2	1.0	0.0	5.4	-29.5	33
3	1.0	0.4	12.3	-20.0	44
4	1.4	1.4	46.1	-44.0	25
5	1.6	0.9	-74.6	-40.5	29
6	2.6	-0.1	22.6	-26.5	33
7	2.6	1.3	23.3	-40.5	25
8	2.6	1.3	9.7	-40.5	25
9	2.6	0.5	35.6	-33.5	30
10	2.7	0.8	35.0	-39.0	25
11	2.7	0.7	37.2	-36.5	28
12	2.9	0.2	-59.4	-40.5	18
13	3.0	-0.4	22.7	-44.5	18
14	4.3	0.0	61.2	-27.5	32
15	4.4	0.7	-40.5	-44.5	19
16	4.4	0.7	-11.4	-46.5	17
17	5.2	0.4	-26.8	-43.5	18
18	5.2	0.4	-2.9	-44.5	17
19	5.7	0.0	-14.9	-30.5	30
20	5.9	0.2	7.4	-41.0	18
21	6.1	0.7	6.8	-45.0	16
22	6.8	0.3	-34.0	-46.5	15
23	6.8	0.0	-37.4	-24.0	36
24	7.1	0.9	17.4	-45.5	16
25	8.0	0.0	32.8	-42.5	18
26	8.0	0.0	-31.0	-44.5	16
27	9.7	0.0	-63.9	-39.5	22
28	15.6	-0.1	66.1	-46.0	15
29	27.1	0.0	62.8	-47.0	13

1	0.9	-0.4	-0.9	-29.5	41
2	0.9	0.3	13.6	-34.0	35
3	1.0	0.7	18.5	-38.5	24
4	1.0	-0.2	1.9	-33.5	38
5	1.4	1.7	54.5	-48.5	23
6	1.6	1.1	47.7	-34.5	35
7	1.7	1.4	22.2	-43.0	25
8	1.8	0.6	42.9	-40.0	21
9	2.2	-0.5	-18.2	-46.0	20
10	2.5	-0.1	24.1	-26.0	37
11	2.7	0.7	-6.9	-31.5	31
12	2.7	0.7	24.7	-30.5	32
13	2.7	-0.3	6.7	-45.5	20
14	2.7	1.3	17.0	-40.5	26
15	2.7	0.2	42.1	-38.0	23
16	2.9	1.1	42.7	-43.5	22
17	3.6	0.5	20.7	-42.0	21
18	4.4	0.0	58.8	-26.0	32
19	5.1	0.5	-70.8	-43.0	18
20	5.4	-0.7	5.2	-42.0	19
21	5.4	-0.7	69.9	-43.0	18
22	5.6	0.0	-15.3	-30.0	30
23	6.9	0.0	-37.5	-24.0	34
24	9.7	0.0	43.6	-43.5	16
25	9.7	0.0	-57.7	-39.5	20
26	9.7	0.0	-37.7	-41.5	18
27	13.6	-39.9	52.9	-46.5	13
28	15.6	0.0	65.6	-45.5	13
29	27.1	0.0	60.4	-45.5	13

1	0.9	-0.3	1.4	-26.5	37
2	1.0	0.3	17.6	-27.0	37
3	1.0	0.0	5.8	-21.5	43
4	1.5	1.8	58.9	-48.5	22
5	1.7	1.4	47.1	-46.5	22
6	1.9	0.8	10.3	-40.0	21
7	2.4	-0.1	0.0	-23.0	41
8	2.7	0.7	-47.8	-34.0	30
9	2.9	1.1	44.2	-43.5	20
10	3.7	0.0	-52.0	-31.0	30
11	4.5	0.0	-61.5	-29.0	30
12	5.1	0.6	20.1	-37.5	22
13	5.7	0.0	-11.9	-29.0	29
14	6.1	1.1	-74.6	-42.0	17
15	6.9	0.0	-37.4	-24.0	35
16	8.6	0.0	28.5	-37.5	20
17	9.7	0.0	-74.6	-39.0	18
18	9.7	0.0	9.3	-41.0	16

1	0.9	-0.2	4.5	-26.5	41
2	1.0	0.1	9.2	-27.0	43
3	1.0	0.3	21.6	-37.5	32
4	1.7	1.4	56.5	-39.0	29
5	1.7	1.4	38.2	-41.0	27
6	1.7	1.6	60.1	-45.5	22
7	2.3	0.0	0.8	-4.0	46
8	2.8	0.9	21.4	-36.0	19
9	3.7	0.0	-51.5	-31.0	33
10	4.5	0.0	-61.4	-27.5	34
11	4.7	-1.0	14.1	-40.0	22
12	5.4	0.0	1.7	-22.5	38
13	6.1	1.3	-63.9	-46.0	16
14	6.1	1.5	58.4	-46.5	16
15	6.9	0.0	-37.3	-24.0	38
16	8.5	-0.1	28.2	-38.0	21
17	9.7	0.0	-6.2	-40.0	21
18	9.7	0.0	45.9	-41.0	20

1	0.9	0.0	10.8	-26.0	41
2	2.3	0.0	0.5	-4.5	46
3	2.8	0.8	24.2	-36.5	18
4	2.9	0.5	19.4	-43.5	18
5	3.4	0.2	5.1	-38.5	22
6	4.4	0.4	-38.0	-41.5	18
7	4.5	0.0	-61.1	-27.5	33
8	5.3	-0.5	33.8	-43.0	17
9	5.4	0.0	1.0	-20.5	39
10	6.1	0.4	29.2	-41.5	17
11	6.1	0.4	51.6	-43.5	15
12	6.1	1.4	52.9	-47.0	14
13	6.1	1.4	20.3	-49.0	12
14	6.8	0.0	-37.4	-24.0	35
15	7.4	0.5	3.1	-43.5	14
16	8.5	0.0	30.9	-37.0	22
17	9.7	0.0	63.1	-41.5	17
18	9.7	0.0	-36.1	-43.5	15

1	0.9	0.2	13.7	-26.0	44
2	1.9	1.4	59.0	-36.5	20
3	2.3	0.0	0.4	-4.5	46
4	2.9	0.9	26.3	-23.0	41
5	3.0	1.2	51.6	-47.0	17
6	3.7	0.5	24.7	-40.0	21
7	4.5	0.0	-60.6	-28.5	34
8	5.2	-0.4	3.0	-43.5	19
9	5.4	-0.1	-0.3	-23.5	39
10	5.4	0.6	-68.6	-40.0	19
11	6.8	0.0	-37.6	-24.0	35
12	7.5	0.4	1.6	-44.5	14
13	8.5	0.0	30.3	-38.0	20
14	8.5	0.0	-16.0	-40.0	18
15	9.8	0.0	29.5	-39.5	20
16	9.8	0.0	44.6	-41.5	18
17	15.6	0.0	66.3	-45.5	14

1	0.9	0.2	16.5	-27.0	45
2	1.9	1.3	60.9	-36.0	22
3	2.3	0.0	0.3	-5.0	47
4	2.9	0.8	30.6	-34.5	31
5	3.1	1.1	52.0	-47.0	17
6	3.1	0.6	-0.8	-44.0	19
7	3.1	0.6	31.3	-45.0	18
8	3.3	0.4	5.3	-45.0	18
9	4.0	0.7	27.2	-47.5	17
10	4.5	0.0	-61.0	-28.5	34
11	5.4	0.0	0.5	-21.0	40
12	5.6	0.6	-64.1	-43.0	18
13	6.3	1.3	59.6	-40.0	20
14	6.8	0.0	-37.6	-25.0	36
15	8.5	0.0	31.1	-37.5	23
16	9.7	0.0	-7.1	-40.0	22
17	9.7	0.0	43.4	-41.0	21
18	13.3	-0.1	19.9	-46.0	13

1	0.9	0.1	19.5	-31.5	44
2	1.0	0.3	23.0	-36.5	37
3	2.0	1.1	60.9	-39.0	18
4	2.3	0.0	0.2	-5.0	46
5	2.4	0.2	1.4	-28.0	24
6	3.3	-0.7	27.1	-46.0	19
7	3.3	0.7	50.1	-39.0	25
8	3.4	0.4	3.9	-39.0	22
9	3.6	0.2	4.4	-43.5	22
10	3.9	-62.7	5.0	-45.5	19
11	4.5	0.0	-62.0	-29.0	33
12	4.6	0.7	60.7	-45.0	17
13	5.4	0.1	19.6	-41.5	17
14	5.4	-0.1	0.8	-20.5	40
15	5.8	0.5	5.3	-43.5	16
16	6.2	0.4	-50.6	-46.0	14
17	6.2	0.4	3.6	-46.0	14
18	6.2	0.4	-16.0	-48.0	12
19	6.4	1.2	18.1	-45.0	15
20	6.8	0.0	-37.5	-25.0	36
21	7.5	0.7	-50.9	-46.5	13
22	8.4	0.0	30.3	-38.5	21
23	9.8	0.0	-61.7	-40.0	19
24	15.5	0.0	66.6	-45.0	13

1	0.9	0.2	22.4	-40.0	33
2	1.0	0.4	26.6	-34.5	39
3	2.3	0.0	0.2	-4.5	46
4	2.4	0.3	5.0	-15.5	36
5	3.3	0.8	6.5	-45.0	17
6	3.3	0.8	40.1	-47.0	15
7	4.4	0.0	-60.5	-28.5	32
8	5.4	0.0	0.8	-20.5	37
9	5.4	0.2	21.5	-36.0	22
10	6.8	0.0	-37.5	-25.0	32
11	7.5	0.6	-48.4	-43.5	13
12	8.4	0.0	29.0	-38.0	17
13	9.6	-0.1	39.8	-40.5	15

1	1.0	0.4	30.4	-27.0	45
2	2.0	1.1	63.2	-38.0	18
3	2.3	0.0	0.3	-4.5	47
4	2.4	0.4	26.1	-17.5	34
