ID	Range	Rate	Angle	Rcs	Snr
4	6.9	0.0	-37.8	-25.0	35
5	8.5	-0.1	27.8	-38.0	21
6	9.4	0.0	-29.1	-40.5	18

1	2.3	0.0	0.3	-4.5	47
2	4.4	0.0	61.9	-27.0	37
3	5.4	0.0	0.2	-19.5	42
4	6.8	0.0	-37.7	-25.0	37
5	8.5	0.0	29.8	-37.5	23
6	9.5	0.0	-29.8	-40.0	20

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.3	-27.0	37
3	5.4	0.0	-0.2	-20.0	42
4	6.8	0.0	-37.7	-25.0	36
5	8.5	0.0	29.2	-38.0	23
6	9.5	0.0	-28.1	-39.0	22

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.8	-26.5	35
3	5.4	0.0	-0.1	-19.5	40
4	6.9	0.0	-37.8	-25.0	35
5	8.6	0.0	29.5	-37.5	20
6	9.4	0.0	-29.6	-39.0	18
7	9.4	0.0	-2.7	-41.0	16

1	2.3	0.0	0.3	-4.5	47
2	3.6	0.0	52.9	-25.5	40
3	4.3	0.0	62.7	-26.5	37
4	5.4	0.0	-0.5	-20.0	42
5	6.8	0.0	-37.8	-25.0	36
6	8.5	0.0	28.9	-37.5	24
7	9.5	0.0	-29.2	-39.0	22
8	9.5	0.0	-2.4	-41.0	20

1	2.3	0.0	0.3	-4.5	47
2	3.6	0.0	52.9	-25.0	40
3	4.3	0.0	62.9	-26.0	37
4	5.4	0.0	-0.4	-20.0	41
5	6.8	0.0	-37.9	-25.5	36
6	8.5	0.0	29.7	-37.0	25
7	9.5	0.0	-29.6	-39.0	21

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.0	-27.0	36
3	5.4	0.0	-0.2	-20.0	41
4	6.9	0.0	-37.9	-25.0	34
5	8.6	0.0	29.5	-37.5	21
6	9.5	0.0	-30.1	-39.5	20
7	9.5	0.0	-2.8	-40.5	19

1	2.3	0.0	0.3	-4.5	47
2	3.5	0.0	53.6	-25.5	39
3	4.3	0.0	61.6	-26.5	36
4	5.4	0.0	-0.2	-19.5	41
5	6.9	0.0	-37.8	-25.0	36
6	8.6	0.0	30.0	-37.5	23
7	9.5	0.0	-29.5	-39.0	22
8	9.5	0.0	-2.5	-41.0	20

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	61.0	-26.5	36
3	5.4	0.0	0.0	-19.5	44
4	6.9	0.0	-37.8	-25.0	36
5	8.6	0.0	28.9	-37.5	22
6	9.4	0.0	-57.5	-39.0	22
7	9.4	0.0	7.6	-41.0	20

1	2.3	0.0	0.3	-4.5	47
2	3.6	0.0	53.0	-25.0	38
3	3.6	0.0	31.8	-27.0	36
4	4.3	0.0	62.6	-26.0	36
5	5.4	0.0	0.3	-19.5	40
6	6.9	0.0	-37.7	-25.0	35
7	8.5	0.0	28.7	-37.5	22
8	9.4	0.0	-29.2	-40.0	17
9	9.4	0.0	-2.2	-42.0	15

1	2.3	0.0	0.3	-4.5	47
2	3.6	0.0	52.6	-25.5	39
3	4.2	0.0	62.7	-26.0	37
4	5.4	0.0	0.1	-19.5	41
5	6.9	0.0	-37.7	-24.5	38
6	8.6	0.0	29.5	-36.0	25
7	9.4	-0.1	-28.9	-39.0	21

1	2.3	0.0	0.3	-4.5	47
2	3.7	0.0	51.8	-25.0	40
3	5.4	0.0	-0.5	-19.5	42
4	6.9	0.0	-37.5	-25.0	36
5	8.5	0.0	29.2	-37.5	25
6	9.4	0.0	-28.7	-39.0	22

1	2.3	0.0	0.3	-4.5	47
2	3.6	0.0	52.8	-25.0	40
3	4.2	0.0	62.2	-26.0	35
4	5.4	0.0	-0.6	-20.0	40
5	6.8	0.0	-37.9	-25.0	35
6	8.6	0.0	28.1	-37.5	23
7	9.4	0.0	-29.2	-38.5	21

1	2.3	0.0	0.3	-4.5	47
2	3.5	0.0	53.3	-25.5	39
3	4.3	0.0	61.9	-26.0	37
4	5.4	0.0	-0.2	-20.0	42
5	6.8	0.0	-37.9	-25.5	35
6	8.5	0.0	28.9	-36.5	25
7	9.4	0.0	-28.9	-39.0	21

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	34.1	-26.5	37
3	5.4	0.0	-0.5	-20.5	42
4	6.9	0.0	-37.9	-25.0	35
5	8.5	0.0	29.1	-37.5	24
6	9.5	0.0	-29.3	-39.0	22

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	61.0	-27.0	34
3	5.4	0.0	0.1	-20.0	41
4	6.9	0.0	-37.9	-25.0	36
5	8.6	0.0	28.0	-37.5	22
6	9.5	0.0	-29.2	-39.5	20

1	2.3	0.0	0.3	-4.5	47
2	4.4	0.0	60.6	-27.5	37
3	5.4	0.0	-0.1	-19.5	41
4	6.8	0.0	-37.8	-25.0	38
5	8.6	0.0	28.9	-37.5	24
6	9.4	0.0	-29.0	-39.5	21
7	9.4	0.0	-2.3	-41.5	19
8	10.5	0.0	-16.1	-49.0	13
9	10.5	0.0	28.7	-51.0	11

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	60.3	-27.5	36
3	5.4	0.0	-0.1	-20.0	41
4	6.8	0.0	-37.9	-25.0	37
5	8.5	0.0	29.5	-38.0	23
6	9.4	0.0	-27.8	-40.0	22
7	9.4	0.0	-2.4	-42.0	20

1	2.3	0.0	0.3	-5.0	47
2	4.4	0.0	60.5	-27.0	36
3	5.4	0.0	-0.3	-19.5	40
4	6.9	0.0	-38.0	-25.0	35
5	8.5	-0.1	29.1	-37.0	22
6	9.4	-0.1	-28.4	-40.0	21
7	9.4	-0.1	-1.9	-42.0	19

1	2.3	0.0	0.3	-4.5	47
2	4.4	0.0	60.4	-27.5	36
3	5.4	0.0	-0.4	-20.0	41
4	6.9	0.0	-37.9	-25.0	36
5	8.5	0.0	29.6	-38.0	23
6	9.5	0.0	-29.1	-40.0	21
7	9.5	0.0	-2.2	-41.0	20
8	10.5	0.0	17.0	-48.0	13

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	60.1	-27.5	37
3	5.4	0.0	0.2	-20.0	42
4	6.8	0.0	-37.9	-25.0	36
5	8.6	0.0	29.1	-38.0	24
6	9.4	0.0	-29.1	-40.0	21

1	2.3	0.0	0.3	-4.5	47
2	4.4	0.0	59.6	-27.5	34
3	5.4	0.0	-0.1	-20.0	40
4	6.9	0.0	-37.5	-25.5	34
5	8.6	0.0	28.9	-37.5	22
6	9.4	0.0	-29.5	-40.0	20
7	9.4	0.0	-2.4	-42.0	18

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.1	-26.5	38
3	5.4	0.0	-0.1	-20.5	41
4	6.8	0.0	-38.0	-25.5	37
5	8.5	0.0	28.9	-37.5	22
6	9.5	0.0	-28.8	-40.0	20
7	9.5	0.0	-2.1	-41.0	19

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	63.0	-26.5	38
3	5.4	0.0	-0.4	-20.0	41
4	6.9	0.0	-37.8	-26.0	35
5	8.6	0.0	28.4	-38.0	23
6	9.4	0.0	-29.5	-38.5	23

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	61.9	-26.5	36
3	5.4	0.0	0.0	-20.0	41
4	6.9	0.0	-37.8	-25.5	34
5	8.6	0.0	28.8	-38.5	21
6	9.4	0.0	-29.5	-39.0	22

1	2.3	0.0	0.3	-4.5	47
2	4.4	0.0	61.6	-27.0	36
3	5.4	0.0	0.3	-20.0	42
4	6.9	0.0	-37.8	-25.0	37
5	8.6	0.0	27.4	-38.5	23
6	9.4	0.0	-29.4	-39.0	23
7	9.4	0.0	-2.6	-40.0	22

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.3	-27.0	37
3	5.4	0.0	0.3	-20.0	41
4	6.9	0.0	-37.8	-25.0	36
5	8.6	0.0	28.4	-37.5	24
6	9.4	0.0	-29.0	-39.0	20

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.2	-26.5	37
3	5.4	0.0	-0.5	-20.0	41
4	6.8	0.0	-37.7	-25.0	36
5	8.6	0.0	28.1	-37.0	22
6	9.4	0.0	-28.5	-39.5	20

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	61.4	-26.5	37
3	5.4	0.0	-0.2	-20.0	43
4	6.8	0.0	-37.8	-25.0	37
5	8.6	0.0	28.5	-37.5	23
6	9.4	0.0	-28.8	-39.0	22

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	61.5	-26.5	37
3	5.4	0.0	-0.4	-20.0	42
4	6.9	0.0	-37.7	-25.0	36
5	8.6	0.0	28.3	-38.0	23
6	9.4	0.0	-28.7	-39.5	21

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	61.3	-26.5	35
3	5.4	0.0	-0.2	-20.0	41
4	6.8	0.0	-37.7	-25.0	36
5	8.6	0.0	27.9	-38.0	22
6	9.4	0.0	-28.6	-39.0	20
7	9.4	0.0	-2.0	-41.0	18

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.7	-26.5	35
3	5.4	0.0	0.7	-20.0	43
4	6.8	0.0	-37.8	-25.0	36
5	8.5	0.0	28.2	-37.5	24
6	9.4	0.0	-57.5	-40.0	20
7	10.5	0.0	-63.8	-47.5	14
8	10.5	0.0	35.9	-48.5	13
9	11.6	26.8	-44.5	-48.5	13

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.6	-26.5	37
3	5.4	0.0	0.1	-20.0	40
4	6.9	0.0	-37.9	-24.5	37
5	8.5	0.0	29.6	-37.5	25
6	9.5	0.0	-28.7	-39.5	22
7	9.5	0.0	-1.6	-40.5	21

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	61.4	-27.0	37
3	5.4	0.0	-0.2	-20.0	41
4	6.9	0.0	-37.9	-25.0	36
5	8.6	0.0	27.9	-37.5	23
6	9.4	0.0	-29.5	-39.5	21

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	60.9	-27.0	36
3	5.4	0.0	0.0	-20.0	42
4	6.9	0.0	-37.8	-25.0	34
5	8.6	0.0	29.4	-37.0	23
6	9.4	-0.1	-28.5	-40.5	21

1	2.3	0.0	0.3	-4.5	47
2	4.4	0.0	60.8	-26.5	37
3	5.4	0.0	0.0	-20.0	41
4	6.9	0.0	-38.0	-24.5	37
5	8.6	0.0	29.4	-37.5	25
6	9.4	0.0	-29.3	-39.0	23
7	9.4	0.0	-2.5	-41.0	21
8	10.6	-0.1	17.3	-46.5	15

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.0	-25.5	35
3	5.4	0.0	0.1	-20.0	42
4	6.8	0.0	-37.8	-24.5	36
5	8.6	-0.1	30.5	-37.0	22
6	9.4	0.0	-56.0	-39.5	20

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.7	-25.5	38
3	5.4	0.0	-0.1	-20.0	41
4	6.9	0.0	-37.9	-24.5	37
5	8.6	0.0	28.1	-38.0	24
6	9.4	0.0	-29.3	-39.5	21

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.7	-25.5	38
3	5.4	0.0	0.2	-20.0	43
4	6.8	0.0	-37.7	-24.5	37
5	8.6	-0.1	29.8	-37.0	25
6	9.4	0.0	-29.1	-39.5	23

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.4	-25.5	38
3	5.4	0.0	0.2	-20.0	41
4	6.9	0.0	-37.7	-24.5	35
5	8.6	0.0	28.7	-38.0	21
6	9.5	0.0	-28.9	-39.5	19

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.3	-25.5	38
3	5.4	0.0	-0.1	-20.0	42
4	6.9	0.0	-37.8	-24.5	37
5	8.6	0.0	28.0	-38.0	23
6	9.5	0.0	-29.2	-38.5	23

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.4	-26.0	39
3	5.4	0.0	-0.4	-20.0	40
4	6.9	0.0	-37.7	-25.0	37
5	8.6	-0.1	30.2	-38.0	23
6	9.4	0.0	-29.2	-38.5	22
7	9.4	0.0	-2.3	-40.5	20
8	10.4	-0.1	-17.8	-48.0	13
9	10.4	-0.1	-44.6	-50.0	11

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.1	-26.5	36
3	5.4	0.0	-0.2	-20.0	41
4	6.9	0.0	-37.7	-25.0	35
5	7.4	-0.3	32.1	-45.5	15
6	8.6	0.0	28.9	-37.5	21
7	9.4	0.0	-29.1	-38.5	21

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.5	-26.0	37
3	5.4	0.0	0.4	-20.0	42
4	6.9	0.0	-37.8	-25.0	37
5	8.6	0.0	28.4	-37.5	23
6	9.5	0.0	-27.8	-39.5	21
7	11.9	0.0	-0.3	-47.0	13

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.2	-26.0	36
3	5.4	0.0	0.3	-20.0	42
4	6.9	0.0	-37.7	-25.0	35
5	7.3	-0.3	32.9	-49.5	13
6	8.6	0.0	28.4	-37.0	24
7	9.4	0.0	-28.6	-39.0	23
8	9.4	0.0	-1.7	-41.0	21
9	10.4	0.0	-1.6	-48.0	14
10	10.4	0.0	-22.1	-48.0	14

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.1	-26.5	35
3	5.4	0.0	-0.2	-20.0	42
4	6.9	0.0	-37.8	-24.5	35
5	8.6	0.0	28.2	-37.5	22
6	9.5	0.0	-55.8	-39.0	20

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.1	-26.0	39
3	5.4	0.0	-0.5	-20.5	41
4	6.9	0.0	-37.9	-25.0	37
5	7.2	-0.5	31.3	-45.5	18
6	8.5	0.0	28.9	-37.0	24
7	9.4	0.0	-29.0	-39.5	23

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.0	-26.0	37
3	5.4	0.0	-0.5	-20.0	42
4	6.5	-0.3	34.4	-48.5	13
5	6.9	0.0	-37.9	-25.0	36
6	8.6	0.0	27.4	-37.0	24
7	9.4	0.0	-28.6	-39.0	21
8	9.4	0.0	-1.8	-41.0	19

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.4	-26.0	37
3	5.4	0.0	0.4	-20.0	40
4	6.9	0.0	-37.8	-25.0	36
5	8.6	0.0	28.0	-37.5	22
6	9.4	0.0	-56.7	-39.0	19

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.2	-26.5	37
3	5.4	0.0	-0.1	-19.5	43
4	6.5	-0.3	34.9	-48.5	15
5	6.9	0.0	-37.8	-25.0	37
6	8.6	0.0	28.9	-37.0	25
7	9.4	0.0	-56.6	-39.5	22
8	11.4	26.8	-49.4	-48.0	13
9	11.4	26.8	-0.9	-50.0	11

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.0	-26.5	39
3	5.4	0.0	0.1	-19.5	42
4	6.9	0.0	-37.9	-25.0	37
5	7.1	-0.4	31.1	-44.5	18
6	8.7	0.0	26.6	-38.0	23
7	9.4	0.0	-57.2	-39.0	22
8	11.9	-0.1	36.9	-47.0	13
9	11.9	-0.1	-47.4	-49.0	11

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.3	-26.0	36
3	5.4	0.0	0.1	-20.0	41
4	5.8	0.3	43.4	-45.0	16
5	6.9	0.0	-37.9	-25.0	34
6	8.6	0.0	28.0	-37.0	21
7	9.4	0.0	-29.1	-39.5	19
8	9.4	0.0	-2.4	-41.5	17

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	61.6	-26.5	37
3	5.4	0.0	0.3	-20.0	41
4	5.8	0.4	41.9	-48.5	13
5	6.9	0.0	-37.9	-25.0	37
6	7.1	-0.3	31.4	-44.0	18
7	8.6	0.0	27.4	-37.0	24
8	9.5	0.0	-28.9	-39.0	24
9	9.5	0.0	-1.9	-40.0	23

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	61.6	-26.5	37
3	5.4	0.0	-0.2	-20.0	42
4	6.9	0.0	-37.8	-25.0	37
5	8.6	0.0	27.3	-38.0	23
6	9.5	0.0	-29.2	-39.0	20
7	9.5	0.0	-1.8	-41.0	18

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	61.6	-26.5	36
3	5.4	0.0	-0.4	-20.0	41
4	6.9	0.0	-37.9	-24.5	36
5	7.1	-0.3	32.3	-45.0	14
6	8.5	0.0	27.7	-36.5	25
7	9.5	0.0	-29.0	-39.5	20
8	9.5	0.0	-2.1	-40.5	19

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	61.8	-26.0	35
3	5.4	0.0	-0.4	-20.0	42
4	6.9	0.0	-37.8	-25.0	37
5	8.5	0.0	26.6	-37.0	25
6	9.5	0.0	-28.4	-39.5	21
7	9.5	0.0	-1.7	-41.5	19

1	2.3	0.0	0.3	-4.5	47
2	4.4	0.0	62.0	-26.0	35
3	5.4	0.0	0.2	-20.0	41
4	6.9	0.0	-37.9	-25.0	37
5	7.1	-0.4	32.3	-45.5	16
6	8.5	0.0	27.5	-38.0	22
7	9.5	0.0	-28.9	-39.0	21
8	9.5	0.0	-1.9	-41.0	19

1	2.3	0.0	0.3	-4.5	47
2	4.4	0.0	62.1	-26.0	37
3	5.4	0.0	0.0	-20.0	41
4	6.9	0.0	-37.9	-25.0	34
5	7.1	-0.4	31.6	-45.5	14
6	8.6	0.0	28.4	-38.5	22
7	9.5	0.0	-29.1	-39.5	19
8	9.5	0.0	-1.8	-40.5	18

1	2.3	0.0	0.3	-4.5	47
2	4.4	0.0	62.0	-26.0	38
3	5.4	0.0	0.2	-20.0	42
4	6.9	0.0	-37.7	-25.0	38
5	7.0	-0.4	30.8	-48.0	14
6	7.1	-0.5	32.5	-40.5	21
7	8.6	0.0	27.9	-37.0	23
8	9.5	0.0	-29.2	-39.5	21
9	9.5	0.0	-2.0	-40.5	20

1	2.3	0.0	0.3	-4.5	47
2	4.4	0.0	62.2	-26.0	38
3	5.4	0.0	-0.2	-20.0	43
4	5.8	0.2	36.7	-48.5	14
5	6.9	0.0	-37.8	-24.5	38
6	7.0	-0.6	31.2	-46.5	15
7	8.6	0.0	28.7	-37.0	24
8	9.4	0.0	-29.9	-39.0	20
9	9.4	0.0	-2.6	-41.0	18

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	61.8	-26.5	36
3	5.4	0.0	0.0	-20.0	41
4	6.9	0.0	-37.7	-24.5	35
5	7.0	-0.5	31.7	-42.0	16
6	8.6	0.0	28.6	-37.0	22
7	9.5	0.0	-28.7	-38.5	21
8	9.5	0.0	-2.0	-40.5	19

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	61.5	-26.5	36
3	5.4	0.0	0.1	-20.0	43
4	5.9	0.2	39.6	-46.0	17
5	6.9	0.0	-37.7	-24.5	37
6	7.0	-0.5	33.1	-35.0	26
7	8.5	0.0	29.2	-37.0	24
8	9.4	0.0	-29.5	-38.5	22

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	61.7	-27.0	36
3	5.4	0.0	-0.2	-20.0	41
4	6.8	0.0	-37.7	-25.0	37
5	7.1	-0.4	33.0	-46.5	16
6	8.6	0.0	28.9	-37.0	25
7	9.5	0.0	-28.3	-38.5	22
8	9.5	0.0	-1.8	-40.5	20

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	61.5	-27.0	35
3	5.4	0.0	-0.4	-20.5	40
4	6.9	0.0	-37.8	-25.0	34
5	8.5	0.0	29.6	-37.5	21
6	9.5	0.0	-29.6	-39.5	19
7	9.5	0.0	-2.7	-41.5	17

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.0	-26.5	37
3	5.4	0.0	0.1	-20.0	42
4	6.8	0.0	-37.7	-25.0	37
5	6.9	-0.4	33.1	-48.0	14
6	8.6	0.0	29.8	-37.5	23
7	9.5	0.0	-29.3	-39.5	21

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.1	-27.0	37
3	5.4	0.0	0.5	-20.0	42
4	6.9	0.0	-37.6	-25.0	36
5	7.0	-0.4	32.3	-47.0	14
6	8.6	0.0	29.0	-37.0	24
7	9.5	0.0	-28.6	-40.0	20
8	9.5	0.0	-2.0	-42.0	18

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.6	-27.0	37
3	5.4	0.0	0.4	-20.0	41
4	6.8	29.5	31.2	-46.0	14
5	6.8	0.0	-37.5	-25.0	35
6	8.6	0.0	28.1	-37.5	23
7	8.6	0.0	-54.4	-39.5	21
8	9.5	0.0	-29.6	-40.0	20
9	9.5	0.0	-2.5	-41.0	19

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.8	-26.5	36
3	5.4	0.0	-0.1	-20.5	42
4	6.8	0.0	-37.7	-25.0	36
5	6.9	-0.3	34.1	-47.0	15
6	8.6	0.0	28.9	-36.5	27
7	9.5	0.0	-57.2	-40.0	20

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.7	-26.0	38
3	5.4	0.0	0.2	-20.0	42
4	6.9	0.0	-37.8	-24.5	36
5	8.7	-0.1	26.1	-37.0	24
6	9.4	0.0	-57.4	-40.0	20

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.6	-26.0	35
3	5.4	0.0	-0.2	-20.0	41
4	6.7	-0.4	34.0	-43.0	18
5	6.9	0.0	-37.5	-24.5	36
6	8.6	0.0	28.4	-38.5	20
7	9.5	0.0	-29.0	-39.0	20

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.4	-26.0	37
3	5.4	0.0	-0.3	-20.0	41
4	5.9	-0.4	39.6	-42.5	20
5	6.8	-0.5	30.8	-46.5	15
6	6.9	0.0	-37.8	-24.5	37
7	8.6	0.0	30.0	-37.0	24
8	9.5	0.0	-29.1	-39.5	21

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	61.6	-26.5	38
3	5.4	0.0	-0.4	-20.0	42
4	5.8	-0.5	39.6	-47.0	15
5	6.8	-0.5	30.5	-44.5	15
6	6.9	0.0	-37.7	-25.0	36
7	8.6	0.0	29.8	-38.0	22
8	9.5	0.0	-29.2	-39.5	21
9	9.5	0.0	16.3	-40.5	20

1	2.3	0.0	0.3	-4.5	47
2	4.4	0.0	61.9	-27.0	35
3	5.4	0.0	-0.5	-20.0	39
4	5.8	-0.4	36.0	-47.5	13
5	6.8	0.0	-37.7	-25.5	34
6	8.6	0.0	31.0	-37.5	21
7	9.5	0.0	-28.7	-39.0	20
8	9.5	0.0	-2.1	-41.0	18

1	2.3	0.0	0.3	-4.5	47
2	4.4	0.0	62.3	-27.0	36
3	5.4	0.0	-0.4	-20.0	41
4	6.8	-0.6	29.8	-49.0	13
5	6.9	0.0	-37.7	-25.5	36
6	8.5	0.0	29.8	-37.5	23
7	9.5	0.0	-56.9	-39.5	20

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.1	-27.0	35
3	5.4	0.0	-0.4	-20.0	41
4	6.4	-0.5	31.9	-48.0	14
5	6.8	0.0	-37.6	-25.5	37
6	8.6	0.0	28.7	-37.5	24
7	9.4	0.0	-29.9	-40.0	20
8	9.4	0.0	-2.8	-41.0	19

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.5	-26.5	34
3	5.4	0.0	-0.4	-20.0	39
4	6.2	-0.4	32.6	-42.0	17
5	6.4	-0.6	32.1	-45.0	14
6	6.8	0.0	-37.7	-25.5	35
7	8.7	0.0	26.5	-37.0	22
8	9.4	0.0	-29.1	-40.0	18

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	61.6	-27.0	38
3	5.4	0.0	-0.1	-20.0	42
4	5.8	-0.5	36.2	-44.0	19
5	6.3	-0.4	32.6	-45.0	17
6	6.9	0.0	-37.7	-26.0	35
7	8.7	0.0	27.6	-37.5	24
8	9.4	0.0	-28.0	-39.5	20

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	61.9	-27.0	35
3	5.4	0.0	0.2	-20.0	41
4	6.2	-0.3	32.7	-37.0	24
5	6.8	0.0	-37.9	-26.0	34
6	8.6	0.0	28.3	-38.5	22
7	9.4	0.0	-53.0	-40.5	19

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	61.9	-27.0	36
3	5.4	0.0	-0.5	-20.0	41
4	6.2	-0.3	32.7	-41.5	19
5	6.8	0.0	-38.0	-26.0	35
6	8.5	-0.1	28.9	-37.0	23
7	9.4	0.0	-28.1	-41.5	18
8	9.4	0.0	-2.2	-43.5	16

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	61.9	-26.5	36
3	5.4	0.0	-0.4	-20.0	42
4	5.7	-0.7	34.3	-49.5	13
5	5.8	-0.4	37.3	-49.5	13
6	6.3	-0.3	31.7	-35.5	27
7	6.8	0.0	-37.9	-26.0	35
8	8.5	0.0	29.8	-37.0	25
9	9.5	0.0	-28.7	-40.0	20
10	9.5	0.0	-2.1	-41.0	19

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	61.6	-26.5	38
3	5.4	0.0	0.3	-20.0	41
4	6.8	0.0	-38.0	-26.0	35
5	8.6	0.0	28.4	-38.5	22
6	9.4	0.0	-28.7	-40.5	21
7	9.4	0.0	-2.0	-42.5	19

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.1	-26.5	35
3	5.4	0.0	-0.3	-20.0	39
4	6.8	0.0	-38.1	-26.0	33
5	8.7	-0.1	25.2	-38.0	20
6	9.4	-0.1	-28.1	-40.0	18

1	2.3	0.0	0.3	-4.5	47
2	3.5	0.0	53.6	-25.5	40
3	3.5	0.0	32.1	-27.5	38
4	4.3	0.0	62.5	-26.5	38
5	5.4	0.0	0.2	-20.0	41
6	5.7	-0.3	35.2	-37.0	25
7	6.8	0.0	-37.9	-26.0	36
8	8.6	0.0	27.4	-38.0	23
9	9.4	0.0	-28.0	-40.5	20

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	61.6	-27.0	38
3	5.4	0.0	0.2	-20.0	41
4	5.7	-0.5	34.7	-37.5	24
5	5.7	-0.3	35.0	-40.5	21
6	6.8	0.0	-38.0	-26.0	35
7	8.6	0.0	29.9	-38.0	24
8	9.5	0.0	-57.7	-41.0	19

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.3	-26.5	37
3	5.4	0.0	0.1	-20.0	41
4	5.7	-0.5	33.8	-39.0	22
5	6.8	0.0	-38.0	-26.5	34
6	8.7	0.0	26.4	-39.0	20
7	9.4	0.0	-56.1	-39.5	20

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.4	-26.5	36
3	4.4	-0.7	31.9	-45.5	17
4	5.4	0.0	-0.2	-20.0	42
5	5.7	-0.6	33.4	-40.0	23
6	6.1	-0.3	32.7	-48.5	14
7	6.8	0.0	-38.0	-26.0	36
8	8.6	0.0	27.9	-39.0	23
9	9.5	0.0	-56.6	-40.0	22

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	62.3	-27.0	35
3	5.4	0.0	-0.6	-20.5	42
4	6.1	-0.4	30.2	-47.0	15
5	6.8	0.0	-37.9	-26.0	35
6	8.6	0.0	28.7	-38.0	22
7	9.5	0.0	-56.6	-40.0	21

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	61.7	-27.0	36
3	5.4	0.0	-0.5	-20.5	40
4	6.2	-0.4	31.7	-41.5	21
5	6.8	0.0	-37.9	-26.0	33
6	8.5	0.0	29.1	-38.0	22
7	9.5	0.0	-56.7	-39.5	20

1	2.3	0.0	0.3	-4.5	47
2	4.3	0.0	61.4	-27.0	35
3	5.4	0.0	-0.4	-20.0	41
4	5.5	-0.8	34.7	-38.0	23
