ID	Range	Rate	Angle	Rcs	Snr
6	2.4	-0.2	-5.9	-37.0	28
7	2.4	0.2	1.6	-42.0	20
8	2.5	0.0	19.5	-25.5	37
9	2.6	-0.4	4.7	-43.0	23
10	2.7	1.1	41.6	-30.5	33
11	2.7	0.9	22.6	-29.0	35
12	3.0	-0.7	36.5	-43.0	23
13	4.3	0.0	60.6	-27.0	32
14	4.4	0.6	9.5	-45.0	17
15	4.4	0.6	-18.4	-45.0	17
16	4.4	0.6	69.2	-47.0	15
17	5.6	0.0	-12.4	-29.0	30
18	5.7	0.8	-39.0	-43.5	14
19	6.0	1.5	21.9	-37.5	20
20	6.1	0.7	-42.4	-42.5	13
21	6.1	0.7	30.1	-43.5	12
22	6.3	-0.5	3.7	-41.0	21
23	6.3	-0.5	36.5	-42.0	20
24	6.9	0.0	-37.4	-23.5	36
25	7.0	1.3	-47.5	-42.5	15
26	7.0	1.3	-70.6	-44.5	13
27	9.6	0.0	55.1	-38.5	21

1	1.0	0.1	0.4	-30.0	42
2	1.1	-0.2	-1.8	-41.5	29
3	1.8	1.1	45.2	-40.0	29
4	1.9	1.4	45.2	-32.0	35
5	2.5	-0.1	23.1	-25.5	40
6	2.7	1.0	40.8	-24.5	39
7	2.9	-0.6	7.3	-47.5	18
8	3.0	0.6	23.0	-35.5	29
9	3.6	0.8	23.2	-37.5	27
10	4.3	-0.1	60.3	-26.0	33
11	4.4	0.8	-64.3	-41.5	20
12	5.5	0.0	-6.8	-28.5	30
13	5.5	0.0	6.5	-28.5	30
14	6.1	1.5	-74.6	-47.0	13
15	6.7	-0.5	41.3	-45.5	14
16	6.7	-0.5	26.6	-46.5	13
17	6.9	0.0	-37.4	-24.0	35
18	7.9	1.1	19.4	-43.5	14
19	7.9	1.1	-58.5	-44.5	13
20	8.6	0.0	34.9	-38.0	20
21	9.5	0.0	59.1	-39.0	20

1	1.0	0.2	3.3	-32.5	40
2	1.1	0.4	7.8	-29.5	42
3	1.9	1.4	51.1	-35.0	28
4	2.4	-0.1	-0.1	-10.5	47
5	2.8	1.0	24.7	-27.5	32
6	2.9	1.3	42.7	-45.5	18
7	2.9	0.5	26.5	-37.0	24
8	3.8	0.0	-52.9	-30.5	30
9	3.9	0.6	21.9	-40.5	21
10	4.4	-0.1	17.5	-28.5	31
11	4.4	-0.1	32.2	-28.5	31
12	5.4	0.0	-6.2	-27.5	32
13	5.6	0.2	72.9	-44.0	15
14	6.2	0.8	-52.5	-42.0	13
15	6.8	0.0	-37.3	-24.0	36
16	6.9	-0.4	30.9	-44.5	15
17	7.1	1.4	25.0	-46.5	14
18	7.1	1.4	45.2	-47.5	13
19	8.6	0.0	-42.0	-37.5	22
20	9.5	0.0	61.3	-39.0	21
21	15.6	-0.1	63.6	-46.0	14

1	1.1	0.5	12.2	-25.0	43
2	1.4	0.2	3.6	-36.5	30
3	1.9	1.4	55.6	-37.0	20
4	2.3	0.0	0.3	-5.0	46
5	2.9	1.0	13.8	-31.0	31
6	2.9	1.0	27.0	-30.0	32
7	3.0	0.5	20.2	-41.0	18
8	3.6	0.0	-52.1	-31.0	29
9	4.1	0.3	-3.5	-42.5	17
10	4.5	0.0	-60.5	-28.5	24
11	4.7	-1.2	15.6	-42.5	21
12	4.7	0.8	3.5	-41.0	19
13	5.4	0.0	0.8	-20.0	39
14	6.3	1.0	7.6	-43.5	14
15	6.4	0.8	26.6	-45.0	13
16	6.4	-0.3	34.4	-47.5	13
17	6.6	1.1	-41.4	-44.0	14
18	6.8	0.0	-37.5	-24.0	35
19	8.1	1.0	-50.6	-42.0	17
20	8.1	1.0	22.3	-43.0	16
21	8.5	0.0	-41.7	-37.5	25
22	9.5	0.0	65.1	-38.5	23

1	1.4	0.5	9.1	-25.0	41
2	2.3	0.0	0.3	-4.5	47
3	2.9	0.9	27.5	-28.5	32
4	3.0	1.3	23.6	-42.5	20
5	3.7	0.0	-52.2	-30.0	34
6	4.0	1.2	23.8	-44.0	17
7	4.2	0.4	-31.8	-37.5	20
8	4.2	0.4	-18.5	-37.5	20
9	4.4	0.9	12.0	-41.0	18
10	4.5	0.0	-60.2	-28.5	30
11	5.4	0.0	1.4	-19.5	40
12	6.0	2.1	13.8	-41.0	17
13	6.9	0.0	-37.8	-23.5	35
14	8.5	0.0	29.8	-36.5	22
15	8.5	0.0	-16.5	-38.5	20
16	9.6	0.0	64.0	-40.5	17

1	1.3	0.6	20.1	-26.5	43
2	1.5	1.0	23.8	-38.5	29
3	1.5	0.5	12.3	-29.5	39
4	2.0	1.3	56.9	-34.0	23
5	2.3	0.0	0.2	-5.0	46
6	3.6	0.7	28.2	-44.0	19
7	4.1	0.5	4.7	-41.0	20
8	4.5	0.0	-61.2	-28.5	34
9	5.2	1.1	-57.6	-44.0	17
10	5.4	0.0	1.7	-20.0	41
11	5.4	0.2	-1.0	-32.5	28
12	5.8	0.5	20.0	-45.5	13
13	5.8	1.8	15.7	-47.5	14
14	5.9	2.2	14.8	-46.5	14
15	6.4	1.0	-57.5	-41.0	13
16	6.8	0.0	-37.6	-23.5	37
17	8.5	0.0	30.4	-37.0	24
18	8.5	0.0	-16.7	-39.0	22
19	9.6	0.0	64.2	-40.5	20
20	13.3	0.0	66.3	-47.5	13
21	13.3	0.0	43.7	-47.5	13
22	15.6	0.0	65.8	-46.5	14
23	18.7	-0.3	-0.2	-46.0	13
24	18.7	-0.3	31.6	-47.0	12

1	1.2	0.7	23.9	-27.0	40
2	2.1	1.4	58.8	-34.0	23
3	2.3	0.0	0.3	-5.0	47
4	2.4	0.3	-21.2	-19.0	33
5	2.4	0.3	30.1	-19.0	33
6	2.4	0.3	1.6	-20.0	32
7	3.0	0.9	50.9	-42.0	23
8	3.3	0.1	8.4	-39.0	24
9	3.6	0.0	-50.6	-30.5	31
10	4.5	0.0	-60.7	-29.0	34
11	5.4	0.0	1.5	-20.0	40
12	5.4	0.2	18.6	-37.0	24
13	5.4	1.0	18.2	-36.0	23
14	5.7	0.6	18.4	-46.0	14
15	6.8	0.0	-37.6	-24.5	36
16	8.6	0.0	29.2	-37.0	22
17	9.5	0.0	36.6	-40.5	19
18	9.5	0.0	-28.4	-41.5	18
19	16.1	-63.8	-6.9	-44.0	14
20	16.1	-63.8	-74.6	-46.0	12

1	1.3	0.7	25.6	-34.0	34
2	1.3	0.8	29.4	-29.0	40
3	1.5	1.1	19.5	-33.5	33
4	2.3	0.0	0.2	-5.0	46
5	2.4	0.4	4.4	-20.5	31
6	3.0	1.0	64.2	-42.5	20
7	4.3	0.6	24.3	-38.0	22
8	4.5	0.0	-61.3	-29.0	33
9	4.8	1.0	58.3	-40.5	20
10	5.4	0.0	0.9	-20.0	40
11	5.4	0.3	3.3	-41.0	20
12	5.8	32.1	23.4	-45.5	16
13	6.4	0.9	-74.6	-44.0	15
14	6.8	0.0	-37.4	-24.5	35
15	8.5	0.0	-41.8	-38.5	21
16	9.5	-0.1	65.0	-40.5	19
17	15.6	-0.1	36.0	-43.5	15

1	1.6	0.8	23.5	-23.0	42
2	2.3	1.5	60.2	-37.0	17
3	2.3	0.0	0.2	-5.0	47
4	2.4	0.5	27.5	-24.0	26
5	2.9	0.9	46.9	-42.5	22
6	3.3	1.3	53.0	-45.5	19
7	3.3	1.3	1.8	-47.5	17
8	4.3	0.5	-1.5	-37.5	25
9	4.5	0.0	-60.9	-29.0	35
10	4.9	1.1	17.8	-42.5	18
11	4.9	1.1	34.6	-43.5	17
12	5.4	0.0	1.0	-20.0	40
13	6.4	1.0	-63.1	-42.5	14
14	6.5	0.9	-71.3	-45.5	13
15	6.8	0.0	-37.7	-24.5	35
16	7.9	28.1	23.5	-48.0	13
17	8.6	0.0	28.2	-39.0	20
18	9.5	0.0	68.2	-40.0	20
19	15.5	0.0	65.0	-44.5	15

1	1.4	0.9	32.6	-33.0	37
2	2.3	1.5	61.8	-36.0	18
3	2.3	0.0	0.3	-4.5	46
4	2.4	0.6	29.4	-20.5	30
5	3.1	0.9	21.8	-44.5	19
6	3.3	0.3	13.9	-42.5	22
7	4.3	0.6	8.9	-37.0	25
8	4.3	0.6	74.0	-39.0	23
9	4.5	0.0	-60.7	-28.5	34
10	5.4	0.0	1.1	-20.5	40
11	5.4	0.2	8.3	-41.0	20
12	5.8	1.2	-65.9	-44.5	16
13	6.5	1.0	62.7	-46.0	14
14	6.8	0.0	-37.2	-25.5	36
15	8.5	0.0	28.3	-39.0	21
16	9.5	0.0	65.2	-40.0	20
17	15.6	-0.1	68.8	-45.5	13

1	1.3	1.1	35.7	-34.0	37
2	1.6	0.9	29.6	-29.0	39
3	2.3	0.0	0.3	-4.5	46
4	2.5	0.5	29.8	-28.5	22
5	2.5	0.5	1.3	-30.5	20
6	3.4	0.3	13.9	-36.5	27
7	4.3	0.5	40.9	-32.0	30
8	4.3	0.5	25.8	-33.0	29
9	5.3	0.0	1.4	-20.0	40
10	5.7	1.4	27.0	-45.0	15
11	5.7	0.8	35.3	-47.0	13
12	6.6	1.1	-54.2	-41.0	16
13	6.8	0.0	-37.7	-24.5	34
14	8.5	0.0	29.6	-39.0	21
15	9.5	0.0	-8.7	-39.0	19
16	9.5	0.0	3.6	-40.0	18

1	1.4	0.6	30.3	-53.5	18
2	1.6	1.0	33.0	-28.0	38
3	2.3	0.0	0.3	-4.5	46
4	2.5	0.6	32.1	-26.0	28
5	2.9	0.9	36.0	-37.0	27
6	3.4	0.4	15.9	-33.0	30
7	4.2	0.6	5.0	-43.0	19
8	4.3	0.5	6.6	-44.0	18
9	5.4	0.0	1.2	-20.0	39
10	5.4	0.2	8.9	-39.5	20
11	5.4	0.2	21.2	-41.5	18
12	5.5	0.5	-16.6	-41.5	19
13	5.7	1.3	34.5	-43.0	16
14	6.0	0.8	-17.4	-45.5	17
15	6.8	0.0	-37.6	-25.5	34
16	7.5	1.1	29.5	-44.0	14
17	7.8	0.7	-59.8	-47.0	15
18	7.8	0.7	13.4	-49.0	13
19	8.6	0.0	-7.0	-39.5	20
20	9.4	0.0	66.6	-39.0	21
21	9.4	0.0	-8.5	-41.0	19
22	15.6	0.0	65.4	-45.5	13

1	1.6	1.0	37.1	-30.0	36
2	1.7	1.3	32.7	-43.5	24
3	2.3	0.0	0.3	-4.5	47
4	2.6	0.4	34.2	-31.0	24
5	2.6	0.6	35.2	-15.5	39
6	3.3	0.8	34.9	-31.5	27
7	3.6	0.0	-51.9	-30.5	34
8	5.3	0.0	0.8	-20.0	41
9	5.5	0.4	6.7	-34.5	25
10	5.5	0.4	39.8	-33.5	26
11	5.8	1.1	34.3	-46.0	15
12	5.9	0.9	34.8	-46.0	14
13	6.7	1.2	-50.8	-39.5	16
14	6.8	0.0	-37.5	-25.5	36
15	8.6	0.0	-6.2	-38.5	22
16	9.4	0.0	25.7	-38.5	20
17	9.4	0.0	-28.3	-38.5	20
18	9.4	0.0	0.7	-40.5	18
19	15.6	0.0	66.6	-45.5	15

1	1.4	1.7	43.1	-44.0	26
2	1.6	1.0	42.1	-31.5	35
3	1.6	1.4	43.5	-46.5	19
4	1.7	0.8	39.3	-35.5	32
5	1.7	0.3	35.9	-43.5	24
6	2.3	0.0	0.3	-4.5	47
7	2.6	1.2	32.6	-29.5	24
8	2.6	1.2	49.4	-31.5	22
9	2.6	0.3	34.6	-34.5	20
10	2.6	0.6	36.4	-19.0	35
11	3.3	0.9	60.3	-34.5	29
12	3.6	-0.1	-67.2	-29.5	32
13	4.3	0.9	8.0	-42.5	19
14	4.4	0.7	-27.2	-40.5	22
15	4.5	0.0	-60.9	-28.5	33
16	5.4	0.0	1.2	-20.0	40
17	5.5	0.5	41.9	-39.5	19
18	5.5	0.5	26.5	-40.5	18
19	6.0	0.8	38.2	-39.5	19
20	6.8	1.1	-52.1	-38.0	19
21	6.8	0.0	-37.4	-25.5	34
22	7.5	30.5	-57.7	-47.5	13
23	8.5	0.0	-40.4	-38.5	19
24	9.5	0.0	-9.9	-39.5	19
25	9.5	0.0	60.1	-41.5	17

1	1.5	1.9	44.7	-41.0	26
2	1.6	1.0	42.4	-30.5	33
3	1.8	0.4	35.8	-32.5	23
4	2.3	0.0	0.3	-4.5	46
5	2.6	0.6	36.0	-20.5	33
6	2.7	0.9	71.5	-36.0	19
7	2.7	0.9	42.7	-38.0	17
8	3.5	0.0	-55.6	-30.0	33
9	4.4	0.7	7.2	-41.5	19
10	4.5	-0.1	-60.5	-29.5	32
11	5.3	0.0	1.3	-20.0	41
12	5.5	0.3	24.0	-42.5	18
13	5.5	0.3	10.8	-42.5	18
14	5.6	0.5	74.7	-39.5	21
15	6.0	0.8	-13.3	-40.0	20
16	6.0	0.8	-46.9	-41.0	19
17	6.8	2.0	38.8	-47.5	13
18	6.8	1.1	-48.9	-35.5	22
19	6.8	0.0	-37.5	-25.5	34
20	7.8	0.7	18.3	-45.0	15
21	8.5	0.0	-41.2	-38.0	22
22	9.5	0.0	47.0	-39.5	20
23	9.5	0.0	-56.4	-41.5	18
24	15.9	-26.9	65.5	-45.5	14

1	1.7	1.2	44.3	-31.5	32
2	2.3	0.0	0.3	-4.5	47
3	2.6	0.7	38.4	-30.0	25
4	2.7	1.2	37.9	-38.5	18
5	3.3	0.9	36.5	-33.5	26
6	3.4	1.5	2.7	-47.0	18
7	3.4	1.5	69.1	-49.0	16
8	4.4	0.0	61.0	-26.5	36
9	4.4	0.8	8.5	-43.0	18
10	4.8	0.3	8.3	-41.0	21
11	4.8	0.3	42.2	-42.0	20
12	5.4	0.0	1.2	-19.5	41
13	5.5	0.3	26.0	-37.5	23
14	5.5	0.3	12.6	-37.5	23
15	5.7	0.5	42.3	-40.0	21
16	6.0	0.8	-7.5	-48.0	13
17	6.0	1.0	32.8	-43.5	17
18	6.1	1.3	19.6	-37.5	23
19	6.8	0.0	-37.7	-25.0	37
20	7.8	0.8	62.1	-45.0	14
21	8.5	0.0	-40.2	-37.5	22
22	9.6	0.0	52.8	-39.0	21

1	1.7	1.2	45.1	-29.0	37
2	1.9	1.0	43.1	-37.5	18
3	2.3	0.0	0.3	-4.5	47
4	2.7	0.7	23.0	-29.0	27
5	3.4	0.3	22.7	-43.5	19
6	3.5	1.0	36.8	-35.0	27
7	4.3	0.0	61.6	-26.5	34
8	4.7	0.3	28.9	-39.0	22
9	4.7	0.3	44.8	-40.0	21
10	5.4	0.0	1.0	-19.5	39
11	5.5	0.4	-6.2	-37.0	21
12	5.5	0.4	26.4	-38.0	20
13	6.0	1.2	38.4	-41.0	20
14	6.0	1.2	19.4	-43.0	18
15	6.0	0.9	41.7	-44.5	15
16	6.8	0.0	-37.2	-24.5	35
17	8.5	0.0	-40.5	-38.0	20
18	9.6	0.0	57.6	-38.5	18

1	1.9	1.3	44.8	-38.0	20
2	1.9	1.0	43.5	-39.0	18
3	2.3	0.0	0.3	-4.5	47
4	2.7	0.7	23.9	-24.5	31
5	2.7	0.7	-7.5	-26.5	29
6	3.0	1.1	-3.7	-41.5	21
7	3.0	1.1	-38.5	-41.5	21
8	3.5	0.4	22.1	-42.0	22
9	4.1	0.7	36.9	-39.0	26
10	4.3	0.0	60.5	-26.0	39
11	4.4	0.9	37.1	-39.5	24
12	4.7	0.4	43.8	-46.5	15
13	4.7	0.4	9.1	-44.5	17
14	5.4	0.0	1.0	-19.5	41
15	5.6	0.4	24.9	-47.5	14
16	6.1	1.3	-69.5	-43.5	18
17	6.8	0.0	-37.5	-25.5	35
18	7.1	1.3	40.7	-44.0	19
19	7.1	1.3	26.3	-46.0	17
20	7.1	1.0	37.5	-46.5	15
21	8.0	0.7	2.2	-46.0	14
22	8.5	0.0	-41.2	-37.5	24
23	9.6	0.0	59.2	-39.5	21
24	15.6	-0.1	64.7	-45.5	14

1	1.9	1.1	44.2	-38.5	19
2	2.0	1.3	45.3	-35.5	22
3	2.3	0.0	0.3	-4.5	47
4	2.8	0.7	40.9	-28.0	29
5	3.5	0.3	24.1	-33.5	31
6	4.3	0.0	61.3	-26.5	35
7	4.7	0.8	48.0	-42.0	21
8	4.7	0.8	15.4	-44.0	19
9	4.7	1.2	54.9	-46.0	17
10	4.7	1.2	37.9	-48.0	15
11	4.7	0.4	9.7	-39.5	22
12	4.7	0.4	-74.6	-39.5	22
13	5.4	0.0	1.0	-19.5	41
14	5.7	0.5	45.1	-39.0	22
15	6.8	0.0	-37.4	-25.0	35
16	8.0	0.8	-52.0	-45.0	14
17	8.5	0.0	-40.7	-37.0	22
18	9.6	0.0	57.3	-40.0	19

1	2.0	1.4	52.8	-39.5	18
2	2.3	0.0	0.3	-4.5	47
3	2.8	0.8	-45.2	-31.0	26
4	4.2	0.4	36.9	-41.0	21
5	4.2	0.6	39.7	-37.5	24
6	4.4	0.0	34.8	-28.5	33
7	4.4	0.0	16.8	-30.5	31
8	4.7	1.0	54.4	-43.5	20
9	5.4	0.0	0.9	-19.5	39
10	6.2	1.3	-68.9	-48.5	13
11	6.9	0.0	-37.5	-24.5	35
12	8.6	0.0	-41.2	-37.0	22
13	9.6	0.0	59.7	-40.0	18

1	2.3	0.0	0.3	-4.5	47
2	2.7	0.8	42.4	-34.5	22
3	2.7	0.8	-8.9	-36.5	20
4	2.9	0.5	26.3	-31.0	32
5	3.5	0.2	27.1	-38.5	26
6	4.2	0.5	42.2	-36.5	27
7	4.4	-0.1	60.0	-23.0	38
8	5.4	0.0	0.9	-19.5	42
9	6.4	0.2	27.6	-48.5	14
10	6.8	0.0	-37.9	-24.5	37
11	8.5	0.0	-41.2	-37.0	24
12	9.6	0.0	45.6	-40.0	20

1	2.3	0.0	0.3	-4.5	47
2	3.5	1.2	25.9	-43.5	21
3	3.7	0.3	25.1	-36.5	28
4	4.4	0.6	41.9	-43.0	19
5	4.4	0.0	34.5	-28.0	33
6	4.4	0.0	16.7	-29.0	32
7	5.4	0.0	0.9	-19.5	42
8	5.5	0.3	28.0	-42.0	18
9	6.9	0.0	-37.7	-24.5	37
10	8.1	0.5	25.8	-45.0	15
11	8.1	0.5	47.8	-47.0	13
12	8.5	0.0	30.0	-37.5	24
13	9.5	0.0	43.6	-40.0	19
14	9.5	0.0	28.4	-40.0	19

1	2.1	0.9	-58.4	-39.5	17
2	2.3	0.0	0.2	-4.5	47
3	2.9	0.6	26.5	-40.5	23
4	2.9	0.6	-8.0	-42.5	21
5	2.9	0.2	26.2	-38.5	25
6	3.6	1.1	26.9	-38.5	23
7	3.6	0.8	28.5	-41.0	20
8	4.3	0.3	39.2	-40.5	21
9	4.4	0.0	16.5	-29.5	30
10	4.4	0.0	34.4	-28.5	31
11	4.7	0.6	57.1	-36.5	23
12	5.4	0.0	0.8	-19.5	38
13	6.9	0.0	-37.7	-24.0	34
14	8.6	0.0	-39.8	-37.5	19
15	9.4	0.0	21.5	-40.0	18
16	9.4	0.0	-25.2	-40.0	18
17	9.4	0.0	1.6	-42.0	16

1	2.1	1.1	58.3	-38.0	19
2	2.3	0.0	0.3	-4.5	47
3	2.9	0.4	-74.2	-37.0	25
4	3.6	0.0	-54.2	-30.5	34
5	3.6	0.1	26.7	-42.5	23
6	4.3	0.2	38.7	-43.0	19
7	4.4	0.0	-59.7	-27.0	35
8	4.8	0.6	12.8	-45.0	17
9	4.8	0.6	59.5	-43.0	19
10	4.8	0.6	24.4	-47.0	15
11	5.4	0.0	0.9	-20.0	43
12	5.8	0.3	-25.7	-46.0	17
13	6.8	0.0	-37.5	-24.0	37
14	8.5	0.0	29.7	-37.5	24
15	8.5	0.0	-15.6	-38.5	23
16	9.4	0.0	22.6	-38.0	23
17	9.4	0.0	-9.2	-39.0	22

1	2.3	0.0	0.3	-4.5	47
2	3.1	0.4	28.3	-37.0	28
3	3.5	0.0	-60.0	-29.5	34
4	3.6	0.3	27.1	-36.5	27
5	4.3	0.1	39.8	-34.0	28
6	4.5	0.0	-60.1	-28.0	33
7	4.8	0.8	58.8	-38.0	23
8	4.8	0.5	57.7	-32.5	29
9	5.4	0.0	1.2	-20.0	41
10	6.2	-39.6	2.4	-47.0	15
11	6.8	0.0	-37.5	-24.5	36
12	8.1	0.3	21.0	-47.5	14
13	8.6	0.0	29.4	-38.0	23
14	8.6	0.0	-15.8	-38.0	23
15	9.4	0.0	65.2	-36.5	23
16	13.9	-63.8	13.1	-46.5	13

1	2.3	0.0	0.3	-4.5	47
2	2.9	0.3	49.7	-31.5	31
3	3.5	0.0	-57.2	-29.0	34
4	3.6	0.6	27.9	-40.0	24
5	3.7	0.3	30.0	-35.5	29
6	4.5	0.0	-61.0	-28.0	33
7	4.8	0.4	57.4	-30.5	32
8	5.4	0.0	0.6	-20.0	40
9	6.8	0.0	-37.5	-25.0	35
10	8.1	0.2	24.9	-47.5	13
11	8.6	0.0	28.9	-37.0	24
12	9.5	0.0	69.2	-37.5	21

1	2.3	0.0	0.3	-4.5	47
2	3.0	0.3	50.7	-33.5	31
3	3.7	0.5	28.4	-38.5	24
4	4.4	0.2	39.5	-40.0	22
5	4.5	0.0	-60.1	-28.5	34
6	5.4	0.0	1.0	-19.5	42
7	5.8	0.3	46.3	-45.5	16
8	6.4	0.4	31.6	-47.5	14
9	6.8	0.0	-37.8	-24.0	36
10	8.1	0.4	50.7	-48.5	13
11	8.1	0.4	28.8	-50.5	11
12	8.6	0.0	29.6	-38.5	22
13	9.5	0.0	67.6	-38.5	22
14	27.1	0.0	62.0	-46.0	13

1	2.3	0.0	0.3	-4.5	47
2	2.9	0.5	27.7	-35.5	27
3	3.0	0.7	65.2	-40.0	23
4	3.0	0.3	27.2	-38.5	23
5	3.0	0.3	13.8	-40.5	21
6	3.6	0.3	27.9	-39.5	25
7	4.5	0.0	-60.8	-29.0	34
8	5.4	0.0	0.9	-19.5	41
9	5.8	0.4	50.9	-47.5	13
10	6.8	0.0	-37.7	-24.5	37
11	7.0	-63.3	3.7	-48.5	14
12	8.1	0.6	-1.4	-48.0	14
13	8.1	0.6	62.8	-50.0	12
14	8.1	0.6	10.7	-52.0	10
15	8.5	0.0	29.7	-38.0	24
16	9.5	0.0	37.0	-38.5	21
17	13.6	-39.9	-74.6	-47.0	13
18	13.6	-39.9	54.3	-47.0	13

1	2.3	0.0	0.3	-4.5	47
2	3.0	-0.5	-72.3	-41.0	22
3	3.0	0.5	47.9	-32.5	29
4	3.0	0.7	28.5	-39.5	22
5	3.5	-0.1	-55.9	-29.0	34
6	4.5	0.0	-60.3	-29.0	33
7	5.4	0.0	1.0	-19.5	41
8	6.8	0.0	-37.5	-25.0	35
9	8.5	0.0	29.4	-38.5	21
10	9.5	0.0	66.3	-39.0	19

1	2.3	0.0	0.3	-4.5	47
2	3.0	0.6	22.1	-40.0	27
3	3.0	0.2	27.6	-38.0	26
4	3.6	0.0	-51.9	-30.0	31
5	3.7	0.4	27.8	-45.0	19
6	3.8	-0.3	33.7	-42.0	17
7	5.4	0.0	1.9	-19.5	41
8	6.8	0.0	-37.5	-25.0	36
9	8.5	-0.1	29.8	-37.5	25
10	9.5	0.0	65.2	-39.0	21
11	19.0	0.0	36.7	-45.0	17

1	2.3	0.0	0.3	-4.5	46
2	3.0	0.4	30.6	-45.0	18
3	3.5	0.0	-58.4	-28.5	33
4	3.7	0.7	28.3	-44.5	20
5	3.7	0.5	28.4	-40.5	22
6	3.8	-0.5	33.3	-44.0	18
7	5.4	0.0	1.6	-19.5	42
8	6.8	0.0	-37.7	-25.0	34
9	8.6	0.0	28.5	-38.0	23
10	9.4	0.0	68.0	-38.5	21
11	13.3	0.0	65.1	-46.5	13
12	13.3	0.0	-39.1	-48.5	11

1	2.3	0.0	0.3	-4.5	47
2	3.5	-0.1	-54.6	-30.0	32
3	3.7	-0.4	31.1	-36.0	27
4	5.4	0.0	1.0	-20.0	41
5	6.8	0.0	-37.7	-24.5	37
6	8.6	0.0	29.3	-39.0	21
7	9.4	0.0	67.6	-39.0	21
8	27.4	-29.9	60.5	-43.0	14

1	2.1	-0.6	58.7	-34.5	20
2	2.3	0.0	0.3	-4.5	47
3	3.5	-0.1	-54.7	-30.5	33
4	4.5	0.0	-60.6	-28.5	33
5	4.7	-0.4	58.7	-42.5	20
6	5.4	0.0	1.3	-20.0	41
7	6.8	0.0	-37.7	-24.5	38
8	8.1	-0.3	-38.3	-46.5	15
9	8.6	0.0	28.9	-38.5	22
10	9.4	0.0	65.9	-40.5	20
11	13.3	-0.1	18.9	-47.0	13

1	2.3	0.0	0.3	-4.5	47
2	2.9	-0.7	26.0	-38.5	25
3	3.0	-0.4	30.5	-32.0	30
4	3.0	-0.4	47.5	-33.0	29
5	4.5	0.0	-60.2	-27.5	35
6	4.7	-0.5	54.6	-43.5	20
7	4.7	-1.0	53.8	-41.5	22
8	5.4	0.0	0.9	-19.5	41
9	6.8	0.0	-37.7	-23.5	38
10	8.1	-0.5	31.3	-47.0	14
11	8.5	0.0	29.6	-37.5	22
12	9.4	-64.0	-74.6	-47.5	13
13	9.5	0.0	64.3	-40.5	19

1	2.3	0.0	0.3	-4.5	47
2	3.6	-0.4	3.3	-34.5	28
3	3.6	-0.4	-20.9	-36.5	26
4	3.7	0.2	28.5	-43.5	18
5	4.5	0.0	-59.7	-27.5	35
6	4.8	-0.5	18.7	-41.0	20
7	5.4	0.0	0.9	-19.5	40
8	6.1	-0.4	6.8	-42.5	18
9	6.8	0.0	-37.7	-24.5	33
10	7.5	-0.5	12.6	-45.0	13
11	8.2	-0.4	-2.2	-43.5	15
12	8.2	-0.4	29.5	-45.5	13
13	8.5	0.0	29.4	-38.0	20
14	8.5	0.0	-16.9	-40.0	18
15	9.5	0.0	65.0	-41.0	16

1	2.3	0.0	0.3	-4.5	47
2	3.0	-0.5	47.1	-26.5	35
3	3.2	-27.7	64.2	-44.0	18
4	4.4	0.0	-60.0	-28.0	36
5	5.4	0.0	1.2	-19.5	43
6	6.4	-0.5	67.1	-48.0	13
7	6.8	0.0	-37.4	-25.5	36
8	8.1	-0.4	-36.2	-47.0	14
9	8.1	-0.4	-67.7	-48.0	13
10	8.5	0.0	30.5	-37.5	22
11	9.6	0.0	61.1	-39.5	22
12	13.3	-0.1	64.7	-47.0	13

1	2.1	-0.5	56.7	-31.5	24
2	2.3	0.0	0.3	-4.5	47
3	3.0	-0.4	46.8	-36.0	27
4	3.0	-0.6	50.1	-32.5	32
5	3.5	0.0	-54.7	-29.5	34
6	3.6	-0.2	29.2	-43.0	20
7	4.5	0.0	-60.0	-28.5	35
8	4.7	-0.4	31.4	-43.5	20
9	5.4	0.0	1.0	-19.5	41
10	6.0	-0.4	-4.1	-46.5	16
11	6.9	0.0	-37.5	-24.0	37
12	6.9	-0.6	39.0	-47.5	14
13	8.1	-0.5	-34.2	-46.5	15
14	8.1	-0.5	45.8	-46.5	15
15	8.5	0.0	30.1	-37.5	24
16	8.5	0.0	-16.1	-38.5	23
17	9.5	-0.1	41.9	-39.5	21
18	9.5	-0.1	-8.3	-40.5	20
19	13.2	0.0	64.3	-47.5	13
20	13.2	0.0	-7.8	-49.5	11

1	1.7	-1.0	47.8	-51.0	18
2	2.3	0.0	0.3	-4.5	47
3	2.9	-0.7	44.7	-36.5	28
4	2.9	-0.7	26.3	-38.5	26
5	3.0	-0.5	28.2	-29.5	34
6	3.6	0.0	-50.9	-30.5	33
7	4.5	0.0	-60.9	-28.5	33
8	5.4	0.0	1.7	-19.5	42
9	6.2	-0.5	39.4	-46.5	15
10	6.9	0.0	-37.4	-24.5	36
11	8.1	-0.7	53.9	-45.5	14
12	8.1	-0.7	-52.3	-46.5	13
13	8.5	0.0	31.0	-37.0	21
14	8.5	0.0	-15.6	-39.0	19
15	9.5	-0.1	45.7	-40.5	18

1	2.3	0.0	0.3	-4.5	47
2	3.0	-0.6	26.0	-35.0	30
3	3.0	-0.7	25.4	-39.0	26
