ID	Range	Rate	Angle	Rcs	Snr
5	4.7	-0.3	47.9	-43.0	23
6	4.7	-0.3	1.6	-43.0	23
7	4.9	-0.1	-12.4	-41.5	25
8	4.9	-0.1	71.1	-39.5	27

1	0.7	-0.6	-3.4	-33.0	21
2	0.8	-0.4	-3.0	-33.5	24
3	0.9	-0.1	2.6	-32.0	25
4	2.8	0.0	-38.8	-31.5	38
5	4.1	-0.6	-34.3	-39.0	29
6	4.5	-0.1	-29.3	-37.5	27

1	0.3	26.1	-2.0	-35.5	21
2	0.3	26.1	-7.0	-35.5	21
3	0.9	-0.1	3.0	-33.0	24
4	2.0	-1.1	-6.9	-52.0	21
5	2.7	-0.8	-14.6	-49.5	20
6	2.9	0.0	-16.9	-32.0	38
7	4.0	-0.4	64.5	-41.0	27
8	6.6	-0.1	-36.2	-41.0	21

1	0.7	-0.1	-11.3	-28.0	29
2	2.8	0.0	-37.3	-31.5	38
3	3.9	-0.4	-23.0	-41.5	25
4	3.9	-0.4	-28.6	-43.5	23
5	5.4	-0.1	68.5	-35.0	29
6	5.4	-0.3	-16.9	-44.5	18
7	5.4	-0.3	-22.3	-45.5	17
8	19.3	-0.4	31.3	-45.0	15

1	0.9	-0.1	-64.2	-33.5	23
2	0.9	-0.1	-19.5	-35.5	21
3	2.9	0.0	-38.1	-31.0	38
4	5.5	0.0	-18.0	-32.5	31
5	19.0	-0.3	25.0	-45.5	13

1	0.3	26.5	-10.3	-38.0	20
2	0.8	-0.1	9.3	-37.5	19
3	2.7	-0.3	-11.0	-51.5	20
4	2.7	0.0	-37.5	-32.0	39
5	5.4	0.0	-17.9	-31.0	36
6	8.6	0.0	38.3	-47.0	15

1	0.7	-0.2	-8.3	-39.5	20
2	2.7	-0.1	-11.6	-31.5	38
3	2.7	-0.1	62.0	-33.5	36
4	3.9	-0.2	-63.3	-45.5	23
5	5.5	0.0	-18.1	-30.5	35
6	8.6	0.0	37.2	-47.0	15
7	8.6	0.0	69.6	-49.0	13

1	2.7	-0.1	-38.1	-31.0	39
2	5.5	0.0	-18.0	-30.0	35
3	8.6	0.0	-19.8	-47.0	15

1	0.8	0.1	-15.2	-37.5	22
2	2.6	0.3	-28.9	-47.5	24
3	2.6	0.3	-23.0	-49.5	22
4	2.7	0.0	-36.7	-30.5	39
5	5.5	0.0	-18.0	-30.0	34

1	0.7	0.3	-8.7	-31.5	26
2	2.7	0.0	-38.5	-32.0	38
3	4.0	0.3	-18.4	-40.5	27
4	5.5	0.0	-18.0	-30.5	34

1	0.6	0.4	-7.9	-35.5	20
2	1.2	0.3	-15.0	-39.5	32
3	2.6	1.0	-8.9	-52.0	19
4	2.7	0.0	-30.4	-32.0	39
5	4.0	0.5	70.1	-43.5	24
6	4.0	0.5	-64.5	-44.5	23
7	4.7	0.2	-56.3	-42.0	23
8	5.5	0.0	-18.0	-32.0	33

1	2.7	0.0	-38.6	-31.0	40
2	2.7	0.0	-31.1	-33.0	38
3	4.7	0.4	-29.6	-41.5	25
4	4.7	0.4	-40.4	-43.5	23
5	5.5	0.0	-17.1	-31.0	35
6	5.5	0.0	-1.8	-32.0	34

1	0.7	0.4	-6.7	-35.5	19
2	2.7	0.0	-37.7	-31.5	38
3	2.8	0.7	-8.3	-52.0	18
4	4.1	24.3	-32.6	-44.0	21
5	4.6	0.2	15.8	-43.5	22
6	5.5	0.0	-65.8	-32.0	33
7	5.5	0.0	-3.6	-34.0	31
8	8.5	0.0	-20.8	-45.5	16

1	0.8	0.3	-6.9	-34.0	23
2	2.6	0.0	-20.3	-30.0	39
3	4.2	0.3	72.1	-40.5	27
4	4.2	0.3	-22.7	-41.5	26
5	5.5	0.0	-66.1	-31.5	32
6	8.7	0.0	-21.4	-45.5	17

1	2.7	0.0	-37.1	-31.5	38
2	4.3	0.2	-23.3	-40.0	29
3	4.3	0.2	37.8	-40.0	29
4	5.4	0.0	-2.1	-30.5	35
5	8.7	0.0	-21.7	-44.5	18

1	0.8	0.2	-7.3	-36.5	22
2	0.8	0.2	-12.2	-37.5	21
3	2.7	0.0	7.1	-31.5	38
4	2.7	0.0	-66.8	-33.5	36
5	5.4	0.0	-2.0	-30.0	35
6	8.8	0.0	-21.2	-45.5	18

1	0.8	0.2	-7.1	-38.0	20
2	2.7	0.0	-37.8	-32.0	39
3	2.7	0.0	-19.5	-34.0	37
4	5.4	0.0	-66.2	-30.5	33

1	0.8	0.0	0.7	-36.5	21
2	2.7	0.0	10.5	-32.0	39
3	2.7	0.0	65.4	-34.0	37
4	4.3	0.1	-9.3	-42.0	27
5	5.5	0.0	-2.3	-31.0	36
6	5.5	0.0	-64.7	-33.0	34

1	2.7	0.0	-31.1	-31.0	39
2	5.4	0.0	16.4	-31.5	34
3	5.4	0.0	-20.1	-33.5	32

1	2.6	0.0	-38.2	-30.0	38
2	5.4	0.0	15.5	-30.5	32
3	5.4	0.0	-65.1	-32.5	30

1	2.5	0.0	-1.9	-28.0	40
2	5.4	0.0	15.6	-29.5	35
3	8.7	0.0	-20.4	-46.0	16

1	2.5	0.0	-1.6	-25.5	40
2	5.4	0.0	15.4	-30.0	35
3	8.6	0.0	1.1	-45.5	17

1	2.4	0.0	-1.7	-25.0	39
2	5.4	0.0	5.1	-29.5	34

1	2.4	0.0	-1.6	-25.0	39
2	5.3	0.0	5.3	-30.5	33
3	5.3	0.0	-1.6	-32.5	31

1	2.3	0.0	-1.9	-25.0	40
2	5.4	0.0	38.8	-30.5	34
3	5.4	0.0	5.3	-32.5	32

1	2.3	0.0	-2.0	-25.0	40
2	5.4	0.0	-28.4	-31.0	34

1	2.3	0.0	-1.9	-24.5	40
2	5.5	-0.1	-28.6	-32.0	34

1	2.3	0.0	-1.7	-23.5	39
2	5.4	0.0	16.0	-31.0	33

