ID	Range	Rate	Angle	Rcs	Snr
6	12.1	0.0	-23.8	-27.5	33
7	14.4	0.0	1.4	-29.0	31
8	17.1	0.0	-17.7	-22.0	35
9	19.3	0.0	-16.9	-31.5	29
10	24.5	0.0	-3.2	-45.0	16
11	24.5	0.0	-7.6	-47.0	14
12	31.3	0.0	-60.5	-34.5	24
13	36.2	0.0	-15.5	-45.0	15
14	59.1	-0.1	-60.1	-44.5	14
15	59.1	-0.1	43.6	-45.5	13

1	3.2	0.0	-36.9	-35.0	37
2	7.0	-0.5	-27.5	-38.5	19
3	7.1	0.4	-8.6	-34.5	26
4	8.7	0.0	22.5	-8.0	43
5	12.1	0.0	-23.6	-27.5	34
6	14.3	0.0	1.3	-29.5	32
7	17.0	0.0	-28.1	-20.5	37
8	20.5	0.0	-18.4	-31.5	28
9	25.1	0.0	-0.3	-45.0	16
10	28.8	-0.1	44.2	-48.5	14
11	28.8	-0.1	-39.7	-48.5	14
12	31.3	0.0	-60.4	-35.0	25
13	36.2	-0.1	-15.6	-43.5	16
14	59.0	0.0	-19.1	-44.0	15

1	3.3	0.0	-36.9	-35.0	36
2	6.8	-0.5	-40.3	-36.0	23
3	7.2	0.4	-27.5	-32.0	24
4	8.7	0.0	22.4	-8.0	43
5	12.1	0.0	-23.6	-27.0	35
6	14.3	0.0	1.5	-29.5	32
7	17.0	0.0	-28.1	-19.5	37
8	20.5	0.0	-18.6	-31.5	29
9	24.9	0.0	-39.8	-44.5	16
10	31.3	0.0	-60.4	-35.5	24
11	36.2	0.0	-15.6	-44.0	16
12	59.2	0.0	-22.1	-43.5	17

1	3.3	0.0	-36.9	-35.0	36
2	7.1	0.3	-25.8	-32.0	26
3	7.1	-0.6	-6.5	-40.5	19
4	8.6	0.0	22.6	-8.0	43
5	8.6	0.0	-14.1	-10.0	41
6	12.0	0.0	-23.7	-27.5	35
7	14.3	0.0	1.4	-29.0	31
8	16.9	0.0	-28.4	-20.5	36
9	16.9	0.0	6.2	-21.5	35
10	20.5	0.0	-4.3	-29.0	30
11	24.7	0.0	-3.7	-43.5	17
12	31.3	0.0	-60.0	-35.5	24
13	36.2	0.0	-15.5	-43.5	17
14	59.2	0.0	36.9	-43.5	15
15	59.2	0.0	-23.4	-45.5	13

1	3.2	0.0	-36.9	-35.5	36
2	6.8	-0.6	-60.6	-38.0	19
3	8.7	0.0	22.4	-8.0	43
4	12.1	0.0	-23.7	-27.5	33
5	14.4	0.0	1.5	-29.0	30
6	16.8	0.0	-18.1	-21.5	37
7	20.7	0.0	-4.6	-28.0	32
8	25.0	0.0	-3.0	-44.5	15
9	25.0	0.0	1.4	-44.5	15
10	31.3	0.0	-60.2	-35.5	25
11	36.2	0.0	-15.5	-44.5	15
12	59.1	0.0	-22.7	-46.0	14
13	59.1	0.0	-16.7	-48.0	12

1	3.3	0.0	-36.9	-35.0	33
2	7.0	-0.6	-16.4	-41.0	19
3	7.1	0.3	-6.6	-32.0	29
4	8.7	0.0	22.1	-8.0	43
5	12.1	0.0	-23.7	-27.5	33
6	14.5	0.0	1.6	-29.0	30
7	16.7	0.0	-3.5	-22.0	36
8	20.6	0.0	-4.3	-28.5	31
9	25.0	0.0	-2.5	-44.5	16
10	31.3	0.0	-60.6	-35.5	24
11	36.2	0.0	-15.3	-45.0	14
12	59.1	0.0	-9.7	-45.5	15

1	3.3	0.0	-36.9	-35.0	35
2	6.6	-0.6	-7.4	-37.0	21
3	6.6	-0.6	-32.7	-39.0	19
4	7.1	0.2	-5.7	-29.0	32
5	8.7	0.0	22.6	-8.0	42
6	12.1	0.0	-23.7	-28.0	33
7	14.4	0.0	1.5	-29.0	31
8	16.6	0.0	-3.5	-20.0	38
9	20.6	0.0	-4.2	-28.5	32
10	25.1	0.0	-1.0	-44.5	16
11	31.2	0.0	-60.5	-35.5	23
12	36.2	0.0	-15.5	-43.5	16
13	59.1	0.0	35.8	-44.0	15
14	59.1	0.0	5.9	-46.0	13

1	3.3	0.0	-36.9	-35.0	35
2	6.9	-0.6	-33.7	-40.0	20
3	7.1	0.2	-43.7	-30.0	30
4	8.7	0.0	22.5	-8.0	43
5	12.1	0.0	-23.6	-28.0	33
6	14.4	0.0	1.4	-28.5	31
7	16.6	0.0	-3.5	-20.0	38
8	20.7	0.0	-4.3	-28.5	31
9	25.2	0.0	-0.7	-44.0	15
10	31.3	0.0	-60.5	-34.5	25
11	36.2	0.0	-15.5	-43.5	17
12	59.0	0.0	-10.1	-43.5	16

1	3.2	0.0	-36.9	-35.0	36
2	6.9	-0.3	-3.3	-47.0	15
3	6.9	-0.6	-33.3	-36.5	21
4	6.9	-0.6	-40.2	-37.5	20
5	8.7	0.0	22.5	-8.0	44
6	12.1	0.0	-23.7	-28.0	33
7	14.4	0.0	1.4	-28.5	32
8	16.6	0.0	-3.5	-20.5	37
9	20.6	0.0	-4.3	-29.0	31
10	25.1	0.0	0.4	-44.0	16
11	28.2	-0.1	-21.1	-48.5	13
12	31.1	0.0	-6.2	-34.5	25
13	36.2	0.0	-15.5	-43.5	15
14	58.9	0.0	-10.6	-43.5	15

1	3.3	0.0	-36.9	-35.0	33
2	6.9	-0.6	19.5	-38.0	22
3	6.9	-0.3	-1.2	-47.5	14
4	8.7	0.0	22.3	-8.0	43
5	12.1	0.0	-23.6	-28.0	33
6	14.3	0.0	1.4	-28.5	31
7	16.6	0.0	-3.4	-20.5	36
8	20.7	0.0	-4.3	-29.0	30
9	25.2	0.0	0.1	-44.0	15
10	31.1	0.0	-6.2	-35.0	25
11	36.2	0.0	-15.5	-43.0	16
12	58.9	0.0	-17.0	-45.0	14
13	58.9	0.0	51.7	-47.0	12
14	58.9	0.0	44.3	-48.0	11

1	3.3	0.0	-36.9	-35.0	35
2	6.3	-0.5	-7.0	-41.5	23
3	6.3	-0.5	-39.7	-43.5	21
4	8.7	0.0	22.7	-8.0	43
5	12.2	0.0	-23.6	-28.5	32
6	14.4	0.0	1.5	-28.5	32
7	16.6	0.0	-3.3	-20.5	37
8	20.7	0.0	-4.5	-29.0	30
9	25.1	0.0	-0.2	-44.0	16
10	31.1	0.0	-6.4	-35.0	25
11	36.2	0.0	-15.6	-43.0	17
12	58.9	0.0	-17.3	-44.5	15

1	3.2	0.0	-36.9	-35.0	36
2	6.7	-0.6	-35.2	-41.0	19
3	8.7	0.0	22.5	-8.0	43
4	12.1	0.0	-23.5	-28.5	31
5	14.3	0.0	1.4	-28.5	33
6	16.6	0.0	-3.3	-20.5	37
7	20.6	0.0	-4.4	-29.0	31
8	25.1	0.0	-1.4	-43.5	17
9	31.1	0.0	-6.1	-34.5	25
10	36.2	0.0	-15.6	-42.0	18
11	39.6	-0.1	-7.4	-47.0	13
12	59.0	0.0	35.8	-44.5	15

1	3.3	0.0	-36.9	-35.0	35
2	6.7	-0.7	-16.1	-37.5	19
3	7.0	0.1	-5.1	-32.0	29
4	8.7	0.0	22.4	-8.0	43
5	12.2	0.0	-23.7	-28.0	34
6	14.3	0.0	1.4	-28.0	32
7	16.6	0.0	-3.3	-20.5	37
8	20.7	0.0	-4.5	-29.5	31
9	25.1	0.0	-1.2	-44.5	16
10	31.1	0.0	-59.5	-34.5	24
11	36.2	0.0	-15.5	-43.0	15
12	39.3	0.0	-7.1	-47.0	13
13	59.0	0.0	-18.2	-43.5	16

1	3.3	0.0	-36.9	-35.0	35
2	6.8	-0.6	-47.8	-43.0	16
3	6.8	-0.6	-15.2	-45.0	14
4	7.3	0.3	-18.4	-33.0	24
5	7.3	0.3	-11.2	-35.0	22
6	8.7	0.0	22.6	-8.0	43
7	12.2	0.0	-23.7	-28.0	32
8	14.4	0.0	1.5	-28.5	31
9	16.6	0.0	-3.4	-19.5	38
10	20.6	0.0	-4.4	-29.5	29
11	25.2	0.0	-1.8	-45.0	15
12	31.1	0.0	-6.0	-34.5	23
13	36.2	-0.1	-15.4	-43.5	16
14	38.8	29.7	-10.4	-47.0	13
15	59.0	0.0	-8.8	-43.0	17

1	3.3	0.0	-36.9	-35.0	35
2	6.4	-0.7	-38.8	-39.5	19
3	7.3	0.5	-7.6	-30.5	25
4	8.7	0.0	22.6	-8.0	43
5	12.1	0.0	-23.6	-28.5	32
6	14.4	0.0	1.5	-28.5	31
7	16.6	0.0	-3.3	-20.0	38
8	20.6	0.0	-4.4	-29.0	31
9	25.3	0.0	50.6	-44.5	15
10	25.3	0.0	-13.5	-45.5	14
11	31.1	0.0	-6.1	-35.5	26
12	36.2	0.0	-15.8	-42.5	18
13	59.0	0.0	35.5	-42.5	16
14	59.0	0.0	-8.5	-44.5	14

1	3.2	0.0	-36.9	-35.0	34
2	6.8	-0.6	-27.2	-39.5	19
3	6.8	-0.6	71.4	-39.5	19
4	7.4	0.6	38.6	-34.5	20
5	7.4	0.6	32.4	-36.5	18
6	7.4	0.3	-2.1	-31.0	24
7	8.7	0.0	22.4	-8.0	44
8	12.1	0.0	-23.6	-29.0	33
9	14.3	0.0	1.5	-28.5	30
10	16.6	0.0	-3.3	-20.0	37
11	20.7	0.0	-4.3	-28.5	32
12	25.2	-0.1	-1.5	-44.5	16
13	31.1	0.0	-6.0	-35.0	25
14	36.2	0.0	-15.6	-42.5	16
15	59.1	0.0	-9.2	-40.5	18
16	59.1	0.0	-23.5	-42.5	16

1	3.2	0.0	-36.9	-35.0	35
2	7.4	0.6	-7.9	-31.0	24
3	7.4	0.4	-28.5	-28.0	28
4	8.7	0.0	22.6	-8.0	43
5	12.0	0.0	-23.7	-29.0	33
6	14.3	0.0	1.5	-28.5	32
7	16.7	0.0	-3.1	-20.5	37
8	20.7	0.0	-4.2	-28.5	33
9	24.8	0.0	-39.6	-45.5	16
10	24.8	0.0	48.8	-47.5	14
11	31.2	0.0	-59.6	-35.5	23
12	36.2	0.0	-15.7	-42.5	18
13	59.0	-0.1	-22.6	-44.0	16
14	59.0	-0.1	37.9	-46.0	14

1	3.2	0.0	-36.9	-35.0	35
2	6.4	-0.7	-62.9	-42.0	17
3	6.4	-0.7	-53.4	-44.0	15
4	7.5	0.5	-28.8	-30.0	25
5	7.6	0.3	-63.8	-37.0	20
6	8.7	0.0	-14.1	-8.0	42
7	8.7	0.0	22.6	-10.0	40
8	12.1	0.0	-23.7	-28.0	32
9	14.4	0.0	1.5	-28.5	31
10	16.6	0.0	-3.2	-20.0	36
11	20.7	0.0	-4.2	-28.5	32
12	24.6	0.0	-1.7	-45.5	13
13	31.2	0.0	-59.9	-34.5	24
14	36.2	0.0	-15.6	-43.0	15
15	59.0	0.0	37.5	-44.5	15
16	59.0	0.0	7.0	-46.5	13

1	3.3	0.0	-36.9	-35.0	35
2	6.2	-0.7	-13.2	-44.0	16
3	7.4	0.7	-32.4	-36.5	18
4	7.6	0.3	-33.5	-37.0	16
5	7.7	0.6	-27.6	-35.0	19
6	7.7	0.6	21.5	-36.0	18
7	8.6	0.0	-13.9	-8.0	43
8	12.2	0.0	-23.8	-28.5	32
9	14.4	0.0	1.5	-28.5	31
10	16.7	0.0	-3.1	-21.0	36
11	20.7	0.0	-4.1	-28.5	29
12	31.2	0.0	-60.2	-35.5	22
13	36.2	0.0	-15.5	-42.5	17
14	59.0	0.0	-22.2	-43.5	15

1	3.3	0.0	-36.9	-35.0	33
2	6.3	-0.7	17.9	-40.0	20
3	7.5	0.6	-1.7	-34.0	20
4	8.6	0.0	-14.0	-8.0	43
5	8.6	0.0	22.6	-10.0	41
6	12.2	0.0	-23.7	-29.0	32
7	14.4	0.0	1.5	-28.5	32
8	16.7	0.0	-3.2	-23.5	35
9	20.7	0.0	-4.0	-28.5	32
10	24.8	0.0	-3.7	-44.0	17
11	24.8	0.0	1.1	-46.0	15
12	31.3	0.0	-60.3	-35.5	24
13	36.2	0.0	-15.8	-43.0	16
14	59.0	0.0	-21.8	-43.0	16
15	59.0	0.0	-35.4	-45.0	14

1	3.3	0.0	-36.9	-35.0	35
2	6.4	-0.7	-8.6	-42.5	16
3	7.4	0.5	-2.2	-30.5	24
4	7.5	0.7	71.6	-27.5	26
5	8.6	0.0	22.6	-8.0	43
6	8.6	0.0	-14.1	-10.0	41
7	12.4	0.0	-23.5	-30.5	31
8	14.5	0.0	1.5	-29.0	31
9	16.8	0.0	-17.8	-24.5	35
10	20.7	0.0	-4.1	-29.0	31
11	24.6	0.0	-3.0	-45.0	14
12	31.3	0.0	-60.2	-37.0	23
13	36.2	0.0	-15.8	-42.5	16
14	58.9	0.0	-21.3	-43.5	14
15	58.9	0.0	-35.3	-45.5	12

1	3.3	0.0	-36.9	-35.0	35
2	6.4	-0.7	16.6	-44.5	16
3	7.4	0.7	-7.7	-29.5	24
4	7.4	0.9	-28.5	-33.5	22
5	8.6	0.0	22.6	-8.0	42
6	8.6	0.0	-14.1	-10.0	40
7	14.5	0.0	1.4	-29.0	30
8	17.0	0.0	67.8	-25.5	33
9	20.8	0.0	-4.1	-29.5	31
10	31.4	0.0	-60.4	-37.0	22
11	36.2	0.0	-15.5	-42.5	16
12	58.7	23.8	-13.0	-43.5	16

1	3.3	0.0	-36.9	-35.0	36
2	7.0	-0.7	28.0	-44.5	15
3	7.3	0.5	-2.4	-30.0	25
4	8.6	0.0	22.8	-8.0	43
5	8.6	0.0	-14.0	-10.0	41
6	14.3	0.0	1.4	-29.5	30
7	17.0	0.0	-3.8	-22.5	36
8	19.3	0.0	-17.3	-32.0	30
9	20.8	0.0	15.5	-30.0	29
10	25.5	-39.7	-40.3	-47.0	13
11	31.3	0.0	-60.6	-36.5	24
12	36.3	0.0	-15.5	-42.5	16
13	59.0	0.0	-23.5	-43.0	16

1	3.3	0.0	-36.9	-35.0	34
2	6.1	-0.7	-54.4	-43.0	16
3	7.5	1.0	-28.1	-37.0	18
4	7.6	0.6	-7.8	-32.5	21
5	7.8	0.3	-73.1	-38.5	18
6	8.6	0.0	22.8	-7.5	43
7	8.6	0.0	-14.0	-9.5	41
8	14.3	0.0	1.5	-29.0	31
9	17.0	0.0	-4.5	-23.5	36
10	19.1	0.0	-17.2	-31.5	29
11	20.8	0.0	-8.5	-31.5	28
12	25.3	0.0	67.6	-45.5	14
13	31.2	0.0	-61.2	-35.0	24
14	36.3	0.0	-15.6	-42.5	16
15	59.1	0.0	-12.5	-42.5	17

1	3.2	0.0	-36.9	-35.0	34
2	6.3	-0.7	-27.1	-43.5	16
3	7.2	0.9	-3.2	-34.5	19
4	7.4	0.7	-30.1	-34.0	18
5	7.8	0.6	-27.8	-34.0	17
6	8.0	0.2	-32.2	-34.5	18
7	8.0	0.2	-38.3	-34.5	18
8	8.6	0.0	22.8	-7.5	42
9	8.6	0.0	-14.0	-9.5	40
10	14.3	0.0	1.3	-29.0	30
11	17.0	0.0	-17.9	-24.0	35
12	17.0	0.0	-23.8	-24.0	35
13	19.0	0.0	-17.1	-32.0	28
14	21.0	0.0	-9.3	-33.0	27
15	25.2	-0.1	69.2	-46.5	13
16	31.1	0.0	-6.7	-34.0	25
17	36.2	0.0	-15.9	-42.0	18
18	59.1	0.0	-66.5	-44.0	14
19	59.1	0.0	-56.2	-45.0	13

1	3.3	0.0	-36.9	-35.0	35
2	7.6	0.6	-29.8	-27.0	25
3	7.9	0.3	-69.7	-32.5	18
4	8.6	0.0	22.9	-7.5	43
5	8.6	0.0	-14.1	-9.5	41
6	14.4	0.0	1.6	-28.5	31
7	17.0	0.0	-17.7	-25.0	34
8	19.1	0.0	-17.5	-32.0	28
9	20.9	0.0	-9.2	-34.5	26
10	24.8	-0.1	-40.4	-46.0	15
11	31.1	0.0	-6.6	-34.0	26
12	36.2	0.0	-15.5	-42.5	17
13	59.1	0.0	-66.2	-40.5	20

1	3.3	0.0	-36.9	-35.0	36
2	6.4	-0.7	-70.6	-45.0	15
3	6.4	-0.7	0.0	-47.0	13
4	7.4	1.4	7.1	-40.5	14
5	7.5	0.7	-4.9	-31.5	21
6	8.6	0.0	22.8	-7.5	43
7	14.3	0.0	1.4	-29.0	30
8	17.0	0.0	-17.8	-24.5	34
9	19.0	0.0	-17.0	-31.5	29
10	20.9	0.0	-9.1	-34.5	25
11	25.1	0.0	-1.6	-45.0	15
12	31.1	0.0	-7.0	-33.5	26
13	36.2	0.0	-15.6	-43.0	15
14	59.1	-0.1	-22.6	-39.5	18

1	3.3	0.0	-36.9	-35.5	36
2	6.2	-0.7	-70.1	-46.5	14
3	6.3	-0.8	18.5	-47.0	14
4	7.5	0.8	-4.2	-27.0	26
5	8.6	0.0	22.8	-7.5	43
6	14.2	0.0	1.1	-28.0	33
7	16.9	0.0	-28.3	-23.0	37
8	19.0	0.0	-17.0	-32.0	28
9	20.9	0.0	-9.3	-33.0	27
10	31.2	0.0	-60.8	-34.0	25
11	36.2	0.0	-15.5	-43.0	16
12	59.0	0.0	-65.9	-38.5	21

1	3.2	0.0	-36.9	-35.0	36
2	6.8	-0.7	-72.5	-42.5	16
3	7.4	1.6	-2.8	-38.5	15
4	7.7	0.8	26.6	-30.5	24
5	8.6	0.0	22.9	-7.5	42
6	14.4	0.0	1.3	-28.5	31
7	17.0	0.0	-28.2	-23.5	37
8	19.1	0.0	-17.3	-31.5	29
9	21.0	0.0	-9.3	-33.0	27
10	25.0	0.0	-40.1	-45.5	15
11	31.1	0.0	-60.4	-34.0	26
12	36.2	0.0	-15.6	-42.0	17
13	59.0	0.0	-69.6	-38.0	21

1	3.3	0.0	-36.9	-35.0	35
2	6.2	-0.7	-67.3	-43.5	16
3	6.2	-0.7	-55.7	-45.5	14
4	7.8	1.1	-27.9	-28.5	22
5	8.2	0.7	29.4	-32.5	15
6	8.2	0.7	-33.1	-34.5	13
7	8.6	0.0	22.9	-7.5	42
8	14.3	0.0	1.4	-29.0	32
9	17.0	0.0	-27.5	-23.5	36
10	19.1	0.0	-17.3	-31.5	28
11	21.0	0.0	-9.4	-34.0	27
12	25.3	0.0	69.7	-46.0	13
13	25.3	0.0	-12.0	-48.0	11
14	31.1	0.0	-6.7	-34.0	24
15	36.3	0.0	-15.4	-42.0	18
16	59.0	0.0	-71.0	-39.0	20
17	59.0	0.0	24.4	-41.0	18

1	3.3	0.0	-36.9	-35.0	35
2	6.1	-0.7	-51.5	-45.5	15
3	7.6	1.1	-29.3	-36.0	18
4	7.8	0.9	-8.1	-31.5	24
5	8.7	0.0	22.7	-7.5	42
6	8.7	0.0	-14.0	-9.5	40
7	14.2	0.0	1.3	-29.5	32
8	17.0	0.0	-27.6	-22.5	37
9	19.2	0.0	-17.3	-31.5	28
10	21.0	0.0	-9.5	-34.5	25
11	25.2	0.0	68.3	-45.5	14
12	31.1	0.0	-6.8	-33.5	25
13	36.3	0.0	-15.6	-43.5	15
14	59.0	0.0	-72.2	-41.5	18

1	3.3	0.0	-36.9	-35.0	35
2	8.0	0.7	-28.0	-30.5	17
3	8.6	0.0	22.8	-7.5	43
4	14.3	0.0	1.3	-28.5	32
5	17.0	0.0	-18.9	-22.0	37
6	19.3	0.0	-17.4	-32.5	28
7	21.0	0.0	-9.5	-34.5	26
8	21.0	0.0	-19.1	-36.5	24
9	25.1	0.0	67.9	-45.5	15
10	31.1	0.0	-6.7	-33.0	26
11	36.3	0.0	-15.7	-42.5	16
12	59.0	0.0	-19.4	-41.5	17

1	3.3	0.0	-36.9	-35.0	34
2	6.7	-0.7	-36.0	-44.5	15
3	7.6	1.0	-5.6	-39.0	17
4	7.6	1.3	-3.8	-38.5	17
5	8.1	0.8	-28.4	-30.0	19
6	8.7	0.0	22.9	-7.5	42
7	12.0	0.0	-23.8	-27.5	33
8	14.4	0.0	1.3	-28.5	33
9	17.0	0.0	-18.2	-24.5	36
10	19.3	0.0	-17.3	-32.0	29
11	21.0	0.0	-9.6	-34.5	26
12	25.3	-0.1	-18.9	-46.5	14
13	31.1	0.0	-7.0	-33.0	27
14	36.2	0.0	-15.7	-43.0	17
15	50.4	0.0	33.8	-47.5	13
16	50.4	0.0	40.2	-49.5	11
17	59.0	0.0	-19.1	-43.0	16

1	3.3	0.0	-36.9	-35.0	37
2	7.6	1.3	-4.3	-38.0	15
3	7.7	0.8	-5.4	-25.5	28
4	8.7	0.0	23.1	-7.5	43
5	11.9	0.0	-23.4	-26.0	34
6	14.3	0.0	1.0	-29.5	32
7	17.1	0.0	-18.1	-23.5	36
8	19.3	0.0	-17.4	-32.0	27
9	21.1	0.0	-9.5	-34.0	24
10	31.0	0.0	-6.8	-32.5	25
11	36.2	-0.1	-15.5	-43.0	17
12	58.9	0.0	-19.0	-42.0	17

1	3.3	0.0	-36.9	-35.5	33
2	5.9	-0.7	-8.4	-44.5	15
3	5.9	-0.7	-15.1	-44.5	15
4	7.9	0.7	-32.1	-27.5	21
5	8.7	0.0	23.0	-7.5	43
6	12.0	0.0	-23.7	-25.0	35
7	14.3	0.0	1.0	-28.5	32
8	17.1	0.0	-18.0	-23.5	36
9	19.3	0.0	-17.4	-32.0	28
10	21.0	0.0	-9.5	-33.0	26
11	24.6	0.0	-1.1	-47.0	13
12	31.1	0.0	-6.9	-33.0	27
13	36.3	0.0	-15.6	-42.0	18
14	59.1	-0.1	-17.1	-39.5	20
15	59.1	-0.1	-12.3	-41.5	18

1	3.3	0.0	-36.9	-35.0	35
2	5.8	-0.7	17.9	-43.0	17
3	7.7	0.7	-4.9	-27.0	27
4	8.0	0.9	-5.6	-33.5	17
5	8.7	0.0	23.0	-8.0	42
6	11.9	0.0	-23.2	-25.5	36
7	14.3	0.0	1.1	-27.5	33
8	17.0	0.0	-28.2	-22.0	37
9	19.3	0.0	-17.4	-31.5	30
10	20.9	0.0	-9.4	-33.5	27
11	31.1	0.0	-7.3	-33.5	25
12	36.3	0.0	-15.8	-42.5	17
13	59.0	0.0	-17.5	-41.5	18

1	3.3	0.0	-36.9	-35.0	36
2	8.1	0.7	-59.2	-28.5	20
3	8.7	0.0	22.9	-8.0	43
4	12.0	0.0	-23.4	-29.0	32
5	14.2	0.0	1.0	-28.5	31
6	17.0	0.0	-27.9	-22.5	36
7	19.3	0.0	-17.2	-31.5	28
8	20.9	0.0	-9.3	-33.5	29
9	31.1	0.0	-7.7	-33.5	25
10	36.2	0.0	-15.6	-43.0	16
11	40.4	0.0	-12.3	-47.0	13
12	59.0	0.0	-19.1	-38.5	22

1	3.3	0.0	-36.9	-35.0	34
2	5.9	-0.7	22.0	-46.0	14
3	8.1	0.7	22.6	-26.0	22
4	8.1	0.7	-15.9	-27.0	21
5	8.7	0.0	22.9	-8.0	43
6	14.2	0.0	0.8	-29.0	32
7	17.1	0.0	-18.2	-23.5	37
8	19.3	0.0	-17.4	-32.0	30
9	24.7	0.0	-4.1	-45.0	16
10	31.1	0.0	-7.8	-33.5	26
11	36.3	0.0	-15.5	-42.0	17
12	39.3	0.0	-12.1	-46.5	14
13	59.0	0.0	-19.0	-39.0	22
14	59.0	0.0	-71.0	-41.0	20

1	3.3	0.0	-36.9	-35.0	35
2	8.2	0.7	-42.5	-27.0	19
3	8.2	0.7	-24.7	-29.0	17
4	8.7	0.0	22.7	-8.0	43
5	14.3	0.0	1.0	-28.0	32
6	17.0	0.0	-28.6	-23.5	36
7	19.3	0.0	-17.3	-31.5	30
8	20.9	0.0	-9.3	-32.5	28
9	24.7	0.0	-4.0	-43.5	17
10	31.1	0.0	-7.7	-34.0	27
11	36.2	0.0	-15.5	-42.0	17
12	59.1	-0.1	-70.6	-40.5	19
13	59.1	-0.1	25.0	-42.5	17

1	3.3	0.0	-36.9	-35.0	34
2	8.1	0.8	-5.6	-23.5	26
3	8.3	0.5	-37.6	-33.5	15
4	8.3	0.5	-49.0	-35.5	13
5	8.7	0.0	22.8	-8.0	42
6	14.2	0.0	0.9	-28.0	34
7	17.1	0.0	-28.5	-22.5	35
8	19.3	0.0	-17.2	-32.0	27
9	20.8	0.0	-8.8	-32.0	28
10	24.8	0.0	-4.5	-42.0	18
11	31.1	0.0	-7.7	-34.0	25
12	36.3	-0.1	-15.6	-42.0	17
13	59.1	0.0	-71.4	-39.0	20

1	3.3	0.0	-36.9	-35.5	35
2	5.9	-0.7	29.2	-44.5	16
3	5.9	-0.7	36.7	-45.5	15
4	8.0	0.9	-4.0	-27.5	22
5	8.6	0.3	-12.5	-38.5	14
6	8.6	0.3	-38.6	-39.5	13
7	8.7	0.0	22.8	-8.0	43
8	14.2	0.0	0.9	-28.0	32
9	17.0	0.0	-28.5	-22.5	36
10	19.3	0.0	-17.4	-32.0	29
11	20.7	0.0	-8.7	-32.0	28
12	24.6	-0.1	-4.1	-43.0	16
13	31.1	0.0	-7.7	-33.5	27
14	36.2	0.0	-15.7	-42.5	15
15	59.1	0.0	-20.5	-38.5	20

1	3.2	0.0	-36.9	-35.0	34
2	8.1	1.0	-5.2	-24.5	25
3	8.5	0.3	-29.0	-37.0	14
4	8.7	0.0	22.7	-8.0	43
5	14.2	0.0	1.0	-28.5	33
6	17.0	0.0	-18.0	-23.0	37
7	19.3	0.0	-17.5	-32.0	29
8	20.7	0.0	-8.9	-32.5	28
9	24.7	-0.1	-3.9	-43.5	17
10	31.1	0.0	-7.6	-33.5	26
11	36.2	0.0	-15.5	-42.5	17
12	59.4	-26.7	-17.9	-39.5	20

1	3.3	0.0	-36.9	-35.0	35
2	8.3	0.7	-29.1	-31.0	18
3	8.3	0.9	-31.3	-23.5	26
4	8.7	0.3	-25.7	-36.0	16
5	8.7	0.0	22.6	-8.0	42
6	14.3	0.0	1.0	-28.0	33
7	16.9	0.0	-28.6	-22.0	36
8	19.3	0.0	-17.4	-32.0	28
9	20.8	0.0	-8.9	-32.5	27
10	25.2	-23.9	-1.7	-43.0	19
11	31.2	0.0	-61.4	-33.5	27
12	36.2	0.0	-15.5	-42.5	16
13	59.0	0.0	-10.4	-40.5	18

1	3.2	0.0	-36.9	-35.0	34
2	8.3	0.7	-4.7	-27.5	22
3	8.4	0.6	-31.0	-27.5	22
4	8.4	0.6	-2.5	-29.5	20
5	8.7	0.0	22.6	-8.0	43
6	8.7	0.0	-14.0	-10.0	41
7	14.3	0.0	1.2	-28.0	33
8	16.9	0.0	-28.9	-22.0	37
9	19.3	0.0	-17.5	-31.5	29
10	20.9	0.0	-9.3	-32.5	28
11	24.9	0.0	-4.8	-42.0	18
12	31.2	0.0	-61.9	-34.5	25
13	36.3	0.0	-15.5	-43.0	16
14	40.4	0.0	45.2	-47.5	14
15	40.4	0.0	-15.9	-49.5	12
16	59.0	-0.1	-10.5	-39.0	21

1	3.3	0.0	-36.9	-35.0	36
2	8.2	0.6	-3.1	-24.0	25
3	8.4	0.8	-7.0	-30.5	18
4	8.7	0.0	22.6	-8.0	43
5	8.7	0.0	-14.1	-10.0	41
6	14.4	0.0	1.1	-27.5	32
7	16.9	0.0	-3.8	-20.5	37
8	19.3	0.0	-17.4	-31.5	29
9	20.9	0.0	-9.2	-32.5	28
10	24.7	0.0	-4.3	-42.0	18
11	31.2	0.0	-61.7	-34.0	26
12	36.2	0.0	-15.6	-42.0	17
13	59.0	0.0	-9.8	-38.5	21

1	3.3	0.0	-36.9	-35.0	35
2	8.3	0.6	-7.0	-28.5	21
3	8.7	0.2	-31.5	-31.5	20
4	8.7	0.0	22.5	-8.0	43
5	8.8	0.4	-26.2	-28.5	21
6	14.4	0.0	1.1	-27.5	33
7	16.9	0.0	-3.9	-20.5	36
8	19.3	0.0	-17.4	-32.0	26
9	20.9	0.0	-9.2	-32.0	28
10	24.8	0.0	-4.6	-42.5	17
11	31.1	0.0	-7.7	-34.0	27
12	36.2	0.0	-15.6	-42.0	17
13	58.9	0.0	-10.5	-37.5	20

1	3.3	0.0	-36.9	-35.0	35
2	8.3	0.5	74.5	-25.0	25
3	8.7	0.0	22.6	-8.0	43
4	8.7	0.0	-14.0	-10.0	41
5	14.4	0.0	1.0	-27.5	33
