ID	Range	Rate	Angle	Rcs	Snr

1	1.0	-0.6	-17.5	-41.0	37
2	1.4	-1.1	-33.8	-31.5	39
3	1.5	-0.4	-9.9	-33.0	34
4	1.7	-0.9	-28.6	-38.5	29
5	2.3	0.0	1.1	-8.0	46
6	2.6	-0.5	-26.4	-34.0	24
7	3.4	-0.2	68.6	-44.0	19
8	3.4	-0.2	-13.5	-42.0	21
9	4.3	-0.3	-7.4	-42.5	19
10	4.3	-0.3	5.9	-42.5	19
11	5.3	0.0	0.4	-21.5	35
12	6.8	0.0	37.0	-34.0	23
13	6.8	0.0	3.4	-34.0	23
14	9.1	0.0	-45.6	-37.0	20
15	9.1	0.0	26.1	-39.0	18

1	1.3	-1.0	-32.3	-29.0	42
2	1.4	-0.5	-6.8	-38.5	34
3	1.6	-0.8	-21.2	-32.0	34
4	2.3	0.0	1.0	-7.5	47
5	2.6	-0.5	-19.8	-31.5	27
6	4.3	-0.4	6.0	-40.0	19
7	4.3	-0.4	-6.3	-38.0	21
8	4.4	0.0	60.2	-26.0	34
9	5.0	0.1	34.5	-39.0	19
10	5.0	0.1	19.8	-40.0	18
11	5.3	0.0	0.3	-22.5	36
12	6.8	0.0	-52.8	-31.5	25
13	9.1	0.0	-44.9	-37.0	18

1	1.2	-0.4	-4.0	-33.5	36
2	1.3	-0.9	-29.6	-30.0	40
3	2.3	0.0	1.1	-7.5	47
4	2.4	-0.5	-24.3	-30.5	24
5	4.4	0.0	60.1	-25.5	35
6	5.3	0.0	-0.6	-23.0	36
7	6.4	-0.3	-40.1	-44.0	14
8	6.8	0.0	-37.7	-26.5	31
9	8.5	0.0	-50.4	-38.0	19
10	9.1	0.0	-44.4	-37.0	21
11	15.7	0.0	65.2	-42.0	13

1	1.0	-0.3	-3.5	-36.0	37
2	1.3	-0.9	-26.7	-32.0	39
3	2.3	0.0	1.1	-8.5	47
4	2.4	-0.4	-26.4	-34.0	22
5	2.4	-0.4	-4.2	-36.0	20
6	3.3	-0.4	3.2	-31.5	29
7	3.3	-0.4	-9.6	-32.5	28
8	5.3	0.0	-0.4	-21.5	33
9	6.8	0.0	-37.6	-27.5	30
10	8.5	0.0	-49.1	-37.5	17
11	9.1	0.0	-44.7	-37.0	17

1	1.0	-0.3	-8.0	-19.0	46
2	1.3	-0.8	-52.0	-39.5	27
3	1.3	-0.8	50.0	-41.5	25
4	2.3	-0.4	-30.2	-31.0	22
5	2.3	-0.4	-3.3	-32.0	21
6	2.3	0.0	1.1	-6.0	46
7	3.3	-0.3	-31.8	-36.5	24
8	4.0	-0.4	3.2	-38.0	22
9	4.0	-0.4	-10.4	-37.0	23
10	5.0	0.2	21.5	-38.0	19
11	5.3	-0.1	-0.4	-22.0	35
12	5.9	0.2	-46.0	-42.0	15
13	6.8	0.0	-38.0	-28.0	29
14	7.1	0.2	-29.2	-39.0	18
15	8.5	0.0	-55.6	-38.0	19
16	9.1	0.0	-43.9	-36.5	18

1	1.0	-0.2	-2.1	-28.5	37
2	1.1	-0.4	-7.6	-21.5	44
3	1.2	-0.7	-43.9	-31.0	34
4	2.3	0.0	1.1	-6.0	46
5	3.4	-0.4	-5.9	-39.0	23
6	3.4	-0.4	6.8	-40.0	22
7	4.9	0.2	23.1	-42.0	17
8	5.3	0.0	-71.2	-24.0	34
9	6.8	0.0	-37.7	-28.0	29
10	7.1	0.2	-27.0	-39.0	18
11	8.2	0.0	4.2	-38.0	18
12	9.1	0.0	-44.4	-37.5	18

1	1.0	-0.1	4.1	-28.0	42
2	1.2	-0.6	-17.4	-37.0	30
3	1.5	-0.3	-1.4	-24.0	43
4	2.3	0.0	0.1	-18.5	45
5	2.7	0.3	-28.9	-46.5	17
6	4.4	0.0	59.6	-26.0	34
7	5.1	0.3	-73.5	-40.0	18
8	5.1	0.3	28.9	-39.0	19
9	5.2	0.6	-21.6	-37.0	22
10	5.3	0.0	-70.0	-26.5	31
11	6.8	0.0	-37.6	-27.5	29
12	7.1	0.2	8.9	-41.5	16
13	8.4	0.0	4.5	-38.5	18
14	9.2	0.0	-46.3	-36.5	19

1	1.0	-0.3	-3.0	-24.5	43
2	1.4	0.0	6.6	-25.5	43
3	2.4	0.0	2.2	-24.5	40
4	2.4	0.0	14.2	-26.5	38
5	3.4	0.3	8.1	-44.5	18
6	3.4	0.3	-41.5	-45.5	17
7	4.4	0.0	59.9	-26.5	33
8	5.0	0.3	-2.3	-39.0	20
9	5.4	0.0	-69.8	-28.5	29
10	5.7	-0.9	36.5	-43.5	16
11	5.7	-0.9	22.3	-43.5	16
12	6.8	0.0	-37.2	-28.5	29
13	7.1	0.3	-22.8	-42.0	16
14	9.2	0.0	-44.0	-36.5	18
15	9.2	0.0	26.0	-38.5	16

1	0.9	-0.2	1.2	-33.5	38
2	1.0	-0.4	-9.8	-28.5	42
3	1.2	0.2	16.4	-31.0	38
4	1.5	0.1	9.9	-31.0	38
5	2.3	-0.4	-5.8	-46.5	18
6	2.7	-0.1	-43.0	-27.5	37
7	3.4	0.3	7.9	-43.5	18
8	3.4	0.3	-3.9	-44.5	17
9	3.9	0.4	-58.6	-43.5	18
10	4.4	0.0	59.2	-26.5	34
11	5.1	0.4	-59.7	-38.5	21
12	5.1	0.4	17.9	-39.5	20
13	5.3	0.0	-69.1	-27.5	31
14	5.4	0.8	-13.8	-41.0	18
15	6.0	0.3	-33.1	-43.0	17
16	6.0	0.3	-48.0	-45.0	15
17	6.8	0.0	-37.4	-28.0	29
18	7.1	0.3	62.6	-44.5	13
19	9.2	0.0	-46.3	-36.0	19
20	9.2	0.0	26.5	-38.0	17

1	1.0	-0.1	2.7	-24.5	43
2	1.1	-0.3	-8.3	-29.0	39
3	1.3	0.3	19.6	-31.0	38
4	2.5	0.2	2.8	-39.0	24
5	2.6	0.0	-42.7	-25.5	38
6	2.6	0.0	-28.0	-27.5	36
7	3.8	0.4	-53.7	-42.5	19
8	4.4	0.0	59.8	-26.5	35
9	5.0	0.4	70.2	-40.5	17
10	5.4	0.9	-11.8	-38.5	20
11	6.3	-63.4	-46.1	-44.0	13
12	6.8	0.0	-37.4	-27.0	32
13	7.1	0.4	-31.0	-40.0	18
14	9.2	0.0	-46.0	-36.5	21
15	9.2	0.0	27.5	-38.5	19

1	0.9	0.0	8.6	-28.0	42
2	1.0	-0.3	-5.5	-28.5	42
3	1.4	0.4	23.9	-35.0	35
4	2.4	0.0	3.8	-23.5	41
5	2.7	0.3	43.1	-39.5	23
6	4.3	0.2	-30.1	-42.0	17
7	4.3	0.2	24.4	-41.0	18
8	4.4	0.0	60.0	-26.0	34
9	6.8	0.0	-36.9	-27.0	32
10	7.1	0.4	-29.2	-39.0	19
11	7.1	0.4	-45.4	-39.0	19
12	9.2	0.0	-46.0	-37.0	19
13	15.7	0.0	62.2	-43.0	13

1	0.9	0.2	12.5	-28.0	38
2	1.0	-0.1	0.5	-22.5	43
3	1.2	0.5	27.1	-28.5	39
4	2.6	0.0	-42.7	-25.5	38
5	3.4	0.3	10.0	-39.5	23
6	3.4	0.3	-3.7	-41.5	21
7	4.2	0.3	-20.5	-41.5	19
8	4.4	0.0	60.3	-25.5	35
9	5.4	-26.3	-74.6	-42.0	18
10	5.5	1.1	-5.0	-42.5	18
11	5.5	0.0	-70.1	-26.5	32
12	6.1	0.5	-39.3	-43.0	16
13	6.8	0.0	-36.8	-27.0	31
14	7.1	0.4	-12.2	-41.5	16
15	9.2	0.0	-46.2	-37.0	20
16	9.2	0.0	26.3	-38.0	19
17	15.7	0.0	60.5	-42.0	13

1	0.9	0.3	15.6	-18.5	43
2	1.0	0.1	7.3	-24.5	38
3	1.5	0.6	28.8	-30.5	37
4	2.5	0.4	-42.9	-43.0	19
5	2.5	0.4	-63.9	-45.0	17
6	2.5	0.0	-4.8	-26.5	38
7	3.4	0.2	-15.5	-38.5	24
8	3.4	0.2	-29.2	-40.5	22
9	4.0	0.6	54.8	-44.5	17
10	4.0	0.6	-37.2	-43.5	18
11	4.5	0.0	59.7	-25.5	35
12	5.5	0.0	-70.1	-25.0	34
13	5.5	1.2	-0.6	-45.0	17
14	6.0	0.6	-58.1	-44.0	15
15	6.0	0.6	6.6	-45.0	14
16	6.8	0.0	-36.7	-26.5	30
17	7.2	0.5	0.8	-42.0	14
18	9.2	0.0	-44.9	-38.5	18

1	1.0	0.4	21.1	-25.0	40
2	1.0	0.2	11.0	-26.5	39
3	1.1	0.0	5.0	-26.5	39
4	1.5	0.6	30.5	-25.0	41
5	2.3	-0.1	-1.0	-19.0	44
6	2.6	0.4	30.4	-44.0	19
7	3.7	0.5	1.5	-39.5	21
8	4.5	0.0	60.2	-26.0	34
9	5.1	0.6	-0.5	-40.0	19
10	5.4	0.0	-68.9	-24.5	35
11	6.0	0.5	3.3	-43.0	15
12	6.8	0.0	-36.4	-27.0	31
13	9.2	0.0	-44.5	-38.0	18

1	1.0	0.5	20.1	-29.0	39
2	1.1	0.1	9.4	-23.5	43
3	1.3	1.0	42.3	-38.0	29
4	1.5	0.7	32.5	-26.5	39
5	2.3	0.0	1.7	-4.0	46
6	4.1	0.6	27.3	-44.5	15
7	4.1	0.6	-51.0	-42.5	17
8	5.3	0.0	1.6	-22.0	36
9	6.1	0.6	8.1	-43.5	13
10	6.8	0.0	-36.6	-27.0	29
11	8.4	0.0	2.2	-39.0	17
12	9.2	0.0	-45.1	-38.5	18

1	1.0	0.5	22.4	-30.0	37
2	1.1	0.2	13.0	-23.5	43
3	1.3	1.1	45.3	-40.0	26
4	1.6	0.8	35.1	-23.5	42
5	2.3	0.0	1.4	-7.5	46
6	4.1	0.7	17.4	-40.5	20
7	4.4	0.6	20.7	-42.5	17
8	4.4	0.6	-52.3	-40.5	19
9	4.5	0.0	60.4	-25.0	34
10	5.4	0.0	-0.2	-22.0	37
11	6.1	0.7	11.1	-40.5	16
12	6.8	0.0	-36.3	-27.0	29
13	8.4	0.0	2.2	-39.0	20
14	9.2	-0.1	-45.6	-38.0	20

1	1.1	0.3	17.6	-24.0	44
2	1.6	0.8	36.9	-26.0	41
3	2.3	0.0	1.2	-7.5	47
4	3.3	0.5	39.8	-43.5	18
5	3.3	0.2	7.0	-31.0	31
6	4.4	0.6	18.5	-38.5	21
7	5.3	0.0	-0.1	-22.5	36
8	5.3	0.0	-71.8	-24.5	34
9	6.7	0.9	-54.7	-42.0	16
10	6.8	0.0	-36.4	-27.0	31
11	8.4	0.0	2.1	-37.5	19
12	9.2	0.0	-45.5	-38.5	18

1	1.1	0.4	20.8	-24.5	44
2	1.6	0.9	39.0	-29.0	37
3	1.7	0.6	7.9	-33.5	32
4	2.3	0.0	1.3	-7.5	47
5	2.4	0.4	28.8	-34.5	20
6	3.4	0.2	7.2	-33.0	28
7	4.6	0.7	2.0	-40.0	19
8	5.3	0.0	1.0	-21.5	36
9	6.8	0.0	-36.4	-27.0	32
10	8.4	0.0	2.4	-39.5	15
11	9.3	0.0	-45.3	-39.0	16

1	1.1	0.5	23.4	-23.5	43
2	1.7	0.9	42.7	-38.0	29
3	2.3	0.0	1.1	-7.5	46
4	2.4	0.3	1.0	-19.5	35
5	2.4	0.5	29.3	-35.5	18
6	3.3	0.2	8.7	-34.0	27
7	4.3	0.7	29.2	-40.5	18
8	5.3	0.0	1.1	-21.0	35
9	5.4	0.2	19.9	-35.5	21
10	6.8	0.0	-36.5	-27.0	29
11	8.4	0.0	1.9	-39.5	16
12	9.2	0.0	-44.4	-38.0	19

1	1.2	0.6	26.6	-22.0	45
2	1.7	0.9	44.1	-31.5	37
3	2.3	0.0	1.2	-7.5	47
4	2.4	0.3	-32.9	-30.5	24
5	3.3	0.2	9.8	-32.5	29
6	4.1	0.4	-15.8	-35.0	26
7	4.1	0.4	-74.6	-37.0	24
8	4.6	0.7	36.9	-44.0	17
9	4.6	0.7	21.5	-42.0	19
10	5.3	0.0	0.7	-21.0	37
11	6.1	0.8	25.4	-44.5	13
12	6.2	1.9	4.9	-47.5	13
13	6.8	0.0	-36.5	-27.5	30
14	8.3	0.0	2.3	-39.0	17
15	8.3	0.0	39.8	-41.0	15
16	9.2	0.0	-45.3	-37.5	19

1	1.2	0.6	29.0	-24.0	42
2	1.8	1.0	44.4	-28.0	39
3	2.3	0.0	1.2	-7.5	46
4	2.4	0.4	26.1	-18.0	36
5	2.7	0.6	-47.6	-39.0	18
6	3.4	0.2	11.0	-32.0	30
7	4.1	0.5	-37.2	-38.0	23
8	4.1	0.9	33.4	-45.0	16
9	4.1	0.9	1.5	-44.0	17
10	5.3	0.0	0.7	-21.0	38
11	5.4	0.2	4.9	-38.5	19
12	6.3	0.9	5.6	-42.0	16
13	6.8	0.0	-36.7	-28.0	30
14	8.5	0.0	-49.8	-39.0	19
15	8.5	0.0	-34.5	-41.0	17
16	9.2	0.0	-45.3	-38.5	19
17	15.7	0.0	64.9	-41.5	14

1	1.3	0.7	31.7	-22.5	43
2	1.9	1.0	42.3	-33.5	25
3	2.3	0.0	1.1	-7.5	46
4	2.4	0.4	28.2	-18.0	35
5	3.4	0.2	12.5	-38.0	24
6	3.6	0.5	25.1	-40.0	21
7	4.5	0.0	59.3	-24.5	37
8	5.3	0.0	0.9	-21.0	36
9	6.4	0.9	28.4	-41.5	14
10	6.4	0.9	48.8	-41.5	14
11	6.8	0.0	-36.5	-28.0	28
12	8.6	0.0	2.0	-39.0	18
13	9.2	0.0	-46.8	-37.0	20
14	9.2	0.0	26.9	-39.0	18

1	1.3	0.8	35.2	-23.5	43
2	1.9	1.0	44.8	-30.0	28
3	2.3	0.0	1.1	-7.5	47
4	2.4	0.4	10.9	-27.0	27
5	3.4	0.3	13.8	-35.0	27
6	4.1	0.5	27.6	-37.5	22
7	4.1	0.5	43.2	-35.5	24
8	4.5	0.0	60.4	-25.0	34
9	5.3	0.0	0.8	-20.5	39
10	5.7	0.6	24.6	-46.5	14
11	6.8	0.0	-36.2	-28.0	30
12	8.5	0.0	2.0	-37.0	19
13	9.1	0.0	-46.2	-37.0	20

1	1.3	0.8	37.1	-26.0	45
2	2.3	0.0	1.0	-7.5	47
3	2.5	0.5	12.5	-28.5	26
4	2.7	0.8	-41.7	-39.0	20
5	3.4	0.3	14.9	-41.5	21
6	4.3	0.5	7.7	-36.5	23
7	5.4	0.0	0.7	-21.0	37
8	5.6	27.9	-60.0	-45.0	13
9	6.8	0.0	-36.3	-27.5	31
10	8.4	0.0	2.3	-37.5	20
11	9.1	0.0	27.0	-38.5	19
12	9.1	0.0	-49.2	-40.5	17

1	1.4	0.9	40.2	-30.5	40
2	1.9	1.1	51.5	-41.5	17
3	2.3	0.0	1.1	-7.5	47
4	2.5	0.5	14.4	-31.0	23
5	2.8	0.8	15.4	-38.5	19
6	3.4	0.3	16.5	-32.0	30
7	4.2	0.5	7.9	-33.0	29
8	5.4	0.0	0.7	-21.0	38
9	5.4	0.2	-39.3	-39.0	20
10	5.4	0.2	10.2	-40.0	19
11	5.7	1.1	36.1	-45.0	14
12	6.8	0.0	-36.3	-27.5	31
13	8.5	0.0	1.7	-37.0	19
14	9.1	0.0	-45.5	-37.5	17

1	1.3	0.9	42.3	-39.5	32
2	2.3	0.0	1.1	-7.5	47
3	2.6	0.5	18.8	-30.0	27
4	2.6	0.5	-13.8	-32.0	25
5	2.8	0.9	-1.4	-41.0	17
6	2.8	0.9	28.9	-43.0	15
7	3.5	0.3	17.2	-32.0	31
8	5.4	0.0	0.6	-21.0	39
9	6.5	30.8	-74.6	-45.0	14
10	6.5	30.8	32.3	-47.0	12
11	6.8	0.0	-36.4	-27.0	32
12	8.4	0.0	1.9	-38.0	19
13	9.2	0.0	-44.6	-38.5	20
14	13.3	0.0	-71.1	-42.5	13
15	13.3	0.0	-8.6	-44.5	11

1	1.4	0.9	45.4	-36.0	37
2	2.3	0.0	1.0	-7.5	47
3	2.6	0.6	19.7	-26.0	32
4	2.9	0.9	17.2	-40.0	22
5	2.9	0.9	48.2	-41.0	21
6	4.3	0.6	8.5	-37.0	23
7	5.3	0.0	0.5	-21.0	38
8	6.5	1.0	39.7	-45.0	13
9	6.8	0.0	-36.7	-27.0	32
10	8.5	0.0	3.3	-39.0	18
11	9.1	0.0	-44.2	-38.0	18
12	13.3	-0.1	70.2	-44.0	14
13	13.3	-0.1	-4.4	-46.0	12
14	15.7	0.0	61.0	-43.5	13

1	1.5	0.9	45.0	-31.0	35
2	2.3	0.0	1.1	-7.5	46
3	2.6	0.6	19.1	-27.0	30
4	2.9	0.8	35.0	-43.0	18
5	3.6	0.4	19.2	-39.5	23
6	4.3	0.6	46.9	-41.5	19
7	4.3	0.6	30.5	-41.5	19
8	5.4	0.0	0.5	-21.0	37
9	6.8	0.0	-37.0	-27.0	29
10	8.4	0.0	3.0	-38.5	18
11	9.2	0.0	-44.8	-39.0	16

1	1.6	1.0	44.5	-28.5	38
2	2.3	0.0	1.0	-7.5	46
3	2.6	0.6	39.7	-21.0	36
4	3.1	0.9	35.3	-42.0	21
5	3.5	0.4	21.7	-33.5	29
6	4.4	0.6	48.9	-39.5	20
7	5.4	0.0	0.2	-21.0	38
8	6.8	0.0	-37.2	-27.0	29
9	8.4	-0.1	2.0	-38.5	18
10	9.2	-0.1	-46.0	-38.5	18
11	15.7	-0.1	65.2	-42.0	14

1	1.6	1.0	46.1	-37.0	32
2	2.3	0.0	1.1	-7.5	47
3	2.7	0.6	40.1	-25.0	32
4	3.1	0.9	35.4	-38.0	25
5	4.3	0.6	-70.0	-38.5	24
6	5.4	0.0	0.1	-21.0	38
7	5.6	0.5	45.4	-40.0	19
8	6.8	0.0	-37.3	-27.5	31
9	8.4	0.0	2.4	-38.0	18
10	9.2	0.0	-45.7	-38.5	18
11	15.7	-0.1	61.7	-41.5	13

1	1.7	1.0	48.2	-37.0	32
2	2.3	0.0	1.1	-7.5	47
3	2.7	0.6	22.9	-25.0	33
4	2.7	0.6	10.2	-27.0	31
5	4.4	0.6	-71.1	-42.5	17
6	4.4	0.6	-24.8	-44.5	15
7	5.4	0.0	0.3	-21.0	37
8	5.7	0.5	-74.6	-43.0	16
9	6.2	1.1	41.2	-43.5	15
10	6.8	0.0	-36.9	-27.5	30
11	8.4	0.0	2.9	-38.5	18
12	9.1	0.0	-44.3	-38.0	18
13	15.6	-0.1	62.9	-40.5	14

1	1.7	1.0	54.3	-41.0	27
2	2.3	0.0	1.0	-7.5	47
3	2.7	0.7	22.6	-25.5	33
4	2.7	0.7	9.8	-27.5	31
5	5.4	0.0	0.4	-21.5	38
6	5.7	0.5	-74.6	-43.0	16
7	6.2	1.0	20.9	-42.5	15
8	6.8	0.0	-37.0	-27.5	31
9	8.5	0.0	2.5	-38.0	20
10	9.2	0.0	-43.3	-37.0	20
11	15.7	0.0	65.1	-41.5	13

1	2.3	0.0	1.0	-7.5	47
2	2.4	1.1	61.4	-38.0	17
3	2.7	0.7	24.1	-28.5	29
4	3.7	0.4	23.9	-27.0	35
5	4.2	0.7	33.9	-43.5	17
6	5.4	0.0	0.4	-20.5	37
7	5.5	0.3	6.4	-41.0	18
8	5.7	0.5	-74.6	-44.5	14
9	6.2	1.1	1.6	-41.0	17
10	6.2	1.1	-34.2	-42.0	16
11	6.2	1.1	28.3	-43.0	15
12	6.8	0.0	-36.8	-27.5	31
13	8.3	0.0	1.6	-38.5	19
14	9.2	0.0	-43.5	-37.5	19

1	2.3	0.0	1.1	-7.5	47
2	2.8	0.7	24.3	-28.0	30
3	3.7	0.6	25.8	-38.5	23
4	3.7	0.4	24.5	-32.0	30
5	5.4	0.0	0.2	-21.0	39
6	5.7	0.5	8.4	-44.0	15
7	6.4	1.1	17.9	-44.5	14
8	6.8	0.0	-36.7	-27.5	30
9	8.3	0.0	2.4	-38.5	18
10	9.2	0.0	-43.6	-38.5	19

1	2.3	0.0	1.0	-7.5	47
2	2.9	0.7	24.0	-31.0	31
3	3.7	0.5	27.5	-32.5	30
4	5.4	0.0	0.3	-21.5	37
5	5.7	0.5	35.1	-41.0	19
6	5.7	0.5	52.6	-40.0	20
7	6.8	0.0	-37.4	-27.5	32
8	8.4	0.0	2.0	-38.0	20
9	9.2	0.0	-43.9	-38.0	19
10	13.3	-0.1	64.9	-43.5	13

1	2.3	0.0	1.0	-7.5	47
2	2.9	0.7	24.3	-33.0	30
3	3.4	0.9	36.6	-43.5	18
4	3.4	0.9	23.9	-45.5	16
5	3.7	0.5	28.3	-35.5	28
6	5.4	27.2	-60.7	-46.5	13
7	5.4	0.0	0.4	-21.0	38
8	6.8	0.0	-36.8	-28.0	31
9	8.4	0.0	2.9	-38.0	20
10	9.1	0.0	-45.2	-38.5	17
11	13.3	-0.1	67.7	-43.0	14

1	2.0	1.0	60.7	-41.0	18
2	2.3	0.0	1.0	-7.5	47
3	3.0	0.7	24.6	-41.0	22
4	3.4	0.9	34.6	-45.5	19
5	3.4	0.9	19.7	-47.5	17
6	3.7	0.6	27.5	-35.0	26
7	4.3	0.7	33.8	-39.5	21
8	5.4	0.0	0.4	-21.5	39
9	5.8	0.6	13.0	-46.0	13
10	5.8	0.6	0.7	-47.0	12
11	6.8	0.0	-36.7	-27.5	26
12	8.6	0.0	2.1	-38.5	18
13	9.1	0.0	-46.7	-37.0	19
14	9.1	0.0	26.6	-38.0	18

1	2.1	1.0	60.4	-40.5	18
2	2.3	0.0	1.0	-7.5	46
3	3.0	0.7	32.7	-34.0	28
4	3.0	0.7	1.9	-34.0	28
5	3.7	0.5	27.7	-32.5	30
6	5.3	0.0	0.3	-21.5	39
7	5.6	0.4	-39.7	-45.0	14
8	5.8	0.6	30.0	-42.0	16
9	6.8	0.0	-36.5	-27.0	30
10	8.5	0.0	1.3	-37.5	20
11	9.1	0.0	-46.5	-37.0	21
12	9.1	0.0	27.1	-39.0	19

1	2.3	0.0	1.0	-7.5	47
2	3.0	0.7	33.0	-33.5	30
3	3.8	0.5	28.4	-37.5	25
4	4.4	0.8	40.7	-44.0	18
5	5.4	0.0	0.4	-21.5	36
6	5.8	0.6	31.2	-40.5	17
7	6.8	0.0	-36.5	-27.5	30
8	8.4	0.0	1.3	-38.5	18
9	9.2	0.0	-47.4	-38.0	20
10	9.2	0.0	26.5	-40.0	18

1	2.3	0.0	1.1	-7.5	46
2	3.0	0.7	32.3	-30.5	32
3	3.8	0.6	29.4	-33.5	29
4	4.7	0.6	58.8	-41.0	22
5	5.3	0.0	0.6	-21.5	37
6	6.8	0.0	-36.7	-28.0	30
7	8.5	0.0	2.5	-38.5	20
8	9.1	0.0	26.8	-37.5	20
9	9.1	0.0	-45.0	-38.5	19

1	2.3	0.0	1.0	-7.5	47
2	3.1	0.7	32.7	-35.0	28
3	3.8	0.5	29.9	-36.0	26
4	4.7	0.7	14.8	-41.0	18
5	5.3	0.0	0.4	-21.5	38
6	5.9	0.6	55.9	-45.0	15
7	6.8	0.0	-37.4	-27.5	31
8	8.5	0.0	2.0	-39.0	18
9	9.1	0.0	-47.1	-38.0	18
10	9.1	0.0	26.5	-39.0	17

1	2.3	0.0	1.0	-7.5	47
2	3.1	0.7	33.6	-34.0	30
3	3.9	0.6	31.6	-39.0	23
4	5.3	0.0	0.4	-21.5	38
5	5.8	0.4	33.9	-40.5	20
6	6.0	0.6	36.7	-47.5	14
7	6.8	0.0	-37.1	-27.5	30
8	8.5	0.8	29.0	-45.0	13
9	8.6	0.0	2.2	-39.0	19
10	9.1	0.0	25.3	-38.0	19
11	9.1	0.0	-50.0	-39.0	18

1	2.3	0.0	1.0	-7.5	47
2	3.2	0.7	33.2	-36.5	27
3	3.9	0.6	30.9	-31.5	30
4	5.3	0.0	0.5	-21.5	37
5	5.7	0.4	33.4	-41.0	18
6	6.1	0.6	32.0	-45.5	13
7	6.1	0.6	4.7	-47.5	11
8	6.8	0.0	-37.2	-28.5	27
9	8.5	0.0	1.6	-38.0	20
10	9.1	0.0	-48.3	-38.0	18
11	9.1	0.0	25.5	-39.0	17

1	2.3	0.0	1.0	-7.5	47
2	3.2	0.7	35.0	-33.0	30
3	4.0	0.6	31.6	-37.5	26
4	5.3	0.0	0.4	-21.5	38
5	5.5	30.2	35.5	-45.5	13
6	6.0	0.6	14.6	-46.5	13
7	6.0	0.6	29.4	-48.5	11
8	6.8	0.0	-36.8	-28.0	30
9	8.4	0.0	1.6	-37.5	20
10	9.1	0.0	25.0	-38.0	18
11	9.1	0.0	-50.1	-39.0	17

1	2.3	0.0	1.0	-7.5	47
2	3.2	0.7	35.7	-30.5	30
3	4.0	0.6	30.0	-36.5	27
4	5.3	0.0	0.6	-21.0	37
5	6.8	0.0	-36.6	-27.5	31
6	8.4	0.0	2.0	-38.0	18
7	9.1	0.0	-46.6	-38.5	20
8	9.1	0.0	26.2	-39.5	19

1	2.3	0.0	1.0	-7.5	47
2	3.3	0.5	35.7	-33.5	30
3	4.5	0.0	59.6	-25.5	34
4	5.3	0.0	0.5	-21.0	37
5	6.8	0.0	-36.7	-27.5	31
6	8.5	0.0	1.9	-37.5	21
7	8.8	0.6	29.3	-42.5	16
8	9.1	0.0	25.2	-37.0	20
9	9.1	0.0	-50.1	-38.0	19

1	2.3	0.0	1.0	-7.5	46
2	3.3	0.4	36.1	-28.5	34
3	5.3	0.0	0.3	-21.0	38
4	6.2	0.3	34.5	-45.5	13
5	6.8	0.0	-36.5	-28.0	31
6	8.5	0.0	2.1	-38.0	20
7	9.1	0.0	26.0	-37.5	19
8	9.1	0.0	-50.1	-39.5	17

1	2.3	0.0	1.0	-7.5	47
2	3.4	0.3	34.9	-34.0	28
3	4.0	0.2	34.9	-33.5	27
4	4.5	0.0	59.6	-25.0	35
5	5.3	0.0	0.4	-21.0	38
6	6.1	0.2	56.8	-46.0	14
7	6.8	0.0	-36.7	-27.5	30
8	8.4	0.0	2.0	-37.5	20
9	9.1	0.0	-47.1	-38.0	20
10	9.1	0.0	26.2	-39.0	19
11	15.6	0.0	67.5	-42.5	14

1	2.3	0.0	1.0	-7.5	46
2	3.3	0.2	57.2	-39.0	22
3	4.0	0.1	34.5	-42.0	18
4	4.5	0.0	59.3	-25.5	35
5	5.3	0.0	0.4	-21.5	36
6	6.8	0.0	-36.5	-27.5	30
7	8.4	0.0	2.1	-38.0	18
8	9.2	0.0	26.0	-38.0	20
9	9.2	0.0	-49.6	-39.0	19

1	2.3	0.0	1.0	-7.5	47
2	4.5	0.0	59.7	-25.0	35
3	5.3	0.0	0.6	-21.5	37
4	6.8	0.0	-36.4	-27.5	31
5	8.6	0.0	1.9	-37.5	20
6	9.1	0.0	-47.1	-37.0	20
7	9.1	0.0	26.9	-37.0	20

1	2.3	0.0	1.1	-7.5	47
2	4.4	0.0	59.4	-24.5	38
3	5.3	0.0	0.7	-21.5	38
4	6.8	0.0	-36.4	-28.0	30
5	8.5	0.0	1.2	-37.5	20
6	9.1	0.0	26.1	-38.0	18
7	9.1	0.0	-50.1	-40.0	16

1	2.3	0.0	1.0	-7.5	47
2	4.4	0.0	59.8	-25.5	35
3	5.4	0.0	0.5	-21.5	37
4	6.8	0.0	-36.4	-27.5	30
5	8.5	0.0	2.4	-38.0	22
6	9.1	0.0	-47.5	-37.0	21
7	9.1	0.0	26.2	-38.0	20

1	2.3	0.0	1.0	-7.5	47
2	4.5	0.0	59.2	-25.5	34
3	5.3	0.0	0.5	-21.5	37
4	6.8	0.0	-36.5	-27.5	31
5	8.5	0.0	1.7	-38.5	18
6	9.1	0.0	25.9	-37.5	19
7	9.1	0.0	-50.0	-39.5	17

1	2.3	0.0	1.0	-7.5	47
2	3.3	-0.3	35.3	-39.5	23
3	4.5	0.0	59.8	-25.0	35
4	5.4	0.0	0.3	-21.5	38
5	6.8	0.0	-36.5	-27.5	30
6	8.5	0.0	2.0	-38.0	19
