ID	Range	Rate	Angle	Rcs	Snr
3	3.1	-0.3	25.8	-43.5	21
4	4.4	0.0	58.3	-25.5	37
5	4.4	-0.3	-33.7	-39.5	23
6	5.4	0.0	-0.8	-23.0	38
7	6.7	0.0	58.1	-32.5	29
8	7.4	-0.2	-15.6	-49.0	13
9	8.9	0.0	-42.1	-35.0	25
10	15.7	0.0	62.5	-40.0	19

1	2.3	0.0	1.6	-7.5	46
2	3.1	-0.4	-32.8	-38.5	28
3	4.0	-0.3	-30.6	-40.5	24
4	4.4	0.0	58.5	-25.5	39
5	4.6	-0.2	-32.8	-42.5	20
6	5.4	0.0	-0.9	-23.5	37
7	6.6	0.0	36.5	-33.0	28
8	8.9	0.0	-42.7	-35.5	26
9	15.7	0.0	62.6	-40.5	19

1	2.3	0.0	1.6	-7.5	46
2	3.1	-0.4	-33.7	-40.0	25
3	3.1	-0.4	-19.6	-41.0	24
4	4.4	0.0	58.5	-26.0	36
5	4.7	-0.3	3.5	-43.0	21
6	4.7	-0.3	-62.9	-42.0	22
7	5.4	0.0	-0.6	-23.5	37
8	6.7	0.0	35.9	-33.0	29
9	9.0	0.0	-43.0	-35.5	24
10	15.7	0.0	61.6	-40.0	20

1	2.3	0.0	1.6	-7.5	46
2	3.1	-0.3	-53.7	-42.5	23
3	3.8	-0.3	-30.2	-39.0	26
4	4.4	0.0	57.9	-25.5	37
5	4.4	0.0	4.1	-27.5	35
6	4.7	-0.3	-53.0	-42.0	22
7	5.5	0.0	-0.6	-23.0	38
8	6.7	0.0	35.7	-31.0	31
9	8.9	0.0	-42.9	-35.5	25
10	13.5	0.0	-8.0	-47.5	13
11	13.5	0.0	60.9	-48.5	12
12	13.5	0.0	5.8	-50.5	10
13	15.7	0.0	63.2	-39.5	18

1	2.3	0.0	1.6	-7.5	47
2	3.8	-0.3	-30.8	-37.5	26
3	4.4	0.0	-49.7	-25.5	37
4	4.4	0.0	-16.8	-26.5	36
5	5.4	0.0	-0.7	-23.0	39
6	6.7	0.0	15.0	-30.0	31
7	8.9	0.0	-42.8	-35.5	26
8	15.7	0.0	62.1	-40.5	19

1	2.3	0.0	1.6	-7.5	47
2	3.8	-0.3	-29.5	-35.5	28
3	4.4	0.0	60.3	-25.5	38
4	4.7	-0.3	-34.1	-39.0	23
5	5.5	0.0	-0.6	-23.0	39
6	6.7	0.0	-37.4	-30.5	31
7	9.0	0.0	-42.1	-36.0	23
8	13.1	26.8	32.8	-47.0	13
9	15.6	0.0	62.5	-40.5	18
10	20.4	-0.4	-63.1	-47.0	13

1	2.3	0.0	1.6	-7.5	46
2	3.0	-0.4	-35.2	-43.5	21
3	3.0	-0.4	-3.0	-45.5	19
4	3.5	0.0	-54.5	-27.5	38
5	3.8	-0.3	-28.8	-37.5	26
6	4.4	0.0	3.7	-25.5	37
7	4.4	0.0	58.1	-25.5	37
8	4.7	-0.3	-58.0	-38.0	24
9	4.7	-0.3	69.3	-38.0	24
10	5.4	0.0	-0.3	-23.5	38
11	6.7	0.0	14.9	-30.0	30
12	8.9	0.0	-43.1	-35.5	24
13	15.7	0.0	62.4	-40.5	18

1	2.3	0.0	1.6	-7.5	46
2	3.1	-0.3	20.8	-44.5	22
3	4.4	0.0	58.2	-25.5	37
4	4.4	0.0	3.8	-25.5	37
5	4.6	-0.3	-33.0	-36.5	27
6	5.4	0.0	0.0	-22.5	39
7	6.8	0.0	-37.2	-28.5	33
8	8.9	0.0	-43.4	-36.0	25
9	13.5	0.0	-58.5	-48.0	13
10	15.7	0.0	62.2	-40.0	20

1	2.3	0.0	1.6	-7.5	46
2	3.0	-0.3	-25.7	-45.5	19
3	3.6	0.0	-54.2	-27.0	38
4	4.4	0.0	58.2	-25.5	37
5	4.4	0.0	3.8	-25.5	37
6	4.6	-0.3	-32.6	-42.0	19
7	5.4	0.0	0.1	-23.0	38
8	6.8	0.0	-37.0	-26.5	36
9	8.9	0.0	-42.4	-35.5	24
10	13.5	0.0	-54.9	-46.5	14
11	15.6	0.0	61.7	-40.0	20

1	2.3	0.0	1.6	-7.5	46
2	3.0	-0.4	-52.8	-45.5	19
3	3.8	-0.2	-28.0	-43.0	20
4	4.4	0.0	57.9	-25.5	36
5	4.4	0.0	4.2	-26.5	35
6	4.7	-0.4	72.4	-41.5	20
7	4.7	-0.4	-55.9	-41.5	20
8	5.4	0.0	0.4	-23.0	37
9	6.2	-40.1	-3.7	-47.5	13
10	6.8	0.0	-37.1	-26.5	35
11	8.9	0.0	-42.7	-36.0	25
12	15.7	0.0	64.0	-40.0	17

1	2.3	0.0	1.6	-7.5	47
2	3.0	-0.4	-47.3	-42.0	22
3	4.4	0.0	58.3	-26.0	38
4	4.4	0.0	4.2	-28.0	36
5	4.7	-0.4	-31.6	-41.0	21
6	5.4	0.0	0.6	-23.0	39
7	6.8	0.0	-37.5	-28.0	34
8	8.9	0.0	-42.8	-36.0	24
9	15.6	0.0	61.3	-40.0	19

1	2.3	0.0	1.6	-7.5	46
2	3.0	-0.4	-26.0	-43.0	22
3	4.4	0.0	58.0	-25.5	37
4	4.4	0.0	4.1	-27.5	35
5	4.6	-0.5	19.5	-41.0	21
6	4.6	-0.5	-56.6	-42.0	20
7	5.4	0.0	0.6	-23.0	38
8	5.8	-0.3	-52.1	-47.5	14
9	5.8	-0.3	1.4	-49.5	12
10	6.8	0.0	-37.3	-28.0	33
11	8.9	0.0	-42.6	-36.5	25
12	15.6	0.0	61.7	-40.0	19

1	2.3	0.0	1.6	-7.5	47
2	3.0	-0.4	-56.5	-46.0	18
3	3.7	-0.1	-55.0	-26.5	38
4	4.4	0.0	58.5	-25.5	38
5	4.6	-0.5	-53.9	-42.0	21
6	5.4	0.0	0.7	-23.5	38
7	6.1	-40.1	-4.0	-45.5	16
8	6.8	0.0	-37.0	-27.5	34
9	8.9	0.0	-42.8	-36.5	24
10	15.7	0.0	62.4	-40.0	18

1	2.3	0.0	1.6	-7.5	46
2	3.0	-0.4	-29.7	-42.5	22
3	3.0	-0.4	2.3	-44.5	20
4	4.4	0.0	-16.6	-27.5	36
5	4.4	0.0	-49.3	-25.5	38
6	5.4	0.0	0.3	-23.5	39
7	6.7	0.0	-37.2	-28.0	34
8	8.9	0.0	-43.1	-36.5	24
9	15.4	29.8	63.2	-40.5	19

1	2.3	0.0	1.6	-7.5	46
2	3.2	-0.4	-21.0	-46.0	18
3	3.2	-0.4	-35.2	-48.0	16
4	4.4	0.0	61.8	-25.5	37
5	4.7	-0.5	-62.2	-45.0	18
6	5.4	0.0	0.5	-23.5	39
7	5.8	-0.3	-50.3	-48.5	13
8	5.8	-0.3	10.9	-50.5	11
9	6.8	0.0	-37.0	-28.0	33
10	8.8	0.0	-19.0	-36.0	23
11	13.5	0.0	32.1	-46.5	13
12	15.7	0.0	62.1	-40.0	18

1	2.3	0.0	1.6	-7.5	46
2	2.8	-0.4	37.7	-42.0	22
3	2.8	-0.4	74.4	-44.0	20
4	4.5	0.0	57.9	-25.5	37
5	4.5	0.0	4.1	-27.5	35
6	5.4	0.0	0.8	-24.0	38
7	6.8	0.0	-37.5	-28.0	33
8	7.2	-0.4	-13.7	-48.5	13
9	8.8	0.0	-42.5	-35.5	26
10	15.7	0.0	62.3	-40.5	19

1	2.3	0.0	1.6	-7.5	46
2	2.9	-0.4	-44.6	-38.0	27
3	4.5	0.0	59.1	-26.0	36
4	4.5	-0.5	38.2	-45.0	18
5	4.5	-0.5	-60.8	-44.0	19
6	5.4	0.0	1.0	-23.5	39
7	6.8	0.0	-37.3	-28.5	34
8	8.8	0.0	-42.0	-36.0	26
9	15.7	0.0	62.6	-40.0	19

1	2.3	0.0	1.6	-7.5	46
2	4.5	0.0	60.4	-25.5	37
3	5.4	0.0	1.1	-23.5	38
4	6.7	0.0	-37.4	-28.5	33
5	8.8	0.0	-42.7	-36.0	25
6	15.7	0.0	63.0	-41.0	17

1	2.3	0.0	1.6	-7.5	46
2	2.9	-0.4	70.8	-42.0	22
3	4.3	-0.3	-31.0	-39.5	25
4	4.5	0.0	60.0	-25.5	37
5	5.4	0.0	1.2	-24.0	38
6	6.7	0.0	-37.1	-28.5	32
7	8.8	0.0	-42.4	-36.0	23
8	15.7	0.0	61.5	-40.5	18

1	2.3	0.0	1.6	-7.5	46
2	2.8	-0.4	-44.2	-39.5	19
3	3.7	-0.2	-19.2	-37.5	27
4	4.5	0.0	58.5	-25.5	37
5	5.4	0.0	1.9	-23.5	40
6	6.7	0.0	-37.2	-28.5	33
7	8.9	0.0	-42.4	-36.0	26
8	13.5	0.0	28.6	-47.0	13
9	15.6	0.0	34.2	-40.0	19
10	15.6	0.0	6.6	-42.0	17

1	2.3	0.0	1.6	-7.5	46
2	3.7	-0.3	-27.8	-40.5	23
3	4.5	0.0	-50.0	-25.5	37
4	4.5	0.0	-16.7	-26.5	36
5	4.6	-0.4	-66.1	-46.5	19
6	5.4	0.0	0.7	-24.5	37
7	6.7	0.0	-37.0	-28.5	33
8	8.9	0.0	-42.3	-35.5	24
9	13.5	-0.1	36.3	-47.0	13
10	13.5	-0.1	53.5	-48.0	12
11	15.6	0.0	61.7	-40.0	18

1	1.7	-0.5	-61.3	-47.0	21
2	2.3	0.0	1.6	-7.5	46
3	3.7	-0.3	-23.9	-32.5	32
4	4.5	0.0	58.3	-25.5	39
5	4.5	0.0	3.2	-26.5	38
6	5.4	0.0	0.7	-24.0	38
7	6.7	0.0	-36.8	-28.5	33
8	8.9	0.0	-42.7	-36.0	25
9	13.4	-0.1	-64.5	-47.0	13
10	13.4	-0.1	-44.2	-49.0	11
11	15.6	0.0	62.2	-40.0	21

1	2.3	0.0	1.6	-7.5	46
2	2.8	-0.4	11.3	-41.5	17
3	3.8	-0.3	-24.0	-36.5	28
4	4.5	0.0	58.7	-25.0	38
5	5.4	0.0	0.5	-23.0	39
6	6.7	0.0	-37.3	-28.5	33
7	8.9	0.0	-42.1	-36.5	24
8	13.5	0.0	-64.2	-46.5	14
9	15.7	0.0	62.0	-41.0	18

1	2.3	0.0	1.6	-7.5	46
2	2.8	-0.4	30.3	-38.5	20
3	3.7	-0.3	-22.7	-31.5	33
4	4.5	0.0	58.4	-25.5	37
5	5.4	0.0	0.7	-24.0	38
6	6.7	0.0	-37.3	-28.5	32
7	8.9	0.0	-42.1	-36.5	24
8	13.4	0.0	-65.0	-47.0	13
9	15.6	0.0	62.1	-41.0	18

1	2.3	0.0	1.6	-7.5	46
2	3.8	-0.3	-20.6	-39.0	25
3	5.4	0.0	0.9	-23.5	38
4	6.8	0.0	-37.3	-28.5	34
5	8.9	0.0	-42.2	-36.0	24
6	15.6	0.0	62.3	-41.0	18

1	1.7	-0.4	-57.2	-45.5	22
2	2.3	0.0	1.6	-7.5	46
3	2.7	-0.4	53.3	-36.0	22
4	2.7	-0.4	-44.3	-38.0	20
5	4.4	-0.3	-13.1	-32.5	30
6	4.5	0.0	59.0	-26.0	36
7	5.4	0.0	0.8	-23.5	38
8	6.8	0.0	-37.4	-28.5	33
9	8.9	0.0	-41.7	-35.5	26
10	15.6	0.0	62.0	-40.5	19

1	2.3	0.0	1.6	-7.5	47
2	2.7	-0.3	14.2	-30.5	28
3	4.4	-0.3	5.0	-33.0	32
4	4.5	0.0	-17.1	-25.5	39
5	5.4	0.0	0.8	-23.5	39
6	6.7	0.0	-36.8	-28.5	31
7	8.8	0.0	-41.2	-36.5	24
8	15.6	0.0	62.0	-40.0	18

1	1.7	-0.4	-43.3	-46.5	24
2	2.3	0.0	1.6	-7.5	47
3	2.7	-0.4	14.9	-30.0	27
4	2.7	-0.4	-48.9	-32.0	25
5	3.6	-0.3	30.3	-36.0	28
6	4.4	-0.2	44.4	-36.5	26
7	4.5	0.0	-61.2	-24.5	37
8	5.4	0.0	0.6	-23.5	38
9	6.4	-0.3	-25.1	-47.0	14
10	6.7	0.0	-36.9	-28.5	32
11	9.0	0.0	-43.4	-39.0	20
12	9.0	0.0	20.0	-39.0	20
13	15.6	0.0	62.7	-40.5	17

1	1.7	-0.4	-52.1	-40.0	29
2	2.3	0.0	1.6	-7.5	46
3	2.7	-0.3	57.5	-25.0	33
4	4.5	0.0	-62.3	-23.0	39
5	5.4	0.0	0.9	-23.5	38
6	6.7	0.0	-37.6	-27.5	34
7	9.1	-0.1	-45.0	-39.5	21
8	13.5	-0.1	-62.3	-47.5	13
9	15.6	0.0	62.4	-40.5	19

1	1.6	-0.4	-49.2	-36.0	32
2	2.3	0.0	1.6	-7.5	46
3	2.7	-0.3	61.6	-26.5	31
4	2.7	-0.3	-36.7	-27.5	30
5	3.6	-0.3	-20.2	-29.5	33
6	4.6	0.0	-60.9	-22.5	39
7	5.4	0.0	0.7	-23.5	38
8	6.5	-0.3	-23.8	-45.5	15
9	6.7	0.0	-37.4	-28.5	32
10	9.1	0.0	22.0	-41.0	20
11	9.1	0.0	-42.7	-42.0	19
12	15.6	0.0	62.3	-41.0	18

1	1.6	-0.4	-48.7	-30.5	37
2	2.3	0.0	1.6	-7.5	46
3	2.7	-0.3	14.8	-26.5	31
4	4.4	-0.2	-11.4	-37.0	25
5	4.4	-0.2	23.5	-39.0	23
6	4.5	0.0	-16.9	-25.5	36
7	5.5	0.0	0.2	-24.0	36
8	6.8	0.0	-37.7	-27.0	33
9	8.5	0.0	-2.7	-40.5	18
10	8.5	0.0	6.9	-42.5	16
11	9.1	0.0	-43.4	-40.0	18
12	9.1	0.0	20.3	-41.0	17
13	15.6	0.0	62.0	-41.0	14

1	1.6	-0.4	-47.2	-30.0	38
2	2.3	0.0	1.6	-7.5	46
3	4.4	-0.3	-11.5	-37.5	25
4	4.5	0.0	-17.3	-25.5	38
5	5.4	0.0	-0.2	-24.0	39
6	6.7	0.0	-37.7	-29.0	33
7	8.4	0.0	-43.1	-41.5	20
8	9.1	0.0	-43.4	-41.0	21
9	9.1	0.0	20.5	-43.0	19
10	15.6	0.0	63.1	-40.5	19

1	1.6	-0.4	-46.4	-28.5	38
2	2.3	0.0	1.6	-7.5	47
3	2.7	-0.3	34.0	-33.0	25
4	3.6	-0.3	-16.7	-30.5	34
5	4.2	-0.3	40.0	-37.0	24
6	4.2	-0.3	25.2	-35.0	26
7	4.5	0.0	-16.8	-25.5	36
8	5.4	0.0	0.1	-23.5	38
9	6.8	0.0	-37.4	-27.0	33
10	9.2	0.0	-44.7	-39.0	21
11	15.6	0.0	62.3	-40.5	18

1	1.5	-0.5	-45.0	-26.0	42
2	2.3	0.0	1.6	-7.5	46
3	2.7	-0.3	60.4	-37.0	21
4	2.7	-0.3	-13.3	-39.0	19
5	3.6	-0.2	-17.4	-31.0	32
6	4.4	-0.3	-42.4	-32.5	31
7	4.5	0.0	-16.4	-26.0	36
8	5.4	-0.1	-0.2	-23.5	37
9	6.8	0.0	-37.8	-28.5	31
10	9.2	0.0	-44.6	-39.0	20
11	9.2	0.0	19.5	-41.0	18
12	15.6	0.0	62.0	-40.5	15

1	1.4	-0.5	-45.0	-28.0	42
2	2.3	0.0	1.6	-7.5	46
3	4.4	-0.3	7.7	-35.5	27
4	4.5	0.0	-16.7	-26.0	38
5	5.4	-0.1	0.2	-23.5	38
6	6.7	0.0	-38.1	-29.5	32
7	6.7	0.0	-24.2	-31.5	30
8	8.6	-0.1	-4.5	-40.0	21
9	9.2	0.0	-45.8	-38.5	23
10	15.7	0.0	62.2	-40.5	20

1	1.4	-0.5	-44.8	-28.0	43
2	2.3	0.0	1.6	-7.5	46
3	2.6	-0.3	74.7	-31.5	26
4	4.3	-0.3	-47.2	-33.5	31
5	4.4	0.0	60.1	-26.5	35
6	5.4	0.0	0.3	-23.5	39
7	6.7	0.0	-38.4	-31.0	31
8	6.7	0.0	-24.2	-32.0	30
9	6.7	0.0	36.9	-33.0	29
10	9.2	0.0	21.3	-38.0	23
11	9.2	0.0	-43.1	-40.0	21
12	15.6	0.0	62.2	-40.5	19

1	1.4	-0.5	-43.3	-26.0	43
2	2.3	0.0	1.6	-7.5	46
3	4.3	-0.4	-45.9	-25.5	37
4	4.4	0.0	60.7	-26.0	37
5	5.4	0.0	0.4	-23.5	38
6	6.7	0.0	-53.6	-32.5	29
7	9.2	0.0	21.8	-38.0	21
8	9.2	0.0	-42.7	-39.0	20
9	15.6	0.0	60.8	-41.0	14

1	1.4	-0.5	-43.1	-25.5	45
2	2.3	0.0	1.6	-7.5	47
3	2.7	-0.3	74.5	-36.5	22
4	2.7	-0.3	-17.1	-37.5	21
5	4.1	-0.4	-44.5	-32.0	32
6	4.4	0.0	58.0	-26.0	39
7	5.4	-0.1	-0.3	-23.0	38
8	6.7	0.0	35.5	-31.5	30
9	6.7	0.0	21.4	-32.5	29
10	9.1	0.0	23.2	-40.0	20
11	15.7	0.0	61.8	-40.5	19

1	1.4	-0.6	-42.5	-23.0	45
2	2.3	0.0	1.6	-7.5	46
3	2.6	-0.3	-19.2	-30.0	28
4	2.6	-0.3	7.2	-31.0	27
5	2.6	-0.3	47.1	-33.0	25
6	4.2	-0.4	9.1	-37.0	25
7	4.2	-0.4	-74.6	-36.0	26
8	4.4	0.0	58.4	-25.5	38
9	4.4	0.0	3.7	-27.5	36
10	5.4	0.0	0.1	-23.0	39
11	6.7	0.0	35.1	-31.5	30
12	7.0	-0.3	-9.1	-46.0	14
13	9.1	0.0	22.7	-40.5	20
14	15.7	-0.1	61.4	-40.5	17

1	1.3	-0.6	-42.2	-24.5	44
2	2.3	0.0	1.6	-7.5	46
3	2.6	-0.3	-70.4	-31.0	28
4	2.6	-0.3	29.4	-32.0	27
5	4.1	-0.4	46.5	-36.0	27
6	4.1	-0.4	31.0	-37.0	26
7	4.5	0.0	31.0	-27.0	35
8	4.5	0.0	-52.7	-25.0	37
9	4.5	0.0	4.8	-29.0	33
10	5.4	0.0	-0.1	-23.5	40
11	5.8	0.2	-63.5	-50.0	13
12	6.7	0.0	35.4	-33.5	27
13	9.1	0.0	21.2	-40.0	20
14	15.6	0.0	61.9	-41.0	17

1	1.3	-0.6	-41.1	-35.0	37
2	2.3	0.0	1.6	-7.5	46
3	4.2	-0.4	-44.8	-33.5	30
4	4.5	0.0	-16.2	-27.0	36
5	4.5	0.0	-51.7	-25.0	38
6	5.4	0.0	-0.1	-23.0	38
7	6.6	0.0	35.2	-33.0	30
8	9.1	0.0	21.4	-39.5	21
9	15.6	0.0	62.5	-40.5	19

1	1.3	-0.5	-40.3	-27.0	43
2	2.3	0.0	1.6	-7.5	46
3	2.6	-0.3	35.1	-34.0	25
4	3.8	0.0	-54.0	-25.0	39
5	4.4	-0.3	37.4	-40.0	24
6	4.8	0.0	-60.5	-24.5	38
7	5.3	0.0	0.5	-23.5	39
8	6.7	0.0	35.2	-32.5	29
9	7.1	-0.3	-9.6	-48.0	14
10	9.1	0.0	21.0	-40.0	19
11	15.6	0.0	62.2	-40.5	20

1	1.3	-0.5	-39.7	-24.0	46
2	2.3	0.0	1.6	-7.5	46
3	2.5	-0.3	-27.7	-37.5	20
4	4.3	-0.3	-6.2	-39.0	23
5	4.3	-0.3	25.7	-37.0	25
6	5.3	0.0	0.0	-23.5	37
7	6.7	0.0	35.7	-32.0	29
8	9.1	0.0	21.2	-40.0	19
9	15.6	0.0	63.5	-40.5	19

1	1.3	-0.5	-38.7	-24.0	44
2	2.3	0.0	1.6	-7.5	46
3	4.1	-0.3	9.7	-31.5	33
4	5.3	0.0	0.3	-23.5	40
5	6.6	0.0	35.7	-33.0	30
6	8.2	0.0	-34.9	-41.0	19
7	9.2	0.0	19.6	-39.5	21
8	9.2	0.0	-43.2	-40.5	20
9	15.6	0.0	62.5	-41.0	19

1	1.3	-0.5	-37.9	-24.0	45
2	2.3	0.0	1.6	-7.5	46
3	4.1	-0.3	-5.1	-35.0	29
4	4.1	-0.3	-45.3	-37.0	27
5	5.3	0.0	0.5	-23.0	38
6	6.6	0.0	35.5	-32.5	27
7	8.5	0.0	-3.7	-41.5	19
8	8.5	0.0	32.5	-43.5	17
9	9.1	0.0	21.6	-40.0	20
10	15.6	0.0	63.3	-40.5	19

1	1.3	-0.4	-37.5	-25.0	45
2	2.3	0.0	1.6	-7.5	47
3	4.1	-0.3	-42.2	-32.5	31
4	5.3	0.0	0.6	-23.0	38
5	6.6	0.0	35.1	-33.5	28
6	7.8	-0.1	35.2	-40.5	21
7	9.1	0.0	-43.9	-39.5	21
8	9.1	0.0	19.8	-41.5	19
9	13.4	0.0	-65.9	-47.5	14
10	16.0	-39.9	27.7	-40.5	19
11	16.0	-39.9	53.4	-42.5	17

1	1.2	-0.4	-36.7	-25.0	44
2	2.3	0.0	1.6	-7.5	47
3	4.1	-0.3	-45.9	-37.0	27
4	5.3	0.0	0.0	-23.0	38
5	6.6	0.0	35.1	-33.0	29
6	7.8	0.0	33.5	-41.0	20
7	9.1	0.0	-44.8	-39.5	20
8	9.1	0.0	18.8	-40.5	19
9	15.6	0.0	61.9	-40.5	17

1	1.2	-0.4	-35.1	-25.5	44
2	2.3	0.0	1.6	-7.5	46
3	4.0	-0.3	-42.2	-32.5	31
4	4.8	0.0	-56.1	-24.0	38
5	5.3	-0.1	1.5	-23.5	39
6	6.7	0.0	34.7	-33.0	29
7	7.6	0.0	34.0	-41.5	20
8	9.1	0.0	20.6	-39.0	22
9	15.6	0.0	62.2	-41.0	18

1	1.1	-0.4	-33.7	-30.0	42
2	2.3	0.0	1.6	-7.5	46
3	4.0	-0.3	-39.8	-36.0	27
4	5.3	0.0	0.9	-24.0	37
5	6.7	0.0	35.1	-33.5	28
6	8.1	0.0	33.7	-42.5	18
7	9.1	0.0	-19.2	-39.5	19
8	9.1	0.0	19.5	-40.5	18
9	15.6	0.0	61.8	-40.0	17

1	1.2	-0.4	-33.7	-26.5	44
2	2.3	0.0	1.6	-7.5	46
3	4.5	0.0	-61.3	-25.5	37
4	4.5	0.0	60.9	-27.5	35
5	5.4	0.0	0.7	-23.5	39
6	6.2	-0.4	-31.5	-47.5	15
7	7.9	0.0	34.1	-42.5	19
8	9.0	0.0	-19.5	-38.0	24
9	15.6	0.0	61.6	-41.0	20

1	1.1	-0.3	-31.7	-22.0	46
2	2.3	0.0	1.6	-7.5	46
3	3.8	-0.3	-1.3	-37.5	27
4	4.5	-0.1	-17.6	-26.0	36
5	5.4	0.0	0.8	-24.0	37
6	6.7	0.0	35.6	-33.0	29
7	7.6	0.0	13.4	-42.5	18
8	9.0	0.0	68.3	-38.5	21
9	15.6	0.0	62.9	-40.0	19

1	1.1	-0.3	5.0	-41.0	37
2	1.7	-0.5	-43.3	-33.5	33
3	2.3	0.0	1.6	-7.5	46
4	4.0	-0.2	-41.1	-32.0	31
5	5.4	-0.1	0.2	-24.5	37
6	6.7	0.0	35.0	-33.5	27
7	8.9	0.0	-42.5	-38.5	21
8	8.9	0.0	-60.0	-40.5	19
9	15.6	0.0	61.1	-40.0	14

1	1.1	-0.3	-30.4	-26.0	47
2	2.3	0.0	1.6	-7.5	46
3	4.5	-0.1	-17.2	-26.5	37
4	5.4	0.0	-0.6	-25.5	36
5	6.7	0.0	35.3	-33.0	27
6	7.8	-0.1	31.8	-40.0	20
7	9.0	0.0	42.5	-39.5	21
8	9.0	0.0	-59.6	-40.5	20
9	15.6	0.0	62.9	-40.5	19
10	19.9	-0.9	-27.6	-44.5	15

1	1.1	-0.3	-29.3	-25.0	46
2	2.3	0.0	1.5	-7.0	46
3	4.5	-0.1	-17.4	-27.0	37
4	5.4	-0.1	-1.0	-25.0	36
5	6.7	0.0	34.8	-33.0	29
6	7.7	0.0	33.5	-41.5	20
7	9.1	0.0	22.6	-39.5	21
8	9.1	0.0	-42.0	-41.5	19
9	15.6	0.0	61.4	-40.5	18
10	19.9	-0.9	-26.2	-40.5	17

1	1.0	-0.3	-28.5	-28.5	45
2	1.7	-0.5	-41.8	-32.0	35
3	2.3	0.0	1.5	-7.0	46
4	3.7	-0.3	-10.7	-35.0	29
5	3.7	-0.3	4.7	-37.0	27
6	4.4	-0.1	61.6	-29.5	32
7	4.4	-0.1	-62.5	-27.5	34
8	5.4	0.0	-1.8	-25.5	36
9	5.4	0.0	-74.6	-27.5	34
10	6.7	0.0	35.4	-33.0	27
11	9.2	0.0	18.6	-39.0	23
12	15.6	0.0	61.3	-40.5	17
13	19.8	-0.9	-24.4	-42.5	15

1	1.0	-0.3	-25.6	-28.5	44
2	1.7	-0.4	-39.1	-36.0	33
3	2.3	0.0	1.6	-7.5	46
4	5.3	0.0	-1.6	-25.0	36
5	6.7	0.0	35.6	-33.5	30
6	9.2	0.0	18.5	-39.0	23
7	15.6	0.0	62.7	-40.5	19
8	19.8	-0.9	-22.6	-43.0	18

1	1.0	-0.2	-27.6	-36.0	39
2	1.0	-0.2	-42.9	-34.0	41
3	1.6	-0.5	-42.2	-33.0	35
4	2.3	0.0	1.5	-7.5	47
5	3.7	-0.1	55.1	-29.0	35
6	3.7	-0.1	33.7	-30.0	34
7	4.4	0.0	60.8	-28.0	36
8	4.4	0.0	3.7	-30.0	34
9	5.4	-0.1	-1.7	-25.0	39
10	6.7	0.0	34.7	-33.0	29
11	9.2	0.0	19.5	-39.5	21
12	15.6	0.0	62.0	-41.0	18
13	19.7	-0.9	-20.7	-43.0	15

1	1.0	-0.2	-22.0	-24.0	44
2	2.3	0.0	1.5	-7.5	47
3	3.4	-0.3	-7.8	-32.5	32
4	4.3	-0.1	62.0	-27.5	35
5	5.4	0.0	-70.8	-25.5	35
6	6.7	-0.1	34.8	-33.5	28
7	8.0	-0.1	30.5	-44.0	16
8	8.0	-0.1	3.7	-46.0	14
9	9.2	0.0	19.0	-40.0	20
10	13.5	0.0	-64.1	-47.0	13
11	15.6	0.0	62.5	-40.0	19
12	19.7	-0.9	-18.8	-43.5	14

1	2.3	-0.1	1.5	-7.0	46
2	4.0	-0.1	-54.8	-26.0	36
3	4.0	-0.1	-20.6	-26.0	36
4	5.4	0.0	-71.1	-25.0	36
5	6.7	0.0	35.1	-33.5	28
6	8.2	0.0	31.1	-44.5	16
7	8.2	0.0	3.5	-46.5	14
8	9.2	0.0	21.1	-40.0	20
9	15.6	0.0	63.5	-40.0	18
10	19.8	-0.9	-17.0	-40.5	17

1	1.0	-0.2	-22.5	-26.0	43
2	2.3	0.0	1.5	-7.5	46
3	4.2	-0.1	-15.8	-27.0	36
4	5.4	0.0	-67.5	-26.0	35
5	6.7	0.0	35.1	-33.5	27
6	8.3	0.0	30.9	-44.5	17
7	9.2	0.0	20.0	-39.0	22
8	15.6	0.0	62.2	-40.5	19
9	19.8	-0.8	-15.2	-41.5	17

1	1.0	-0.1	-18.9	-24.5	45
2	2.3	0.0	1.5	-7.5	47
3	3.4	-0.2	-6.4	-30.0	33
4	4.3	0.0	-15.7	-27.0	34
5	5.4	0.0	-72.0	-25.5	34
6	5.6	-0.4	4.5	-46.0	13
7	5.6	-0.4	37.6	-48.0	11
8	5.9	0.1	11.2	-39.5	20
9	6.7	0.0	35.8	-33.0	26
10	9.2	0.0	20.6	-39.0	19
11	16.0	-39.9	26.9	-40.5	15

1	1.0	-0.1	-15.0	-24.5	45
2	1.6	-0.3	-34.5	-37.5	30
3	2.3	0.0	2.0	-7.0	46
4	4.2	-0.1	59.1	-27.0	38
5	5.0	0.4	-21.1	-44.5	17
6	5.4	0.0	-0.7	-25.5	36
7	6.0	0.2	-39.0	-40.0	23
8	6.0	0.2	56.6	-38.0	25
9	6.7	0.0	35.5	-32.0	30
10	9.1	0.0	-40.6	-37.5	23
11	9.1	0.0	42.3	-38.5	22
12	9.1	0.0	-59.0	-39.5	21
13	15.6	0.0	62.1	-40.5	19
14	19.7	-0.7	-12.7	-45.5	13

1	1.0	-0.2	-15.1	-25.0	45
2	2.3	0.0	2.0	-7.5	46
