ID	Range	Rate	Angle	Rcs	Snr
6	5.4	1.3	-49.7	-44.5	21
7	5.5	0.0	-20.1	-31.5	35
8	5.5	0.0	22.1	-32.5	34
9	9.5	0.0	69.1	-44.5	18
10	12.7	0.0	5.4	-47.0	14

1	1.3	0.3	-2.4	-29.5	35
2	1.5	0.7	23.7	-36.5	27
3	1.5	0.5	25.5	-33.5	30
4	2.6	-0.7	4.9	-48.0	19
5	2.7	0.0	-2.1	-30.0	32
6	2.7	0.0	25.0	-31.0	31
7	4.7	0.3	-24.7	-42.5	20
8	4.9	0.6	7.6	-35.5	28
9	5.5	0.0	-59.3	-31.0	33
10	5.5	0.0	-70.8	-33.0	31
11	9.0	0.0	74.5	-43.0	21
12	9.0	0.0	16.0	-43.0	21
13	12.8	0.0	25.9	-47.0	16

1	1.3	0.3	-10.5	-44.0	19
2	1.6	0.9	25.1	-37.0	29
3	2.4	-0.1	-3.1	-25.0	34
4	5.5	0.0	-20.9	-30.0	35
5	8.8	-0.1	-48.2	-40.5	21
6	8.8	-0.1	15.8	-41.5	20
7	12.9	0.0	25.8	-46.5	15

1	1.6	0.9	24.5	-40.5	25
2	1.6	0.4	29.6	-39.0	25
3	2.5	-0.1	-3.2	-20.0	41
4	4.7	0.8	22.3	-47.0	20
5	4.9	0.5	8.2	-43.0	23
6	5.4	-0.1	-3.4	-27.5	37
7	8.4	-0.1	36.2	-39.0	24
8	8.4	-0.1	-47.9	-39.0	24
9	13.0	-0.1	26.2	-46.0	16

1	2.5	0.0	-3.7	-13.0	42
2	5.5	0.0	-69.3	-27.5	37
3	8.5	0.0	43.0	-34.0	29
4	12.7	0.0	5.1	-47.0	14

1	2.5	0.0	-3.6	-11.5	41
2	5.6	0.0	46.4	-26.0	38
3	8.4	0.0	43.3	-32.0	31
4	12.8	0.0	5.2	-46.0	17

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	-3.1	-25.0	37
3	8.5	0.0	-4.5	-31.5	31
4	13.9	-69.5	31.2	-46.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	48.2	-24.5	39
3	8.5	0.0	-4.2	-31.5	32
4	13.0	-26.7	7.9	-46.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	48.2	-25.0	38
3	8.5	0.0	-4.3	-31.5	32
4	12.4	0.0	4.6	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	47.9	-25.5	38
3	8.5	0.0	-4.3	-31.5	33
4	12.6	0.0	4.4	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.5	38
3	8.4	0.0	-4.3	-31.0	32
4	12.5	0.0	4.3	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	39
3	8.5	0.0	-4.2	-31.5	32
4	12.8	0.0	-58.9	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.5	37
3	8.4	0.0	-4.3	-31.5	31
4	13.6	-69.5	7.9	-47.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	48.2	-25.0	38
3	8.4	0.0	-4.3	-31.5	33
4	12.5	0.0	4.6	-47.0	15
5	12.5	0.0	-45.4	-49.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.5	38
3	8.4	0.0	-4.5	-31.5	32
4	12.7	0.0	4.5	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.5	38
3	8.4	0.0	-4.4	-31.5	33
4	13.5	-69.5	7.7	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	36
3	8.5	0.0	-4.5	-31.5	30
4	12.7	0.0	-59.5	-47.0	14
5	12.7	0.0	28.0	-49.0	12

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.0	37
3	8.5	0.0	-4.5	-31.5	32
4	12.6	0.0	27.6	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	4.8	-0.5	29.7	-45.0	21
3	5.7	0.0	47.8	-25.5	38
4	8.5	0.0	-4.5	-31.5	33
5	12.6	0.0	3.3	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	4.8	-0.4	2.0	-45.5	19
3	4.8	-0.4	9.7	-46.5	18
4	5.7	0.0	48.6	-25.5	38
5	8.4	0.0	-4.3	-31.5	32
6	12.2	26.6	11.2	-47.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	47.8	-25.5	39
3	8.5	0.0	-4.4	-31.5	33
4	12.7	0.0	-58.7	-46.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	37
3	8.5	0.0	-4.4	-31.5	31
4	13.6	-39.7	27.9	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.5	37
3	8.4	0.0	-4.3	-31.5	30
4	12.4	26.6	35.9	-45.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.5	38
3	8.4	0.0	-4.3	-31.5	30
4	12.8	0.0	5.4	-45.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.5	37
3	8.4	0.0	-4.2	-31.5	30
4	13.1	-39.7	4.5	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.5	39
3	8.5	0.0	-4.3	-31.5	30
4	12.4	26.6	10.4	-46.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	47.9	-25.0	38
3	8.4	0.0	-4.2	-31.5	32
4	13.2	-23.9	30.8	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.0	39
3	8.4	0.0	-4.3	-32.0	32
4	12.9	0.0	5.1	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.5	38
3	8.4	0.0	-4.1	-31.5	30
4	12.4	26.6	35.3	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	47.9	-25.5	39
3	8.4	0.0	-4.3	-31.5	31
4	12.7	0.0	4.6	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	47.9	-25.5	37
3	8.5	0.0	-4.3	-31.5	31
4	12.9	0.0	5.6	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.5	38
3	8.4	0.0	-4.3	-32.0	30
4	12.9	0.0	6.2	-46.5	15
5	12.9	0.0	11.1	-48.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	37
3	8.4	0.0	-4.1	-32.0	30
4	12.8	-0.1	1.7	-46.5	15
5	12.8	-0.1	39.5	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	38
3	8.4	0.0	-4.3	-32.0	31
4	12.7	0.0	5.7	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	4.7	-0.4	58.6	-47.5	18
3	4.7	-0.4	31.8	-49.5	16
4	5.7	0.0	48.4	-26.0	37
5	8.4	0.0	-4.2	-32.0	31
6	12.4	26.6	12.3	-47.0	15
7	12.4	26.6	23.0	-48.0	14

1	2.5	0.0	-3.6	-11.0	42
2	4.8	-0.4	-28.5	-45.0	21
3	4.8	-0.4	-62.5	-46.0	20
4	5.7	0.0	48.8	-26.5	38
5	8.4	0.0	-4.3	-32.5	31
6	12.7	0.0	5.3	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	4.7	-0.5	-4.1	-43.5	21
3	5.8	0.0	-29.1	-27.0	36
4	8.4	0.0	-4.3	-32.5	31
5	12.6	0.0	5.3	-46.5	14
6	12.6	0.0	-45.0	-48.5	12

1	2.5	0.0	-3.6	-11.0	42
2	4.3	-0.6	-3.4	-46.0	20
3	5.8	0.0	-29.0	-27.0	38
4	8.4	0.0	43.4	-32.0	29
5	12.7	-0.1	27.9	-46.0	16
6	12.7	-0.1	33.4	-48.0	14
7	12.7	-0.1	16.2	-50.0	12

1	1.6	-0.6	-3.4	-37.5	23
2	2.5	0.0	-3.6	-11.0	42
3	5.8	0.0	-28.9	-26.5	37
4	8.4	0.0	43.4	-32.5	31
5	12.6	23.8	35.2	-45.5	14

1	2.5	0.0	-3.7	-11.0	42
2	4.7	-0.5	-1.7	-44.0	22
3	5.9	0.0	-29.0	-27.0	37
4	8.5	0.0	43.4	-32.5	31
5	13.8	-69.5	31.5	-47.0	14
6	13.8	-69.5	38.0	-49.0	12

1	1.6	-0.5	-2.9	-37.0	26
2	2.5	0.0	-3.7	-11.0	42
3	4.7	-0.4	28.5	-45.0	21
4	4.7	-0.4	-13.6	-45.0	21
5	5.9	-0.1	-29.3	-26.0	36
6	8.4	0.0	43.6	-32.0	30
7	12.7	0.0	6.2	-47.0	14

1	1.8	-0.4	4.5	-38.5	18
2	1.8	-0.4	-0.8	-36.5	20
3	2.5	0.0	-3.6	-11.0	42
4	4.8	-0.3	-28.4	-44.5	22
5	5.7	-0.1	-54.2	-26.0	37
6	8.5	0.0	42.7	-32.0	29
7	8.5	0.0	35.8	-33.0	28
8	12.8	-0.1	27.1	-45.5	16
9	12.8	-0.1	13.0	-47.5	14

1	2.5	0.0	-3.7	-12.0	42
2	5.7	0.0	-54.7	-26.5	37
3	8.5	0.0	43.4	-33.0	29
4	8.5	0.0	2.1	-35.0	27
5	12.9	0.0	6.3	-46.0	15
6	12.9	0.0	1.4	-47.0	14

1	2.5	-0.1	-3.5	-10.5	42
2	5.5	-0.1	-3.0	-25.5	38
3	8.5	0.0	43.2	-30.5	33
4	12.8	0.0	5.1	-45.5	17

1	2.5	-0.1	-3.5	-8.0	41
2	4.6	-0.8	-26.5	-46.0	19
3	5.4	-0.1	-53.9	-26.0	36
4	8.5	0.0	42.9	-31.0	32
5	12.8	0.0	1.7	-46.0	16
6	12.8	0.0	37.9	-48.0	14

1	2.4	-0.1	-3.3	-10.0	40
2	5.3	-0.4	18.1	-42.5	23
3	5.4	-0.1	-53.2	-29.0	36
4	7.4	-0.7	-71.5	-47.5	17
5	7.4	-0.7	-17.4	-49.5	15
6	8.6	0.0	-12.7	-33.5	29
7	12.7	0.0	26.5	-45.0	17

1	1.1	-0.5	6.9	-32.5	30
2	2.4	0.0	-3.6	-13.5	42
3	4.5	-0.1	30.4	-37.0	29
4	4.5	-0.5	-28.3	-42.0	24
5	5.0	-0.4	18.2	-41.5	24
6	7.4	-0.5	-50.3	-48.0	16
7	8.4	0.0	-23.2	-40.5	23
8	12.6	0.0	37.7	-46.0	17

1	1.2	-0.2	1.9	-26.0	37
2	2.6	0.0	-13.7	-20.5	41
3	4.9	0.2	26.1	-46.5	18
4	4.9	0.2	-33.8	-47.5	17
5	5.0	-0.4	36.4	-36.5	29
6	5.7	-0.1	-11.8	-34.0	32
7	12.6	0.0	38.0	-46.5	14

1	2.6	-0.1	23.6	-16.5	43
2	4.8	0.2	5.2	-40.5	26
3	5.5	0.0	65.6	-33.0	31
4	9.4	0.0	23.5	-47.0	18
5	12.6	0.0	37.7	-45.5	16
6	12.6	0.0	1.4	-47.5	14

1	2.7	0.0	24.2	-14.0	44
2	4.8	0.3	6.3	-39.0	25
3	9.4	-0.1	22.5	-45.5	17
4	12.6	0.0	6.1	-46.5	15
5	12.6	0.0	10.6	-48.5	13
6	19.4	25.9	-13.3	-46.5	14
7	20.7	-27.1	56.0	-47.5	13

1	2.6	0.0	23.6	-18.0	42
2	4.8	0.3	2.1	-36.5	29
3	12.9	-23.9	29.3	-45.5	15

1	1.2	0.0	4.2	-25.0	40
2	2.8	0.0	-41.0	-29.0	40
3	2.8	0.0	59.2	-31.0	38
4	4.7	0.4	7.1	-39.0	26
5	5.0	-0.3	27.8	-47.0	19
6	5.0	-0.3	-31.6	-47.0	19
7	5.3	0.8	-14.1	-44.0	20
8	5.3	0.8	-39.8	-46.0	18
9	5.4	0.0	-6.2	-33.5	31
10	12.6	0.0	37.0	-45.5	17
11	12.6	0.0	0.8	-47.5	15

1	1.2	0.1	-18.2	-31.5	36
2	1.4	-0.3	-3.7	-39.5	28
3	2.7	0.0	-51.5	-28.5	40
4	4.6	0.3	-34.6	-39.0	26
5	4.6	0.3	-28.6	-38.0	27
6	5.4	0.0	-4.9	-32.5	32
7	12.6	0.0	6.0	-46.0	16
8	12.6	0.0	10.8	-48.0	14

1	1.3	0.1	-8.2	-30.0	35
2	2.5	-0.1	-3.3	-20.5	40
3	4.7	0.5	5.9	-46.5	18
4	4.7	0.5	1.5	-48.5	16
5	4.8	0.2	39.5	-42.5	23
6	5.4	0.0	-72.7	-31.5	34
7	5.4	0.0	-7.5	-33.5	32
8	9.3	0.0	22.9	-44.5	18
9	12.6	0.0	37.4	-45.5	16

1	2.7	0.0	24.0	-14.5	43
2	4.7	0.3	-27.9	-40.5	25
3	4.7	0.3	38.7	-42.5	23
4	5.6	-0.1	-3.2	-28.0	36
5	8.7	-0.1	70.8	-41.5	21
6	8.7	-0.1	15.9	-43.5	19
7	12.5	0.0	37.6	-46.0	15
8	12.5	0.0	1.1	-47.0	14

1	2.6	0.0	24.0	-16.0	42
2	4.6	0.3	-30.9	-36.0	29
3	5.8	0.0	-29.2	-27.0	37
4	8.3	0.0	4.2	-39.0	25
5	8.3	0.0	42.8	-41.0	23
6	12.6	0.0	37.7	-46.0	16
7	12.6	0.0	1.1	-48.0	14

1	1.0	0.4	1.5	-40.0	25
2	2.6	0.0	23.8	-14.5	43
3	2.6	0.0	-3.0	-15.5	42
4	4.6	0.3	-50.7	-33.5	32
5	4.6	0.3	74.5	-32.5	33
6	4.6	0.3	-32.9	-32.5	33
7	5.7	0.0	48.6	-27.0	37
8	5.7	0.0	-3.7	-29.0	35
9	9.2	0.0	-31.8	-40.0	23
10	12.6	0.0	38.6	-46.5	16

1	1.2	0.3	6.6	-33.5	32
2	2.6	0.0	23.8	-14.5	42
3	2.6	0.0	-3.0	-14.5	42
4	4.7	0.2	-28.6	-40.5	25
5	5.8	0.0	48.5	-27.0	36
6	8.7	0.0	35.8	-38.0	25
7	8.7	0.0	-3.8	-39.0	24
8	13.1	-39.7	39.0	-45.5	16

1	1.2	0.3	2.0	-38.5	27
2	2.5	0.0	-3.5	-13.5	42
3	2.5	0.0	23.7	-13.5	42
4	4.8	0.2	-8.2	-45.5	20
5	4.8	0.2	-54.1	-43.5	22
6	5.9	0.0	48.7	-26.5	37
7	8.5	0.0	-4.1	-34.5	29
8	12.7	0.0	5.8	-46.0	15
9	12.7	0.0	11.0	-48.0	13

1	1.2	0.2	0.4	-37.0	28
2	2.5	0.0	-3.5	-12.5	42
3	2.5	0.0	23.6	-14.5	40
4	4.7	0.2	6.0	-44.5	20
5	5.9	0.0	48.9	-26.0	36
6	8.5	0.0	43.0	-32.0	30
7	12.6	0.0	38.8	-46.0	17
8	12.6	0.0	0.4	-47.0	16
9	13.7	23.8	2.8	-48.5	13
10	13.7	23.8	29.0	-48.5	13
11	13.7	23.8	-11.8	-50.5	11

1	2.5	0.0	-3.6	-10.5	41
2	4.8	0.2	0.9	-45.0	22
3	5.9	0.0	48.9	-26.5	38
4	8.5	0.0	43.2	-31.5	31
5	12.5	0.0	38.2	-46.0	15

1	2.5	0.0	-3.6	-10.0	42
2	5.7	0.0	-3.5	-25.5	39
3	5.7	0.0	-41.3	-27.5	37
4	5.7	0.0	8.6	-29.5	35
5	8.4	0.0	-4.5	-31.0	31
6	12.4	0.0	38.6	-46.0	14
7	12.4	0.0	-19.1	-48.0	12

1	2.5	0.0	-3.6	-11.5	42
2	5.7	0.0	-3.3	-25.5	38
3	8.5	0.0	-4.5	-31.5	32
4	12.5	0.0	4.2	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	-3.1	-25.0	39
3	8.5	0.0	-4.5	-31.0	31
4	12.5	0.0	4.0	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	47.7	-25.0	38
3	8.4	0.0	-4.4	-31.5	31
4	13.1	-26.7	8.9	-45.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	48.2	-25.0	38
3	8.4	0.0	-4.4	-31.0	33
4	12.3	23.8	11.1	-45.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	48.0	-25.5	39
3	8.4	0.0	-4.3	-31.5	32
4	13.2	-39.7	4.8	-46.0	14
5	13.2	-39.7	11.1	-48.0	12

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	48.2	-25.0	38
3	8.4	0.0	-4.2	-31.0	32
4	12.5	0.0	4.4	-46.0	16
5	12.5	0.0	10.6	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-26.0	40
3	8.4	0.0	-4.2	-31.0	32
4	12.6	0.0	4.7	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	39
3	8.4	0.0	-4.4	-31.0	32
4	12.8	0.0	5.1	-46.0	17

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.6	-25.5	38
3	8.4	0.0	-4.3	-31.0	31
4	12.6	0.0	5.2	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.5	39
3	8.4	0.0	-4.3	-31.0	30
4	12.3	23.8	35.1	-45.5	17

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.5	38
3	8.4	0.0	-4.3	-31.5	31
4	12.5	-0.1	4.5	-46.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.5	38
3	8.4	0.0	-4.3	-31.5	31
4	12.5	0.0	4.5	-46.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	47.9	-25.5	37
3	8.4	0.0	-4.3	-31.5	31
4	12.4	-0.1	4.8	-46.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	47.9	-25.5	37
3	8.4	0.0	43.3	-31.5	33
4	12.5	0.0	3.9	-46.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.5	39
3	8.4	0.0	-4.4	-31.0	32
4	12.5	0.0	4.5	-45.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.5	38
3	8.4	0.0	-4.4	-31.0	31
4	12.6	0.0	4.6	-45.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.1	-25.5	38
3	8.4	0.0	-4.3	-31.5	30
4	12.6	0.0	4.7	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.6	-25.5	38
3	8.4	0.0	-4.4	-31.0	31
4	12.5	0.0	4.4	-45.5	17

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	39
3	8.4	0.0	-4.4	-31.0	31
4	12.5	-0.1	4.4	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	39
3	8.4	0.0	-4.3	-31.0	30
4	12.6	0.0	4.0	-46.0	15
5	12.6	0.0	38.0	-48.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	39
3	8.4	0.0	-4.3	-31.5	32
4	12.6	0.0	4.9	-46.0	17
5	12.6	0.0	11.7	-47.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	37
3	8.4	0.0	-4.4	-31.5	31
4	13.1	-23.9	30.8	-46.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.6	-25.5	37
3	8.4	0.0	-4.4	-31.0	32
4	13.7	-69.5	8.2	-45.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	37
3	8.4	0.0	-4.3	-31.0	32
4	12.2	26.6	11.2	-46.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	38
3	8.4	0.0	-4.4	-31.5	31
4	12.5	0.0	4.8	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.5	38
3	8.4	0.0	-4.3	-31.5	30
4	13.2	-39.7	3.8	-46.5	15
5	13.2	-39.7	38.2	-48.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.5	38
3	8.4	0.0	-4.2	-31.5	32
4	12.6	-0.1	4.1	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.5	39
3	8.4	0.0	-4.3	-31.0	33
4	12.6	0.0	3.6	-46.0	17

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	37
3	8.5	0.0	-4.4	-31.5	31
4	12.6	0.0	4.6	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.5	38
3	8.4	0.0	-4.3	-31.5	32
4	12.6	0.0	3.8	-45.5	14
5	12.6	0.0	38.0	-47.5	12

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	47.9	-25.5	39
3	8.4	0.0	-4.5	-31.5	31
4	12.5	0.0	4.6	-46.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	39
3	8.4	0.0	-4.3	-31.5	31
4	12.6	0.0	12.8	-45.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.5	39
3	8.4	0.0	-4.3	-31.5	30
4	12.5	0.0	4.7	-46.0	17
5	12.5	0.0	-45.4	-48.0	15
6	12.5	0.0	-9.6	-50.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.5	38
3	8.4	0.0	-4.4	-31.0	31
4	12.6	-0.1	5.0	-46.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.5	39
3	8.4	0.0	-4.4	-31.5	32
4	12.6	0.0	4.4	-46.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.5	39
3	8.4	0.0	-4.3	-31.5	33
4	12.6	0.0	38.9	-46.0	15
5	12.6	0.0	-19.3	-48.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	37
3	8.4	0.0	-4.2	-31.5	31
4	12.9	-23.9	7.8	-46.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	38
3	8.4	0.0	-4.2	-31.5	33
4	12.5	0.0	4.2	-46.5	15
5	12.5	0.0	38.2	-48.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	38
3	8.4	0.0	-4.4	-31.0	33
4	12.6	0.0	4.5	-46.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.5	38
3	8.4	0.0	-4.3	-31.5	32
4	12.6	0.0	39.2	-46.0	14
5	12.6	0.0	-19.2	-48.0	12

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.5	39
3	8.4	0.0	-4.3	-31.0	33
4	12.6	0.0	4.7	-45.5	16
5	12.6	0.0	11.5	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.5	39
3	8.4	0.0	-4.3	-31.5	31
4	12.5	0.0	4.5	-46.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	38
3	8.4	0.0	-4.4	-31.0	30
4	12.8	0.0	5.3	-46.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	37
3	8.4	0.0	-4.4	-31.5	32
4	12.5	0.0	4.5	-46.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	38
3	8.4	0.0	-4.3	-31.5	30
4	12.5	0.0	38.3	-45.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	37
3	8.4	0.0	-4.4	-31.5	31
4	12.6	0.0	38.3	-46.0	16
5	12.6	0.0	-18.8	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.5	39
3	8.4	0.0	-4.5	-31.5	32
4	12.5	0.0	39.1	-45.5	17
5	12.5	0.0	-19.2	-47.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	39
3	8.4	0.0	-4.4	-31.5	33
4	12.6	0.0	38.4	-45.5	16
5	12.6	0.0	-18.8	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	37
3	8.4	0.0	-4.4	-31.5	33
4	12.6	0.0	4.8	-45.5	16
5	12.6	0.0	10.9	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	39
3	8.4	0.0	-4.3	-31.5	32
4	13.2	-39.7	5.2	-46.5	15
5	13.2	-39.7	12.4	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	40
3	8.4	0.0	-4.3	-31.0	32
4	12.9	-26.7	5.2	-45.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	38
3	8.4	0.0	-4.3	-31.5	32
4	13.1	-23.9	31.0	-45.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	39
3	8.4	0.0	-4.3	-31.5	32
4	12.6	0.0	4.5	-45.5	15
5	12.6	0.0	11.7	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	38
3	8.4	0.0	-4.4	-31.5	31
4	12.6	0.0	13.2	-45.5	18
5	12.6	0.0	5.3	-47.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.5	38
3	8.4	0.0	-4.3	-31.5	32
4	12.6	0.0	38.6	-45.5	17

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.5	38
3	8.4	0.0	-4.2	-31.5	32
4	12.6	0.0	27.8	-45.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.5	37
3	8.4	0.0	-4.3	-31.0	33
4	12.5	0.0	4.3	-45.0	17

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.5	38
3	8.4	0.0	-4.3	-31.0	32
4	12.6	0.0	38.8	-44.5	16
5	12.6	0.0	3.4	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.5	38
3	8.4	0.0	-4.3	-31.0	32
4	12.6	0.0	4.5	-45.0	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.5	40
3	8.4	0.0	-4.3	-31.5	33
4	12.5	0.0	38.6	-46.0	15
5	12.5	0.0	3.9	-48.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.5	38
3	8.4	0.0	-4.3	-31.5	31
4	12.6	-0.1	38.6	-45.5	16
5	12.6	-0.1	-18.6	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	40
3	8.4	0.0	-4.4	-31.5	33
4	12.5	0.0	4.3	-44.5	19
5	12.5	0.0	11.3	-46.5	17

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.5	39
3	8.4	0.0	-4.4	-31.0	31
4	12.6	0.0	27.5	-45.5	15
5	12.6	0.0	33.4	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.5	37
3	8.4	0.0	-4.3	-31.5	32
