ID	Range	Rate	Angle	Rcs	Snr
2	5.7	0.0	48.2	-24.5	39
3	8.4	0.0	43.6	-30.5	32
4	14.2	-39.7	27.8	-46.5	15
5	14.2	-39.7	33.2	-47.5	14

1	2.5	0.0	-3.6	-10.5	42
2	5.6	0.0	-3.2	-24.0	41
3	8.4	0.0	-3.8	-30.5	33
4	13.8	-26.7	28.2	-48.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	47.7	-24.0	40
3	8.4	0.0	43.4	-30.5	33
4	12.9	0.0	27.6	-48.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	48.3	-24.0	39
3	8.4	0.0	-4.2	-30.5	33
4	13.7	-39.7	27.1	-47.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-26.0	39
3	8.4	0.0	43.6	-31.0	32
4	12.7	26.6	-64.2	-47.0	15
5	12.7	26.6	36.9	-48.0	14

1	2.5	0.0	-3.6	-11.0	42
2	4.2	0.2	42.7	-48.0	19
3	5.7	0.0	48.2	-25.5	37
4	8.4	0.0	43.6	-30.5	30
5	12.9	0.0	-59.1	-46.0	15
6	12.9	0.0	-17.4	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	47.7	-25.5	37
3	8.4	0.0	-4.4	-30.5	32

1	2.5	0.0	-3.5	-11.0	42
2	5.6	0.0	48.3	-24.5	38
3	8.4	0.0	43.4	-30.5	32
4	13.4	-26.7	6.6	-47.5	14

1	2.5	0.0	-3.5	-11.0	42
2	5.7	0.0	48.1	-25.5	38
3	8.4	0.0	43.1	-31.0	31
4	8.4	0.0	-4.5	-33.0	29
5	12.9	0.0	27.6	-48.0	13
6	12.9	0.0	33.6	-50.0	11

1	2.5	0.0	-3.5	-11.0	42
2	5.7	0.0	48.2	-25.5	37
3	8.4	0.0	-4.5	-30.5	33
4	12.5	-0.1	3.9	-48.5	14

1	2.5	0.0	-3.5	-11.0	42
2	5.7	0.0	48.8	-25.0	38
