ID	Range	Rate	Angle	Rcs	Snr
1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.1	-26.5	36
3	8.5	0.0	43.2	-32.5	32
4	11.7	0.0	-13.6	-47.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-26.5	37
3	8.5	0.0	43.1	-32.0	30
4	13.3	23.8	1.1	-47.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	38
3	8.5	0.0	43.2	-32.0	30
4	11.7	0.0	-13.3	-47.5	15
5	13.6	0.0	4.6	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.2	-26.5	38
3	8.5	0.0	43.3	-32.0	31
4	12.9	0.0	4.0	-48.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.2	-26.0	37
3	8.4	0.0	43.1	-32.0	30
4	11.7	0.0	-13.6	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.0	38
3	8.6	0.0	35.4	-32.5	32
4	8.6	0.0	42.6	-33.5	31
5	11.9	-0.1	-13.3	-47.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-26.5	37
3	8.4	0.0	43.1	-32.5	30

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-28.9	-26.5	39
3	8.4	0.0	43.0	-32.0	30

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-26.5	37
3	5.7	0.0	-8.9	-28.5	35
4	8.4	0.0	-5.0	-32.0	32
5	8.4	0.0	43.3	-34.0	30
6	12.2	0.0	4.6	-49.0	13
7	14.5	-69.5	7.5	-49.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	38
3	8.5	0.0	43.2	-32.0	32
4	13.9	-26.7	7.7	-48.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	37
3	8.5	0.0	43.1	-33.0	30

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.1	-26.5	36
3	8.5	0.0	43.0	-32.5	31
4	12.4	0.0	4.5	-47.5	14
5	12.4	0.0	-45.2	-48.5	13
6	13.4	0.0	28.0	-48.0	13
7	13.4	0.0	-31.1	-48.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	37
3	8.5	0.0	43.2	-32.5	31
4	11.9	0.0	-13.4	-48.0	15
5	13.9	-26.7	7.3	-48.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-26.0	37
3	8.4	0.0	43.1	-32.5	31
4	11.7	0.0	-13.5	-47.5	13
5	13.7	0.0	4.3	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.1	-26.0	38
3	8.4	0.0	43.1	-32.5	30
4	12.2	0.0	2.6	-48.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.2	-26.5	38
3	8.5	0.0	43.0	-32.5	30
4	11.9	-0.1	-13.7	-48.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	37
3	8.5	0.0	43.0	-32.5	30
4	11.4	0.0	-13.6	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-26.0	38
3	8.5	0.0	42.9	-33.0	32
4	12.6	-0.1	39.2	-47.0	15
5	12.6	-0.1	-18.2	-48.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	38
3	8.4	0.0	43.0	-32.5	31
4	12.6	-26.7	4.5	-47.5	14
5	12.6	-26.7	30.1	-49.5	12

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-26.5	37
3	8.5	0.0	43.1	-32.5	31
4	12.9	0.0	-58.6	-48.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.2	-26.0	39
3	8.5	0.0	43.3	-32.5	32

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.2	-26.0	38
3	8.5	0.0	42.9	-33.0	31
4	11.9	26.6	10.0	-48.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.0	38
3	8.4	0.0	43.0	-32.5	30
4	13.5	0.0	-31.8	-47.0	13
5	13.5	0.0	27.0	-47.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.0	38
3	8.5	0.0	43.2	-32.5	31
4	11.8	0.0	-13.7	-48.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.1	-26.0	36
3	8.5	0.0	43.0	-32.0	31
4	12.5	0.0	-59.7	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.2	-26.0	38
3	8.4	0.0	43.2	-32.5	30
4	11.9	-0.1	-13.4	-47.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-26.5	37
3	8.5	0.0	43.0	-32.5	30
4	12.0	0.0	3.6	-47.0	15
5	13.3	0.0	4.0	-48.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.1	-26.0	37
3	8.5	0.0	43.0	-32.0	33
4	11.8	0.0	-13.4	-47.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.2	-26.0	38
3	8.4	0.0	43.3	-32.0	31
4	13.1	0.0	4.2	-48.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.0	37
3	8.5	0.0	43.0	-32.5	30
4	12.9	-0.1	3.6	-48.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-26.0	39
3	8.5	0.0	43.0	-32.5	30
4	12.3	0.0	3.0	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.0	38
3	8.5	0.0	-4.5	-32.5	32
4	11.8	0.0	-13.9	-47.0	15
5	13.2	23.8	1.1	-48.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.1	-26.0	37
3	8.5	0.0	43.1	-32.5	31
4	12.1	0.0	11.7	-47.5	15
5	12.1	0.0	4.7	-48.5	14
6	12.1	0.0	32.7	-50.5	12

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.1	-26.0	38
3	8.4	0.0	43.2	-32.5	31
4	12.2	0.0	13.0	-48.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.1	-26.5	38
3	8.5	0.0	43.1	-32.5	31
4	14.1	-47.8	10.7	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.0	37
3	8.5	0.0	43.2	-32.5	30
4	12.4	0.0	3.2	-47.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-26.5	37
3	8.4	0.0	43.2	-32.5	30
4	12.1	0.0	3.6	-47.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.1	-26.5	38
3	8.5	0.0	43.0	-32.5	31
4	12.7	0.0	-58.6	-47.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.1	-26.5	38
3	8.6	0.0	-4.2	-32.5	31
4	12.3	0.0	3.4	-48.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.0	38
3	8.5	0.0	42.9	-32.5	30
4	12.5	0.0	3.9	-47.5	14
5	13.1	26.6	11.2	-47.0	15
6	13.1	26.6	22.2	-49.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-26.5	39
3	8.5	0.0	42.9	-32.5	31

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-26.5	38
3	8.5	0.0	42.9	-32.5	30

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.2	-26.5	38
3	8.4	0.0	-4.4	-32.0	32
4	13.5	-26.7	6.8	-47.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-26.5	37
3	8.5	0.0	43.2	-32.5	29
4	11.7	-0.1	-13.5	-48.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	36
3	8.4	0.0	43.1	-32.0	30
4	12.2	0.0	26.3	-48.5	14
5	12.2	0.0	13.3	-48.5	14
6	12.2	0.0	32.1	-49.5	13
7	13.4	0.0	4.8	-48.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	38
3	8.5	0.0	43.0	-32.5	31
4	13.2	26.6	33.5	-49.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	37
3	8.5	0.0	43.2	-32.5	32
4	12.4	0.0	-59.0	-48.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-26.5	37
3	8.5	0.0	43.0	-32.5	33
4	12.3	0.0	-58.7	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.8	0.0	-29.2	-26.5	36
3	8.5	0.0	43.0	-33.0	29
4	12.5	0.0	3.5	-47.0	15
5	13.9	-26.7	7.4	-47.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.2	-26.0	38
3	8.5	0.0	43.0	-32.5	31
4	13.1	23.8	0.1	-47.5	13
5	13.1	23.8	36.5	-48.5	12

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.2	-26.5	37
3	8.5	0.0	-4.3	-33.0	30
4	12.0	0.0	13.7	-48.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.2	-26.0	39
3	8.5	0.0	-4.1	-33.0	29

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.1	-26.5	37
3	8.5	0.0	43.0	-32.5	31
4	12.7	23.8	2.0	-47.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.2	-26.5	38
3	8.5	0.0	43.2	-32.5	30
4	12.3	0.0	4.2	-48.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	38
3	8.5	0.0	43.2	-32.5	29
4	11.9	-0.1	-14.0	-48.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.2	-26.5	38
3	8.5	0.0	43.4	-32.0	30
4	11.9	0.0	-13.9	-48.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-27.0	38
3	5.7	0.0	-9.1	-29.0	36
4	8.5	0.0	43.1	-32.0	30
5	13.9	-39.7	5.1	-48.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	39
3	8.5	0.0	43.2	-32.0	32
4	12.6	0.0	4.1	-48.5	15
5	13.4	0.0	-58.4	-48.5	14
6	13.4	0.0	-7.5	-50.5	12

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-26.0	38
3	8.5	0.0	43.0	-32.0	31
4	12.5	0.0	13.3	-48.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	37
3	8.6	0.0	-4.2	-32.5	31
4	8.6	0.0	35.3	-34.5	29
5	12.8	0.0	-58.9	-47.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	37
3	8.5	0.0	43.0	-32.0	31
4	11.1	-0.1	-14.2	-47.5	15
5	12.8	0.0	4.4	-47.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-26.5	38
3	8.5	0.0	-4.1	-32.5	30
4	11.9	0.0	-13.8	-48.0	13
5	13.4	0.0	4.2	-48.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-26.5	37
3	8.5	0.0	43.0	-32.5	32
4	11.7	0.0	-13.7	-47.5	13
5	12.8	0.0	3.7	-47.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.5	-26.5	37
3	8.5	0.0	-4.1	-32.0	31
4	8.5	0.0	35.9	-34.0	29
5	11.9	0.0	-13.6	-48.0	14
6	13.5	-0.1	4.8	-49.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-26.5	38
3	8.5	0.0	-4.1	-32.5	29
4	8.5	0.0	35.7	-34.5	27
5	11.6	0.0	-13.6	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
