ID	Range	Rate	Angle	Rcs	Snr
4	2.6	0.7	19.8	-22.5	36
5	4.4	0.7	48.8	-42.0	18
6	5.3	0.0	1.5	-21.0	38
7	5.5	0.5	3.6	-40.5	17
8	5.9	1.3	36.9	-39.0	21
9	6.0	0.9	38.2	-42.0	18
10	6.8	0.0	-38.0	-26.5	31
11	8.4	0.0	-35.9	-40.0	17
12	9.3	-0.1	23.8	-38.0	19
13	15.6	-0.1	60.5	-41.0	14

1	1.7	1.3	44.4	-31.5	37
2	1.9	1.0	35.2	-33.0	26
3	2.3	0.0	1.0	-7.5	47
4	2.6	0.8	21.8	-27.5	32
5	3.4	0.5	22.4	-45.5	17
6	4.5	0.8	8.0	-37.5	24
7	5.3	0.0	1.2	-20.5	38
8	5.4	0.4	26.6	-36.5	23
9	5.4	0.4	13.8	-38.5	21
10	5.6	0.6	4.9	-41.0	18
11	6.0	1.3	31.6	-43.5	15
12	6.0	1.3	47.9	-45.5	13
13	6.8	1.0	34.5	-42.0	15
14	6.8	0.0	-37.8	-27.0	29
15	8.4	0.0	-37.0	-41.0	17
16	9.4	0.0	-41.2	-40.0	17
17	9.4	0.0	-61.4	-40.0	17
18	15.6	-0.1	65.0	-41.0	13

1	1.9	1.2	41.3	-28.0	31
2	2.0	1.4	41.6	-40.0	19
3	2.3	0.0	1.0	-7.5	46
4	2.7	0.8	41.7	-24.0	34
5	4.5	0.8	48.8	-41.0	20
6	5.3	0.0	1.5	-21.0	37
7	5.6	0.7	8.3	-44.0	15
8	5.6	0.6	46.6	-43.5	15
9	6.7	1.1	16.1	-47.0	13
10	6.8	0.0	-38.1	-27.0	32
11	8.4	0.0	-36.8	-41.0	17
12	9.4	0.0	-63.5	-39.0	17
13	9.4	0.0	-42.0	-39.0	17
14	13.3	-0.1	65.7	-43.0	13
15	13.3	-0.1	-7.2	-45.0	11
16	15.6	0.0	60.5	-40.5	14

1	1.8	1.1	45.7	-37.5	32
2	2.0	1.3	42.9	-34.0	25
3	2.3	0.0	1.0	-7.5	47
4	2.7	0.7	-47.3	-32.5	26
5	3.4	0.3	23.8	-33.5	29
6	4.4	0.7	53.2	-37.5	24
7	5.3	0.0	1.3	-21.0	39
8	5.5	0.3	27.1	-35.0	24
9	5.6	0.6	7.4	-42.0	17
10	6.8	0.0	-38.5	-26.5	31
11	8.3	0.0	-37.1	-41.5	16
12	9.4	0.0	-40.1	-39.5	17
13	15.8	-29.9	62.7	-41.0	14

1	1.9	1.1	44.2	-39.5	19
2	2.0	0.9	46.2	-36.0	23
3	2.3	0.0	1.0	-7.5	46
4	2.7	0.9	41.6	-37.0	20
5	2.7	0.7	24.4	-20.0	36
6	2.8	1.2	43.0	-37.5	18
7	5.3	0.0	1.1	-21.5	37
8	5.6	0.4	27.6	-42.0	19
9	5.7	0.6	-25.0	-42.5	16
10	6.8	0.0	-38.3	-27.0	33
11	8.4	0.0	-36.2	-40.0	16
12	9.4	0.0	-39.8	-39.0	18
13	9.4	0.0	-58.6	-39.0	18
14	15.6	0.0	62.5	-41.0	15

1	2.3	0.0	1.0	-7.5	46
2	2.8	1.0	24.5	-31.5	26
3	2.8	1.0	-7.4	-33.5	24
4	2.8	0.7	25.1	-24.5	33
5	3.7	0.3	24.2	-44.0	18
6	5.3	0.0	1.5	-22.0	36
7	5.5	0.3	29.1	-33.0	27
8	5.7	0.6	46.3	-41.5	19
9	5.7	0.6	30.8	-41.5	19
10	6.8	0.0	-38.4	-26.5	33
11	8.4	0.0	38.3	-40.0	17
12	9.4	0.0	-21.4	-39.5	18
13	13.7	-39.9	52.2	-42.0	16
14	13.7	-39.9	38.3	-44.0	14

1	2.0	1.0	46.9	-39.0	19
2	2.3	0.0	1.0	-7.5	46
3	2.8	0.8	25.6	-23.5	34
4	2.9	0.2	22.0	-41.5	21
5	3.7	0.5	25.3	-39.0	23
6	5.3	0.0	1.1	-21.0	39
7	5.7	0.7	48.7	-44.5	15
8	6.8	0.0	-38.1	-27.0	32
9	7.9	0.9	46.3	-45.5	13
10	8.4	0.0	-36.4	-39.5	18
11	9.4	0.0	-21.1	-39.0	18

1	2.3	0.0	1.0	-7.5	46
2	2.8	0.3	23.4	-40.5	22
3	2.9	1.1	26.1	-35.5	25
4	2.9	1.1	-7.5	-37.5	23
5	3.0	0.9	27.0	-30.0	33
6	5.3	0.0	1.6	-22.0	38
7	5.8	0.7	48.7	-46.5	13
8	5.8	0.7	32.3	-46.5	13
9	6.8	0.0	-38.5	-27.0	30
10	8.4	0.0	-36.8	-40.0	17
11	9.4	0.0	-62.7	-38.5	17
12	9.4	0.0	-42.1	-39.5	16
13	15.6	-0.1	63.9	-42.0	14

1	2.3	0.0	1.0	-7.5	47
2	2.9	0.7	21.9	-39.0	23
3	2.9	1.1	-67.5	-41.0	19
4	2.9	0.9	49.5	-36.0	26
5	5.3	0.0	1.3	-21.5	37
6	6.8	0.0	-38.4	-27.0	29
7	8.4	0.0	-36.7	-40.5	16
8	9.3	0.0	41.7	-40.0	16
9	9.3	0.0	-20.0	-40.0	16

1	2.3	0.0	1.0	-7.5	47
2	3.0	0.7	32.0	-36.5	26
3	3.0	0.7	18.4	-38.5	24
4	3.0	0.9	28.7	-30.0	33
5	5.3	0.0	1.0	-20.5	38
6	5.7	0.3	30.2	-45.0	14
7	6.8	0.0	-38.3	-27.0	30
8	8.4	0.0	-37.2	-40.5	15
9	9.4	0.0	-44.0	-39.5	17

1	2.3	0.0	1.0	-7.5	46
2	3.0	0.7	26.2	-33.5	29
3	5.3	0.0	0.9	-21.0	38
4	6.8	0.0	-38.4	-27.5	31
5	8.4	0.0	-2.0	-39.5	18
6	9.3	0.0	-43.7	-38.5	19

1	2.3	0.0	1.0	-7.5	46
2	3.0	0.8	31.5	-39.5	22
3	3.0	0.7	31.1	-36.5	27
4	3.7	1.0	30.9	-40.0	23
5	3.8	0.6	30.0	-36.5	26
6	5.3	0.0	1.1	-20.5	38
7	6.8	0.0	-38.2	-27.0	30
8	8.4	0.0	-37.6	-38.5	18
9	9.3	0.0	-44.9	-39.0	18

1	2.3	0.0	1.0	-7.5	47
2	3.0	0.6	33.4	-36.0	27
3	3.1	0.5	32.5	-36.0	27
4	5.3	0.0	1.1	-20.5	37
5	6.8	0.0	-37.9	-27.0	31
6	8.5	0.0	-2.2	-38.5	18
7	9.3	0.0	-44.4	-38.5	18

1	2.3	0.0	1.0	-7.5	46
2	3.1	0.5	33.6	-36.0	27
3	3.1	0.6	33.2	-45.0	17
4	4.8	0.6	58.7	-41.0	18
5	5.3	0.0	1.3	-21.5	38
6	5.7	0.2	33.6	-42.5	17
7	6.8	0.0	-37.9	-27.5	31
8	8.5	0.0	-2.5	-39.0	19
9	8.5	0.0	-14.0	-41.0	17
10	9.3	0.0	-45.2	-39.5	18

1	2.3	0.0	1.0	-7.5	47
2	3.1	0.2	33.3	-36.5	24
3	3.8	0.6	31.5	-40.0	20
4	3.9	1.0	35.7	-42.0	18
5	4.8	0.6	59.7	-39.5	20
6	5.2	0.0	1.0	-21.5	37
7	5.7	0.2	33.2	-39.5	20
8	6.8	0.0	-37.7	-27.0	31
9	7.1	0.6	-56.7	-45.0	14
10	8.5	0.0	-1.3	-39.0	18
11	8.5	0.0	42.4	-41.0	16
12	9.2	0.0	-44.9	-39.0	18
13	13.2	0.0	67.0	-42.5	13

1	2.3	0.0	1.0	-7.5	47
2	3.1	0.5	32.2	-39.5	23
3	3.1	0.3	1.4	-43.0	19
4	3.1	0.3	34.0	-44.0	18
5	3.9	0.4	31.2	-41.5	22
6	5.4	0.0	1.3	-21.0	37
7	6.8	0.0	-37.9	-26.5	32
8	7.1	0.8	-56.2	-42.0	17
9	8.5	-0.1	-1.8	-40.0	17
10	9.3	0.0	-43.1	-39.0	17

1	2.3	0.0	1.0	-7.5	47
2	3.1	0.4	33.6	-35.0	28
3	5.2	0.0	0.2	-21.5	39
4	5.8	0.3	57.4	-45.5	13
5	6.8	0.0	-37.8	-27.0	32
6	8.4	0.0	-34.3	-38.5	19
7	9.3	0.0	-44.3	-39.5	18

1	2.3	0.0	1.0	-7.5	46
2	3.1	0.5	33.3	-36.0	28
3	4.0	0.2	31.9	-39.0	22
4	4.0	0.9	35.2	-46.0	17
5	5.3	0.0	1.4	-20.5	38
6	5.7	0.3	35.2	-42.0	17
7	6.8	0.0	-37.7	-27.0	32
8	8.4	0.0	-36.9	-39.5	19
9	9.3	-0.1	-43.5	-38.0	19

1	2.3	0.0	1.0	-7.5	47
2	3.1	0.6	34.2	-36.0	27
3	5.3	0.0	1.4	-21.0	37
4	5.8	0.4	35.0	-44.5	14
5	6.8	0.0	-37.5	-26.5	30
6	8.5	0.0	-36.5	-39.5	16
7	9.3	0.0	-43.9	-38.5	18

1	2.3	0.0	1.0	-7.5	46
2	3.2	0.5	34.6	-38.5	26
3	3.3	0.3	33.5	-44.5	19
4	5.3	0.0	1.2	-20.5	38
5	5.7	0.4	33.9	-47.0	13
6	6.8	0.0	-37.8	-27.0	31
7	8.4	0.0	-1.6	-38.5	18
8	8.4	0.0	36.7	-39.5	17
9	9.3	0.0	-43.4	-39.0	19
10	15.4	26.8	66.2	-43.0	14

1	2.3	0.0	1.0	-7.5	47
2	3.2	0.3	34.2	-32.0	31
3	5.3	0.0	1.5	-21.5	38
4	6.8	0.0	-37.7	-26.5	32
5	8.4	0.0	-1.0	-39.0	19
6	8.4	0.0	37.6	-41.0	17
7	9.3	0.0	25.5	-38.5	19

1	2.3	0.0	1.0	-7.5	47
2	5.3	0.0	1.4	-21.0	39
3	6.8	0.0	-37.7	-27.0	32
4	8.4	0.0	-2.0	-39.5	16
5	8.4	0.0	37.3	-41.5	14
6	9.3	0.0	-44.6	-39.0	18
7	15.6	-0.1	66.2	-42.0	13

1	2.3	0.0	1.0	-7.5	47
2	5.3	0.0	1.4	-21.5	38
3	6.8	0.0	-37.4	-26.5	32
4	8.4	0.0	-3.8	-39.0	18
5	8.4	0.0	32.2	-41.0	16
6	9.3	0.0	-43.9	-38.0	18

1	2.3	0.0	1.1	-7.5	47
2	3.3	-0.4	34.2	-37.5	25
3	5.3	0.0	1.3	-21.0	37
4	6.8	0.0	-37.5	-27.0	32
5	8.4	0.0	-4.2	-39.0	19
6	8.4	0.0	32.2	-41.0	17
7	9.3	0.0	-43.9	-38.0	19
8	9.3	0.0	21.1	-40.0	17

1	2.3	0.0	1.0	-7.5	47
2	3.1	-0.5	34.4	-39.5	23
3	5.3	0.0	1.2	-21.5	37
4	6.8	0.0	-37.7	-27.5	30
5	8.4	0.0	-36.7	-38.0	20
6	9.3	0.0	-44.8	-39.0	18
7	15.6	0.0	64.5	-42.0	13

1	2.3	0.0	1.0	-7.5	47
2	3.1	-0.5	31.2	-38.5	26
3	5.3	0.0	1.3	-21.0	37
4	6.8	0.0	-37.6	-27.5	34
5	8.4	0.0	-3.6	-40.0	16
6	9.4	-0.1	-21.7	-39.0	19

1	2.3	0.0	1.0	-7.5	46
2	3.1	-0.5	31.2	-34.5	28
3	3.1	-0.7	0.2	-45.5	18
4	5.3	0.0	1.1	-21.0	37
5	6.8	0.0	-37.5	-27.0	32
6	8.4	0.0	-3.7	-38.0	21
7	9.3	0.0	-44.1	-39.0	17

1	2.3	0.0	1.0	-7.5	47
2	3.1	-0.7	30.9	-33.0	30
3	5.3	0.0	1.7	-21.0	38
4	5.8	-0.3	32.9	-45.5	13
5	6.8	0.0	-37.5	-26.5	32
6	8.4	0.0	-3.1	-39.0	20
7	9.3	0.0	-44.2	-38.5	19

1	2.3	0.0	1.0	-7.5	46
2	3.2	-0.6	33.2	-38.0	25
3	5.3	0.0	1.4	-21.0	38
4	5.7	-0.4	34.4	-45.0	14
5	6.8	0.0	-38.0	-27.0	32
6	8.4	0.0	-2.7	-40.5	17
7	8.4	0.0	37.4	-42.5	15
8	9.3	0.0	-43.1	-38.5	19

1	2.3	0.0	1.0	-7.5	47
2	3.1	-0.9	31.8	-40.5	21
3	3.7	-0.6	31.2	-35.0	27
4	5.3	0.0	1.6	-21.5	36
5	6.8	0.0	-38.2	-27.5	30
6	8.4	0.0	-5.1	-41.0	19
7	9.3	0.0	-44.0	-39.5	18
8	13.3	0.0	64.8	-44.0	13
9	15.6	0.0	65.8	-40.5	13

1	2.3	0.0	1.0	-7.5	46
2	3.0	-0.6	29.1	-39.5	23
3	3.1	-0.9	50.6	-38.5	24
4	3.1	-0.9	34.8	-40.5	22
5	3.7	-0.7	31.7	-40.0	22
6	5.3	0.0	1.2	-21.5	39
7	5.7	-0.5	30.4	-42.5	16
8	6.8	0.0	-38.3	-27.5	31
9	7.2	-1.0	-50.2	-45.0	14
10	8.4	0.0	-4.4	-41.5	15
11	9.3	0.0	-43.3	-39.5	18

1	2.3	0.0	1.0	-7.5	47
2	3.0	-0.6	26.2	-38.5	24
3	3.0	-0.8	31.7	-39.5	24
4	5.3	0.0	1.0	-21.0	39
5	6.8	0.0	-38.3	-27.5	31
6	9.3	0.0	-42.9	-38.5	17

1	2.3	0.0	1.0	-7.5	47
2	3.0	-0.5	28.9	-37.5	24
3	3.0	-0.8	34.6	-39.5	23
4	3.0	-0.8	6.0	-41.5	21
5	3.0	-0.7	-65.3	-38.5	23
6	3.6	-0.7	29.4	-40.0	22
7	5.3	0.0	1.5	-21.5	38
8	6.8	0.0	-38.0	-27.5	32
9	8.5	0.0	-35.0	-40.0	17
10	9.3	-0.1	-42.8	-39.5	15

1	2.1	-0.9	58.4	-32.5	26
2	2.3	0.0	1.0	-7.5	47
3	2.9	-0.8	30.3	-37.5	25
4	3.0	-0.6	28.9	-36.5	26
5	4.7	-0.7	57.8	-40.5	19
6	5.3	0.0	1.4	-21.5	38
7	5.7	-0.4	32.7	-41.5	20
8	6.8	0.0	-38.3	-27.0	31
9	8.5	0.0	-36.3	-41.0	17
10	9.3	0.0	-43.9	-39.0	17

1	2.3	0.0	1.0	-7.5	47
2	3.0	-0.5	26.7	-36.5	25
3	3.0	-0.8	28.4	-37.5	25
4	3.6	-0.7	27.9	-39.0	23
5	5.3	0.0	1.5	-21.5	38
6	6.8	0.0	-38.4	-27.0	31
7	7.3	-27.8	51.4	-44.5	13
8	8.4	0.0	-13.5	-41.5	16
9	9.3	0.0	-44.5	-39.0	16
10	15.8	-26.9	63.0	-42.0	13

1	2.0	-1.2	56.2	-39.5	19
2	2.3	0.0	1.0	-7.5	46
3	3.5	-1.0	28.1	-42.5	18
4	3.6	-0.7	28.0	-33.5	26
5	3.7	-0.5	27.7	-43.5	18
6	5.3	0.0	1.2	-21.0	37
7	6.8	0.0	-38.3	-27.5	29
8	8.5	0.0	-37.2	-40.0	17
9	9.2	0.0	25.2	-38.0	19
10	13.3	0.0	65.6	-43.5	13
11	13.3	0.0	-6.7	-45.5	11

1	2.0	-1.2	53.9	-37.5	21
2	2.3	0.0	1.1	-7.5	47
3	2.8	-0.8	-72.9	-35.5	22
4	3.7	-0.6	26.9	-36.0	27
5	5.3	0.0	1.5	-22.0	37
6	5.7	-0.6	12.2	-47.5	12
7	5.7	-0.6	46.7	-45.5	14
8	6.8	0.0	-38.4	-27.5	30
9	8.4	0.0	-35.5	-41.5	16
10	9.3	0.0	-43.1	-41.5	16
11	13.3	0.0	-65.1	-43.0	14
12	15.6	0.0	65.2	-42.5	13

1	2.0	-1.2	55.9	-41.0	18
2	2.3	0.0	1.0	-7.5	47
3	2.8	-0.8	25.2	-28.5	30
4	3.4	-0.6	26.6	-39.0	24
5	5.3	0.0	1.7	-21.0	39
6	5.6	-0.4	-0.3	-42.0	17
7	5.7	-0.7	-68.1	-42.0	17
8	6.8	0.0	-38.4	-27.0	31
9	8.4	0.0	-38.0	-41.0	16
10	9.4	0.0	45.9	-40.0	18
11	9.4	0.0	-16.6	-41.0	17
12	15.6	-0.1	62.4	-42.0	13

1	1.9	-1.1	48.5	-35.0	24
2	2.3	0.0	1.0	-7.5	46
3	2.7	-0.8	44.2	-26.0	32
4	3.6	-0.7	24.6	-34.0	26
5	5.2	0.0	0.5	-21.0	38
6	6.8	0.0	-38.4	-27.0	31
7	8.4	0.0	-37.4	-41.5	15
8	9.4	0.0	-19.3	-40.0	15

1	1.7	-0.5	50.3	-47.5	21
2	1.9	-1.0	47.5	-34.0	23
3	2.0	-2.1	42.8	-37.0	21
4	2.3	0.0	1.0	-7.5	46
5	2.7	-0.7	23.7	-40.0	17
6	2.7	-1.1	-47.1	-39.0	19
7	3.5	-0.6	24.2	-31.5	30
8	5.3	0.0	1.5	-20.5	37
9	5.5	-0.4	5.9	-41.0	17
10	6.8	0.0	-38.3	-27.0	31
11	8.5	0.0	-39.2	-40.0	16
12	9.4	-0.1	-20.5	-40.0	17
13	15.6	-0.1	63.9	-42.0	13

1	1.8	-0.9	46.6	-34.5	34
2	2.3	0.0	1.0	-7.5	46
3	2.7	-0.7	23.5	-29.5	27
4	4.5	-0.6	50.3	-42.5	18
5	5.3	0.0	1.3	-21.0	37
6	5.5	-0.4	-3.8	-44.0	15
7	5.5	-0.4	27.1	-42.0	17
8	6.0	-1.1	-74.6	-39.5	19
9	6.8	0.0	-38.4	-27.0	32
10	8.5	0.0	-37.1	-39.0	18
11	9.4	0.0	-43.1	-39.5	18
12	15.6	0.0	63.1	-40.5	14

1	1.7	-0.9	45.0	-39.0	26
2	1.7	-1.0	43.5	-37.5	22
3	2.3	0.0	1.0	-7.5	46
4	2.7	-0.7	39.6	-38.5	18
5	4.5	-0.7	47.1	-38.5	21
6	5.3	0.0	1.4	-21.5	37
7	5.9	-1.1	34.1	-43.5	14
8	6.0	-40.3	-57.4	-45.5	13
9	6.0	-40.3	9.6	-46.5	12
10	6.8	0.0	-38.4	-27.0	31
11	8.5	0.0	-37.4	-40.0	16
12	9.4	0.0	-42.7	-39.5	17
13	13.3	0.0	66.0	-43.0	13
14	13.3	0.0	-6.8	-45.0	11
15	15.6	0.0	61.7	-41.0	13

1	1.7	-1.1	47.4	-33.5	33
2	2.3	0.0	1.0	-7.5	46
3	2.7	-0.9	18.8	-36.5	21
4	4.4	-0.8	9.0	-38.5	20
5	5.3	0.0	1.5	-21.0	38
6	5.4	-0.4	-4.9	-39.5	20
7	5.4	-0.4	-21.3	-38.5	21
8	5.4	-0.4	4.6	-41.5	18
9	6.8	0.0	-37.7	-26.5	31
10	8.4	0.0	-34.9	-40.0	17
11	9.3	0.0	25.3	-37.0	19
12	15.6	0.0	63.9	-40.5	14

1	1.6	-1.2	30.1	-26.0	39
2	1.6	-1.2	45.5	-24.0	41
3	2.3	0.0	1.0	-7.5	46
4	2.6	-0.7	36.7	-30.5	28
5	3.4	-0.3	19.4	-42.5	21
6	4.4	-0.8	46.5	-35.5	25
7	5.4	0.0	1.6	-20.5	37
8	6.8	0.0	-37.9	-26.5	31
9	8.4	0.0	-35.5	-38.0	19
10	9.2	0.0	-43.3	-37.0	20
11	15.6	0.0	63.2	-40.0	15

1	1.6	-1.3	42.5	-24.0	43
2	1.7	-0.9	33.6	-41.5	25
3	2.3	0.0	1.0	-7.5	46
4	2.6	-0.7	34.0	-30.0	27
5	2.6	-0.7	-15.4	-32.0	25
6	4.4	-0.9	45.2	-36.5	22
7	4.4	-0.9	29.5	-37.5	21
8	5.3	0.0	1.3	-20.5	37
9	6.8	0.0	-37.7	-27.5	30
10	6.8	-41.1	44.9	-43.5	14
11	6.8	-41.1	28.0	-44.5	13
12	8.4	-0.1	-36.0	-38.5	15
13	9.3	-0.1	25.3	-38.0	17
14	9.3	-0.1	-31.6	-40.0	15
15	15.6	0.0	65.2	-41.5	13

1	1.3	-0.5	29.2	-48.0	17
2	1.5	-1.2	41.9	-22.5	42
3	2.3	0.0	1.1	-7.5	46
4	2.6	-0.7	33.8	-29.0	28
5	3.4	-0.3	17.8	-38.5	24
6	5.4	0.0	1.4	-20.5	37
7	6.8	0.0	-37.6	-27.0	30
8	6.8	-2.7	37.5	-45.0	13
9	8.4	0.0	-35.0	-38.0	19
10	9.3	0.0	-41.4	-38.5	19
11	9.3	0.0	-60.8	-40.5	17
12	15.6	0.0	60.8	-41.5	13

1	1.4	-0.3	29.3	-39.5	26
2	1.4	-1.2	39.1	-17.5	46
3	1.6	-0.7	27.7	-39.0	23
4	2.3	0.0	1.1	-7.5	47
5	2.5	-0.5	32.3	-28.5	25
6	4.3	-0.8	7.5	-37.0	23
7	4.3	-0.8	42.2	-36.0	24
8	5.3	0.0	1.5	-21.5	37
9	6.8	0.0	-38.0	-26.5	31
10	8.4	0.0	-3.2	-38.0	20
11	9.3	0.0	23.4	-38.0	18
12	15.6	0.0	60.4	-40.5	16

1	1.3	-1.7	41.7	-48.0	17
2	1.4	-1.0	37.3	-20.0	44
3	2.3	0.0	1.0	-7.5	46
4	2.4	-0.5	31.7	-30.0	23
5	2.5	-0.7	10.1	-35.5	21
6	2.5	-0.7	-61.7	-36.5	20
7	4.3	-0.6	41.3	-29.5	29
8	4.3	-0.6	26.7	-29.5	29
9	5.3	0.0	1.5	-21.0	37
10	5.4	-0.3	9.4	-38.5	18
11	5.4	-0.4	-36.9	-39.5	18
12	6.4	-2.4	31.6	-43.0	14
13	6.8	0.0	-37.6	-27.5	31
14	7.7	-1.2	30.1	-44.0	13
15	8.4	0.0	-15.9	-37.5	19
16	8.4	0.0	-2.8	-37.5	19
17	9.3	0.0	-41.2	-38.5	17
18	9.3	0.0	-60.4	-40.5	15

1	1.3	-0.9	33.8	-23.0	39
2	1.3	-1.5	37.3	-36.5	29
3	1.4	-1.8	43.0	-42.0	25
4	1.4	-1.3	38.3	-40.0	24
5	1.6	-0.6	26.5	-32.0	26
6	2.3	0.0	1.1	-7.5	46
7	2.4	-0.5	29.6	-27.5	27
8	4.1	-0.6	8.6	-37.5	23
9	4.1	-0.6	-6.0	-39.5	21
10	4.3	-1.0	8.6	-43.0	17
11	4.3	-1.0	42.7	-44.0	16
12	5.3	0.0	1.4	-21.5	35
13	6.3	-1.0	32.6	-32.5	24
14	6.3	-2.3	30.9	-43.0	15
15	6.8	0.0	-37.8	-27.0	31
16	8.4	-0.1	-35.5	-39.5	18
17	9.3	0.0	22.7	-37.5	19
18	15.6	0.0	64.0	-41.0	13

1	1.3	-1.0	29.6	-27.5	38
2	1.3	-1.1	32.7	-30.5	35
3	1.3	-1.4	36.8	-31.5	34
4	1.3	-0.8	25.7	-41.5	23
5	1.4	0.4	23.4	-48.5	18
6	2.3	0.0	1.1	-7.5	46
7	2.4	-0.5	27.5	-21.5	32
8	4.1	-0.8	7.2	-34.0	27
9	4.7	-1.1	3.4	-39.5	19
10	4.7	-1.1	36.1	-41.5	17
11	5.3	0.0	1.6	-21.0	37
12	6.2	-1.1	32.7	-33.5	17
13	6.8	0.0	-37.6	-26.5	32
14	8.4	0.0	-4.4	-39.5	17
15	8.4	0.0	32.5	-41.5	15
16	9.4	0.0	-40.8	-39.0	19
17	9.4	0.0	-59.8	-41.0	17

1	1.2	-0.8	29.3	-34.5	31
2	1.3	-1.0	29.3	-28.0	39
3	1.3	-1.3	29.9	-46.0	20
4	1.3	-0.7	30.2	-38.5	26
5	2.3	0.0	1.2	-7.5	46
6	2.4	-0.4	26.2	-20.5	33
7	4.0	-0.4	3.2	-43.5	17
8	4.0	-0.4	35.9	-45.5	15
9	4.0	-0.7	4.5	-41.0	19
10	5.3	0.0	1.7	-20.5	37
11	5.4	-0.3	-41.0	-41.0	17
12	5.4	-0.3	-23.5	-42.0	16
13	5.9	-2.5	24.6	-46.0	13
14	6.1	-2.2	26.8	-47.0	13
15	6.8	0.0	-37.4	-26.5	28
16	7.5	-1.2	26.4	-43.0	13
17	7.5	-1.2	-4.9	-45.0	11
18	8.5	0.0	-36.9	-38.5	16
19	9.4	0.0	-26.6	-39.0	19
20	15.6	0.0	62.1	-41.0	14

1	1.3	-0.9	26.3	-30.5	43
2	2.3	0.0	1.2	-7.5	47
3	2.4	-0.5	4.1	-25.5	29
4	4.1	-0.5	-51.5	-35.0	26
5	4.1	-0.5	22.3	-37.0	24
6	5.3	0.0	1.9	-20.5	37
7	5.4	-0.4	3.4	-40.0	18
8	5.6	-0.7	17.8	-44.5	13
9	5.6	27.4	23.4	-44.5	15
10	6.1	-1.0	19.5	-39.5	16
11	6.1	-1.0	35.8	-41.5	14
12	6.8	0.0	-38.1	-27.0	30
13	8.5	0.0	-5.5	-40.5	15
14	8.5	0.0	26.3	-42.5	13
15	8.5	0.0	58.3	-44.5	11
16	9.5	0.0	-22.7	-39.5	17

1	1.1	-0.7	22.8	-22.0	46
2	2.3	0.0	1.3	-7.5	46
3	2.4	-0.4	-0.3	-19.5	35
4	3.0	-1.0	20.2	-43.5	19
5	3.3	-0.2	8.6	-38.0	24
6	4.1	-0.3	3.8	-35.0	26
7	4.7	-0.9	19.4	-41.5	18
8	5.3	0.0	2.1	-21.5	39
9	5.4	-0.3	0.7	-39.5	20
10	5.6	-0.6	17.4	-46.0	13
11	5.6	-0.6	-16.8	-47.0	12
12	6.0	-2.3	22.5	-46.5	13
13	6.8	0.0	-38.3	-27.0	31
14	7.7	-1.0	22.0	-46.0	13
15	8.4	0.0	-37.7	-40.0	18
16	9.4	0.0	-41.6	-40.0	16
17	9.4	0.0	-62.0	-40.0	16
18	15.6	0.0	63.0	-40.5	15

1	1.1	-0.5	18.9	-22.5	44
2	2.3	0.0	1.3	-7.5	47
3	4.0	-0.3	20.3	-34.0	27
4	4.6	-0.8	17.2	-39.0	20
5	5.3	-0.1	1.7	-20.5	36
6	6.1	-0.8	-56.3	-41.0	16
7	6.8	0.0	-38.0	-27.0	30
8	8.5	0.0	-37.2	-39.0	17
9	9.4	0.0	-66.8	-39.5	17
10	9.4	0.0	-42.8	-39.5	17
11	15.6	0.0	65.1	-41.0	13

1	1.1	-0.4	16.9	-20.5	44
2	2.3	-0.1	1.5	-7.5	46
3	2.4	-0.4	6.7	-37.0	17
4	3.3	0.5	4.2	-44.0	19
5	4.1	-0.3	0.8	-35.0	26
6	5.3	-0.1	3.0	-19.5	38
7	6.0	-0.7	14.7	-38.5	17
8	6.8	0.0	-38.1	-26.5	31
9	7.4	-30.5	10.1	-44.0	13
10	8.4	-0.1	-9.8	-40.5	17
11	8.4	-0.1	43.2	-42.5	15
12	9.4	0.0	-40.7	-39.5	15
13	9.4	0.0	-60.0	-40.5	14
14	15.6	0.0	62.1	-41.5	13

1	1.0	-0.2	15.9	-34.5	38
2	1.1	-0.7	13.5	-46.0	26
3	1.1	-0.4	12.1	-33.5	39
4	1.3	-0.9	0.5	-48.0	24
5	2.3	0.0	0.9	-8.5	47
6	4.4	-0.7	-29.7	-39.5	19
7	5.2	-0.9	-74.6	-42.0	17
8	5.3	0.0	-8.9	-20.5	38
9	5.3	0.0	3.3	-20.5	38
10	5.7	-1.7	7.4	-40.5	20
11	6.2	-0.8	5.5	-42.0	16
12	6.2	-0.8	18.1	-44.0	14
13	6.8	0.0	-38.3	-27.0	32
14	8.5	-0.1	-35.4	-39.0	20
15	9.3	0.0	24.8	-37.5	20
16	15.6	0.0	63.8	-41.0	14

1	1.0	-0.2	9.7	-23.5	42
2	1.0	-0.5	9.0	-33.0	33
3	1.1	-0.7	9.4	-46.5	20
4	2.3	-0.4	-29.3	-47.5	16
5	2.3	-0.4	-15.9	-46.5	17
6	2.3	-0.2	-0.5	-37.5	25
7	2.3	0.0	-0.7	-18.0	44
8	3.0	-0.7	2.3	-42.5	19
9	4.4	-0.6	15.7	-38.5	19
10	4.4	-0.8	4.0	-40.0	21
11	4.9	0.0	-59.6	-24.5	32
12	5.4	0.0	-7.5	-24.0	34
13	5.5	-1.9	3.9	-34.5	25
14	5.7	-1.7	3.4	-40.5	19
15	6.1	-0.7	2.9	-41.5	14
