ID	Range	Rate	Angle	Rcs	Snr
12	27.1	0.0	64.6	-45.0	13

1	1.1	0.0	-30.2	-25.0	46
2	2.4	0.0	-0.1	-10.0	47
3	4.0	0.0	59.8	-25.5	37
4	5.4	0.0	-13.6	-30.0	31
5	6.8	0.0	-37.6	-24.0	37
6	8.5	0.0	30.3	-40.0	18
7	9.6	0.0	21.2	-39.5	17
8	9.6	0.0	-3.8	-40.5	16
9	19.7	0.0	2.3	-45.0	13

1	1.2	0.0	-32.4	-24.5	47
2	2.4	0.0	-0.4	-10.5	46
3	4.2	0.0	34.5	-25.5	38
4	5.4	0.0	-14.0	-30.0	33
5	6.8	0.0	-37.7	-24.5	38
6	8.4	0.0	29.7	-40.5	21
7	9.6	0.0	18.2	-40.5	20
8	9.6	0.0	29.7	-38.5	22
9	11.4	0.0	-3.1	-48.5	13
10	11.4	0.0	30.8	-49.5	12
11	13.2	0.0	34.5	-47.5	13
12	15.8	0.0	5.1	-44.0	15
13	15.8	0.0	38.2	-46.0	13
14	27.1	0.0	61.8	-46.5	13

1	1.2	0.0	-18.3	-25.5	44
2	1.2	0.0	-32.1	-23.5	46
3	2.4	0.0	-0.6	-11.5	46
4	4.3	0.0	34.4	-25.5	37
5	5.4	0.0	-13.9	-29.5	33
6	6.8	0.0	-37.5	-24.5	36
7	8.4	0.0	30.3	-40.5	20
8	9.6	0.0	19.9	-38.0	22
9	15.9	0.0	4.6	-43.0	15
10	19.0	0.0	67.6	-44.0	15
11	19.0	0.0	12.1	-46.0	13

1	1.2	0.0	-58.0	-22.5	46
2	1.2	0.0	-18.1	-24.5	44
3	1.2	0.0	40.5	-21.5	47
4	2.4	0.0	-0.8	-13.0	46
5	4.3	0.0	34.4	-25.0	38
6	5.4	0.0	-14.2	-29.0	32
7	6.8	0.0	-37.5	-24.5	36
8	8.1	0.0	31.0	-42.0	16
9	9.7	0.0	-5.7	-39.0	20
10	15.9	0.0	3.7	-41.5	16

1	1.3	0.0	47.5	-20.5	46
2	1.3	0.0	-16.1	-20.5	46
3	2.4	0.0	-0.8	-14.5	46
4	4.3	0.0	34.0	-24.5	39
5	5.4	0.0	9.1	-30.0	35
6	5.4	0.0	-1.9	-31.0	34
7	6.8	0.0	-37.7	-24.5	36
8	9.8	0.0	29.8	-39.0	22
9	15.9	0.0	3.5	-41.0	18
10	15.9	0.0	15.9	-41.0	18
11	19.1	0.0	57.3	-42.5	17
12	27.1	0.0	61.1	-45.5	13

1	1.3	0.0	35.5	-21.5	45
2	1.3	0.0	-27.9	-22.5	44
3	1.3	0.0	-43.3	-24.5	42
4	1.3	0.0	-1.1	-20.5	46
5	2.4	0.0	-3.9	-15.0	47
6	4.2	0.0	33.8	-24.5	38
7	5.4	0.0	32.4	-30.0	34
8	6.8	0.0	-37.7	-24.0	37
9	9.7	0.0	30.2	-40.5	20
10	13.4	0.0	-29.6	-45.5	15
11	15.9	0.0	4.0	-40.5	19
12	15.9	0.0	16.4	-40.5	19
13	19.1	0.0	13.2	-41.0	19

1	1.3	0.0	-0.6	-22.5	46
2	2.3	0.0	0.9	-13.5	47
3	4.1	0.0	60.5	-24.5	40
4	5.4	0.0	32.3	-30.5	32
5	6.8	0.0	-37.7	-24.0	36
6	8.6	0.0	29.3	-41.0	19
7	9.5	0.0	34.8	-41.5	17
8	9.5	0.0	57.6	-43.5	15
9	15.9	0.0	36.6	-39.5	19
10	15.9	0.0	-14.6	-39.5	19
11	19.1	0.0	13.0	-42.5	15

1	1.3	0.0	-2.6	-22.5	45
2	2.3	0.0	0.5	-12.5	48
3	3.8	0.0	-56.3	-24.5	40
4	5.5	0.0	-1.4	-30.5	31
5	6.8	0.0	-37.8	-24.5	38
6	8.4	0.0	29.4	-41.0	21
7	9.6	0.0	33.3	-40.5	19
8	9.6	0.0	58.6	-41.5	18
9	15.7	0.0	18.4	-43.5	17
10	15.7	0.0	4.8	-44.5	16
11	19.0	-0.1	-24.9	-45.5	16
12	19.0	-0.1	56.9	-47.5	14

1	1.2	0.0	7.3	-23.5	43
2	1.2	0.0	-17.5	-21.5	45
3	2.4	0.0	0.4	-11.5	47
4	3.7	0.0	-59.4	-25.0	38
5	5.4	0.0	-3.6	-29.0	32
6	6.8	0.0	-37.9	-24.5	35
7	8.6	0.0	30.4	-41.5	19
8	9.3	0.0	21.6	-40.5	18
9	9.3	0.0	-3.3	-42.5	16
10	19.0	0.0	33.3	-41.5	17

1	1.2	0.0	-17.3	-22.0	44
2	1.2	0.0	-30.0	-20.0	46
3	2.4	0.0	0.1	-10.5	46
4	3.7	0.0	31.2	-27.0	36
5	3.7	0.0	53.5	-25.0	38
6	5.4	0.0	-2.2	-29.0	33
7	6.8	0.0	-37.9	-24.0	36
8	9.4	0.0	20.5	-40.5	19
9	19.1	0.0	32.8	-40.5	16

1	1.2	0.0	-24.1	-20.0	47
2	2.4	0.0	0.1	-10.0	47
3	3.8	0.0	51.9	-25.5	39
4	4.3	0.0	61.8	-25.0	38
5	5.4	0.0	35.5	-29.5	35
6	6.8	0.0	-37.8	-23.5	36
7	8.6	0.0	31.3	-40.5	21
8	9.6	0.0	19.6	-40.0	20
9	13.3	-0.1	68.2	-47.0	13
10	13.3	-0.1	-7.5	-48.0	12
11	15.8	-0.1	63.7	-42.5	18
12	19.0	0.0	31.1	-42.5	17

1	1.2	0.0	-28.1	-21.5	44
2	2.4	0.0	0.0	-10.0	47
3	4.3	0.0	61.1	-25.0	39
4	4.3	0.0	-66.5	-26.0	38
5	5.4	0.0	-1.4	-27.5	36
6	6.9	0.0	-37.7	-24.0	38
7	9.6	0.0	19.1	-39.5	20
8	9.6	0.0	6.0	-41.5	18
9	15.9	0.0	58.8	-43.0	17
10	19.1	0.0	10.9	-41.5	16

1	1.2	0.0	-23.5	-20.0	45
2	2.4	0.0	-0.1	-10.5	47
3	4.3	0.0	34.3	-24.5	37
4	4.3	0.0	16.1	-26.5	35
5	5.4	0.0	-40.1	-30.0	31
6	5.4	0.0	35.3	-28.0	33
7	6.9	0.0	-37.5	-24.0	34
8	8.5	0.0	30.8	-40.0	18
9	9.6	0.0	20.1	-39.5	19
10	15.8	0.0	57.8	-43.5	13

1	1.2	0.0	-22.3	-18.0	46
2	2.4	0.0	-0.3	-11.0	47
3	3.7	0.0	-59.6	-25.0	41
4	4.2	0.0	62.7	-26.5	38
5	4.2	0.0	-63.5	-28.5	36
6	5.5	0.0	-34.5	-29.0	34
7	6.9	0.0	-37.6	-24.0	37
8	8.6	0.0	30.5	-39.5	21
9	9.6	0.0	17.9	-39.0	23
10	18.8	-0.1	-30.9	-45.0	15
11	19.4	0.0	12.9	-43.5	15
12	27.1	0.0	63.0	-45.5	14

1	1.2	0.0	6.8	-18.5	44
2	1.2	0.0	-18.4	-17.5	45
3	2.4	0.0	-0.5	-12.5	47
4	4.0	0.0	61.7	-26.0	38
5	5.5	0.0	-14.7	-30.5	33
6	5.5	0.0	-2.4	-32.5	31
7	6.8	0.0	-37.6	-24.0	38
8	9.7	0.0	7.0	-41.0	20
9	9.7	0.0	70.6	-39.0	22
10	9.7	0.0	-58.3	-43.0	18
11	13.3	-0.1	13.6	-46.5	14
12	15.8	-0.1	31.2	-46.0	14
13	15.8	-0.1	-52.5	-46.0	14
14	19.4	-0.1	11.1	-45.5	14
15	27.7	-63.8	27.8	-45.0	14
16	27.7	-63.8	9.8	-46.0	13

1	1.2	0.0	-20.2	-18.5	44
2	1.2	0.0	6.2	-16.5	46
3	2.3	0.0	-0.4	-13.5	48
4	3.8	0.0	-59.7	-26.5	39
5	5.6	0.0	-13.1	-31.0	32
6	6.9	0.0	-37.4	-24.0	37
7	9.5	0.0	19.5	-39.0	19
8	15.9	-0.1	57.7	-44.5	14
9	19.1	0.0	14.5	-43.0	16
10	19.1	0.0	2.1	-44.0	15
11	27.2	0.0	61.4	-45.0	13

1	1.2	0.0	36.4	-18.5	45
2	1.2	0.0	-44.4	-17.5	46
3	2.4	0.0	-0.5	-14.0	48
4	3.7	0.0	-58.1	-26.0	39
5	4.3	0.0	63.3	-26.5	38
6	5.6	0.0	-35.5	-29.5	33
7	6.8	0.0	-37.0	-23.5	37
8	9.0	0.0	15.5	-39.0	24
9	9.7	0.0	-8.3	-39.0	21
10	9.7	0.0	-48.1	-41.0	19
11	9.7	0.0	30.4	-43.0	17
12	15.6	0.0	68.7	-46.0	13
13	19.1	-0.1	27.7	-44.0	16
14	27.1	0.0	61.1	-46.0	13

1	1.2	0.0	5.3	-19.5	45
2	1.2	0.0	-21.5	-17.5	47
3	2.4	0.0	-0.8	-14.5	47
4	3.7	0.0	54.9	-25.0	40
5	3.7	0.0	32.5	-27.0	38
6	4.3	0.0	17.4	-25.0	37
7	4.3	0.0	34.7	-25.0	37
8	5.6	0.0	-14.2	-30.0	34
9	6.8	0.0	-37.2	-23.5	39
10	9.0	0.0	16.4	-39.0	22
11	9.7	0.0	-7.3	-38.0	22
12	15.6	0.0	68.3	-45.5	13
13	19.1	-0.1	-22.7	-43.5	16
14	19.1	-0.1	35.9	-44.5	15

1	1.2	0.0	-24.7	-17.0	47
2	2.4	0.0	-0.7	-14.5	47
3	3.8	0.0	54.6	-24.5	38
4	5.6	0.0	-14.0	-30.5	31
5	6.9	0.0	-37.5	-23.5	36
6	9.7	0.0	-58.0	-39.0	21
7	19.1	0.0	32.8	-44.5	14
8	19.1	0.0	4.2	-44.5	14

1	1.2	0.0	-21.1	-17.0	47
2	2.4	0.0	-0.5	-14.5	46
3	3.7	0.0	53.7	-25.0	38
4	5.5	0.0	-15.0	-30.0	32
5	6.8	0.0	-37.5	-23.5	36
6	9.7	0.0	-58.5	-39.0	22
7	15.6	0.0	68.2	-45.5	14
8	19.4	-0.1	12.0	-40.5	18
9	27.1	-0.1	62.8	-45.0	13

1	1.2	0.0	-21.0	-17.5	47
2	2.4	0.0	-0.2	-14.0	47
3	3.8	0.0	53.6	-26.0	37
4	4.3	0.0	61.1	-25.0	38
5	5.6	0.0	-14.6	-31.5	32
6	6.8	0.0	-37.5	-23.5	38
7	8.9	0.0	17.5	-40.0	20
8	9.5	0.0	19.9	-39.5	22
9	9.5	0.0	-4.5	-40.5	21
10	15.8	-39.9	-7.9	-46.5	13
11	19.5	0.0	12.1	-40.5	18
12	27.7	-63.8	9.9	-45.0	13

1	1.3	0.0	5.5	-20.0	43
2	1.3	0.0	-19.7	-18.0	45
3	2.4	0.0	-0.2	-13.5	47
4	3.7	0.0	54.2	-26.0	37
5	4.3	0.0	60.3	-25.0	37
6	5.6	0.0	-13.2	-32.0	31
7	6.9	0.0	-37.5	-24.0	37
8	9.6	0.0	32.7	-39.0	21
9	9.6	0.0	-2.7	-41.0	19
10	19.5	29.8	30.4	-43.5	14

1	1.2	-0.1	-23.8	-19.5	45
2	2.4	0.0	-0.2	-13.5	47
3	3.6	0.0	56.1	-25.5	38
4	4.3	0.0	60.0	-25.0	38
5	5.5	0.0	-14.6	-32.0	29
6	6.9	0.0	-37.6	-24.0	36
7	8.5	0.0	30.0	-40.0	21
8	9.6	0.0	65.4	-39.5	21
9	9.6	0.0	-36.0	-40.5	20
10	13.4	0.0	-6.7	-48.0	13
11	15.5	-0.1	67.3	-47.0	13
12	16.7	0.0	-8.9	-48.5	13
13	19.3	0.0	11.1	-39.5	21
14	19.3	0.0	-38.3	-41.5	19
15	27.1	0.0	63.3	-46.5	13

1	1.2	-0.1	-27.1	-21.5	46
2	2.4	0.0	-0.2	-12.5	47
3	3.8	0.0	55.1	-25.5	39
4	4.4	0.0	59.5	-24.0	38
5	5.5	0.0	7.4	-30.0	32
6	6.9	0.0	-37.5	-24.0	38
7	8.5	0.0	31.1	-39.0	20
8	9.7	0.0	-60.9	-40.0	20
9	9.7	0.0	8.0	-42.0	18
10	15.7	0.0	71.8	-45.5	13
11	19.3	0.0	-63.8	-42.0	16

1	1.2	-0.1	-22.1	-21.0	46
2	2.4	0.0	-0.2	-11.5	46
3	3.7	0.0	52.9	-25.5	37
4	4.3	0.0	59.1	-26.0	38
5	5.5	0.0	-14.2	-30.5	29
6	6.9	0.0	-37.5	-24.0	35
7	8.6	0.0	29.3	-40.0	18
8	9.7	-0.1	-5.7	-40.0	18
9	9.7	-0.1	-56.4	-42.0	16

1	1.2	-0.1	1.2	-17.5	46
2	2.4	0.0	-0.2	-10.0	47
3	3.7	0.0	54.1	-26.5	38
4	4.3	0.0	59.8	-26.5	38
5	5.5	0.0	-36.5	-30.5	32
6	6.8	0.0	-37.0	-24.5	37
7	8.4	0.0	28.0	-41.0	21
8	9.8	0.0	-5.3	-39.0	22
9	9.8	0.0	-54.4	-41.0	20
10	11.7	-26.9	-40.1	-46.5	13
11	11.7	-26.9	51.2	-48.5	11
12	15.8	0.0	5.0	-43.0	17
13	19.3	0.0	11.5	-43.5	18
14	27.1	0.0	62.9	-45.0	13

1	1.3	-0.1	6.6	-22.5	43
2	1.3	-0.1	-24.5	-20.5	45
3	2.4	0.0	-0.1	-8.0	47
4	4.3	0.0	61.3	-25.5	38
5	5.7	0.0	-12.1	-29.0	34
6	6.9	0.0	-37.1	-24.5	36
7	8.4	0.0	28.9	-38.0	23
8	9.7	0.0	-59.1	-38.0	23
9	9.7	0.0	-6.9	-40.0	21
10	13.2	0.0	12.9	-46.0	14
11	15.8	0.0	5.2	-43.0	17
12	19.3	-0.1	10.5	-38.0	21

1	1.3	0.0	5.9	-20.5	46
2	2.3	0.0	0.1	-8.0	47
3	4.3	0.0	60.9	-24.5	39
4	5.4	0.0	32.2	-29.0	32
5	5.4	0.0	-56.9	-30.0	31
6	6.9	0.0	-37.4	-25.0	34
7	8.4	0.0	30.9	-39.0	21
8	9.6	0.0	-61.4	-38.5	21
9	9.6	0.0	19.6	-40.5	19
10	15.8	0.0	5.5	-42.0	14
11	15.8	0.0	-74.6	-44.0	12
12	19.2	-0.1	9.8	-40.0	18

1	1.3	0.0	-19.0	-20.5	46
2	2.3	0.0	0.6	-9.0	47
3	4.3	0.0	32.9	-24.5	37
4	5.4	0.0	-20.8	-28.0	35
5	6.8	0.0	-37.4	-24.0	37
6	8.2	0.0	35.1	-40.5	22
7	9.5	0.0	31.6	-38.5	22
8	9.5	0.0	58.5	-40.5	20
9	13.0	26.8	13.4	-45.5	15
10	15.9	0.0	6.0	-43.0	16
11	15.9	0.0	-74.6	-43.0	16
12	19.3	-0.1	10.4	-40.5	19
13	27.4	-26.9	63.0	-45.5	13

1	1.2	0.0	-20.0	-22.5	47
2	2.4	0.0	0.9	-11.0	47
3	4.2	0.0	33.0	-25.0	39
4	5.4	0.0	-19.0	-28.5	33
5	5.4	0.0	-42.0	-30.5	31
6	6.9	0.0	-37.9	-24.0	36
7	8.4	-0.1	31.1	-39.0	21
8	9.8	0.0	-59.0	-39.0	21
9	13.3	-0.1	16.5	-46.0	14
10	15.9	0.0	29.4	-43.5	15
11	15.9	0.0	-49.3	-44.5	14
12	19.2	-0.1	10.1	-40.5	18
13	27.7	-63.8	49.6	-45.0	14

1	1.3	0.0	63.4	-21.5	44
2	1.3	0.0	-41.6	-20.5	45
3	2.4	0.0	-6.8	-15.0	46
4	3.8	0.0	54.4	-25.5	38
5	4.2	0.0	61.1	-25.5	36
6	5.3	0.0	53.8	-33.5	27
7	5.3	0.0	6.9	-31.5	29
8	6.9	0.0	-37.8	-24.0	35
9	8.3	0.0	17.1	-40.0	19
10	9.6	0.0	38.7	-40.0	18
11	9.6	0.0	60.3	-41.0	17
12	19.1	0.0	10.6	-41.5	15

1	1.2	0.0	-23.3	-22.0	45
2	2.4	0.0	-1.0	-13.0	47
3	3.8	0.0	54.4	-25.5	38
4	4.2	0.0	35.2	-25.5	38
5	4.2	0.0	17.3	-26.5	37
6	5.5	0.0	-14.1	-32.0	28
7	6.8	0.0	-37.5	-24.0	38
8	8.4	-0.1	13.1	-40.5	21
9	9.5	0.0	19.0	-38.5	20
10	15.6	0.0	67.4	-45.5	13
11	19.1	0.0	32.3	-43.0	16

1	1.2	0.0	-23.3	-20.0	46
2	2.4	0.0	0.3	-9.0	46
3	3.7	0.0	52.2	-25.0	39
4	3.7	0.0	32.1	-26.0	38
5	4.2	0.0	33.0	-26.5	37
6	4.2	0.0	17.6	-26.5	37
7	5.6	0.0	0.2	-33.5	28
8	5.6	0.0	-12.3	-32.5	29
9	6.9	0.0	-37.5	-24.0	35
10	8.4	0.0	26.9	-41.0	18
11	9.7	0.0	-7.6	-40.0	19
12	9.7	0.0	-51.6	-41.0	18
13	11.6	-0.1	33.2	-45.5	13
14	11.6	-0.1	-19.3	-46.5	12
15	19.2	-0.1	34.0	-44.0	14

1	1.2	0.0	-21.7	-20.5	45
2	2.4	0.0	0.4	-7.5	47
3	4.4	0.0	58.5	-27.0	35
4	5.4	0.0	-13.3	-31.5	29
5	6.9	0.0	-37.8	-24.0	37
6	9.2	0.0	-48.5	-40.5	18
7	9.2	0.0	57.7	-42.5	16
8	9.2	0.0	17.5	-44.5	14
9	9.7	0.0	-6.0	-40.5	19
10	15.9	-29.9	35.4	-44.5	13

1	1.4	0.0	2.6	-20.5	45
2	2.3	0.0	1.0	-8.0	47
3	3.7	0.0	55.3	-26.0	38
4	4.3	0.0	60.7	-25.5	37
5	5.4	0.0	-58.9	-29.5	33
6	6.9	0.0	-37.8	-23.5	38
7	9.2	0.0	19.4	-39.5	22
8	15.7	0.0	65.1	-45.5	15
9	19.1	-0.1	25.8	-43.0	16
10	23.5	0.0	-24.0	-48.5	13
11	27.1	-0.1	61.9	-45.5	14

1	1.3	0.0	2.8	-18.5	46
2	2.3	0.0	1.4	-10.5	48
3	4.3	0.0	61.1	-24.5	38
4	5.4	0.0	31.0	-29.5	33
5	6.9	0.0	-37.5	-23.5	36
6	8.5	0.0	25.6	-37.5	22
7	9.5	0.0	21.0	-40.0	20
8	9.5	0.0	-4.3	-42.0	18
9	19.1	0.0	-9.8	-45.0	14
10	19.1	0.0	60.9	-46.0	13
11	19.7	-0.1	29.4	-45.0	14

1	1.2	0.0	-18.1	-21.0	44
2	1.2	0.0	-30.4	-19.0	46
3	2.3	0.0	-3.2	-13.0	47
4	4.3	0.0	34.0	-24.0	38
5	5.3	0.0	34.4	-30.5	32
6	6.9	0.0	-37.4	-23.5	36
7	8.8	0.0	15.0	-37.5	22
8	11.3	29.8	12.3	-45.5	14
9	11.3	29.8	-12.6	-47.5	12
10	15.6	-0.1	69.6	-46.0	13

1	1.2	0.0	6.0	-22.0	43
2	1.2	0.0	-19.2	-20.0	45
3	2.3	0.0	-1.5	-15.5	48
4	4.2	0.0	-49.6	-24.5	40
5	5.4	0.0	-1.1	-29.5	33
6	6.8	0.0	-37.2	-23.5	38
7	9.0	0.0	16.3	-39.0	21
8	15.5	-0.1	71.9	-45.5	14
9	19.3	0.0	12.7	-41.0	17
10	27.1	0.0	62.0	-46.0	13

1	2.4	0.0	-0.4	-13.0	48
2	3.8	0.0	-59.0	-25.0	39
3	3.8	0.0	-40.0	-27.0	37
4	5.4	0.0	-10.0	-31.5	32
5	6.9	0.0	-37.1	-24.0	38
6	9.3	0.0	38.8	-40.0	22
7	19.1	0.0	33.2	-38.5	20
8	27.7	-63.8	23.8	-46.5	13
9	27.7	-63.8	-43.6	-46.5	13

1	1.2	0.0	-21.4	-22.0	44
2	1.2	0.0	8.0	-22.0	44
3	2.4	0.0	0.1	-11.0	47
4	3.8	0.0	-57.6	-24.5	39
5	5.4	0.0	27.8	-30.5	31
6	6.9	0.0	-37.4	-24.0	37
7	8.6	0.0	-22.3	-41.0	17
8	9.7	0.0	-5.3	-40.5	18
9	9.7	0.0	-56.7	-42.5	16
10	15.6	0.0	70.5	-45.5	13
11	19.1	0.0	33.1	-37.5	19

1	1.2	0.0	8.5	-25.5	45
2	1.2	0.0	-22.2	-24.5	46
3	2.4	0.0	0.6	-9.5	46
4	4.0	0.0	-18.2	-25.5	38
5	5.4	0.0	27.9	-31.5	31
6	6.8	0.0	-37.6	-24.0	38
7	8.6	0.0	-12.8	-40.0	21
8	8.6	0.0	57.6	-40.0	21
9	8.6	0.0	-24.5	-40.0	21
10	9.6	0.0	22.0	-41.0	20
11	9.6	0.0	-3.6	-42.0	19
12	9.6	0.0	38.9	-44.0	17
13	13.3	-0.1	43.2	-47.5	14
14	15.6	0.0	68.4	-44.5	14
15	15.6	0.0	-29.7	-45.5	13
16	19.1	0.0	33.3	-38.0	20
17	27.1	0.0	34.1	-46.0	13
18	27.1	0.0	6.7	-48.0	11

1	1.1	0.0	6.8	-26.0	44
2	2.4	0.0	0.9	-8.5	47
3	3.8	0.0	50.1	-25.5	38
4	3.8	0.0	32.3	-25.5	38
5	4.2	0.0	61.5	-25.5	37
6	5.4	0.0	-6.2	-32.0	31
7	6.9	0.0	-37.8	-24.0	36
8	9.6	0.0	40.4	-40.0	20
9	13.9	-63.8	-12.8	-47.5	13
10	13.9	-63.8	-44.8	-48.5	12
11	15.6	-0.1	69.6	-44.5	15
12	19.3	0.0	11.6	-38.5	21
13	27.1	0.0	-51.9	-45.5	13

1	1.2	0.0	7.5	-25.5	44
2	2.4	0.0	1.0	-8.0	46
3	3.8	0.0	53.1	-25.0	37
4	3.8	0.0	-5.4	-25.0	37
5	4.3	0.0	60.6	-25.0	36
6	5.4	0.0	-7.9	-32.5	29
7	6.9	0.0	-37.9	-24.0	36
8	8.5	0.0	28.3	-43.0	17
9	9.5	0.0	36.5	-39.5	19
10	15.9	-29.9	7.1	-42.5	14
11	15.9	-29.9	35.5	-44.5	12
12	19.4	0.0	11.5	-37.0	19
13	27.1	0.0	32.5	-43.5	13

1	1.3	0.0	7.9	-23.0	45
2	2.4	0.0	1.1	-7.5	47
3	3.8	0.0	54.6	-25.5	40
4	4.3	0.0	59.2	-24.5	38
5	5.3	0.0	11.3	-32.0	30
6	6.9	0.0	-38.1	-24.5	36
7	9.5	0.0	37.1	-40.5	21
8	15.8	0.0	20.9	-41.5	20
9	15.8	0.0	7.2	-43.5	18
10	19.4	0.0	12.1	-38.5	20
11	27.4	-26.9	62.5	-46.0	13

1	1.3	0.0	9.8	-22.0	46
2	2.3	0.0	1.1	-8.0	46
3	4.3	0.0	59.8	-24.5	37
4	5.4	0.0	-9.7	-32.0	30
5	5.4	0.0	-34.7	-34.0	28
6	6.9	0.0	-38.1	-25.0	36
7	8.6	0.0	30.6	-39.5	21
8	9.7	0.0	-5.4	-40.5	20
9	15.8	0.0	34.8	-41.5	17
10	19.1	0.0	33.5	-40.5	18

1	1.4	0.0	-56.6	-25.5	42
2	1.4	0.0	-37.8	-23.5	44
3	2.3	0.0	1.2	-8.0	47
4	3.8	0.0	54.7	-25.5	38
5	4.3	0.0	60.9	-24.5	37
6	5.3	0.0	-30.1	-32.0	28
7	5.3	0.0	-7.7	-33.0	27
8	6.9	0.0	-37.8	-24.5	36
9	8.6	0.0	-60.8	-39.5	19
10	9.6	0.0	-55.7	-39.5	20
11	9.6	0.0	-28.2	-41.5	18
12	15.7	0.0	36.3	-42.0	15
13	15.7	0.0	19.4	-44.0	13
14	19.1	0.0	-0.1	-41.0	16
15	19.1	0.0	34.1	-42.0	15

1	1.2	0.0	-22.3	-24.0	45
2	2.3	0.0	1.3	-9.0	47
3	3.7	0.0	55.0	-25.5	40
4	4.3	0.0	61.4	-24.5	39
5	5.3	0.0	-28.1	-31.5	32
6	5.3	0.0	-2.8	-33.5	30
7	6.9	0.0	-37.8	-25.0	39
8	8.6	0.0	32.6	-40.0	20
9	9.4	0.0	33.4	-39.5	22
10	15.7	0.0	34.8	-42.0	18
11	19.1	0.0	32.2	-40.0	20
12	19.1	0.0	-14.8	-42.0	18

1	1.3	0.0	32.8	-26.5	43
2	1.3	0.0	0.5	-28.5	41
3	1.3	0.0	-24.3	-24.5	45
4	2.3	0.0	1.4	-9.0	47
5	3.6	0.0	53.2	-25.5	38
6	3.6	0.0	32.1	-26.5	37
7	4.3	0.0	60.5	-25.5	37
8	5.4	0.0	-59.4	-32.0	31
9	6.9	0.0	-38.0	-24.5	36
10	8.6	-0.1	28.9	-41.0	21
11	9.5	0.0	35.0	-39.5	21
12	13.8	-63.8	9.7	-46.5	14
13	16.2	-63.8	11.1	-42.5	16
14	16.2	-63.8	73.2	-42.5	16
15	19.1	0.0	13.0	-39.0	18

1	1.3	0.0	-55.2	-26.5	45
2	1.3	0.0	-36.6	-25.5	46
3	2.3	0.0	1.5	-9.0	47
4	3.5	0.0	-64.6	-25.5	37
5	3.5	0.0	12.9	-27.5	35
6	4.3	0.0	59.0	-27.0	35
7	4.3	0.0	18.8	-29.0	33
8	5.4	0.0	-29.6	-33.0	28
9	6.9	0.0	-37.8	-24.5	36
10	8.6	0.0	28.5	-44.0	14
11	9.4	0.0	35.8	-40.0	17
12	15.5	29.8	29.8	-42.5	13
13	19.2	0.0	14.0	-41.0	15
14	19.2	0.0	1.6	-43.0	13

1	2.3	0.0	1.4	-9.0	47
2	3.6	0.0	-64.0	-26.5	36
3	4.3	0.0	18.1	-27.5	35
4	4.3	0.0	56.5	-28.5	34
5	6.9	0.0	-37.9	-24.5	39
6	9.4	0.0	-51.0	-39.0	20
7	9.4	0.0	-36.4	-40.0	19
8	15.7	0.0	63.6	-43.5	16
9	19.3	0.0	-4.7	-43.5	16
10	27.1	0.0	60.8	-46.0	13

1	1.3	0.0	8.3	-24.5	44
2	2.3	0.0	1.3	-9.0	47
3	3.7	0.0	50.7	-26.0	38
4	4.3	0.0	63.7	-26.5	36
5	4.3	0.0	-63.2	-28.5	34
6	5.4	0.0	-29.2	-33.5	28
7	5.4	0.0	28.6	-32.5	29
8	6.9	0.0	-37.5	-24.0	36
9	8.5	-0.1	33.0	-42.0	17
10	9.5	0.0	-53.6	-38.5	22
11	9.5	0.0	20.8	-40.5	20
12	15.8	0.0	60.7	-42.5	16
13	19.4	0.0	11.5	-38.5	19

1	1.2	0.0	7.7	-23.0	45
2	2.3	0.0	1.3	-8.5	47
3	4.3	0.0	62.3	-24.0	38
4	4.3	0.0	-65.4	-26.0	36
5	5.3	0.0	-61.1	-31.5	30
6	6.9	0.0	-37.9	-24.0	36
7	9.1	0.0	37.3	-38.5	21
8	9.1	0.0	60.6	-39.5	20
9	15.5	29.8	61.0	-42.0	16
10	19.4	0.0	11.7	-36.5	19

1	1.2	0.0	-34.9	-28.5	42
2	1.2	0.0	-21.0	-26.5	44
3	2.4	0.0	1.4	-9.0	46
4	4.3	0.0	33.8	-24.0	40
5	5.3	0.0	-59.5	-33.0	31
6	5.3	0.0	-40.1	-35.0	29
7	6.9	0.0	-37.7	-24.0	38
8	9.2	0.0	36.9	-39.5	22
9	9.2	0.0	56.7	-41.5	20
10	9.2	0.0	-49.5	-43.5	18
11	15.8	0.0	29.9	-42.5	17
12	19.3	0.0	34.9	-42.5	19

1	1.3	-0.1	-22.2	-24.0	45
2	2.4	0.0	1.4	-8.5	47
3	4.3	0.0	59.6	-24.5	38
4	5.6	0.0	69.1	-32.5	29
5	5.6	0.0	-9.4	-34.5	27
6	6.9	0.0	-37.4	-24.5	36
7	8.7	0.0	15.7	-39.0	21
8	9.5	0.0	21.5	-39.5	19
9	9.5	0.0	-4.1	-41.5	17
10	15.9	0.0	28.6	-42.5	15
11	19.3	0.0	11.9	-40.0	18
12	19.3	0.0	-1.6	-42.0	16

1	1.2	0.0	-24.0	-22.0	46
2	2.3	0.0	1.2	-9.0	47
3	3.8	0.0	54.6	-25.5	38
4	3.8	0.0	32.2	-26.5	37
5	4.3	0.0	59.2	-25.0	39
6	5.5	0.0	-10.0	-33.0	29
7	5.5	0.0	55.4	-35.0	27
8	6.9	0.0	-37.6	-24.5	35
9	8.8	0.0	16.2	-40.0	21
10	9.6	0.0	20.5	-39.0	22
