ID	Range	Rate	Angle	Rcs	Snr
5	4.3	-0.4	-38.4	-27.0	34
6	4.3	-0.4	-23.5	-28.0	33
7	4.3	0.6	-72.9	-42.5	20
8	4.3	0.6	-23.1	-42.5	20
9	4.3	0.0	61.7	-27.0	35
10	4.7	-0.7	19.6	-43.0	18
11	5.3	0.0	1.5	-19.5	38
12	5.7	1.4	12.8	-47.5	14
13	6.9	0.0	-38.7	-27.0	33
14	7.2	0.4	11.3	-44.5	16
15	7.2	-0.4	-35.4	-44.5	16
16	9.8	0.0	30.0	-41.5	18
17	9.8	0.0	46.3	-42.5	17
18	15.6	0.0	66.0	-42.5	14

1	1.1	0.6	27.0	-28.5	38
2	1.1	0.4	17.8	-25.5	42
3	1.3	-0.7	-29.8	-25.0	42
4	2.3	0.0	0.3	-5.0	47
5	2.7	0.6	26.0	-39.0	17
6	3.5	0.0	53.4	-26.0	36
7	4.1	0.3	-19.8	-42.5	20
8	4.2	-0.4	-38.1	-36.5	27
9	4.2	-0.4	-23.3	-36.5	27
10	4.3	0.0	61.1	-26.5	35
11	4.7	-0.7	23.0	-42.5	18
12	5.4	0.0	1.1	-21.0	39
13	5.4	0.9	17.3	-43.5	17
14	5.5	0.7	-65.5	-41.0	18
15	5.7	1.6	16.8	-46.5	14
16	6.9	-0.1	-38.2	-28.0	32
17	7.1	0.5	11.2	-45.0	17
18	7.1	-0.3	-32.7	-46.5	15
19	7.1	-0.3	12.3	-47.5	14
20	9.9	-0.1	30.8	-40.0	21
21	13.3	0.0	19.2	-47.5	13
22	15.6	0.0	66.2	-42.5	18
23	18.8	-0.4	-52.5	-44.5	15
24	19.1	0.0	68.5	-45.5	13

1	1.2	0.5	22.0	-25.5	41
2	1.3	-0.6	-28.3	-24.0	44
3	1.3	-0.5	-49.5	-44.0	24
4	1.3	-0.5	-13.8	-46.0	22
5	2.3	0.0	0.3	-5.0	46
6	2.4	0.2	-21.9	-14.5	37
7	2.4	0.2	42.0	-16.5	35
8	2.4	-0.4	-41.6	-20.5	30
9	4.1	0.4	-42.0	-40.5	21
10	4.1	0.4	-23.2	-42.5	19
11	4.2	-0.3	13.8	-33.5	29
12	4.2	-0.3	53.5	-33.5	29
13	4.3	0.0	61.5	-27.0	35
14	5.4	0.0	0.8	-21.5	37
15	5.4	-0.3	-18.3	-33.5	24
16	5.6	1.1	20.8	-44.5	17
17	5.8	0.4	3.8	-44.0	13
18	6.1	0.8	20.1	-41.0	17
19	6.8	0.0	-37.4	-25.5	33
20	7.1	0.6	-16.6	-44.5	16
21	7.1	0.6	1.6	-46.5	14
22	8.4	0.0	5.3	-43.0	16
23	9.6	-0.1	40.6	-43.0	17
24	15.6	0.0	64.4	-43.0	16
25	19.7	-63.8	28.5	-45.5	13

1	1.2	0.6	23.3	-27.5	39
2	1.3	-0.5	-25.2	-22.0	42
3	2.3	0.0	0.3	-5.0	46
4	2.4	0.3	22.0	-16.0	35
5	2.4	-0.4	-3.3	-19.0	32
6	3.5	0.0	53.7	-26.0	36
7	4.1	0.4	20.6	-37.5	23
8	4.1	-0.3	-20.9	-31.5	32
9	4.1	-0.3	-53.0	-32.5	31
10	4.3	0.0	61.4	-27.5	34
11	5.3	0.2	18.2	-32.0	27
12	5.3	0.0	1.1	-22.0	37
13	5.7	0.5	4.1	-41.5	17
14	6.4	0.8	6.4	-42.0	16
15	6.8	0.0	-37.8	-25.5	33
16	8.4	0.0	6.5	-41.0	17
17	9.6	0.0	40.4	-43.5	15
18	15.6	0.0	64.7	-42.5	14

1	1.3	-0.5	-21.3	-26.0	40
2	1.3	0.6	27.1	-26.5	42
3	2.3	0.0	0.2	-5.0	46
4	2.4	-0.3	-1.2	-15.0	35
5	2.4	0.3	25.1	-18.0	34
6	4.1	0.4	7.3	-38.5	22
7	4.1	-0.3	-19.5	-33.5	29
8	4.3	0.0	61.7	-27.5	35
9	4.8	0.8	0.9	-40.5	21
10	5.3	0.0	1.3	-22.5	37
11	5.4	0.2	20.4	-34.0	27
12	5.4	-0.3	-0.4	-38.0	21
13	5.9	0.5	4.0	-47.0	13
14	6.4	0.8	23.3	-42.5	18
15	6.8	0.0	-37.4	-26.0	32
16	7.1	0.3	-9.8	-43.0	17
17	8.2	-0.1	5.1	-42.0	19
18	9.7	0.0	45.6	-44.0	16
19	13.0	26.8	15.7	-47.0	13
20	15.6	0.0	66.2	-43.0	17
21	19.1	-0.1	66.1	-45.5	14

1	1.2	-0.5	-25.5	-43.5	22
2	1.3	-0.3	-17.0	-29.0	37
3	1.3	0.6	31.8	-23.0	43
4	1.3	-0.6	-24.9	-42.5	23
5	1.3	-0.8	-25.6	-44.0	22
6	2.3	0.0	0.3	-5.0	47
7	2.4	-0.2	-11.1	-18.0	31
8	2.4	-0.2	1.5	-18.0	31
9	2.4	0.3	26.2	-16.0	35
10	3.6	0.0	52.3	-26.0	37
11	4.1	0.4	2.0	-34.0	27
12	4.3	0.0	60.6	-27.0	34
13	4.3	-0.3	28.2	-45.5	17
14	4.3	-0.3	-4.3	-47.5	15
15	5.0	0.3	29.1	-34.5	23
16	5.4	0.0	1.6	-22.0	36
17	5.6	0.8	1.2	-41.0	20
18	6.0	0.3	-41.7	-40.0	21
19	6.5	0.8	9.2	-43.5	16
20	6.8	0.0	-37.5	-25.5	35
21	8.4	-0.1	2.8	-41.0	20
22	9.6	0.0	41.5	-43.5	17
23	15.6	0.0	65.8	-43.0	17

1	1.3	-0.3	-32.4	-30.0	38
2	1.3	-0.3	-48.8	-32.0	36
3	1.3	-0.6	-21.0	-32.5	34
4	1.3	0.6	35.2	-23.0	45
5	2.3	0.0	0.2	-5.0	46
6	2.4	0.3	27.3	-20.5	31
7	3.6	0.0	53.8	-25.5	36
8	3.6	0.0	31.2	-27.5	34
9	4.2	0.4	40.3	-31.0	29
10	4.2	0.4	25.4	-31.0	29
11	4.2	-0.4	-2.9	-39.5	22
12	5.2	0.2	26.8	-37.0	24
13	5.4	0.0	0.9	-22.0	36
14	5.7	0.9	-0.6	-41.0	19
15	5.9	1.2	30.2	-47.5	13
16	6.5	0.8	-62.4	-44.0	14
17	6.8	0.0	-37.5	-25.5	33
18	9.6	0.0	70.9	-41.5	18
19	9.6	0.0	6.5	-43.5	16
20	15.6	0.0	64.9	-42.5	14

1	1.2	-0.3	-15.0	-21.5	44
2	1.4	0.6	36.5	-24.0	41
3	2.3	-0.1	0.0	-4.5	45
4	2.4	0.3	29.3	-18.5	31
5	3.5	0.0	50.7	-25.5	36
6	4.1	-0.3	36.3	-32.0	31
7	4.1	-0.3	-62.6	-34.0	29
8	4.2	0.4	2.4	-29.0	31
9	4.3	0.0	61.6	-27.0	34
10	5.1	0.3	33.7	-34.5	27
11	5.4	-0.1	1.7	-21.5	38
12	6.4	0.8	32.0	-47.0	15
13	6.7	1.0	32.4	-48.0	13
14	6.9	0.0	-37.5	-25.5	35
15	7.4	0.6	29.8	-43.5	18
16	9.5	0.0	43.0	-38.5	21
17	15.6	0.0	63.8	-43.5	16

1	1.2	-0.2	-7.9	-26.0	40
2	1.4	0.6	35.0	-27.5	42
3	1.6	0.7	28.1	-27.5	39
4	2.3	-0.1	0.1	-5.0	46
5	2.5	0.3	30.2	-26.5	24
6	3.6	0.0	50.6	-26.0	37
7	4.2	-0.3	3.8	-39.0	24
8	4.2	-0.3	-8.9	-41.0	22
9	4.2	0.4	3.8	-36.5	24
10	4.3	0.1	0.7	-38.5	24
11	4.3	0.0	61.4	-27.5	35
12	5.1	0.3	33.8	-33.0	28
13	5.1	0.7	-16.7	-38.0	22
14	5.4	0.0	1.5	-21.0	40
15	6.0	0.2	-53.6	-40.5	21
16	6.5	0.7	2.5	-44.0	17
17	6.6	-62.3	24.1	-47.5	13
18	6.8	0.1	-38.7	-40.0	20
19	6.9	0.0	-37.5	-26.0	35
20	8.4	0.0	3.0	-44.0	16
21	15.6	-0.1	69.0	-42.0	17
22	19.1	-0.1	66.3	-45.5	13

1	1.3	-0.7	-9.1	-49.0	20
2	1.4	0.6	42.1	-33.5	33
3	2.4	0.0	0.6	-5.5	46
4	2.5	0.3	31.5	-29.5	26
5	3.0	0.7	34.4	-45.5	18
6	3.0	0.7	2.0	-47.5	16
7	3.6	0.0	51.8	-26.0	36
8	4.2	0.3	3.2	-38.0	24
9	4.2	0.3	16.7	-38.0	24
10	4.3	-0.1	61.0	-26.5	35
11	4.4	0.4	7.6	-38.5	23
12	5.4	-0.1	1.4	-22.5	37
13	5.4	0.2	7.1	-35.0	24
14	5.4	0.2	-57.1	-37.0	22
15	5.8	1.2	34.8	-47.5	14
16	6.7	0.7	35.7	-40.5	19
17	6.8	0.0	-37.5	-25.5	34
18	6.9	0.2	-35.2	-43.0	17
19	8.6	0.0	4.0	-44.5	14
20	15.6	0.0	65.5	-42.5	15

1	1.4	0.6	41.5	-29.0	40
2	1.8	0.3	29.2	-32.5	36
3	1.8	0.3	45.1	-34.5	34
4	2.3	0.0	0.4	-6.5	47
5	2.5	0.3	13.1	-29.5	27
6	2.5	0.5	33.3	-28.5	29
7	3.1	0.8	44.2	-42.5	22
8	3.1	0.8	28.5	-42.5	22
9	3.7	0.0	50.8	-26.5	37
10	4.3	0.0	60.8	-27.5	34
11	4.3	0.4	44.5	-34.5	28
12	4.3	0.4	28.4	-34.5	28
13	5.2	0.9	36.4	-42.5	20
14	5.4	0.0	0.9	-20.0	42
15	5.8	0.8	34.0	-41.5	20
16	5.8	1.1	38.3	-44.5	17
17	5.9	1.4	37.7	-42.0	19
18	6.1	0.5	-40.8	-47.0	14
19	6.1	0.5	14.0	-49.0	12
20	6.8	1.1	-48.6	-46.5	13
21	6.8	1.1	-9.7	-46.5	13
22	6.8	0.0	-37.7	-25.5	36
23	7.4	0.7	14.2	-46.5	13
24	9.5	0.0	66.0	-40.0	20
25	13.0	26.8	18.2	-47.0	13
26	15.6	0.0	63.9	-42.5	16
27	19.1	0.0	65.1	-45.5	13

1	1.2	-0.2	-5.2	-30.5	38
2	1.4	0.7	43.0	-30.5	38
3	2.4	0.0	0.5	-9.5	46
4	2.6	0.4	33.4	-19.5	39
5	3.7	0.0	52.7	-26.5	39
6	4.3	0.0	61.1	-26.5	37
7	4.4	0.4	44.0	-38.0	25
8	4.4	0.4	28.8	-39.0	24
9	4.4	0.2	-39.5	-36.5	28
10	4.4	0.2	14.7	-38.5	26
11	4.7	0.8	35.4	-46.0	17
12	5.4	0.3	6.0	-32.0	29
13	5.4	0.3	72.6	-33.0	28
14	5.4	0.0	3.0	-26.5	36
15	5.8	0.9	34.9	-41.5	19
16	5.9	0.6	38.3	-43.0	19
17	6.8	0.8	36.7	-45.0	15
18	6.9	0.0	-37.7	-26.0	35
19	9.4	0.0	66.3	-40.5	20
20	13.3	-0.1	16.1	-46.5	13
21	15.6	0.0	65.2	-43.0	17

1	1.2	-0.2	-2.2	-27.5	43
2	1.6	0.8	42.1	-29.5	38
3	2.4	0.0	2.5	-19.5	43
4	2.6	0.5	17.9	-23.5	38
5	2.7	0.3	10.0	-33.5	28
6	2.7	0.3	-6.8	-35.5	26
7	2.7	0.7	36.3	-35.0	27
8	3.6	-0.1	47.4	-25.0	38
9	4.2	0.0	60.6	-27.5	35
10	4.3	0.3	45.9	-37.5	25
11	4.5	0.2	-36.5	-38.0	23
12	5.4	0.4	4.1	-41.0	20
13	5.4	0.4	37.7	-39.0	22
14	5.4	0.2	-21.8	-37.5	24
15	5.4	0.9	-6.5	-34.5	26
16	5.8	0.0	-12.1	-30.5	31
17	6.1	1.4	45.9	-43.5	18
18	6.1	1.4	31.2	-43.5	18
19	6.7	0.7	36.9	-45.5	15
20	6.9	0.0	-37.7	-25.5	35
21	9.6	-0.1	20.2	-40.5	19
22	9.6	-0.1	-3.4	-42.5	17
23	13.3	-0.1	64.8	-47.0	13
24	15.6	-0.1	65.0	-42.5	17
25	19.1	-0.1	65.5	-45.0	14

1	1.1	0.0	5.5	-32.0	40
2	1.2	-0.1	0.5	-32.0	38
3	1.3	-0.3	-3.8	-29.5	40
4	1.5	0.7	46.0	-29.0	39
5	1.6	0.9	46.0	-31.0	39
6	1.6	0.9	30.2	-32.0	38
7	1.7	0.4	39.5	-38.0	31
8	2.5	0.0	16.7	-24.5	39
9	2.6	-0.4	22.4	-44.5	17
10	2.6	0.6	35.5	-27.5	35
11	2.6	0.6	21.4	-27.5	35
12	3.1	0.9	41.8	-45.5	21
13	4.3	0.0	60.7	-27.5	35
14	4.4	0.3	8.2	-36.5	25
15	4.4	0.3	-8.4	-38.5	23
16	5.4	0.3	39.7	-40.0	22
17	5.4	0.3	-4.6	-40.0	22
18	5.5	0.4	3.4	-34.0	27
19	5.5	0.4	74.2	-36.0	25
20	5.8	-0.1	7.5	-30.5	31
21	5.8	-0.1	58.0	-31.5	30
22	5.9	1.0	34.5	-37.0	25
23	6.1	0.7	39.2	-43.0	20
24	6.3	0.3	50.1	-41.5	19
25	6.3	-0.4	-1.0	-49.0	13
26	6.4	1.3	-7.7	-48.0	13
27	6.7	0.8	16.0	-44.5	16
28	6.9	0.0	-38.0	-24.5	37
29	9.3	0.0	65.8	-41.0	20
30	9.3	0.0	-46.4	-43.0	18
31	13.3	-0.1	17.6	-47.0	14
32	15.6	0.0	64.9	-42.5	17
33	19.1	0.0	69.5	-46.5	13

1	1.1	0.0	8.8	-32.5	39
2	1.2	-0.1	3.8	-30.5	38
3	1.5	-0.4	-2.6	-27.0	41
4	1.6	0.8	44.8	-39.0	27
5	1.6	1.0	45.4	-30.0	36
6	1.9	0.4	42.2	-32.0	36
7	2.5	-0.1	23.6	-25.5	40
8	2.6	0.6	37.2	-26.5	38
9	2.7	-0.4	-3.6	-46.0	18
10	2.7	-0.4	8.7	-47.0	17
11	4.3	0.0	60.7	-27.0	34
12	4.4	0.4	47.1	-36.0	25
13	5.4	0.3	-6.5	-33.5	29
14	5.4	0.3	47.6	-33.5	29
15	5.4	-0.1	-63.3	-28.5	32
16	5.4	-0.1	30.5	-28.5	32
17	6.1	1.0	35.4	-38.0	23
18	6.5	-0.4	2.7	-47.0	13
19	6.8	0.8	37.9	-46.5	13
20	6.9	0.0	-38.1	-24.0	36
21	8.3	0.0	-7.0	-39.5	20
22	9.4	0.0	48.0	-41.0	20
23	9.4	0.0	30.3	-43.0	18
24	13.3	0.0	16.9	-47.5	13
25	15.6	0.0	64.4	-43.0	16
26	19.1	-0.1	66.0	-46.0	13
27	19.1	-0.1	21.9	-48.0	11

1	1.2	-0.1	5.7	-24.5	43
2	1.4	-0.4	1.5	-37.0	29
3	1.6	0.9	47.9	-30.0	38
4	1.9	0.5	46.4	-29.5	37
5	2.4	-0.1	14.9	-24.0	43
6	2.7	-0.3	25.2	-44.5	21
7	2.7	0.6	-10.3	-27.0	39
8	2.7	0.6	22.7	-29.0	37
9	3.5	0.5	-52.8	-44.0	20
10	3.5	0.5	11.6	-45.0	19
11	3.6	0.6	22.6	-44.0	18
12	4.3	-0.1	60.1	-28.0	35
13	4.5	0.2	36.6	-43.5	18
14	5.1	0.3	-17.6	-41.5	20
15	5.1	0.3	15.2	-42.5	19
16	5.7	-0.1	-13.8	-29.0	31
17	6.2	1.0	31.4	-43.0	18
18	6.3	0.3	21.3	-45.5	15
19	6.7	-0.4	28.7	-45.0	13
20	6.9	0.0	-38.1	-25.0	34
21	8.5	0.0	27.6	-36.5	23
22	15.6	-0.1	64.5	-42.5	15

1	1.3	0.1	13.1	-29.0	40
2	1.4	-0.3	3.0	-32.5	36
3	1.6	1.0	54.1	-34.5	33
4	1.7	0.9	46.7	-35.0	32
5	2.0	0.5	-66.5	-33.5	27
6	2.4	0.0	2.2	-12.0	43
7	2.7	0.6	39.6	-28.5	32
8	3.0	-0.4	30.4	-45.0	18
9	3.5	0.4	20.9	-46.0	19
10	4.3	0.0	60.8	-26.5	36
11	4.5	0.2	5.7	-43.0	18
12	4.5	0.2	-42.7	-44.0	17
13	4.5	0.2	-13.5	-46.0	15
14	5.2	0.4	63.8	-41.5	21
15	5.2	0.4	-4.2	-43.5	19
16	5.5	-0.1	-5.9	-29.5	34
17	6.1	1.0	36.4	-41.0	21
18	6.1	0.7	39.4	-45.5	16
19	6.7	-0.3	32.2	-46.5	13
20	6.9	0.0	-37.7	-24.5	36
21	7.0	0.3	3.1	-46.0	15
22	8.4	0.0	-6.9	-37.5	23
23	8.4	0.0	27.0	-39.5	21
24	9.6	0.0	62.1	-41.0	20
25	15.6	0.0	64.8	-42.0	18
26	19.1	0.0	64.9	-46.0	13

1	1.7	1.1	55.8	-47.5	19
2	1.7	0.8	51.1	-35.0	31
3	2.3	0.0	1.2	-3.0	46
4	2.7	0.5	40.4	-28.5	23
5	3.6	0.5	23.3	-37.0	26
6	4.4	0.0	61.7	-25.0	36
7	4.4	0.3	15.0	-41.0	20
8	4.4	0.3	1.6	-41.0	20
9	5.4	0.0	1.7	-23.5	38
10	6.1	0.9	-74.2	-45.5	15
11	6.3	0.7	20.8	-45.0	13
12	6.6	0.3	-47.6	-45.0	15
13	6.9	0.0	-37.5	-24.5	35
14	7.2	-38.5	17.4	-48.0	13
15	8.5	0.0	-7.9	-37.0	24
16	9.5	0.0	62.5	-40.5	20
17	15.6	0.0	65.4	-42.5	16

1	1.7	1.4	57.9	-36.5	30
2	1.7	0.7	51.7	-39.0	26
3	2.4	0.0	0.5	-3.5	45
4	2.8	0.4	42.3	-30.5	22
5	2.8	0.4	26.5	-30.5	22
6	3.6	0.0	-53.6	-31.0	32
7	5.4	0.0	2.0	-18.0	40
8	5.7	0.4	-14.3	-41.0	20
9	6.1	0.9	-59.3	-43.5	16
10	6.1	0.6	3.7	-44.0	16
11	6.9	0.0	-37.6	-24.0	35
12	7.1	0.4	44.5	-46.5	13
13	8.4	0.0	-5.6	-37.0	23
14	9.5	0.0	47.9	-41.0	17
15	15.6	0.0	65.6	-44.5	13

1	1.2	0.3	19.8	-38.5	30
2	1.8	1.0	60.5	-37.5	26
3	2.1	0.6	44.2	-32.0	20
4	2.3	0.0	0.9	-4.0	45
5	2.8	0.5	24.2	-26.5	26
6	3.5	0.0	-51.7	-30.5	34
7	4.4	0.3	62.0	-41.5	20
8	4.4	0.3	-37.1	-41.5	20
9	4.5	0.0	-61.0	-29.0	33
10	5.4	0.0	2.5	-21.0	40
11	5.7	0.4	43.9	-38.0	23
12	5.7	0.4	13.5	-39.0	22
13	5.7	1.0	11.5	-46.0	16
14	6.1	0.6	18.2	-45.5	16
15	6.2	0.9	-62.9	-41.0	21
16	6.2	0.9	15.5	-42.0	20
17	6.9	0.0	-37.7	-24.0	37
18	7.1	0.4	-20.6	-43.0	18
19	8.0	0.5	-48.9	-45.5	16
20	8.0	0.5	24.6	-47.5	14
21	8.5	0.0	-6.9	-38.5	21
22	8.5	0.0	-18.3	-40.5	19
23	13.3	0.0	62.1	-46.5	13
24	15.6	0.0	65.1	-43.0	16
25	19.1	0.0	66.2	-45.5	13

1	1.2	0.2	19.7	-25.0	43
2	1.9	0.8	57.2	-37.5	18
3	2.0	0.6	45.3	-38.5	17
4	2.3	0.0	0.1	-5.0	46
5	2.8	0.5	23.8	-26.5	28
6	4.5	0.3	18.8	-42.5	21
7	4.5	0.3	-12.1	-42.5	21
8	4.5	0.0	-60.2	-29.5	33
9	5.4	-0.1	-1.4	-22.5	40
10	5.4	0.5	-4.6	-35.5	25
11	6.3	0.8	16.3	-44.0	16
12	6.3	0.8	-60.6	-46.0	14
13	6.9	0.0	-37.7	-24.0	36
14	7.2	0.4	11.3	-42.5	18
15	7.8	0.7	-74.1	-45.5	16
16	8.0	0.6	2.1	-45.0	16
17	8.5	0.0	-6.6	-39.0	21
18	9.6	0.0	44.3	-40.0	20
19	15.6	0.0	65.5	-42.0	19
20	19.5	-39.9	28.2	-45.5	14
21	27.2	0.0	63.7	-45.0	14

1	1.2	0.3	21.6	-26.0	42
2	2.0	0.8	53.2	-32.5	23
3	2.3	0.0	0.3	-5.0	45
4	3.6	0.3	25.5	-31.5	31
5	4.4	0.0	-60.5	-29.0	33
6	4.6	0.4	-14.3	-42.0	19
7	5.4	0.0	1.9	-19.0	41
8	6.9	0.0	-37.7	-24.5	35
9	7.1	0.4	12.7	-42.5	18
10	8.5	0.0	-7.0	-37.0	21
11	8.5	0.0	-17.5	-38.0	20
12	8.5	0.0	-57.1	-40.0	18
13	9.7	0.0	-4.2	-41.0	17
14	15.6	0.0	65.1	-42.5	15
15	19.1	0.0	68.2	-44.5	13

1	1.2	0.3	22.5	-21.5	45
2	2.3	0.0	0.3	-5.0	46
3	2.4	0.1	23.1	-12.0	39
4	2.4	0.1	-7.5	-14.0	37
5	3.0	0.7	24.1	-47.0	17
6	4.4	0.4	-29.9	-43.5	19
7	4.5	0.0	-61.2	-29.0	34
8	5.4	0.0	1.7	-20.5	40
9	5.9	1.2	15.2	-46.0	14
10	6.1	0.5	-51.8	-39.0	24
11	6.5	0.9	-60.3	-44.5	20
12	6.9	0.0	-37.7	-24.5	38
13	7.0	1.1	21.4	-47.5	13
14	7.1	0.4	13.5	-40.0	21
15	7.1	0.4	26.3	-41.0	20
16	7.3	0.9	16.8	-47.0	14
17	8.5	0.0	-45.3	-37.5	24
18	9.6	0.0	43.2	-40.5	20
19	9.6	0.0	27.1	-41.5	19
20	13.3	-0.1	18.1	-46.0	13
21	15.6	0.0	65.0	-42.5	17
22	19.1	-0.1	64.9	-44.5	15

1	1.2	0.4	25.8	-24.0	43
2	2.3	0.0	0.2	-5.0	45
3	2.4	0.2	23.7	-13.0	38
4	2.4	0.2	10.9	-14.0	37
5	3.0	0.6	30.2	-45.5	19
6	3.0	0.6	53.7	-47.5	17
7	4.3	0.2	6.4	-38.0	25
8	4.3	0.2	-44.5	-40.0	23
9	4.5	0.0	-60.9	-29.0	33
10	4.8	0.6	54.6	-41.5	20
11	5.4	0.0	1.7	-20.5	40
12	5.4	0.6	23.5	-41.5	18
13	5.9	1.2	17.5	-47.5	13
14	6.4	1.0	17.9	-47.5	13
15	6.5	0.5	-41.0	-43.5	18
16	6.9	0.0	-37.6	-24.5	36
17	8.0	-63.3	9.8	-45.0	15
18	8.4	0.0	29.2	-38.5	22
19	9.6	0.0	40.9	-41.5	19
20	9.6	0.0	25.6	-42.5	18
21	15.6	0.0	65.0	-41.5	19
22	19.1	0.0	66.1	-46.5	13

1	1.3	0.5	28.0	-20.5	44
2	2.3	0.0	0.2	-5.0	46
3	2.4	0.2	25.6	-12.0	40
4	4.5	0.0	-60.7	-29.0	31
5	4.7	0.3	3.9	-40.5	21
6	5.4	0.0	1.5	-19.5	40
7	5.4	0.2	0.1	-38.5	22
8	5.5	0.7	21.6	-38.5	20
9	6.0	1.4	20.6	-43.5	14
10	6.5	0.6	4.0	-42.0	18
11	6.5	0.6	59.0	-43.0	17
12	6.9	0.0	-37.8	-25.0	32
13	8.1	0.9	26.3	-43.5	14
14	8.5	0.0	28.9	-38.5	19
15	15.6	0.0	64.6	-41.5	14

1	1.3	0.6	28.5	-25.0	42
2	2.1	1.1	60.7	-38.5	18
3	2.3	0.0	0.2	-5.0	45
4	2.4	0.3	26.6	-15.5	36
5	3.2	0.7	2.5	-40.5	24
6	4.2	0.4	5.3	-35.0	29
7	4.5	-0.4	33.8	-45.0	19
8	4.5	0.0	-60.6	-29.0	34
9	4.7	0.8	16.6	-42.0	21
10	5.4	0.0	1.4	-19.5	41
11	5.4	0.7	28.3	-43.0	18
12	5.4	0.7	13.6	-42.0	19
13	6.2	1.6	24.7	-45.5	15
14	6.4	0.7	4.4	-44.5	17
15	6.8	0.0	-37.7	-25.5	35
16	7.5	0.4	43.2	-44.5	17
17	7.5	0.4	24.1	-46.5	15
18	8.6	0.0	28.4	-40.0	21
19	9.4	0.0	39.0	-40.5	20
20	13.3	-0.1	63.8	-46.0	14
21	15.6	0.0	66.7	-42.5	17
22	18.7	-0.3	34.4	-45.5	14

1	1.3	0.7	31.3	-27.0	39
2	1.5	0.5	24.0	-21.5	42
3	2.2	1.1	65.0	-35.5	17
4	2.3	0.0	0.2	-5.0	47
5	2.4	0.3	9.0	-23.5	28
6	3.3	0.7	1.1	-43.5	19
7	3.3	0.7	33.3	-43.5	19
8	3.3	0.7	20.3	-45.5	17
9	4.2	0.4	3.2	-34.0	26
10	4.4	0.3	5.0	-41.0	21
11	5.4	0.0	1.0	-20.5	40
12	5.5	0.8	-74.6	-37.5	24
13	5.7	0.4	-8.1	-43.5	17
14	6.8	0.0	-37.8	-25.5	35
15	7.6	0.4	-44.3	-44.5	15
16	7.6	0.4	-66.8	-46.5	13
17	8.6	0.0	28.3	-40.0	19
18	9.3	0.0	39.3	-41.0	19
19	9.3	0.0	24.4	-41.0	19
20	13.3	0.0	17.9	-47.0	13
21	15.6	0.0	67.3	-42.5	17
22	19.1	0.0	65.9	-44.5	14

1	1.6	0.5	26.4	-28.0	40
2	2.3	1.0	55.2	-35.0	17
3	2.3	0.0	0.2	-5.0	46
4	2.4	0.3	29.3	-17.5	35
5	4.3	0.4	1.2	-36.0	25
6	4.5	0.0	-60.6	-29.0	34
7	5.4	0.0	1.9	-20.0	41
8	5.7	0.4	18.0	-44.5	16
9	6.8	0.0	-37.7	-25.5	35
10	8.6	0.0	28.3	-39.0	20
11	9.2	0.0	22.2	-39.5	20
12	15.6	-0.1	66.5	-41.5	16
13	19.2	-0.1	72.1	-45.0	13
14	19.2	-0.1	-3.3	-46.0	12

1	1.3	0.4	32.4	-45.5	22
2	1.4	0.6	31.4	-22.0	45
3	2.3	0.0	0.4	-5.0	47
4	2.5	0.3	31.2	-21.5	30
5	3.4	0.8	35.3	-45.0	20
6	3.4	0.8	22.0	-45.0	20
7	4.4	0.4	26.0	-36.0	27
8	4.4	0.4	40.2	-38.0	25
9	4.5	0.0	-60.5	-29.0	33
10	5.4	0.0	1.4	-20.5	39
11	5.7	0.8	31.4	-35.0	26
12	5.7	0.8	17.5	-37.0	24
13	5.7	0.4	23.9	-42.5	19
14	6.5	0.7	35.2	-41.0	21
15	6.5	0.7	20.8	-43.0	19
16	6.8	0.0	-37.9	-25.5	36
17	7.4	0.7	28.9	-46.5	14
18	8.5	0.0	27.4	-38.0	24
19	8.5	0.0	-33.4	-40.0	22
20	15.6	0.0	66.5	-42.5	18
21	19.1	0.0	65.8	-46.0	13

1	1.4	0.6	36.9	-27.5	41
2	1.6	0.7	29.6	-32.5	34
3	2.3	0.0	0.3	-5.0	46
4	2.5	0.3	31.4	-27.0	28
5	2.6	0.5	29.8	-34.5	21
6	3.3	0.1	15.0	-39.5	26
7	4.3	0.3	6.5	-34.5	29
8	4.5	0.5	-41.1	-40.5	23
9	4.5	0.5	36.3	-42.5	21
10	4.5	0.0	-60.9	-28.0	35
11	5.4	0.0	1.3	-20.5	41
12	5.4	0.1	10.0	-31.5	29
13	5.4	0.2	3.6	-34.5	26
14	5.4	0.2	36.4	-36.5	24
15	5.7	0.8	-69.1	-41.0	20
16	6.5	0.7	-54.8	-41.0	20
17	6.6	0.9	-58.4	-46.5	14
18	6.8	0.0	-37.9	-25.5	35
19	8.1	0.6	6.3	-46.5	14
20	8.6	0.0	28.5	-38.5	23
21	15.6	0.0	64.8	-43.0	16
22	19.2	-0.1	66.5	-46.0	13

1	1.5	0.6	38.2	-28.0	42
2	1.6	0.7	30.3	-28.5	37
3	2.3	0.0	0.3	-5.0	47
4	2.5	0.3	32.4	-19.0	36
5	3.2	0.7	34.1	-37.5	26
6	4.3	0.4	6.0	-34.5	28
7	4.4	-0.3	41.6	-43.0	18
8	4.5	0.0	-60.1	-29.0	34
9	5.4	0.0	2.4	-20.0	40
10	5.7	0.8	33.2	-36.5	23
11	5.8	0.4	9.8	-42.0	19
12	6.8	0.7	35.9	-42.0	18
