ID	Range	Rate	Angle	Rcs	Snr
4	6.4	-1.1	0.0	-34.5	18
5	6.4	-2.2	1.0	-33.5	23
6	6.4	-0.9	1.5	-38.0	19
7	6.4	-1.8	0.8	-29.5	18
8	6.4	-2.0	0.8	-32.0	21
9	6.5	-0.7	21.0	-44.0	15
10	6.7	-3.0	15.3	-40.5	19
11	6.7	-3.0	-46.4	-41.5	18
12	6.8	-1.5	20.3	-25.0	19
13	6.8	0.0	9.8	-19.5	39
14	6.9	-2.7	0.8	-45.5	13
15	7.0	-1.1	-1.5	-35.5	23
16	8.2	0.0	-9.2	-5.5	47
17	8.2	0.0	41.1	-6.5	46
18	9.9	0.0	-35.8	-9.5	45
19	11.4	0.0	-0.4	-37.5	18
20	12.5	0.0	71.0	-43.0	13
21	14.9	0.0	5.3	-30.5	27
22	16.7	0.0	-5.7	-24.5	32
23	18.4	0.0	-1.7	-24.0	32
24	19.6	0.0	4.3	-36.5	19
25	21.4	0.0	-4.9	-36.0	20
26	22.7	0.0	10.3	-34.5	21
27	24.5	0.0	2.1	-38.0	20
28	25.9	0.0	-10.0	-34.5	22
29	27.5	0.0	-49.0	-35.5	21
30	28.7	-1.4	0.9	-41.5	14
31	29.2	-1.4	-4.0	-40.5	15
32	31.4	0.0	26.7	-14.0	43
33	40.1	0.0	3.0	-37.0	20
34	41.2	0.0	7.7	-37.0	19
35	43.1	0.0	4.8	-41.0	15
36	45.2	0.0	-9.0	-41.0	15
37	50.6	0.0	24.6	-42.5	14
38	58.8	0.0	71.8	-27.0	29
39	67.9	0.0	22.3	-34.0	23

1	1.6	0.0	44.4	-14.5	46
2	3.7	0.0	-11.2	-35.0	28
3	3.7	0.0	16.7	-37.0	26
4	5.1	0.0	-21.6	-13.0	45
5	6.1	-1.3	1.1	-25.0	17
6	6.2	-1.6	0.7	-20.0	26
7	6.2	-3.8	-2.0	-41.0	16
8	6.2	-0.7	0.7	-42.0	17
9	6.2	-1.1	1.1	-33.5	15
10	6.4	-0.6	0.9	-41.5	17
11	6.7	-1.0	-60.6	-34.0	23
12	6.7	-1.0	-24.1	-34.0	23
13	6.8	0.0	9.8	-19.5	36
14	7.1	-0.8	19.5	-43.0	15
15	8.2	0.0	-28.7	-5.5	46
16	8.2	0.0	25.1	-7.5	44
17	8.2	0.0	40.5	-9.5	42
18	9.9	0.0	-35.6	-9.5	44
19	10.6	1.5	-4.1	-42.0	14
20	11.6	0.0	0.0	-38.5	18
21	14.8	0.0	5.5	-31.0	25
22	16.8	0.0	-5.9	-27.5	27
23	18.4	0.0	-1.4	-24.5	31
24	18.4	0.0	-10.3	-26.5	29
25	19.6	0.0	5.9	-38.0	18
26	22.1	0.0	-10.1	-35.5	21
27	22.1	0.0	3.4	-35.5	21
28	22.7	0.0	11.1	-34.5	22
29	22.7	0.0	-34.9	-36.5	20
30	24.5	0.0	1.9	-37.5	18
31	25.9	0.0	-10.4	-34.5	21
32	27.4	0.0	-45.9	-36.5	18
33	29.2	-1.5	-0.6	-41.5	14
34	29.2	-28.5	2.1	-42.0	14
35	31.4	0.0	26.6	-14.0	39
36	40.1	0.0	3.4	-35.5	20
37	41.2	0.0	7.7	-37.0	19
38	43.2	0.0	5.2	-40.0	14
39	50.9	0.0	32.3	-42.5	13
40	50.9	0.0	-25.5	-44.5	11
41	58.8	0.0	71.4	-26.0	30
42	68.1	0.0	22.2	-37.0	18

1	1.6	0.0	44.4	-14.5	45
2	3.7	0.0	-11.8	-35.0	22
3	5.1	0.0	-21.6	-13.0	40
4	6.0	-2.7	-1.4	-40.0	14
5	6.1	-2.0	-0.5	-21.0	28
6	6.1	-1.7	0.9	-24.5	23
7	6.2	-1.5	19.9	-26.0	16
8	6.8	0.0	9.8	-19.5	32
9	8.2	0.0	4.7	-5.5	43
10	8.2	0.0	-10.3	-5.5	43
11	9.9	0.0	-35.6	-9.0	40
12	14.8	0.0	4.8	-30.5	18
13	16.7	0.0	-6.0	-26.5	22
14	18.3	0.0	-3.1	-23.5	26
15	19.7	0.0	6.2	-37.0	13
16	22.7	0.0	10.5	-34.5	16
17	24.5	0.0	2.9	-35.0	14
18	25.9	0.0	-9.9	-35.0	13
19	31.3	0.0	27.1	-15.0	31
20	58.7	0.0	-0.1	-26.5	22
21	58.7	0.0	-45.1	-27.5	21

1	1.6	0.0	44.4	-14.5	46
2	3.7	0.0	-11.5	-35.0	27
3	5.1	0.0	-21.6	-13.0	44
4	6.0	-2.1	-0.4	-26.5	30
5	6.1	-2.4	-1.7	-35.5	21
6	6.1	-1.8	1.4	-16.0	41
7	6.6	-1.5	20.2	-31.0	22
8	6.8	0.0	9.7	-19.5	37
9	8.2	0.0	4.7	-4.5	47
10	9.9	-0.5	-0.6	-40.0	15
11	9.9	0.0	-35.5	-9.0	45
12	10.7	1.7	-3.3	-43.0	13
13	11.6	0.0	-0.8	-34.5	20
14	14.8	0.0	5.5	-30.5	24
15	16.7	0.0	-5.8	-26.5	27
16	18.3	0.0	-2.4	-23.5	31
17	19.6	0.0	7.1	-37.0	16
18	21.4	0.0	-5.9	-37.0	17
19	21.4	0.0	7.6	-39.0	15
20	22.7	0.0	10.8	-35.5	18
21	24.5	0.0	3.5	-36.0	18
22	25.8	0.0	-10.0	-34.5	20
23	27.5	0.0	-47.7	-37.5	16
24	31.3	0.0	26.7	-16.0	37
25	40.2	0.0	3.2	-40.0	13
26	41.2	0.0	7.3	-38.0	17
27	43.1	0.0	4.4	-40.0	14
28	45.2	0.0	-9.6	-41.0	14
29	50.4	0.0	23.3	-40.5	14
30	58.7	0.0	5.1	-27.0	27
31	68.0	0.0	24.2	-39.5	15

1	1.6	0.0	44.4	-14.5	46
2	3.7	0.0	-10.7	-34.5	29
3	3.7	0.0	17.2	-35.5	28
4	5.1	0.0	-21.6	-13.0	45
5	6.0	-1.9	0.6	-17.5	38
6	6.7	-1.3	-1.4	-39.5	15
7	6.8	0.0	9.7	-19.5	39
8	7.1	-1.6	-33.3	-36.0	21
9	7.1	-1.6	-50.4	-37.0	20
10	8.2	0.0	4.1	-4.0	48
11	9.9	0.0	-35.4	-9.5	43
12	10.8	1.7	-4.4	-42.5	15
13	11.5	0.0	-1.2	-34.5	19
14	12.5	0.0	6.0	-41.5	15
15	12.5	0.0	-39.7	-43.5	13
16	14.8	0.0	5.0	-31.0	23
17	16.7	0.0	-5.4	-24.0	33
18	18.4	0.0	-1.4	-23.5	31
19	18.4	0.0	-10.4	-25.5	29
20	19.6	0.0	7.3	-35.5	19
21	22.7	0.0	10.5	-35.0	20
22	22.7	0.0	-36.5	-37.0	18
23	24.5	0.0	2.7	-35.0	19
24	25.8	0.0	-10.8	-34.5	20
25	27.5	0.0	-46.6	-37.0	17
26	31.2	0.0	9.7	-16.5	33
27	40.1	0.0	2.8	-39.0	14
28	41.3	0.0	6.7	-36.0	16
29	50.4	-0.1	23.4	-39.5	14
30	58.8	0.0	5.1	-26.5	29
31	68.0	0.0	22.2	-37.5	16

1	1.6	0.0	44.4	-14.5	45
2	3.7	0.0	-11.6	-35.0	24
3	5.1	0.0	-21.6	-13.0	41
4	5.7	-1.6	0.5	-33.5	21
5	6.0	-1.9	2.5	-19.0	35
6	6.0	-2.2	20.7	-39.5	17
7	6.5	-1.3	-1.1	-37.5	15
8	6.8	0.0	9.7	-19.5	34
9	7.2	-1.7	-33.7	-35.5	17
10	7.2	-1.7	-52.1	-35.5	17
11	8.2	0.0	4.7	-4.0	46
12	9.9	0.0	-35.5	-9.0	40
13	11.5	-0.1	-0.3	-36.5	14
14	14.8	0.0	5.1	-31.5	18
15	16.7	0.0	-5.6	-23.0	26
16	18.4	0.0	-3.2	-23.5	25
17	24.5	0.0	3.3	-35.0	13
18	25.9	0.0	-10.0	-35.0	13
19	31.2	0.0	9.6	-17.0	30
20	58.6	0.0	5.3	-31.0	15

1	1.6	0.0	44.4	-14.5	46
2	3.7	0.0	-10.9	-35.0	30
3	3.7	0.0	17.2	-36.0	29
4	5.1	0.0	-21.6	-13.0	44
5	5.8	-2.2	0.1	-32.0	26
6	5.8	-2.4	1.9	-33.0	25
7	5.8	-1.8	2.0	-16.0	42
8	5.8	-1.4	-0.5	-35.0	22
9	6.5	-0.9	-0.9	-37.0	21
10	6.6	-0.7	-1.7	-46.0	13
11	6.6	-1.2	-2.0	-35.5	17
12	6.7	-1.4	-13.4	-38.0	18
13	6.7	-1.4	-49.9	-40.0	16
14	6.8	0.0	9.7	-19.5	42
15	8.2	0.0	5.9	-4.5	47
16	9.9	0.0	-36.2	-9.5	45
17	10.9	1.4	-6.0	-42.0	14
18	11.2	1.7	14.5	-43.0	15
19	11.5	0.0	-1.0	-37.0	21
20	13.9	-1.9	-3.5	-45.0	14
21	14.8	0.0	5.3	-30.5	28
22	15.7	-1.8	-70.0	-41.5	16
23	15.7	-1.8	4.9	-43.5	14
24	16.7	0.0	-5.6	-25.0	33
25	18.4	0.0	-1.6	-24.0	34
26	19.6	0.0	5.8	-36.5	23
27	21.2	0.0	-8.3	-39.0	19
28	21.2	0.0	5.6	-40.0	18
29	22.7	0.0	10.5	-35.5	22
30	24.5	0.0	3.3	-34.5	24
31	25.8	0.0	-10.5	-34.5	24
32	27.5	0.0	-24.9	-37.0	20
33	28.2	-1.8	3.0	-43.0	13
34	31.2	0.0	9.4	-17.0	40
35	40.1	0.0	3.5	-39.0	21
36	41.3	0.0	7.3	-37.5	22
37	43.1	-0.1	4.8	-40.0	19
38	45.2	0.0	-8.1	-42.5	16
39	50.7	-29.9	23.2	-42.0	16
40	50.7	-29.9	-56.4	-43.0	15
41	55.6	-29.9	7.2	-43.0	15
42	68.1	0.0	-22.3	-42.0	15
43	68.1	0.0	3.7	-42.0	15

1	1.6	0.0	44.4	-14.5	46
2	3.7	0.0	-11.4	-35.0	27
3	5.1	0.0	-21.6	-13.0	45
4	5.7	-0.8	0.8	-39.5	21
5	5.7	-2.3	-2.1	-42.0	16
6	5.8	-1.7	0.4	-19.5	37
7	5.8	-2.6	21.4	-35.5	25
8	5.8	-1.0	-23.6	-41.0	14
9	6.5	-0.6	-3.0	-47.5	14
10	6.8	0.0	9.7	-19.5	39
11	8.2	0.0	-9.2	-5.5	47
12	8.2	0.0	4.5	-7.5	45
13	9.1	-0.3	20.4	-35.5	20
14	9.8	0.0	-36.5	-10.5	45
15	10.9	1.6	12.8	-39.0	17
16	11.6	0.0	-0.3	-36.0	22
17	14.8	0.0	5.3	-31.0	26
18	16.8	0.0	-6.4	-28.5	28
19	18.4	0.0	-1.8	-24.0	33
20	19.3	0.0	4.9	-37.0	19
21	22.7	0.0	10.7	-35.0	22
22	24.5	0.0	42.9	-37.5	18
23	25.9	0.0	-10.5	-35.0	21
24	27.5	0.0	-47.6	-37.0	18
25	28.4	-1.7	-0.8	-40.5	14
26	31.2	0.0	-7.4	-17.0	37
27	31.2	0.0	8.5	-19.0	35
28	40.1	0.0	3.8	-38.0	17
29	41.2	0.0	7.3	-38.0	18
30	43.1	-0.1	4.4	-40.0	15
31	45.3	0.0	-8.7	-41.0	16
32	50.4	-0.1	-74.6	-40.0	14
33	58.7	0.0	4.4	-28.0	29

1	1.6	0.0	44.4	-14.5	46
2	3.7	0.0	-11.3	-35.0	19
3	5.1	0.0	-21.6	-13.0	37
4	5.7	-2.0	2.1	-15.0	30
5	6.2	-1.6	-35.8	-26.0	21
6	6.8	0.0	9.7	-19.5	28
7	8.3	0.0	-9.0	-6.5	40
8	9.5	-0.3	37.5	-34.5	13
9	9.8	0.0	-37.4	-11.5	34
10	18.4	0.0	-1.9	-23.5	19
11	31.2	0.0	-26.4	-17.5	25
12	58.7	0.0	3.1	-27.5	14

1	1.6	0.0	44.4	-14.5	47
2	3.7	0.0	-10.9	-35.0	29
3	3.7	0.0	17.3	-36.0	28
4	5.1	0.0	-21.6	-13.0	44
5	5.4	-1.1	-1.6	-38.5	18
6	5.5	-1.7	0.1	-19.0	29
7	5.7	-2.0	21.6	-19.5	35
8	5.8	-2.7	2.9	-34.5	18
9	6.1	-2.5	-58.9	-37.0	14
10	6.1	-0.9	-32.9	-38.0	23
11	6.3	-4.2	38.3	-48.5	13
12	6.7	-1.3	53.3	-40.0	13
13	6.7	-1.3	19.8	-42.0	11
14	6.8	0.0	9.7	-19.5	38
15	8.3	0.0	-9.0	-6.5	47
16	8.3	0.0	41.5	-8.5	45
17	9.8	0.0	-38.1	-11.0	45
18	10.7	-4.2	1.6	-45.5	14
19	11.2	1.7	-4.6	-44.5	13
20	11.3	1.9	-4.0	-45.5	13
21	11.4	0.0	0.6	-37.5	21
22	14.8	0.0	5.2	-31.0	26
23	15.4	-2.2	5.9	-44.5	16
24	15.4	-2.2	-26.0	-45.5	15
25	15.8	0.0	-5.8	-34.0	23
26	17.5	0.0	-4.1	-29.0	30
27	18.4	0.0	-1.4	-24.0	33
28	18.4	0.0	-10.4	-26.0	31
29	19.6	0.0	5.0	-38.0	21
30	21.9	0.0	1.8	-34.5	23
31	22.7	0.0	11.3	-35.0	23
32	24.6	0.0	4.1	-36.5	22
33	25.9	0.0	-10.3	-35.0	22
34	27.5	0.0	-47.1	-37.0	22
35	28.0	-2.0	2.7	-41.0	15
36	28.3	-1.8	31.4	-38.5	20
37	28.3	-1.8	-51.7	-40.5	18
38	28.3	-1.8	-19.1	-42.5	16
39	31.1	0.0	-8.2	-17.5	39
40	40.1	0.0	3.8	-38.5	19
41	41.2	0.0	7.9	-38.5	19
42	43.2	0.0	5.2	-41.5	16
43	45.4	0.0	-9.2	-42.0	16
44	50.4	0.0	-74.6	-41.0	17
45	50.4	0.0	22.6	-42.0	16
46	54.9	29.8	8.3	-41.5	16
47	56.1	-31.7	2.7	-43.5	14
48	58.8	0.0	2.9	-27.5	31

1	1.6	0.0	44.4	-14.5	47
2	3.7	0.0	-11.2	-35.0	26
3	3.7	0.0	16.5	-37.0	24
4	5.1	0.0	-21.6	-13.0	42
5	5.3	-2.2	0.1	-24.5	32
6	5.4	-2.3	2.5	-24.5	33
7	5.5	-2.7	3.2	-38.5	21
8	5.5	-2.0	-4.9	-24.0	31
9	6.1	-1.7	18.8	-23.5	33
10	6.1	-1.7	-57.4	-25.5	31
11	6.5	-0.8	-1.2	-43.0	13
12	6.8	0.0	9.6	-19.5	36
13	8.2	0.0	-8.5	-4.0	45
14	8.2	0.0	6.2	-6.0	43
15	9.8	0.0	-37.8	-11.5	43
16	11.2	1.7	-5.5	-39.5	15
17	11.5	0.0	-0.2	-35.5	19
18	14.8	0.0	5.2	-31.0	22
19	15.9	0.0	-5.6	-33.0	17
20	18.4	0.0	-2.7	-23.5	29
21	19.6	0.0	4.8	-36.5	19
22	22.0	0.0	42.3	-35.5	17
23	22.0	0.0	-10.6	-37.5	15
24	22.7	0.0	-5.0	-35.0	17
25	24.5	0.0	3.3	-36.5	16
26	25.9	-0.1	-10.5	-34.5	18
27	27.5	-0.1	-24.6	-36.5	15
28	28.0	-2.2	1.3	-35.5	19
29	30.9	0.0	-28.0	-19.5	32
30	41.2	0.0	7.6	-36.5	17
31	58.8	0.0	4.2	-28.0	23

1	1.6	0.0	44.4	-14.5	46
2	3.7	0.0	-11.1	-34.5	29
3	3.7	0.0	16.7	-36.5	27
4	5.1	0.0	-21.6	-13.0	45
5	5.1	-1.9	0.5	-29.5	27
6	5.3	-2.1	1.1	-25.5	33
7	5.4	-2.3	2.3	-24.0	36
8	5.4	-2.6	21.4	-34.5	26
9	6.0	-2.0	17.8	-26.0	35
10	6.4	-1.7	-33.9	-33.0	26
11	6.7	-1.6	25.9	-37.5	23
12	6.7	-1.6	-0.7	-38.5	22
13	6.8	0.0	9.7	-19.5	40
14	8.2	0.0	-9.8	-6.5	46
15	8.2	0.0	6.6	-8.5	44
16	9.2	-0.3	-28.0	-41.5	12
17	9.2	-0.3	0.9	-40.5	13
18	9.8	0.0	-37.8	-11.0	44
19	11.2	1.8	-2.8	-39.0	20
20	11.5	0.0	0.6	-37.0	20
21	11.5	0.0	-45.3	-39.0	18
22	13.2	0.0	-36.3	-45.5	13
23	14.8	0.0	5.0	-31.5	27
24	15.9	0.0	-5.4	-32.5	25
25	18.4	0.0	-8.9	-23.5	34
26	22.7	0.0	-3.5	-36.0	23
27	24.5	0.0	4.1	-36.0	21
28	25.9	0.0	-10.4	-34.0	24
29	27.5	0.0	-48.1	-38.0	19
30	28.6	-42.1	1.4	-44.0	14
31	31.0	0.0	-27.5	-21.0	35
32	34.9	0.0	-4.6	-45.5	13
33	34.9	0.0	8.1	-45.5	13
34	40.0	0.0	3.8	-41.5	17
35	41.2	0.0	7.2	-38.0	20
36	43.2	0.0	5.4	-41.0	17
37	45.4	0.0	-8.9	-42.0	16
38	50.2	0.0	-6.6	-43.0	15
39	55.3	0.0	7.8	-41.5	18
40	58.8	0.0	4.0	-29.5	30
41	58.8	0.0	-45.3	-29.5	30

1	1.6	0.0	44.4	-14.5	46
2	3.7	0.0	-11.7	-35.0	26
3	3.7	0.0	16.3	-37.0	24
4	5.1	0.0	-21.6	-13.0	41
5	5.2	-2.2	2.6	-22.5	32
6	5.4	-2.5	22.2	-28.5	26
7	5.8	-1.9	-34.7	-20.5	34
8	6.3	-1.7	-34.9	-35.0	20
9	6.8	0.0	9.7	-19.5	35
10	8.3	0.0	-9.3	-6.5	44
11	9.2	-0.4	-1.9	-37.5	15
12	9.8	0.0	-37.7	-11.0	41
13	11.5	0.0	12.2	-38.0	15
14	11.5	0.0	-23.8	-37.0	16
15	11.5	0.0	1.2	-37.0	16
16	11.5	2.0	-5.5	-38.5	13
17	14.8	0.0	5.1	-30.5	23
18	15.8	-0.1	3.2	-33.0	20
19	15.8	-0.1	-6.5	-35.0	18
20	16.6	0.0	-6.5	-34.0	20
21	18.4	0.0	-1.3	-22.5	29
22	21.4	-0.1	-4.8	-37.5	14
23	22.6	-0.1	-5.2	-35.5	17
24	24.5	0.0	3.6	-36.0	15
25	25.9	0.0	-10.4	-34.0	17
26	27.5	0.0	-25.2	-38.0	13
27	31.1	0.0	9.8	-20.5	31
28	58.9	0.0	4.4	-28.0	22
29	58.9	0.0	-45.5	-29.0	21

1	1.6	0.0	44.4	-14.5	47
2	3.7	0.0	-11.3	-35.0	29
3	3.7	0.0	16.7	-37.0	27
4	5.1	0.0	-21.6	-13.0	45
5	5.2	-2.1	21.3	-24.5	35
6	5.7	-1.9	17.8	-19.0	41
7	6.0	-1.2	-19.6	-43.5	13
8	6.4	-1.6	-34.7	-34.0	25
9	6.8	0.0	9.7	-19.5	38
10	8.4	-0.1	-11.5	-6.5	45
11	9.8	0.0	-37.1	-10.0	45
12	11.4	0.0	32.9	-38.5	18
13	11.4	0.0	55.8	-39.5	17
14	11.4	0.0	22.4	-41.5	15
15	11.6	2.0	11.9	-38.5	21
16	14.7	0.0	4.9	-32.5	22
17	15.7	0.0	-5.8	-34.5	22
18	16.7	0.0	-6.3	-31.0	26
19	18.4	0.0	-1.3	-23.0	34
20	21.4	0.0	-6.6	-37.0	16
21	22.7	0.0	-5.1	-35.0	21
22	24.5	0.0	3.5	-34.5	22
23	25.8	0.0	-10.8	-33.5	22
24	27.5	0.0	-25.5	-37.5	18
25	27.5	-2.0	5.1	-42.0	14
26	31.2	0.0	-26.0	-19.5	36
27	40.1	0.0	4.1	-37.5	20
28	41.2	-0.1	7.7	-38.5	18
29	43.2	0.0	5.0	-40.0	15
30	45.5	0.0	-8.4	-42.0	14
31	50.2	-0.1	-7.2	-41.0	15
32	55.3	0.0	9.0	-42.5	13
33	58.9	0.0	5.9	-27.5	29

1	1.6	0.0	44.4	-14.5	45
2	3.7	0.0	-11.3	-35.0	28
3	3.7	0.0	16.8	-37.0	26
4	5.0	-2.1	1.5	-22.5	32
5	5.1	-1.9	0.7	-25.5	30
6	5.1	0.0	-21.6	-13.0	42
7	5.7	-1.7	-2.1	-25.5	30
8	6.4	-1.3	22.1	-43.0	13
9	6.8	0.0	9.7	-19.5	38
10	8.3	-0.1	-8.7	-5.5	47
11	9.9	0.0	-36.3	-10.5	42
12	11.5	0.0	1.8	-36.5	19
13	11.5	0.0	-42.5	-37.5	18
14	11.5	1.9	12.5	-37.5	14
15	14.9	0.0	5.2	-32.5	22
16	15.7	0.0	-5.2	-32.5	22
17	16.7	0.0	-6.4	-30.5	24
18	18.4	0.0	-3.6	-23.0	31
19	21.4	0.0	-5.6	-37.5	16
20	22.7	0.0	-5.4	-36.0	19
21	24.5	-0.1	3.3	-35.5	18
22	25.8	0.0	-10.5	-34.5	19
23	27.5	0.0	-45.9	-38.5	14
24	29.6	0.0	26.9	-39.0	13
25	29.6	0.0	-20.8	-40.0	12
26	31.2	0.0	-26.1	-19.0	33
27	40.1	-0.1	4.5	-38.5	13
28	41.2	0.0	8.5	-38.5	14
29	58.9	0.0	6.0	-27.5	25

1	1.6	0.0	44.4	-14.5	46
2	3.7	0.0	-30.8	-35.0	28
3	5.0	-1.8	3.3	-23.0	27
4	5.1	0.0	-21.6	-13.0	43
5	5.1	-2.3	3.0	-30.5	25
6	5.4	-2.8	-39.2	-38.0	19
7	6.1	-1.1	22.9	-42.5	16
8	6.8	0.0	9.8	-19.5	37
9	8.3	-0.1	-8.5	-4.5	46
10	9.0	0.5	-44.9	-35.0	17
11	9.9	0.0	-36.5	-8.0	45
12	11.5	0.0	-38.4	-37.5	16
13	11.8	1.8	10.6	-39.0	13
14	14.9	0.0	5.0	-31.5	22
15	15.6	0.0	-5.8	-33.0	21
16	16.7	0.0	-45.2	-32.5	20
17	18.4	0.0	-0.9	-24.0	30
18	19.6	0.0	6.4	-38.5	14
19	21.5	0.0	-3.9	-37.0	16
20	22.7	0.0	11.7	-34.5	17
21	24.5	0.0	2.6	-35.0	17
22	25.8	0.0	-10.4	-34.0	19
23	27.5	0.0	-46.9	-38.0	15
24	29.7	0.0	-4.0	-39.5	13
25	29.7	0.0	10.0	-39.5	13
26	31.2	0.0	8.9	-18.5	34
27	41.2	0.0	7.5	-36.5	16
28	58.6	0.0	5.9	-31.5	21

1	1.6	0.0	44.4	-14.5	45
2	3.7	0.0	-11.0	-35.0	28
3	3.7	0.0	16.7	-37.0	26
4	4.8	-2.6	-1.5	-37.0	20
5	4.8	-3.1	-1.3	-39.5	20
6	4.9	-2.9	1.4	-37.5	18
7	4.9	-2.0	3.4	-24.5	27
8	5.1	0.0	-21.6	-13.0	45
9	5.1	-0.9	2.1	-40.0	17
10	5.4	-1.7	34.1	-27.0	20
11	5.4	-2.3	16.0	-38.5	18
12	5.7	-2.7	-34.4	-43.0	15
13	5.7	-1.0	-42.1	-40.5	18
14	6.8	0.0	9.7	-19.5	37
15	8.3	0.0	-10.0	-5.5	46
16	9.2	-0.4	-3.7	-34.0	21
17	9.9	0.0	-35.6	-10.0	45
18	11.5	0.0	-36.8	-37.0	17
19	11.9	2.0	-6.0	-36.5	18
20	14.8	0.0	5.0	-30.5	26
21	15.6	0.0	-5.5	-33.0	22
22	16.7	0.0	-45.2	-33.5	22
23	16.7	0.0	9.3	-34.5	21
24	18.4	0.0	-1.0	-25.5	30
25	19.6	0.0	5.7	-37.0	19
26	21.4	0.0	-4.6	-38.0	17
27	22.7	0.0	-4.7	-34.5	22
28	24.5	0.0	3.7	-35.5	19
29	25.9	0.0	-11.0	-34.0	19
30	27.5	0.0	-45.8	-36.5	15
31	29.7	0.0	-4.7	-40.0	13
32	31.2	0.0	8.6	-19.0	35
33	41.3	0.0	7.7	-37.5	18
34	50.6	0.0	-74.6	-40.5	14
35	55.3	0.0	8.7	-41.0	14
36	58.6	0.0	5.4	-30.0	25

1	1.6	0.0	44.4	-14.5	46
2	3.7	0.0	-30.9	-35.5	28
3	4.6	-2.1	0.0	-24.5	26
4	4.7	-2.4	1.3	-35.5	18
5	4.7	-2.2	1.4	-26.5	27
6	4.8	-2.0	2.7	-20.5	28
7	4.8	-2.6	32.1	-37.0	17
8	5.1	0.0	-21.6	-13.0	43
9	6.8	0.0	9.8	-19.5	37
10	8.3	0.0	-8.6	-6.0	46
11	9.1	-0.4	2.3	-32.0	21
12	9.2	0.3	-43.1	-41.5	15
13	10.0	0.0	-35.2	-11.0	43
14	11.5	0.0	0.3	-37.5	18
15	11.9	2.2	-3.1	-42.5	13
16	14.8	0.0	5.3	-31.5	23
17	15.8	0.0	-5.0	-34.0	20
18	16.7	0.0	25.6	-31.5	23
19	16.7	0.0	-24.8	-33.5	21
20	16.7	0.0	-59.8	-35.5	19
21	18.3	0.0	-1.7	-24.5	29
22	19.3	0.0	4.6	-36.0	18
23	21.4	0.0	-4.1	-38.0	14
24	22.7	0.0	-5.5	-35.5	17
25	24.5	0.0	4.2	-35.5	16
26	25.9	-0.1	-10.3	-34.0	20
27	27.4	-2.1	3.4	-37.5	17
28	27.5	-0.1	-46.4	-38.0	16
29	31.2	0.0	8.8	-18.5	35
30	41.2	-0.1	7.2	-37.5	16
31	43.2	0.0	4.9	-40.5	14
32	50.7	0.0	-74.6	-40.0	13
33	50.7	0.0	-51.3	-40.0	13
34	58.7	-0.1	5.4	-31.5	23

1	1.6	0.0	44.4	-14.5	46
2	3.8	0.0	-11.5	-35.0	27
3	3.8	0.0	16.5	-37.0	25
4	4.4	-1.7	2.0	-33.5	17
5	4.5	-2.4	-0.3	-20.5	37
6	4.7	-2.8	-2.7	-31.5	26
7	4.7	-2.1	-12.0	-22.5	34
8	4.7	-2.1	3.5	-22.5	34
9	4.8	-2.6	32.7	-38.5	19
10	5.1	0.0	-21.6	-13.0	45
11	5.6	-1.7	-43.3	-30.0	28
12	5.9	-0.8	-2.8	-44.5	16
13	6.8	0.0	9.7	-19.5	38
14	8.3	0.0	-8.4	-5.0	46
15	10.1	0.0	-31.6	-14.0	41
16	11.5	0.0	-0.9	-34.5	21
17	12.1	2.2	-8.9	-39.0	16
18	12.1	1.9	-20.9	-40.5	16
19	14.8	0.0	5.2	-30.0	24
20	15.7	0.0	-4.9	-33.5	22
21	16.7	0.0	-6.3	-33.5	21
22	18.4	0.0	-0.7	-24.5	31
23	21.6	0.0	-3.1	-38.5	16
24	22.7	0.0	-5.2	-34.5	20
25	24.5	0.0	3.8	-36.5	17
26	25.9	0.0	-10.3	-34.0	20
27	27.6	0.0	-46.2	-39.0	15
28	31.3	0.0	8.9	-19.0	35
29	41.4	0.0	8.0	-37.5	16
30	43.3	0.0	5.7	-39.0	16
31	58.7	0.0	5.8	-31.5	24
32	59.4	0.0	21.3	-32.5	20
33	67.9	0.0	23.3	-41.0	14

1	1.6	0.0	44.4	-14.5	46
2	3.7	0.0	-10.6	-35.0	27
3	3.7	0.0	17.1	-37.0	25
4	4.4	-2.1	0.4	-20.0	39
5	4.7	-2.0	2.9	-20.5	37
6	5.1	0.0	-21.6	-13.0	42
7	5.3	-1.8	-40.9	-28.5	29
8	5.6	-0.7	-2.7	-47.5	13
9	6.8	0.0	9.7	-19.5	38
10	8.4	0.0	-12.0	-5.5	45
11	9.1	0.3	-41.4	-35.0	17
12	9.2	-0.4	-0.3	-34.5	19
13	10.1	0.0	-30.0	-14.0	40
14	10.1	0.0	-44.9	-16.0	38
15	11.5	0.0	-2.0	-32.5	22
16	14.8	0.0	5.7	-32.0	22
17	15.7	0.0	-4.8	-32.0	21
18	16.8	0.0	7.2	-33.0	20
19	16.8	0.0	-5.8	-33.0	20
20	18.3	0.0	-0.7	-24.5	29
21	22.7	0.0	11.8	-35.0	16
22	22.7	0.0	-34.9	-37.0	14
23	24.6	0.0	5.1	-38.0	15
24	25.9	0.0	-10.8	-35.5	18
25	27.5	-2.1	24.4	-35.5	17
26	27.5	-2.1	1.5	-36.5	16
27	27.5	0.0	-45.2	-39.0	13
28	31.3	0.0	9.6	-17.5	35
29	43.2	-0.1	72.1	-38.5	15
30	59.2	0.0	22.3	-28.0	22
