ID	Range	Rate	Angle	Rcs	Snr
6	31.0	0.0	3.9	-31.5	28
7	36.5	-23.9	-22.7	-43.5	16
8	58.8	0.0	-15.2	-40.0	18

1	3.3	0.0	-36.9	-35.0	33
2	8.6	0.0	22.7	-7.5	43
3	16.0	0.0	-17.6	-40.5	21
4	22.7	0.0	-60.2	-41.5	20
5	31.0	0.0	3.8	-31.5	28
6	36.2	0.0	-15.8	-44.5	15
7	58.8	0.0	-15.2	-39.5	19

1	3.3	0.0	-37.0	-34.5	36
2	8.6	0.0	22.8	-7.0	43
3	15.8	0.0	-54.5	-40.0	20
4	18.6	26.6	13.4	-49.0	13
5	18.6	26.6	-24.5	-48.0	14
6	22.7	0.0	-60.8	-42.0	18
7	31.0	0.0	3.7	-31.5	27
8	36.2	0.0	-15.6	-44.5	14
9	58.8	0.0	-15.1	-39.5	19

1	2.8	1.0	36.5	-54.0	19
2	3.2	0.0	-37.0	-35.0	35
3	8.5	0.0	-14.6	-7.0	42
4	16.7	-0.1	-56.4	-41.0	20
5	22.8	0.0	-60.6	-42.0	18
6	31.0	0.0	3.7	-31.5	27
7	36.4	-23.9	-12.5	-45.0	13
8	58.8	0.0	-14.7	-39.0	20

1	3.3	0.0	-36.8	-35.5	36
2	8.5	0.0	-14.7	-7.0	42
3	15.1	-0.3	-15.9	-48.0	15
4	15.8	0.0	-55.0	-40.0	21
5	22.8	0.0	-60.8	-42.0	19
6	31.0	0.0	3.7	-31.5	27
7	36.1	-0.1	-15.4	-45.0	15
8	58.8	0.0	-14.8	-38.5	20

1	3.1	0.0	-37.1	-35.5	34
2	8.5	0.0	22.9	-7.0	44
3	8.5	0.0	-15.4	-9.0	42
4	15.1	-0.3	-14.8	-45.5	17
5	15.4	-0.1	-16.8	-39.5	22
6	15.4	-0.1	24.2	-41.5	20
7	22.8	0.0	-15.6	-44.0	15
8	22.8	0.0	-60.7	-42.0	17
9	31.0	0.0	3.7	-31.5	28
10	36.2	0.0	-15.8	-45.0	14
11	58.8	0.0	-14.9	-37.0	22

1	3.2	0.0	-37.0	-35.0	34
2	8.5	0.0	-14.9	-7.5	42
3	16.1	0.0	-57.4	-40.5	20
4	19.4	-23.9	-27.1	-46.0	13
5	22.9	0.0	-60.7	-42.5	17
6	22.9	0.0	-16.0	-44.5	15
7	31.1	0.0	3.7	-32.0	28
8	36.1	-0.1	-15.7	-45.5	14
9	58.9	0.0	-15.0	-37.0	21

1	3.2	0.0	-37.2	-35.0	33
2	8.5	0.0	-14.8	-7.0	43
3	16.6	0.0	-57.0	-41.0	18
4	16.6	0.0	-13.9	-42.0	17
5	22.8	0.0	-60.5	-42.5	17
6	31.1	0.0	3.9	-32.5	27
7	58.9	0.0	-14.7	-36.5	23

1	3.2	0.0	-37.0	-35.5	33
2	8.5	0.0	-14.7	-7.0	43
3	14.7	-0.4	-17.6	-47.0	15
4	16.2	0.0	-56.6	-41.0	21
5	22.8	0.0	11.3	-41.0	19
6	22.8	0.0	22.8	-43.0	17
7	31.1	0.0	3.9	-32.5	27
8	58.8	0.0	-15.0	-37.5	22

1	2.0	0.3	-46.5	-56.5	18
2	2.0	0.3	-8.8	-55.5	19
3	3.2	0.0	-36.9	-35.5	34
4	8.5	0.0	-14.7	-7.0	42
5	15.0	-0.4	-16.4	-46.0	15
6	16.3	0.0	-56.5	-41.0	21
7	22.9	0.0	-60.9	-41.5	19
8	22.9	0.0	-33.9	-43.5	17
9	31.1	0.0	3.9	-32.5	27
10	58.9	0.0	-5.9	-38.0	22

1	2.2	0.4	11.3	-52.0	23
2	3.2	0.0	-37.0	-35.0	33
3	8.5	0.0	-14.7	-7.0	42
4	16.0	0.0	-55.0	-41.0	19
5	22.7	0.0	33.1	-41.5	18
6	31.1	0.0	3.8	-32.5	26
7	58.8	0.0	-5.9	-38.5	20

1	1.9	0.4	16.4	-54.5	24
2	3.2	0.0	-37.0	-35.0	33
3	8.5	0.0	-14.7	-7.0	42
4	15.4	-27.5	-24.9	-47.5	14
5	16.0	0.0	-55.7	-41.0	21
6	18.6	-0.1	-14.2	-43.5	17
7	22.8	0.0	3.6	-44.0	17
8	31.0	0.0	3.8	-32.5	26
9	58.8	0.0	-6.0	-39.0	20

1	3.3	0.0	-36.8	-35.0	35
2	8.5	0.0	-14.6	-7.0	42
3	16.3	0.0	-55.6	-40.5	19
4	19.2	0.0	-17.4	-46.0	14
5	22.7	-0.1	32.4	-44.5	14
6	31.0	0.0	3.7	-32.5	26
7	58.7	0.0	-5.8	-39.5	18

1	3.2	0.0	-36.8	-35.5	33
2	8.5	0.0	-14.7	-7.0	42
3	15.2	-40.4	-16.0	-49.5	13
4	15.5	-1.1	-60.8	-47.0	14
5	15.5	-1.1	43.0	-48.0	13
6	16.8	0.0	-34.9	-40.5	20
7	19.0	-0.1	-17.6	-43.5	17
8	22.7	0.0	32.5	-44.0	16
9	31.1	0.0	4.2	-34.0	27
10	36.1	0.0	-15.3	-45.5	13
11	58.6	0.0	-5.7	-39.5	19

1	1.9	0.7	31.2	-50.0	22
2	3.3	0.0	-36.8	-35.5	35
3	8.5	0.0	-14.6	-7.0	43
4	16.1	0.0	-18.8	-40.5	21
5	19.5	-0.1	-17.3	-42.0	18
6	22.6	0.0	32.9	-44.0	17
7	31.2	0.0	-17.9	-35.5	24
8	36.2	0.0	-15.5	-44.5	16
9	58.7	0.0	-5.6	-39.0	20

1	3.3	0.0	-36.8	-35.0	35
2	8.5	0.0	-14.6	-7.0	42
3	16.5	0.0	-55.0	-40.0	19
4	16.5	0.0	47.8	-42.0	17
5	22.7	-0.1	33.0	-45.0	15
6	22.7	-0.1	-15.2	-47.0	13
7	31.3	0.0	-17.6	-36.5	23
8	36.2	0.0	-15.5	-45.0	14
9	58.8	-0.1	-14.9	-39.0	21

1	2.5	0.9	-33.6	-53.0	18
2	3.3	0.0	-36.8	-35.0	35
3	8.5	0.0	-14.6	-7.0	42
4	16.3	0.0	-18.6	-40.0	20
5	19.3	0.0	-18.1	-42.0	18
6	19.5	-69.6	-20.6	-46.0	15
7	19.5	-69.6	-15.7	-48.0	13
8	22.6	0.0	3.6	-46.0	14
9	22.6	0.0	32.1	-45.0	15
10	31.1	0.0	-7.4	-35.5	24
11	36.2	0.0	-15.7	-44.5	15
12	58.8	0.0	-5.2	-38.0	21

1	2.2	0.9	-62.8	-56.0	17
2	2.2	0.9	4.6	-54.0	19
3	3.3	0.0	-36.8	-35.0	34
4	8.5	0.0	-14.6	-7.0	42
5	14.3	25.7	-17.8	-47.0	14
6	16.0	0.0	-55.0	-40.5	19
7	16.8	0.0	-34.9	-40.5	20
8	18.7	26.6	-10.8	-44.0	16
9	22.7	0.0	52.6	-46.0	13
10	31.4	0.0	5.0	-36.5	23
11	36.5	-26.7	-12.3	-44.5	15
12	58.6	0.0	-5.3	-39.0	20

1	3.2	0.0	-36.8	-35.0	32
2	8.5	0.0	-14.6	-7.0	42
3	16.3	0.0	-57.3	-40.5	19
4	22.6	0.0	4.8	-46.5	12
5	22.6	0.0	32.0	-44.5	14
6	31.2	0.0	4.1	-36.0	22
7	36.2	-0.1	-15.7	-43.5	14
8	58.7	0.0	-5.6	-37.5	21

1	3.2	0.0	-36.9	-35.0	32
2	8.5	0.0	-14.6	-7.0	42
3	16.7	0.0	-56.9	-40.5	20
4	19.0	-0.1	-25.2	-43.5	16
5	22.7	0.0	-16.7	-46.5	13
6	22.7	0.0	-62.5	-45.5	14
7	31.1	0.0	-18.2	-35.5	24
8	31.1	0.0	-12.9	-37.5	22
9	36.2	0.0	-15.5	-46.0	14
10	58.7	0.0	-5.7	-38.0	21

1	2.0	0.9	4.6	-53.0	20
2	3.2	0.0	-36.8	-35.0	32
3	8.5	0.0	-14.6	-7.0	42
4	14.5	-1.0	-14.3	-50.0	13
5	14.9	-1.3	-18.1	-46.5	14
6	16.0	0.0	-17.4	-40.5	20
7	16.8	0.0	-35.0	-40.5	21
8	16.8	0.0	-5.3	-42.5	19
9	19.6	-0.1	-16.7	-45.0	16
10	22.6	0.0	32.0	-46.5	15
11	31.3	0.0	4.5	-36.0	25
12	36.5	-26.7	-74.3	-46.5	14
13	58.8	0.0	-5.7	-37.5	21

1	3.3	0.0	-36.8	-35.0	33
2	8.5	0.0	-14.7	-7.0	42
3	14.5	-1.2	-14.1	-45.5	16
4	16.7	0.0	-57.3	-40.5	17
5	19.3	-0.1	-16.3	-42.0	17
6	22.7	0.0	-61.6	-44.5	14
7	31.1	0.0	-7.3	-36.0	23
8	58.6	0.0	-5.5	-38.5	20

1	3.2	0.0	-36.8	-35.0	35
2	8.5	0.0	-14.6	-7.0	42
3	16.5	0.0	-57.8	-40.5	20
4	19.4	-0.1	-16.6	-40.5	19
5	22.6	0.0	32.5	-45.5	15
6	31.1	0.0	-18.2	-35.5	23
7	58.6	0.0	-5.6	-38.0	21

1	3.2	0.0	-36.8	-35.0	34
2	8.5	0.0	-14.6	-7.0	42
3	14.2	-1.2	-16.6	-46.0	15
4	16.6	0.0	-57.5	-40.0	21
5	19.4	0.0	-26.2	-37.5	23
6	22.6	0.0	-60.9	-45.5	13
7	31.0	0.0	-44.9	-34.0	25
8	58.8	0.0	-5.9	-37.5	21

1	3.3	0.0	-36.8	-35.0	35
2	8.5	0.0	23.0	-7.0	43
3	8.5	0.0	-15.3	-9.0	41
4	14.4	-1.3	-17.8	-44.0	13
5	16.6	0.0	-33.9	-42.0	20
6	16.6	0.0	49.3	-40.0	22
7	19.5	0.0	-17.2	-37.5	21
8	22.8	0.0	-60.9	-46.0	13
9	31.0	0.0	3.6	-33.0	26
10	58.7	0.0	-15.8	-38.0	20

1	3.3	0.0	-36.8	-35.0	35
2	8.5	0.0	-14.6	-7.0	42
3	14.3	-1.1	-18.2	-44.5	16
4	14.3	-1.1	-23.2	-46.5	14
5	16.7	0.0	-57.1	-40.0	20
6	19.4	0.0	-17.1	-36.5	22
7	22.7	0.0	-60.0	-44.0	17
8	30.9	0.0	3.6	-33.0	27
9	58.6	0.0	-5.6	-38.5	20

1	2.7	1.0	3.9	-54.5	19
2	3.3	0.0	-36.8	-35.0	35
3	3.5	0.9	-4.3	-51.5	18
4	3.5	0.9	-47.9	-53.5	16
5	8.5	0.0	-14.6	-7.0	42
6	14.6	-1.2	-18.3	-46.0	15
7	16.6	0.0	2.1	-40.5	20
8	19.5	0.0	-16.5	-37.5	22
9	22.7	0.0	-60.5	-42.5	17
10	31.0	0.0	-44.3	-32.5	27
11	58.7	0.0	-15.8	-38.5	19

1	2.8	1.0	-15.5	-52.5	20
2	3.3	0.0	-36.8	-35.0	34
3	8.5	0.0	-14.5	-7.0	42
4	14.4	-1.2	-18.4	-44.0	18
5	16.9	0.0	-34.7	-40.0	20
6	19.3	0.0	-17.1	-35.5	25
7	22.8	0.0	-60.4	-42.5	17
8	30.9	0.0	3.5	-32.5	26
9	58.7	0.0	-15.8	-38.5	19

1	3.3	1.0	36.4	-46.5	26
2	3.3	1.0	-25.2	-46.5	26
3	3.3	0.0	-36.8	-35.0	33
4	8.5	0.0	-14.6	-7.0	42
5	14.4	-1.3	-17.7	-41.5	18
6	16.8	-0.1	-5.2	-42.5	19
7	16.8	-0.1	-34.8	-40.5	21
8	19.4	0.0	-17.1	-35.5	24
9	20.2	-68.8	-10.6	-48.5	13
10	22.8	0.0	-60.1	-44.0	16
11	30.9	0.0	3.7	-32.5	27
12	58.6	0.0	-5.5	-39.0	21

1	3.3	0.0	-36.8	-35.0	31
2	8.5	0.0	-14.6	-7.0	42
3	14.1	-1.3	-22.6	-45.5	16
4	14.4	-1.4	-18.4	-44.0	16
5	16.6	0.0	36.4	-40.0	21
6	16.6	0.0	1.7	-42.0	19
7	19.3	0.0	-18.1	-36.0	23
8	19.3	0.0	-25.3	-38.0	21
9	22.7	0.0	-60.0	-43.0	16
10	22.7	0.0	11.0	-45.0	14
11	31.0	0.0	3.7	-32.5	27
12	58.5	0.0	-5.5	-39.5	18

1	3.3	0.0	-36.8	-35.0	35
2	3.4	1.2	-26.3	-50.5	19
3	8.5	0.0	-14.7	-7.0	42
4	16.9	0.0	-35.0	-40.0	20
5	19.6	0.0	-17.0	-38.5	20
6	22.9	0.0	11.5	-44.0	14
7	31.1	0.0	-44.7	-32.5	25
8	58.6	0.0	-5.6	-39.0	20

1	3.3	0.0	-36.8	-35.0	35
2	8.5	0.0	-14.7	-7.0	42
3	13.7	-1.5	-16.2	-45.0	17
4	16.7	0.0	-4.2	-42.5	17
5	16.7	0.0	1.6	-40.5	19
6	19.4	0.0	-16.6	-37.0	24
7	22.8	0.0	-60.2	-43.5	17
8	31.1	0.0	-44.7	-33.0	26
9	58.6	0.0	-15.7	-39.0	22

1	3.2	1.5	-59.4	-50.5	20
2	3.3	0.0	-36.8	-35.0	34
3	3.6	1.2	-54.4	-50.0	19
4	3.6	1.2	-62.0	-52.0	17
5	8.5	0.0	-14.7	-7.0	42
6	13.7	-1.5	-17.1	-43.5	16
7	16.5	0.0	36.5	-39.5	20
8	16.5	0.0	1.6	-40.5	19
9	16.5	0.0	-14.1	-42.5	17
10	19.3	0.0	38.7	-37.5	23
11	22.4	26.6	29.2	-44.5	15
12	31.1	0.0	-44.1	-33.0	27
13	58.6	0.0	-5.4	-38.5	20

1	3.3	0.0	-36.8	-35.0	35
2	3.4	1.5	-61.5	-44.0	23
3	8.5	0.0	-14.8	-7.0	42
4	13.8	-1.6	-24.0	-44.0	17
5	16.9	0.0	-4.8	-39.5	20
6	19.4	0.0	-26.3	-38.5	21
7	22.8	-0.1	-60.1	-44.0	15
8	31.1	0.0	3.7	-32.5	26
9	58.6	0.0	-5.5	-38.0	21

1	3.3	0.0	-36.8	-35.0	32
2	3.4	1.4	53.8	-45.0	24
3	3.9	1.8	-65.7	-46.0	23
4	8.5	0.0	-14.9	-7.0	42
5	13.8	-1.6	51.3	-45.5	13
6	13.8	-1.6	43.0	-46.5	12
7	16.7	0.0	2.5	-40.0	20
8	19.5	0.0	38.3	-40.0	20
9	20.7	-68.2	-20.8	-45.5	14
10	22.8	0.0	32.5	-44.0	15
11	31.0	0.0	3.8	-33.0	26
12	36.2	-0.1	-15.4	-45.5	13
13	58.5	0.0	-15.2	-38.5	20

1	3.3	0.0	-36.8	-35.0	34
2	3.6	1.3	0.8	-45.5	20
3	3.6	1.3	-6.1	-47.5	18
4	4.0	2.0	-49.0	-42.5	23
5	8.5	0.0	-14.9	-7.0	41
6	13.7	-1.4	-23.9	-46.5	14
7	17.0	0.0	-35.0	-40.0	21
8	19.4	0.0	-17.8	-38.5	20
9	22.7	0.0	11.5	-42.5	16
10	31.1	0.0	3.8	-32.5	26
11	36.2	0.0	-15.3	-44.5	16
12	58.6	0.0	-5.6	-37.5	20

1	3.3	0.0	-36.8	-35.0	34
2	4.0	1.4	1.7	-42.5	20
3	8.5	0.0	-14.9	-7.0	42
4	13.7	-1.5	20.0	-44.0	16
5	16.7	0.0	-5.2	-39.5	21
6	19.4	0.0	-16.6	-39.0	20
7	19.4	25.5	-16.4	-44.5	16
8	22.8	0.0	-61.0	-43.0	16
9	31.1	0.0	3.9	-33.0	26
10	36.2	-0.1	-15.4	-42.0	18
11	58.6	0.0	-5.4	-38.5	20

1	3.3	3.0	-62.2	-42.5	27
2	3.3	0.0	-36.8	-35.0	31
3	3.3	2.8	-63.9	-44.5	25
4	8.5	0.0	-14.9	-7.0	42
5	13.7	-1.6	-22.2	-43.0	18
6	16.9	0.0	-35.4	-39.5	20
7	19.6	0.0	-17.2	-39.0	21
8	22.8	0.0	11.4	-43.0	14
9	31.1	0.0	4.1	-34.0	25
10	36.2	0.0	-15.4	-41.0	17
11	50.5	0.0	-43.5	-47.0	13
12	58.5	0.0	-5.6	-37.5	20

1	3.3	0.0	-36.8	-35.0	35
2	3.4	3.3	12.8	-49.5	20
3	8.6	0.0	22.9	-7.0	43
4	13.0	-1.8	-23.4	-47.5	13
5	13.0	-1.8	-17.4	-48.5	12
6	15.2	-0.1	-17.0	-43.5	17
7	16.9	0.0	-4.9	-40.0	21
8	19.5	0.0	-18.0	-38.0	21
9	22.8	0.0	-60.8	-42.0	18
10	31.2	0.0	3.7	-34.5	26
11	36.2	0.0	-15.6	-41.0	18
12	58.5	0.0	-5.6	-38.0	21

1	3.3	0.0	-36.8	-35.0	33
2	3.4	1.9	9.4	-43.0	24
3	3.4	1.9	17.9	-44.0	23
4	3.5	2.7	22.7	-44.5	23
5	4.1	1.7	0.7	-45.0	18
6	8.6	0.0	22.9	-7.0	43
7	13.6	-1.4	-25.4	-39.5	21
8	15.1	-0.1	-17.4	-43.0	18
9	16.9	0.0	-4.9	-40.0	20
10	19.5	0.0	-17.4	-37.5	23
11	22.7	0.0	-60.7	-43.5	18
12	31.4	0.0	-17.9	-35.0	25
13	36.2	0.0	-15.9	-40.5	18
14	58.5	0.0	-5.5	-38.0	21

1	3.3	0.0	-36.9	-35.0	33
2	3.5	1.7	6.2	-37.5	29
3	3.8	2.5	-56.2	-43.0	25
4	3.8	2.2	16.5	-41.5	26
5	8.6	0.0	22.9	-7.0	43
6	13.6	-1.5	-24.2	-41.5	20
7	15.1	0.0	-17.6	-43.5	15
8	16.9	0.0	-5.1	-40.5	18
9	19.5	0.0	-17.2	-36.0	23
10	22.8	0.0	-61.0	-44.0	15
11	31.3	0.0	-17.9	-35.0	24
12	36.1	0.0	-15.5	-42.5	17
13	58.5	0.0	-5.6	-37.5	20

1	3.3	0.0	-36.8	-35.0	33
2	3.7	1.6	27.2	-35.0	31
3	3.9	2.0	15.3	-44.0	21
4	5.4	1.4	-44.2	-41.5	24
5	8.6	0.0	22.8	-7.0	43
6	13.0	25.1	-59.2	-40.0	21
7	13.0	25.1	-2.0	-41.0	20
8	16.9	0.0	-5.0	-40.5	21
9	19.4	0.0	-16.9	-35.5	25
10	19.9	0.4	-14.9	-46.5	14
11	22.7	0.0	-60.8	-43.5	15
12	31.1	0.0	-7.7	-35.5	24
13	36.1	0.0	-15.6	-43.0	17
14	50.2	26.6	-14.2	-47.0	13
15	50.2	26.6	25.6	-48.0	12
16	58.6	0.0	-5.6	-38.0	20

1	3.3	0.0	-36.8	-35.0	33
2	4.0	1.5	-0.6	-38.5	26
3	4.9	1.2	-22.4	-43.0	19
4	5.4	1.4	-49.0	-40.5	23
5	8.6	0.0	22.8	-7.0	42
6	13.5	-25.5	-26.5	-42.5	17
7	14.8	0.0	-17.2	-43.5	16
8	17.0	0.0	-5.4	-43.0	18
9	17.0	0.0	-35.3	-41.0	20
10	19.5	0.0	-17.4	-36.0	23
11	22.7	0.0	-60.9	-45.5	14
12	22.7	0.0	5.2	-47.5	12
13	31.1	0.0	-7.5	-34.5	24
14	36.2	0.0	-15.4	-41.5	18
15	58.6	0.0	-5.6	-38.5	21
16	60.7	31.8	-17.6	-46.0	14

1	3.3	0.0	-36.8	-35.0	33
2	4.2	1.5	-69.3	-35.5	31
3	4.2	1.0	12.6	-38.5	27
4	8.6	0.0	22.9	-7.5	43
5	13.2	-1.6	-25.8	-43.0	18
6	13.2	-1.6	-21.6	-45.0	16
7	14.8	0.0	-17.1	-43.5	17
8	17.0	0.0	-4.9	-41.0	19
9	19.4	0.0	-17.4	-35.0	24
10	22.6	0.0	32.8	-45.5	14
11	31.0	0.0	-7.4	-34.0	26
12	36.2	0.0	-15.3	-41.5	18
13	58.6	0.0	-5.5	-38.0	20

1	3.2	0.0	-36.9	-35.0	32
2	4.0	1.3	6.5	-36.5	27
3	4.0	0.2	12.5	-42.5	22
4	4.0	1.5	-62.5	-37.5	26
5	4.1	0.4	13.7	-39.5	24
6	4.1	0.8	16.2	-34.5	29
7	4.3	1.1	-17.0	-39.0	24
8	4.9	0.7	-51.2	-36.0	28
9	5.8	1.4	-45.5	-42.5	22
10	8.6	0.0	22.9	-7.5	43
11	13.1	-1.6	-45.5	-44.0	16
12	16.9	0.0	-4.7	-42.0	17
13	19.4	0.0	-17.5	-35.5	25
14	22.6	0.0	31.5	-46.5	14
15	31.0	0.0	-7.6	-33.5	26
16	36.2	-0.1	-15.4	-42.0	18
17	58.6	0.0	-5.4	-37.5	21
18	61.9	-62.3	-67.3	-46.0	13
19	61.9	-62.3	20.3	-48.0	11

1	3.3	0.0	-37.1	-35.5	34
2	4.0	0.9	6.8	-36.5	22
3	4.1	1.2	24.4	-36.5	26
4	4.1	1.2	-26.5	-37.5	25
5	4.1	0.2	12.1	-48.0	20
6	4.5	1.6	5.5	-36.0	29
7	4.5	1.6	0.1	-37.0	28
8	8.6	0.0	22.9	-7.5	43
9	13.0	-1.7	-18.4	-43.5	17
10	13.0	-1.7	-13.3	-45.5	15
11	15.1	0.0	-17.1	-43.0	17
12	16.8	0.0	-4.8	-41.0	19
13	19.5	0.0	-17.7	-37.0	23
14	22.6	-0.1	-61.5	-45.0	15
15	30.9	0.0	-7.5	-33.5	27
16	36.2	0.0	-15.8	-42.5	16
17	58.6	0.0	-5.4	-37.5	22

1	3.3	0.0	-36.8	-35.0	33
2	4.1	0.7	-19.1	-34.5	30
3	4.1	0.7	10.4	-36.5	28
4	4.3	1.5	-0.3	-39.5	25
5	4.3	1.2	-34.1	-41.0	22
6	4.5	0.9	-56.7	-37.0	27
7	4.6	1.7	-1.1	-42.0	24
8	8.6	0.0	22.9	-7.5	43
9	12.8	-1.7	-17.0	-40.5	20
10	16.6	0.0	-4.0	-40.5	20
11	19.4	0.0	-17.6	-36.0	24
12	22.5	0.0	32.6	-45.0	15
13	22.5	0.0	55.8	-47.0	13
14	30.9	0.0	-7.4	-33.5	25
15	36.2	0.0	-15.8	-40.5	18
16	58.5	-0.1	-5.7	-37.5	21

1	3.3	0.0	-36.8	-35.0	35
2	4.1	0.2	14.0	-45.0	20
3	4.4	1.4	-44.3	-34.5	29
4	4.7	1.6	5.2	-36.0	28
5	8.5	0.0	-14.8	-7.5	42
6	12.7	-1.7	-18.2	-43.0	17
7	16.8	-0.1	-4.9	-42.0	18
8	19.4	0.0	-17.1	-36.0	23
9	22.6	0.0	4.4	-44.5	14
10	31.0	0.0	-7.4	-34.5	25
11	36.2	-0.1	-15.6	-43.0	16
12	58.6	0.0	-5.6	-37.0	23

1	3.3	0.0	-36.8	-35.0	33
2	4.1	0.4	10.3	-38.0	27
3	4.1	0.7	7.6	-34.0	31
4	4.2	1.2	-59.2	-34.0	29
5	4.6	1.5	26.4	-36.0	27
6	8.5	0.0	-14.8	-7.5	42
7	12.6	-1.7	-17.7	-38.5	21
8	16.6	0.0	48.7	-41.0	19
9	19.4	0.0	-17.4	-34.5	25
10	22.6	0.0	4.6	-45.0	15
11	31.0	0.0	-7.3	-33.5	24
12	36.2	0.0	-15.8	-43.5	16
13	58.6	0.0	-5.4	-37.0	21

1	3.3	0.0	-36.8	-35.0	34
2	4.1	0.9	7.0	-40.0	25
3	4.3	1.6	-2.0	-35.5	31
4	4.4	1.3	3.8	-38.5	27
5	4.9	0.5	-54.0	-40.0	25
6	5.3	1.3	-61.8	-38.0	27
7	8.5	0.0	22.9	-7.5	43
8	12.3	-2.1	-0.6	-48.5	13
9	12.5	-1.7	-18.4	-38.0	22
10	16.6	0.0	48.4	-40.5	19
11	19.6	0.0	-17.4	-36.0	25
12	22.6	0.0	31.8	-46.5	13
13	31.0	0.0	-7.4	-33.5	29
14	36.2	-0.1	-15.7	-42.5	16
15	58.6	0.0	-5.9	-37.0	22

1	3.3	0.0	-36.8	-35.0	32
2	4.1	1.6	-1.4	-30.5	32
3	4.7	1.4	-50.8	-35.5	24
4	5.6	1.1	50.9	-38.5	19
5	8.5	0.0	-14.8	-7.5	42
6	12.4	-1.7	-28.0	-41.5	18
7	15.0	0.0	-16.8	-43.0	15
8	16.9	0.0	-4.7	-41.0	18
9	19.6	0.0	-17.6	-36.5	23
10	22.6	0.0	4.3	-47.0	13
11	31.1	0.0	-7.3	-33.0	26
12	36.2	0.0	-15.8	-42.0	17
13	58.6	0.0	-5.7	-38.0	21

1	3.3	0.0	-36.8	-35.0	32
2	4.5	1.9	-60.3	-35.0	28
3	4.5	1.9	-2.1	-35.0	28
4	4.8	1.6	-1.7	-35.5	27
5	4.8	1.6	-44.0	-36.5	26
6	5.3	0.6	-68.6	-46.0	18
7	8.5	0.0	-14.8	-7.5	42
8	12.3	-1.7	-29.3	-42.0	18
9	16.9	0.0	-4.3	-40.5	19
10	19.5	0.0	-17.4	-35.5	24
11	31.2	0.0	-17.5	-32.5	26
12	36.2	0.0	-15.5	-41.5	18
13	58.5	0.0	-5.9	-38.0	21

1	3.3	0.0	-36.8	-35.0	34
2	4.7	1.6	-37.2	-31.0	29
3	4.7	1.6	41.5	-33.0	27
4	5.4	1.3	-39.5	-34.0	28
5	8.5	0.0	23.0	-7.5	43
6	8.5	0.0	-15.4	-9.5	41
7	12.5	-1.6	42.3	-42.0	21
8	16.9	0.0	-35.0	-40.5	20
9	16.9	0.0	-5.1	-42.5	18
10	19.6	0.0	-17.5	-35.5	24
11	22.6	0.0	-62.0	-45.5	14
12	31.1	0.0	-7.2	-33.0	27
13	36.2	0.0	-15.6	-43.0	19
14	58.6	0.0	-5.8	-38.5	21

1	3.3	0.0	-36.8	-35.0	35
2	4.8	1.7	10.1	-26.5	35
3	5.4	1.4	-40.5	-36.5	23
4	5.9	1.2	-39.9	-41.5	18
5	8.6	0.0	23.0	-7.5	43
6	12.4	-1.6	-19.9	-43.0	17
7	16.9	0.0	-35.2	-40.5	19
8	19.6	0.0	-17.9	-36.5	24
9	22.7	-0.1	-61.7	-44.5	15
10	31.3	0.0	-17.5	-32.5	26
11	36.2	0.0	-15.5	-42.0	18
12	51.1	-53.4	-69.4	-46.5	14
13	58.5	0.0	-5.6	-38.0	21

1	3.3	0.0	-36.8	-35.0	34
2	4.7	1.5	-4.1	-31.5	28
3	5.2	2.3	3.3	-43.5	19
4	8.6	0.0	22.8	-7.0	43
5	12.2	-1.6	-23.1	-39.5	20
6	12.2	-1.6	37.0	-41.5	18
7	15.2	0.0	-17.1	-45.5	14
8	17.0	0.0	-4.8	-40.5	20
9	19.6	0.0	-17.7	-36.0	24
10	22.6	0.0	32.5	-45.0	13
11	31.2	0.0	-17.7	-33.0	26
12	36.2	0.0	-15.7	-42.0	18
13	58.6	0.0	-5.5	-38.0	21

1	3.3	0.0	-36.8	-35.0	33
2	4.8	1.6	-0.7	-28.5	27
3	5.4	2.0	-39.6	-33.0	29
4	8.6	0.0	23.0	-7.5	43
5	11.9	-1.7	-19.6	-42.0	19
6	17.0	0.0	-5.0	-40.5	19
7	19.6	0.0	-17.8	-36.0	24
8	22.6	0.0	4.4	-45.5	16
9	31.1	0.0	-7.1	-33.5	26
10	36.2	0.0	-15.5	-42.0	17
11	58.6	0.0	-5.6	-38.0	21

1	3.3	0.0	-36.8	-35.0	35
2	4.7	2.7	7.7	-46.5	19
3	4.7	2.6	-49.7	-47.0	19
4	4.9	1.9	2.4	-38.5	22
5	5.4	1.4	-16.7	-32.5	21
6	5.5	2.3	-37.9	-39.5	24
7	6.0	0.8	5.9	-48.0	15
8	8.6	0.0	22.8	-7.5	42
9	12.2	-1.6	22.6	-40.0	20
10	12.2	-1.6	-16.4	-42.0	18
11	16.9	0.0	-5.0	-41.0	20
12	19.6	0.0	-17.8	-35.5	25
13	22.6	0.0	-62.6	-45.0	17
14	31.1	0.0	-7.3	-33.5	25
15	36.2	0.0	-15.8	-42.0	16
16	58.5	0.0	-5.5	-38.0	21

1	3.3	0.0	-36.8	-35.0	33
2	4.8	2.8	7.2	-44.5	20
3	4.9	1.6	-1.0	-28.5	25
4	5.0	1.9	1.8	-37.0	20
5	5.4	2.5	-37.2	-41.5	21
6	5.4	2.5	3.0	-43.5	19
