ID	Range	Rate	Angle	Rcs	Snr
10	5.4	-0.1	2.0	-21.0	38
11	5.4	0.2	3.2	-32.0	27
12	5.8	0.4	4.3	-43.0	17
13	6.0	1.4	0.8	-47.5	15
14	6.0	1.6	1.4	-50.0	13
15	6.2	0.8	37.4	-42.5	19
16	6.2	0.8	22.6	-42.5	19
17	6.8	0.0	-37.4	-25.5	38
18	7.1	0.5	-3.1	-47.0	14
19	8.7	0.0	-40.9	-38.0	22
20	13.3	0.0	65.0	-44.5	16
21	15.6	0.0	61.1	-40.5	18

1	1.1	0.8	36.1	-36.0	37
2	1.2	0.6	28.8	-33.0	39
3	2.3	0.0	1.1	-7.5	45
4	2.4	0.3	25.9	-13.0	40
5	3.0	0.8	-25.9	-46.5	17
6	4.1	0.4	26.9	-39.5	24
7	5.3	0.0	2.2	-20.5	38
8	5.4	0.2	21.3	-41.0	18
9	5.7	0.4	20.2	-43.0	16
10	6.0	1.9	27.0	-42.5	19
11	6.8	0.0	-37.5	-28.0	32
12	7.1	0.7	29.6	-41.5	20
13	7.1	0.7	-1.7	-42.5	19
14	8.6	0.0	-39.7	-37.5	22
15	9.4	-0.1	0.5	-42.5	17
16	13.3	0.0	64.8	-44.0	17
17	13.3	0.0	-7.7	-45.0	16
18	15.6	0.0	61.0	-40.5	18

1	1.2	0.8	33.1	-31.5	39
2	1.4	0.6	25.0	-36.5	37
3	2.3	0.0	1.2	-7.5	47
4	2.4	0.3	5.7	-24.5	30
5	2.9	0.8	34.8	-47.5	17
6	3.6	0.0	-51.2	-28.5	36
7	3.6	0.0	38.5	-30.5	34
8	4.0	0.5	41.3	-36.5	26
9	5.3	0.0	2.7	-20.5	40
10	5.4	0.3	4.0	-36.5	23
11	5.5	0.8	19.5	-40.5	17
12	5.7	0.5	-51.7	-42.0	17
13	6.1	1.9	27.7	-38.5	24
14	6.1	1.9	14.7	-40.5	22
15	6.8	0.0	-37.6	-26.0	34
16	8.6	0.0	-40.2	-38.5	23
17	9.6	0.0	35.4	-43.0	17
18	13.3	0.0	63.9	-45.0	15
19	15.6	0.0	60.5	-40.5	18

1	1.3	0.7	35.4	-30.5	40
2	2.3	0.0	1.0	-7.5	45
3	2.4	0.4	10.3	-17.5	36
4	4.1	0.4	1.1	-37.5	27
5	5.4	0.0	2.5	-21.0	39
6	5.4	0.3	7.1	-44.5	17
7	5.4	0.3	-5.4	-44.5	17
8	5.5	1.0	-65.6	-37.5	23
9	5.8	0.6	45.2	-47.0	16
10	6.2	2.0	26.7	-45.0	16
11	6.4	0.9	-50.3	-39.5	22
12	6.8	0.0	-37.7	-27.0	33
13	7.3	0.7	30.3	-42.0	19
14	8.6	0.0	-38.3	-38.0	22
15	9.4	0.0	39.8	-41.0	20
16	13.3	0.0	65.0	-45.0	15
17	13.3	0.0	-7.3	-47.0	13
18	15.6	0.0	60.9	-41.0	19

1	1.2	1.1	43.9	-46.5	23
2	1.3	0.7	37.3	-32.5	36
3	2.3	0.0	1.0	-7.5	46
4	2.4	0.4	30.1	-23.5	31
5	4.1	0.5	2.6	-38.5	24
6	4.1	0.5	-74.6	-40.5	22
7	5.3	0.0	2.5	-20.5	38
8	5.7	1.0	-74.6	-40.0	21
9	5.7	0.6	-11.8	-42.0	18
10	5.7	0.6	-51.6	-41.0	19
11	6.4	0.8	37.5	-37.5	20
12	6.4	2.3	28.0	-50.0	13
13	6.4	2.1	6.3	-47.0	16
14	6.4	2.1	73.2	-49.0	14
15	6.8	0.0	-37.7	-28.5	33
16	8.6	0.0	-38.6	-38.0	23
17	9.3	0.0	45.8	-41.0	19
18	13.4	0.0	-64.4	-45.0	14
19	15.6	0.0	61.6	-41.0	17

1	1.3	0.6	35.7	-28.0	42
2	2.3	0.0	1.0	-7.5	46
3	2.5	0.4	31.9	-19.0	35
4	2.6	0.7	29.4	-40.0	17
5	4.1	0.4	-74.6	-40.0	21
6	5.4	0.0	2.5	-20.5	38
7	5.4	0.1	-2.7	-33.0	25
8	5.4	0.1	10.3	-34.0	24
9	5.4	0.3	-0.2	-37.5	21
10	5.7	1.0	31.9	-44.0	16
11	6.3	1.7	34.6	-48.0	15
12	6.5	0.7	34.2	-39.0	20
13	6.7	0.0	-37.6	-27.5	32
14	8.6	0.0	-39.9	-37.5	21
15	9.4	0.0	43.0	-41.0	19
16	15.6	0.0	61.0	-41.0	15

1	1.3	0.6	42.3	-23.5	45
2	2.3	0.0	1.0	-7.5	46
3	2.5	0.6	33.3	-27.0	26
4	2.5	0.4	16.7	-23.0	31
5	4.2	0.3	-27.9	-34.5	30
6	5.3	0.0	2.7	-20.5	38
7	5.4	0.3	2.0	-36.5	23
8	5.7	0.8	-32.4	-44.0	17
9	6.5	0.6	32.1	-41.5	20
10	6.8	0.0	-37.6	-27.0	34
11	7.7	0.5	16.4	-46.0	15
12	8.6	0.0	-38.5	-37.0	24
13	9.4	0.0	33.8	-39.0	22
14	13.3	0.0	65.8	-44.0	16
15	13.3	0.0	-6.9	-45.0	15
16	15.6	-0.1	60.8	-40.5	19

1	1.3	0.6	44.1	-35.0	36
2	1.4	0.4	44.9	-28.0	44
3	2.3	0.0	1.0	-7.5	46
4	2.6	0.4	7.0	-19.5	37
5	4.1	0.2	45.2	-37.0	28
6	5.4	0.0	2.7	-20.0	41
7	5.5	0.4	3.6	-41.0	20
8	5.5	0.4	40.4	-43.0	18
9	5.6	0.8	21.1	-41.0	19
10	6.5	0.6	-51.0	-41.0	20
11	6.6	0.4	41.7	-46.0	16
12	6.6	0.4	27.1	-48.0	14
13	6.8	0.0	-37.7	-27.5	33
14	8.6	0.0	-39.5	-37.5	25
15	9.4	0.0	29.8	-39.5	19
16	13.3	0.0	64.2	-44.0	16
17	13.3	0.0	-7.7	-45.0	15
18	15.6	0.0	62.0	-41.0	18

1	1.4	0.4	46.9	-34.0	36
2	1.4	0.6	43.7	-27.5	43
3	2.3	0.0	1.0	-7.5	46
4	2.6	0.4	-12.1	-22.0	35
5	4.1	0.2	-74.6	-42.5	21
6	5.3	0.0	2.8	-19.5	40
7	5.5	0.3	6.7	-38.0	21
8	5.5	0.3	40.4	-39.0	20
9	5.9	0.5	-18.2	-45.0	16
10	6.5	0.7	-50.3	-42.5	19
11	6.5	0.7	-74.6	-43.5	18
12	6.8	0.0	-37.8	-28.0	32
13	7.5	0.6	-46.2	-49.0	13
14	8.6	0.0	-40.3	-37.0	23
15	9.4	0.0	30.1	-40.0	19
16	9.4	0.0	15.4	-42.0	17
17	13.4	0.0	65.4	-44.5	14
18	15.6	0.0	60.2	-40.5	17

1	1.4	0.6	45.5	-33.5	39
2	2.3	0.0	1.0	-7.5	46
3	2.6	0.5	35.4	-19.0	37
4	4.2	0.2	-41.6	-41.5	23
5	4.2	0.2	-26.4	-42.5	22
6	5.4	0.0	2.6	-20.0	40
7	5.7	0.7	38.1	-43.5	16
8	5.8	0.5	44.7	-43.0	17
9	6.7	0.7	39.2	-46.0	15
10	6.7	0.7	25.8	-47.0	14
11	6.8	0.0	-38.4	-28.0	34
12	8.6	0.0	-41.0	-37.5	23
13	9.4	0.0	29.0	-39.5	22
14	13.3	0.0	65.2	-44.0	16
15	15.6	0.0	60.7	-40.5	19

1	1.4	0.5	50.7	-37.5	36
2	1.5	0.7	44.2	-36.0	33
3	2.3	0.0	1.0	-7.5	46
4	2.6	0.5	21.1	-30.5	27
5	3.6	0.4	18.8	-42.5	21
6	4.2	0.3	48.4	-39.5	23
7	5.3	0.0	2.6	-20.0	40
8	6.0	0.8	37.0	-46.0	16
9	6.4	0.5	53.6	-48.5	12
10	6.4	0.5	34.9	-47.5	13
11	6.7	0.7	24.4	-46.0	14
12	6.7	0.7	13.0	-47.0	13
13	6.7	0.0	-38.5	-28.5	32
14	8.6	0.0	-40.7	-37.5	24
15	9.3	0.0	29.2	-40.0	20
16	13.3	0.0	65.8	-44.0	15
17	13.3	0.0	-7.1	-45.0	14
18	15.6	0.0	62.4	-41.5	17

1	1.5	0.7	46.5	-32.0	37
2	2.3	0.0	1.0	-7.5	46
3	2.7	0.5	-8.5	-31.5	25
4	3.7	0.9	21.6	-47.5	17
5	4.2	0.4	24.7	-41.5	23
6	5.3	0.0	2.6	-20.0	38
7	5.6	0.5	44.1	-37.0	24
8	5.8	0.9	21.4	-41.0	19
9	6.7	0.0	-38.4	-28.5	32
10	6.8	0.7	24.9	-43.0	16
11	6.8	0.7	48.3	-44.0	15
12	7.7	0.0	27.3	-38.5	21
13	7.7	0.0	9.4	-40.5	19
14	8.6	0.0	-40.1	-37.5	23
15	9.4	0.0	29.1	-39.5	20
16	13.3	-0.1	63.8	-44.5	14
17	15.6	-0.1	61.0	-39.0	20

1	1.6	0.7	50.6	-36.5	32
2	2.3	0.0	1.0	-7.5	46
3	2.7	0.6	38.4	-21.5	34
4	5.3	0.0	2.5	-20.5	39
5	5.6	0.5	44.2	-35.0	27
6	5.9	1.0	-71.7	-41.0	20
7	6.7	0.8	26.7	-47.0	14
8	6.7	0.8	47.6	-47.0	14
9	6.8	0.0	-38.4	-28.5	34
10	8.5	0.0	-41.3	-37.5	24
11	9.4	0.0	30.4	-40.5	20
12	9.4	0.0	15.9	-41.5	19
13	13.3	0.0	65.7	-44.0	16
14	13.3	0.0	-7.0	-46.0	14
15	15.7	0.0	62.8	-42.0	18
16	19.1	0.0	68.1	-47.0	14

1	1.6	0.8	54.9	-37.0	31
2	2.3	0.0	1.0	-7.5	46
3	2.7	0.6	24.3	-24.5	32
4	3.5	0.6	23.4	-42.0	23
5	4.2	0.4	-33.8	-43.0	19
6	5.3	0.0	2.6	-20.5	39
7	6.1	0.9	-2.4	-44.5	18
8	6.7	0.0	-38.3	-28.5	32
9	7.8	0.0	32.0	-38.0	22
10	8.6	0.0	-40.7	-37.5	23
11	9.5	0.0	63.9	-41.0	19
12	9.5	0.0	-63.1	-42.0	18
13	13.3	0.0	66.3	-44.5	16
14	13.3	0.0	-7.2	-45.5	15
15	15.6	-0.1	62.9	-41.0	19

1	1.6	1.1	60.6	-49.5	20
2	1.6	0.9	58.7	-45.5	24
3	1.6	0.8	54.4	-40.5	29
4	2.3	0.0	1.0	-7.5	47
5	2.7	0.8	63.3	-37.0	20
6	2.7	0.6	20.1	-29.5	29
7	3.6	0.6	22.8	-35.5	28
8	5.3	0.0	2.4	-20.5	39
9	5.5	0.3	3.9	-39.5	22
10	5.7	0.5	-74.6	-43.5	18
11	5.7	0.5	-6.4	-45.5	16
12	6.0	0.7	23.3	-46.0	16
13	6.3	0.9	-65.0	-46.0	15
14	6.3	0.9	32.9	-48.0	13
15	6.8	0.0	-38.2	-28.0	32
16	7.7	0.0	33.3	-37.5	22
17	8.0	0.6	7.0	-46.0	15
18	8.7	0.0	-42.2	-37.0	23
19	9.4	0.0	64.3	-42.0	18
20	9.4	0.0	-63.4	-44.0	16
21	13.3	0.0	62.9	-46.0	13
22	15.6	-0.1	63.5	-44.0	13

1	1.6	1.3	59.5	-50.0	18
2	1.6	1.0	59.4	-38.5	31
3	1.7	0.7	58.8	-38.0	31
4	2.3	0.0	1.0	-7.5	46
5	2.7	0.6	41.6	-26.0	31
6	2.8	0.9	17.3	-37.5	20
7	5.3	0.0	2.4	-20.5	41
8	5.5	0.2	6.0	-43.5	17
9	5.8	0.8	-1.2	-45.0	16
10	5.8	0.8	53.2	-47.0	14
11	6.0	0.6	25.3	-48.0	13
12	6.0	0.6	13.6	-48.0	13
13	6.8	0.0	-38.4	-28.0	34
14	7.7	0.0	31.0	-38.0	23
15	8.7	0.0	-41.5	-37.0	23
16	9.4	0.0	35.8	-40.5	20
17	9.4	0.0	17.5	-42.5	18
18	13.3	0.0	66.0	-44.0	16
19	13.3	0.0	-7.2	-45.0	15
20	15.6	-0.1	64.9	-45.0	14

1	1.6	1.3	61.3	-41.0	30
2	1.7	1.1	61.9	-40.0	30
3	1.7	0.7	57.4	-43.0	24
4	2.3	0.0	1.0	-7.5	46
5	2.8	0.5	27.9	-34.5	22
6	2.8	0.5	-3.5	-35.5	21
7	2.9	0.9	21.3	-43.5	22
8	3.7	0.6	24.1	-37.5	28
9	5.3	0.0	2.6	-20.0	39
10	5.5	0.2	27.1	-36.0	24
11	5.5	0.2	-2.4	-34.0	26
12	6.1	0.8	56.6	-43.0	19
13	6.1	0.8	18.6	-45.0	17
14	6.7	0.4	7.3	-45.0	16
15	6.8	0.0	-38.3	-27.5	33
16	7.7	0.0	33.9	-38.0	24
17	8.7	0.0	-40.2	-37.5	22
18	9.4	0.0	35.0	-41.0	20
19	9.4	0.0	16.7	-43.0	18
20	13.3	0.0	-8.1	-44.0	15
21	13.3	0.0	63.3	-45.0	14

1	1.7	1.1	63.0	-45.0	25
2	1.7	0.7	56.5	-42.5	27
3	2.3	0.0	1.0	-7.5	47
4	2.8	0.5	26.0	-29.0	29
5	2.9	0.3	25.4	-43.0	22
6	4.4	0.6	57.9	-41.0	21
7	5.3	0.0	2.6	-20.5	39
8	5.7	0.3	50.0	-47.0	15
9	6.1	0.9	56.7	-46.0	14
10	6.7	0.3	27.6	-45.0	16
11	6.8	0.0	-38.3	-28.5	34
12	8.7	0.0	-41.0	-38.0	23
13	9.4	0.0	35.5	-41.0	21
14	9.4	0.0	18.6	-42.0	20
15	13.3	-0.1	65.2	-44.5	16
16	15.6	-0.1	62.7	-45.0	14

1	2.3	0.0	1.0	-7.5	46
2	2.9	0.5	43.1	-29.0	37
3	5.3	0.0	2.4	-20.5	40
4	5.6	0.2	30.3	-42.5	21
5	5.6	0.2	16.6	-42.5	21
6	6.0	0.5	22.7	-48.0	16
7	6.2	0.8	59.1	-45.5	18
8	6.7	0.0	-38.2	-27.5	34
9	8.1	0.5	-57.1	-49.0	13
10	8.6	0.0	-40.3	-37.0	24
11	9.4	0.0	64.4	-40.5	19
12	9.4	0.0	-0.9	-41.5	18
13	13.3	0.0	-7.6	-45.0	14
14	13.3	0.0	-34.0	-47.0	12
15	15.6	-0.1	65.1	-42.5	16

1	1.8	0.8	61.8	-42.0	17
2	2.3	0.0	1.0	-7.5	47
3	2.9	0.5	4.5	-27.0	35
4	3.8	0.4	26.1	-38.0	25
5	5.3	0.0	2.5	-20.5	40
6	5.7	0.3	29.1	-40.0	21
7	6.4	0.8	-65.2	-47.0	16
8	6.8	0.0	-38.1	-28.0	33
9	8.5	0.2	24.9	-46.0	13
10	8.6	0.0	-40.0	-36.5	23
11	9.5	0.0	62.8	-40.5	20
12	9.5	0.0	-63.8	-42.5	18
13	13.3	0.0	66.8	-44.0	16
14	13.3	0.0	-6.6	-46.0	14
15	15.7	-0.1	62.3	-45.5	15

1	2.3	0.0	1.0	-7.5	46
2	2.9	0.4	29.1	-38.0	26
3	2.9	0.6	7.1	-23.0	42
4	2.9	0.6	-60.8	-25.0	40
5	3.8	0.2	25.7	-39.5	24
6	5.3	0.0	2.4	-21.0	37
7	5.6	0.2	-3.1	-42.0	18
8	5.6	0.2	44.4	-43.0	17
9	5.8	0.4	26.0	-45.0	15
10	6.4	0.8	-59.7	-44.0	15
11	6.8	0.0	-38.2	-28.0	32
12	7.8	0.0	31.4	-38.0	21
13	7.8	0.0	10.7	-39.0	20
14	7.8	0.0	-51.8	-41.0	18
15	8.6	0.0	-40.1	-36.5	22
16	9.4	0.0	63.2	-41.0	18
17	9.4	0.0	-64.5	-43.0	16
18	13.3	0.0	65.6	-44.0	14
19	13.3	0.0	-7.5	-46.0	12

1	2.0	0.8	-13.6	-44.0	15
2	2.0	0.8	57.0	-42.0	17
3	2.3	0.0	1.0	-7.5	46
4	2.9	0.3	28.4	-37.0	28
5	3.0	0.6	0.9	-26.5	37
6	5.3	0.0	2.4	-21.0	38
7	5.7	0.3	31.4	-35.5	26
8	6.4	0.9	58.3	-44.5	19
9	6.8	0.0	-37.9	-28.0	34
10	8.5	0.0	-39.2	-36.5	25
11	9.5	0.0	33.8	-41.0	19
12	9.5	0.0	15.9	-41.0	19
13	13.3	0.0	66.5	-44.5	15

1	2.0	1.0	62.6	-41.0	18
2	2.3	0.0	1.0	-7.5	46
3	3.0	0.4	29.5	-34.5	30
4	3.0	0.7	0.5	-31.0	34
5	3.7	0.2	27.2	-36.0	28
6	5.3	0.0	2.5	-21.0	38
7	5.5	27.3	-56.0	-51.5	11
8	5.5	27.3	26.7	-49.5	13
9	5.7	0.3	-39.1	-45.0	18
10	6.4	1.0	-55.8	-45.5	17
11	6.8	0.0	-37.9	-28.0	34
12	8.5	0.0	-40.8	-36.5	23
13	9.5	0.0	32.4	-40.5	20
14	9.5	0.0	15.1	-42.5	18
15	13.3	0.0	65.1	-44.0	15

1	2.3	0.0	1.0	-7.5	47
2	3.0	0.7	31.7	-27.0	38
3	3.0	0.7	18.9	-28.0	37
4	5.3	0.0	2.6	-21.0	38
5	5.7	0.4	31.7	-47.0	15
6	6.5	1.0	0.5	-42.5	19
7	6.8	0.0	-37.9	-28.5	30
8	8.5	0.0	-39.7	-36.5	24
9	9.4	0.0	33.2	-40.5	20
10	13.3	-0.1	65.1	-44.5	14
11	13.3	-0.1	-7.3	-46.5	12

1	2.1	0.9	57.1	-37.5	21
2	2.3	0.0	1.0	-7.5	47
3	3.0	0.7	-0.4	-27.0	37
4	3.7	0.3	28.7	-43.5	21
5	4.0	0.6	26.5	-44.5	20
6	5.3	0.0	2.3	-21.0	39
7	5.7	0.3	33.2	-38.0	24
8	6.8	0.0	-38.0	-28.5	34
9	7.2	1.0	-52.9	-47.0	15
10	7.8	0.0	22.3	-38.5	23
11	7.8	0.0	9.0	-38.5	23
12	8.5	0.0	-38.7	-37.0	24
13	9.5	0.0	59.2	-40.0	23
14	9.5	0.0	-68.0	-42.0	21
15	13.3	0.0	66.3	-45.5	14
16	19.2	0.0	67.1	-46.5	13

1	2.2	1.1	59.7	-36.5	19
2	2.3	0.0	1.0	-7.5	46
3	3.0	0.8	30.0	-39.5	25
4	3.0	0.6	1.7	-40.0	24
5	3.0	0.6	33.7	-42.0	22
6	3.7	0.4	27.7	-36.0	27
7	5.3	0.0	2.5	-20.5	39
8	6.8	0.0	-37.7	-27.5	33
9	7.8	0.0	22.4	-38.0	23
10	7.8	0.0	9.5	-38.0	23
11	8.5	0.0	-40.0	-37.0	23
12	9.4	0.0	56.5	-40.5	20
13	13.3	0.0	-67.3	-44.5	16
14	19.2	0.0	67.9	-46.0	13

1	2.3	0.0	1.0	-7.5	46
2	3.1	0.7	33.2	-32.0	32
3	3.1	0.6	32.5	-32.5	32
4	5.3	0.0	2.3	-20.5	40
5	6.8	0.0	-38.1	-27.5	32
6	8.4	0.0	-39.6	-37.0	23
7	9.4	-0.1	60.4	-41.5	18
8	13.3	0.0	63.8	-46.0	13
9	13.3	0.0	-8.3	-47.0	12

1	2.3	0.0	1.0	-7.5	46
2	3.1	0.6	32.7	-37.0	27
3	3.2	0.5	2.5	-36.0	27
4	3.2	0.5	34.8	-37.0	26
5	4.0	0.3	31.3	-46.5	18
6	5.3	0.0	2.3	-21.0	41
7	5.7	0.3	35.8	-48.5	13
8	5.7	0.3	10.4	-47.5	14
9	6.8	0.0	-38.3	-27.5	35
10	7.8	0.0	37.8	-37.0	23
11	8.4	0.0	-41.7	-37.5	25
12	9.4	0.0	63.9	-41.0	20
13	9.4	0.0	-62.2	-43.0	18
14	13.3	0.0	64.7	-44.5	15

1	2.3	0.0	1.0	-7.5	47
2	3.1	0.6	32.9	-38.0	26
3	3.2	0.4	34.2	-31.0	33
4	5.3	0.0	2.6	-20.5	40
5	5.7	0.2	11.1	-48.0	13
6	6.5	0.6	-56.5	-49.5	13
7	6.8	0.0	-38.3	-28.0	34
8	7.9	0.0	34.1	-38.0	23
9	8.4	0.0	-43.7	-37.5	24
10	9.4	0.0	48.9	-41.5	20
11	9.4	0.0	10.4	-43.5	18
12	13.3	0.0	-69.4	-44.5	15
13	13.3	0.0	65.4	-46.5	13
14	13.3	0.0	-8.7	-48.5	11
15	19.1	0.0	65.7	-47.0	13

1	2.3	0.0	1.0	-7.5	46
2	3.2	0.5	32.2	-32.0	33
3	4.0	0.3	31.2	-46.5	19
4	5.3	0.0	2.5	-20.0	40
5	5.7	0.3	33.8	-47.0	14
6	6.8	0.0	-38.8	-28.5	33
7	8.5	0.0	-36.5	-36.5	24
8	9.4	0.0	42.6	-42.0	18
9	13.3	-0.1	65.0	-45.0	13
10	13.3	-0.1	-7.9	-47.0	11

1	2.3	0.0	1.0	-7.5	46
2	3.2	0.5	34.6	-35.0	29
3	5.3	0.0	2.7	-20.5	40
4	5.7	0.3	2.5	-48.0	14
5	6.8	0.0	-37.7	-27.5	34
6	8.5	0.0	-44.9	-37.0	23
7	9.4	0.0	47.3	-41.5	20
8	13.3	0.0	65.1	-45.5	14

1	2.3	0.0	1.0	-7.5	47
2	3.2	0.5	35.5	-34.0	31
3	4.0	0.3	32.3	-34.0	30
4	5.3	0.0	2.6	-20.5	39
5	5.6	0.3	35.5	-44.5	18
6	6.8	0.0	-37.7	-27.5	34
7	8.4	0.0	-43.2	-36.5	24
8	9.5	0.0	44.6	-40.5	20
9	9.5	0.0	-37.9	-42.5	18
10	9.5	0.0	-53.6	-44.5	16
11	13.3	0.0	66.3	-45.0	15
12	15.6	0.0	63.2	-47.5	13
13	19.2	0.0	68.4	-47.0	13

1	2.3	0.0	1.0	-7.5	46
2	3.3	0.5	56.8	-39.0	25
3	4.0	0.4	33.0	-43.0	21
4	5.3	0.0	2.4	-19.5	39
5	5.8	0.3	33.1	-45.5	14
6	6.8	0.0	-37.8	-28.0	33
7	8.5	0.0	-44.7	-36.5	24
8	9.5	-0.1	33.0	-39.0	22
9	9.5	-0.1	-53.3	-41.0	20
10	15.6	0.0	61.3	-42.0	15

1	2.3	30.5	60.9	-41.0	17
2	2.3	0.0	1.0	-7.5	47
3	3.4	0.7	34.1	-41.0	26
4	4.0	0.4	33.1	-37.0	27
5	5.3	0.0	2.3	-20.0	40
6	6.0	0.3	58.5	-49.0	13
7	6.7	0.0	-38.0	-27.5	35
8	8.5	0.0	-38.7	-36.5	26
9	9.5	0.0	35.5	-38.5	22
10	13.3	0.0	65.0	-45.5	16
11	15.6	0.0	59.9	-40.0	19
12	19.1	0.0	70.6	-45.0	15

1	2.3	0.0	1.0	-7.5	46
2	3.3	0.6	34.9	-40.5	24
3	4.0	0.4	35.4	-39.5	24
4	5.3	0.0	2.3	-19.5	41
5	6.8	0.0	-37.7	-27.5	33
6	8.5	0.0	-44.8	-36.0	25
7	9.5	0.0	33.1	-38.5	22
8	13.3	-0.1	65.1	-45.0	15
9	13.3	-0.1	-7.0	-47.0	13
10	15.6	0.0	59.8	-41.5	18

1	2.3	0.0	1.0	-7.5	46
2	3.4	0.6	35.0	-47.0	18
3	3.4	0.4	36.4	-36.5	28
4	4.1	0.4	35.1	-34.0	29
5	5.4	0.0	2.0	-19.5	41
6	6.8	0.0	-37.7	-27.5	33
7	8.5	0.0	-39.0	-36.5	25
8	9.5	0.0	31.4	-38.0	22
9	13.4	0.0	64.1	-45.0	15
10	13.4	0.0	-7.6	-47.0	13
11	15.6	0.0	59.6	-42.0	17

1	2.3	0.0	1.0	-7.5	47
2	3.4	0.5	33.2	-35.0	30
3	4.1	0.4	35.9	-38.5	25
4	5.3	0.0	2.1	-19.5	40
5	6.8	0.0	-37.7	-27.5	34
6	8.5	0.0	-35.5	-37.0	24
7	8.5	0.0	-21.7	-39.0	22
8	9.5	0.0	32.4	-38.0	22
9	13.3	0.0	66.0	-45.5	15
10	13.3	0.0	-6.7	-46.5	14
11	15.6	0.0	59.2	-42.0	18

1	2.3	0.0	1.0	-7.5	46
2	3.4	0.2	37.7	-40.0	24
3	3.4	-0.4	36.1	-43.0	21
4	4.0	0.4	35.3	-36.5	28
5	5.4	0.0	2.1	-20.0	40
6	6.7	0.0	-37.7	-27.5	35
7	7.8	0.5	61.0	-47.0	14
8	8.5	0.0	-45.0	-37.0	25
9	9.5	0.0	33.6	-38.5	23
10	13.1	26.8	65.1	-44.5	16
11	15.6	0.0	60.2	-41.0	19

1	2.3	0.0	1.0	-7.5	46
2	3.4	0.3	35.0	-36.5	30
3	4.1	0.1	35.3	-40.5	24
4	4.2	0.3	35.9	-37.5	27
5	5.4	0.0	2.3	-19.5	40
6	6.7	0.0	-37.7	-28.0	34
7	8.5	0.0	-35.4	-37.0	24
8	9.5	0.0	32.0	-38.5	22
9	13.3	0.0	66.1	-44.0	16
10	15.6	0.0	59.5	-43.5	16
11	19.2	0.0	65.6	-46.0	13

1	2.3	0.0	1.0	-7.5	47
2	3.4	0.2	35.1	-33.5	30
3	4.1	0.5	35.4	-43.0	21
4	5.4	0.0	2.3	-20.0	40
5	6.7	0.0	-37.8	-27.5	35
6	8.5	0.0	-36.7	-36.5	24
7	9.5	0.0	29.9	-38.0	23
8	13.3	0.0	64.9	-45.0	16
9	13.3	0.0	-7.6	-46.0	15
10	15.6	0.0	60.2	-44.0	16

1	2.3	0.0	1.0	-7.5	46
2	4.1	0.7	34.4	-43.0	21
3	5.4	0.0	2.5	-20.5	40
4	6.7	0.0	-37.7	-27.5	35
5	8.5	0.0	-40.0	-36.5	26
6	9.5	0.0	30.4	-38.5	23
7	13.3	0.0	64.8	-44.0	16
8	13.3	0.0	-7.6	-46.0	14
9	15.6	0.0	59.5	-43.5	16

1	2.3	0.0	1.0	-7.5	47
2	3.4	0.1	35.3	-30.5	34
3	4.1	0.8	34.2	-44.5	18
4	5.4	0.0	2.4	-20.5	39
5	6.8	0.0	-37.8	-27.0	33
6	8.5	0.0	-42.9	-36.5	24
7	9.5	-0.1	28.8	-38.5	20

1	2.3	0.0	1.0	-7.5	47
2	4.2	0.6	33.2	-44.0	19
3	4.2	0.5	34.2	-44.0	18
4	5.4	0.0	2.3	-20.5	40
5	6.7	0.0	-37.8	-27.5	34
6	8.5	0.0	-35.2	-36.0	25
7	8.5	0.0	-22.0	-38.0	23
8	9.4	0.0	30.0	-38.0	22
9	13.3	0.0	64.3	-45.5	15
10	13.3	0.0	-7.9	-46.5	14
11	15.6	0.0	59.9	-43.0	16

1	2.3	0.0	1.0	-7.5	47
2	3.4	0.2	35.0	-38.5	27
3	5.4	0.0	2.3	-20.5	40
4	6.7	0.0	-37.7	-27.5	34
5	8.5	0.0	-42.9	-36.5	25
6	9.5	0.0	30.1	-38.5	23
7	13.3	-0.1	65.5	-44.5	15
8	13.3	-0.1	-7.1	-46.5	13
9	15.6	0.0	58.3	-44.0	15
10	19.2	-0.1	66.4	-46.0	13

1	2.3	0.0	1.0	-7.5	47
2	3.4	0.2	35.9	-34.0	29
3	4.2	-0.3	36.7	-42.5	22
4	5.3	0.0	2.5	-20.0	40
5	6.8	0.0	-37.8	-27.0	35
6	8.5	0.0	-43.0	-36.5	23
7	9.4	0.0	30.6	-38.5	23
8	13.3	0.0	65.5	-44.5	16
9	13.3	0.0	-7.1	-45.5	15
10	15.6	0.0	58.2	-45.5	14

1	2.3	0.0	1.0	-7.5	46
2	3.4	0.4	11.1	-47.5	18
3	4.2	-0.4	37.8	-42.5	21
4	5.3	0.0	2.5	-20.5	41
5	6.7	0.0	-37.7	-26.5	37
6	8.5	0.0	-43.8	-36.0	24
7	9.5	0.0	47.5	-38.5	23
8	13.3	0.0	66.2	-45.0	15
9	13.3	0.0	-7.0	-47.0	13
10	15.6	-0.1	59.0	-44.5	15
11	19.1	0.0	66.0	-47.0	13

1	2.3	0.0	1.0	-7.5	47
2	3.4	-0.3	37.1	-41.0	24
3	4.1	-0.5	37.1	-43.5	20
4	4.4	-1.1	43.1	-47.0	17
5	5.3	0.0	2.4	-20.0	40
6	6.8	0.0	-38.0	-26.5	35
7	8.5	0.0	-35.8	-36.0	26
8	8.7	-0.3	34.6	-48.5	14
