ID	Range	Rate	Angle	Rcs	Snr
5	8.7	0.0	22.4	-7.5	42
6	10.0	0.3	-3.3	-43.5	17
7	15.3	0.0	-21.0	-43.5	19
8	15.3	0.0	-65.9	-41.5	21
9	16.9	0.0	-3.9	-32.0	28
10	22.8	0.0	3.2	-42.0	17
11	24.7	0.0	-7.9	-44.5	16
12	31.5	0.0	-17.9	-33.0	28
13	36.2	0.0	-15.2	-42.5	17
14	58.7	0.0	-12.5	-43.0	17

1	3.8	0.0	54.9	-35.5	32
2	6.8	-0.3	1.5	-26.0	32
3	7.4	-0.8	61.8	-25.5	31
4	7.4	-0.8	-66.6	-25.5	31
5	8.7	0.0	22.4	-7.5	42
6	16.9	0.0	1.6	-34.0	27
7	16.9	0.0	-4.1	-32.0	29
8	22.8	0.0	3.3	-41.5	19
9	24.4	0.0	-8.0	-45.0	15
10	31.5	0.0	-17.9	-33.0	26
11	36.8	-39.7	-15.2	-44.5	15
12	58.6	0.0	-14.2	-40.5	19
13	62.0	0.0	-15.8	-46.0	14

1	3.8	0.0	54.9	-35.5	31
2	6.9	-0.5	-23.2	-31.5	28
3	7.1	-0.7	1.0	-26.5	33
4	7.3	-0.9	9.0	-24.5	30
5	7.4	-1.3	2.9	-36.5	18
6	7.4	-1.3	7.4	-38.5	16
7	8.7	0.0	22.5	-7.5	43
8	10.8	-0.2	-37.5	-37.0	22
9	10.8	-0.2	-44.6	-36.0	23
10	14.6	0.0	-21.1	-43.5	16
11	17.0	0.0	50.5	-34.5	25
12	22.7	0.0	3.3	-40.5	20
13	24.7	0.0	-7.8	-44.5	15
14	31.5	0.0	-17.8	-33.0	27
15	36.1	0.0	-15.4	-43.5	16
16	58.6	0.0	-14.3	-38.5	20
17	61.9	-0.1	-15.8	-46.0	13

1	3.8	0.0	54.9	-35.5	32
2	6.8	-0.3	-41.7	-27.5	32
3	6.8	-0.3	1.3	-29.5	30
4	6.9	-0.5	-41.3	-30.5	27
5	6.9	-0.5	-27.4	-31.5	26
6	7.3	-1.3	7.6	-37.5	17
7	7.4	-0.9	8.0	-27.5	26
8	7.4	-0.9	3.3	-28.5	25
9	8.7	0.0	22.2	-7.5	43
10	14.4	0.0	-21.6	-42.5	16
11	17.0	0.0	-65.8	-33.5	24
12	22.8	0.0	3.9	-41.0	17
13	31.5	0.0	-17.9	-32.5	26
14	35.9	23.8	-18.6	-43.5	16
15	58.8	-23.9	-11.2	-39.0	18
16	62.3	-23.9	-12.6	-46.0	13

1	3.8	0.0	55.0	-35.5	35
2	6.8	-0.4	-29.0	-26.5	32
3	6.8	-0.4	-23.1	-27.5	31
4	6.9	-0.6	-16.6	-30.0	31
5	6.9	-0.6	-11.6	-30.0	31
6	7.6	-1.0	-35.7	-28.5	26
7	8.7	0.0	22.3	-8.0	42
8	8.7	0.0	-13.4	-10.0	40
9	10.3	0.8	-26.2	-47.0	15
10	15.1	0.0	-20.6	-40.5	18
11	17.0	0.0	-64.0	-34.0	26
12	17.0	0.0	26.3	-36.0	24
13	22.7	0.0	4.2	-40.0	20
14	24.7	0.0	-8.0	-44.0	15
15	31.5	0.0	-17.8	-32.5	27
16	36.2	0.0	-15.3	-43.5	15
17	58.4	-0.1	-5.0	-40.0	18
18	62.8	-69.5	-22.8	-45.5	13

1	3.8	0.0	55.0	-35.5	33
2	6.8	-0.3	0.5	-26.5	28
3	7.0	-0.8	-26.0	-21.5	32
4	7.0	-0.8	12.8	-22.5	31
5	7.0	-1.2	6.9	-26.5	26
6	7.0	-1.4	0.3	-34.0	20
7	8.6	-0.1	-13.4	-7.5	43
8	9.7	27.0	1.6	-45.5	14
9	17.0	0.0	-19.0	-34.0	26
10	22.7	0.0	-43.7	-41.5	18
11	24.7	-0.1	-7.9	-44.0	15
12	31.5	0.0	-17.8	-31.5	27
13	36.2	0.0	-15.0	-43.5	15
14	58.5	-0.1	-5.0	-40.0	19
15	61.9	0.0	-15.6	-45.0	13

1	3.8	0.0	55.0	-35.5	32
2	6.8	-0.4	11.7	-29.5	28
3	6.9	-0.6	-57.7	-27.0	29
4	6.9	-1.1	9.4	-24.0	31
5	6.9	-1.1	2.0	-26.0	29
6	8.6	0.0	-13.9	-7.5	42
7	8.6	0.0	22.7	-9.5	40
8	17.0	0.0	-18.6	-33.5	26
9	22.7	0.0	3.4	-42.0	19
10	24.7	0.0	-7.7	-44.5	15
11	31.5	0.0	-17.8	-32.0	27
12	36.2	-0.1	-15.3	-44.0	16
13	58.7	0.0	-11.9	-38.5	21
14	58.7	0.0	-4.8	-39.5	20
15	61.9	-0.1	-16.3	-44.0	16

1	3.8	0.0	55.0	-35.5	32
2	6.8	-0.4	10.9	-28.0	30
3	6.9	-2.5	1.4	-42.0	17
4	6.9	-2.0	1.7	-41.0	18
5	7.0	-1.3	11.5	-26.0	24
6	7.0	-1.5	-0.2	-33.5	24
7	7.0	-2.1	1.8	-42.0	17
8	7.0	-0.9	-16.3	-30.5	27
9	7.0	-0.9	-71.5	-32.5	25
10	7.3	-1.0	-41.2	-28.5	20
11	8.6	0.0	22.5	-9.5	41
12	8.6	0.0	-13.1	-7.5	43
13	9.8	0.9	-1.1	-39.5	18
14	10.3	0.4	-27.4	-40.0	20
15	17.0	0.0	-18.9	-34.5	27
16	19.1	0.0	-28.7	-44.5	17
17	19.1	0.0	-35.1	-45.5	16
18	22.7	0.0	3.9	-42.0	18
19	24.7	-0.1	-8.0	-45.5	14
20	31.5	0.0	-17.8	-32.0	27
21	37.2	-69.5	-12.3	-44.5	15
22	58.5	0.0	-4.8	-38.5	21
23	61.9	-0.1	-16.2	-44.0	15

1	3.8	0.0	55.0	-35.5	32
2	7.0	-1.3	11.6	-25.5	25
3	7.0	-0.7	7.6	-18.0	36
4	7.0	-1.0	8.6	-27.5	25
5	7.1	-0.3	8.7	-23.5	30
6	7.1	-0.3	4.0	-25.5	28
7	8.6	0.0	22.4	-7.5	43
8	8.6	0.0	-14.2	-9.5	41
9	9.9	0.5	-33.3	-44.5	15
10	10.3	0.9	-29.7	-46.0	14
11	10.3	1.1	-23.2	-41.0	19
12	17.0	0.0	-18.7	-33.5	26
13	19.3	0.0	-28.6	-41.5	18
14	19.3	0.0	-46.8	-43.5	16
15	22.7	0.0	3.9	-43.5	16
16	24.6	0.0	-7.8	-45.5	14
17	31.5	0.0	-17.8	-32.5	27
18	36.2	0.0	-15.3	-43.5	15
19	58.6	0.0	-4.8	-40.5	18
20	61.9	0.0	-15.8	-44.0	14

1	3.8	0.0	55.0	-35.5	33
2	6.8	-0.5	1.9	-32.5	25
3	6.8	-1.7	-1.0	-38.5	16
4	6.9	-1.5	2.1	-27.0	26
5	6.9	-1.2	10.7	-21.5	31
6	7.0	-0.8	7.4	-25.5	23
7	7.0	0.2	7.8	-39.5	15
8	7.4	-1.0	-34.0	-24.5	25
9	8.6	0.0	22.8	-7.5	43
10	10.1	0.5	-3.6	-45.0	14
11	10.1	0.5	1.3	-44.0	15
12	10.9	1.1	-23.0	-45.5	15
13	14.2	0.0	33.3	-42.0	19
14	17.0	0.0	-65.0	-34.0	25
15	19.1	-0.1	-50.7	-41.5	18
16	22.9	-0.1	4.2	-41.5	20
17	24.5	-0.1	-7.7	-45.5	14
18	31.5	0.0	-17.8	-32.0	28
19	36.1	0.0	-15.3	-44.0	16
20	58.4	0.0	-4.8	-40.0	19
21	61.9	0.0	-16.4	-45.0	13

1	3.8	0.0	55.0	-35.5	33
2	6.7	-0.5	-28.0	-23.0	33
3	6.8	-0.3	-22.8	-27.5	28
4	6.8	-0.3	-28.1	-28.5	27
5	6.8	-2.5	-2.0	-42.5	14
6	6.8	-2.5	12.4	-43.5	13
7	6.9	-1.3	-65.0	-28.5	18
8	6.9	-1.5	-46.6	-26.5	23
9	7.0	-0.9	-6.8	-27.5	29
10	7.0	-0.9	9.4	-29.5	27
11	8.7	0.0	22.2	-7.0	42
12	10.1	0.3	-2.3	-41.5	18
13	10.3	0.6	-22.6	-42.5	18
14	10.3	0.6	-55.4	-43.5	17
15	10.8	0.9	-13.6	-42.5	18
16	10.8	0.9	24.7	-44.5	16
17	14.7	0.0	-63.9	-42.5	18
18	17.0	0.0	-63.5	-34.5	25
19	22.9	0.0	3.3	-42.0	17
20	31.5	0.0	-17.8	-32.5	28
21	36.2	-0.1	-15.1	-43.5	17
22	58.4	0.0	-4.8	-39.0	20
23	61.5	29.7	-19.3	-44.5	16

1	3.8	0.0	55.0	-35.5	33
2	6.3	-0.5	-3.2	-25.0	34
3	6.8	-1.6	-0.9	-27.0	28
4	6.8	-1.1	-55.2	-29.0	25
5	6.9	-1.4	-43.1	-33.5	21
6	7.4	-0.7	-44.4	-23.0	28
7	7.4	-0.7	-60.9	-25.0	26
8	8.7	0.0	22.5	-6.5	43
9	10.4	0.4	-24.2	-43.0	15
10	10.4	0.4	69.1	-41.0	17
11	10.4	0.4	4.9	-45.0	13
12	10.9	0.2	28.6	-41.0	18
13	14.8	0.0	65.9	-43.5	17
14	16.9	0.0	-13.1	-34.5	25
15	22.9	0.0	3.6	-42.0	17
16	31.5	0.0	-17.7	-32.5	26
17	36.1	0.0	-15.3	-44.0	15
18	58.5	0.0	-5.0	-38.5	19

1	3.8	0.0	55.0	-35.5	34
2	6.4	-0.6	-3.7	-22.5	37
3	6.7	-1.4	-33.1	-32.5	18
4	6.9	-1.0	50.0	-27.0	23
5	6.9	-1.0	11.6	-25.0	25
6	7.1	-1.7	-45.8	-36.0	16
7	8.7	0.0	-13.2	-7.5	42
8	8.7	0.0	22.8	-9.5	40
9	10.2	0.7	1.2	-43.0	17
10	10.2	0.6	32.7	-43.0	17
11	10.5	0.3	28.3	-42.0	15
12	14.8	0.0	-20.2	-43.5	18
13	17.0	0.0	-14.0	-35.0	26
14	22.8	0.0	10.5	-43.5	18
15	22.8	0.0	3.9	-41.5	20
16	24.7	0.0	-9.1	-46.0	14
17	31.5	0.0	-17.7	-32.5	27
18	36.2	0.0	-15.2	-44.5	15
19	58.6	0.0	-5.4	-38.0	21
20	62.9	-55.7	-22.4	-45.0	14

1	3.8	0.0	55.0	-35.5	33
2	6.4	-0.7	-4.0	-21.0	36
3	6.5	-1.9	3.1	-36.5	20
4	6.5	-1.5	3.0	-35.5	18
5	6.7	-1.7	0.7	-39.0	15
6	6.8	-1.2	-28.2	-31.0	22
7	7.0	-0.9	-35.1	-26.0	32
8	8.7	0.0	22.3	-7.0	43
9	10.1	0.7	0.3	-43.5	16
10	10.2	0.5	-26.0	-38.5	21
11	10.9	0.9	-12.8	-47.0	14
12	15.6	-69.5	74.1	-43.0	16
13	17.0	0.0	-14.3	-34.5	24
14	22.8	0.0	12.8	-44.0	17
15	22.8	0.0	-60.7	-42.0	19
16	31.5	0.0	-17.8	-33.0	26
17	36.2	0.0	-15.3	-43.0	16
18	58.7	0.0	-4.8	-37.0	21
19	62.4	-39.7	-16.2	-45.0	14

1	3.8	0.0	54.9	-35.5	32
2	6.3	-1.8	1.4	-34.0	18
3	6.4	-0.7	-3.2	-28.5	30
4	6.8	-1.0	7.9	-26.0	28
5	6.8	-1.3	5.9	-32.5	21
6	8.7	-0.1	22.7	-6.0	42
7	10.2	0.7	0.1	-37.5	20
8	10.4	0.5	-3.1	-39.5	19
9	15.2	0.0	-20.3	-43.0	17
10	17.0	0.0	-10.0	-35.5	24
11	23.1	0.0	26.8	-44.0	16
12	24.6	0.0	-35.4	-47.0	14
13	31.5	0.0	-17.9	-32.5	25
14	36.2	0.0	-15.2	-43.0	16
15	58.6	0.0	-5.4	-38.0	21

1	3.8	0.0	54.9	-35.0	33
2	6.2	-1.8	1.8	-30.0	23
3	6.5	-1.5	-46.2	-37.0	17
4	6.7	-0.7	6.1	-28.5	29
5	6.7	-0.7	22.0	-29.5	28
6	6.7	-1.0	-60.4	-27.0	29
7	6.7	-1.0	8.2	-28.0	28
8	6.7	-0.3	10.5	-35.0	24
9	6.8	-0.8	-27.0	-28.5	30
10	7.0	-0.4	4.4	-35.0	23
11	8.7	0.0	-13.4	-7.5	43
12	10.4	0.5	-74.2	-43.0	15
13	14.7	0.0	-21.2	-42.5	18
14	16.9	0.0	-9.1	-36.0	24
15	18.3	0.0	26.2	-40.0	20
16	23.0	0.0	27.0	-43.5	16
17	24.4	-0.1	-8.6	-46.5	13
18	31.5	0.0	-17.7	-33.0	27
19	36.2	0.0	-15.4	-44.0	16
20	58.6	0.0	-5.7	-38.0	20
21	62.0	0.0	-15.7	-46.0	15

1	3.8	0.0	54.9	-35.5	33
2	6.3	-1.3	-2.2	-26.0	29
3	6.5	-0.8	-0.9	-28.5	28
4	6.7	-1.0	0.4	-24.0	33
5	7.5	-0.6	-41.6	-30.5	25
6	8.7	0.0	22.4	-7.5	42
7	11.7	-69.0	-50.1	-41.0	19
8	15.0	0.0	-20.3	-43.5	17
9	16.9	0.0	-9.2	-37.0	23
10	18.4	0.0	-8.2	-39.5	22
11	22.9	0.0	-46.5	-44.5	14
12	22.9	0.0	27.7	-45.5	13
13	24.7	0.0	-8.4	-45.0	14
14	31.5	0.0	-17.8	-33.0	26
15	36.7	-39.7	-15.1	-44.5	16
16	58.7	0.0	-5.6	-39.0	21
17	62.7	-49.7	-18.0	-46.0	14

1	3.8	0.0	54.9	-35.5	34
2	6.2	-2.3	-2.8	-45.0	15
3	6.2	-2.3	0.7	-47.0	13
4	6.2	-2.4	21.2	-45.5	14
5	6.7	-1.0	0.8	-22.5	33
6	6.7	-0.8	-27.5	-28.0	28
7	6.7	-1.4	-46.7	-36.5	16
8	6.8	-0.3	5.6	-33.5	21
9	8.7	-0.1	22.6	-7.0	42
10	10.5	0.6	-20.8	-44.0	16
11	10.5	0.6	-8.1	-46.0	14
12	10.7	0.9	-26.8	-46.0	16
13	14.9	0.0	-20.8	-42.0	18
14	16.9	0.0	-9.2	-35.5	24
15	18.3	-0.1	-4.1	-39.5	21
16	18.3	-0.1	1.1	-40.5	20
17	22.8	0.0	-46.4	-43.5	16
18	22.8	0.0	27.8	-45.5	14
19	24.6	0.0	-8.5	-46.5	13
20	31.5	0.0	-17.8	-32.5	27
21	36.2	-0.1	-15.5	-43.5	15
22	58.3	26.6	-14.0	-39.0	20
23	58.3	26.6	-8.6	-40.0	19

1	3.8	0.0	54.9	-35.5	36
2	6.4	-1.1	2.2	-23.0	33
3	6.6	-0.9	-29.1	-22.5	35
4	8.5	0.0	22.6	-8.0	43
5	10.3	0.6	-3.5	-43.5	16
6	10.5	24.3	-19.6	-47.5	15
7	10.5	24.3	-8.4	-49.5	13
8	15.0	0.0	-21.1	-43.0	17
9	17.0	0.0	-9.6	-36.5	23
10	22.8	0.0	-45.8	-43.0	16
11	29.1	-1.1	2.5	-42.5	17
12	31.5	0.0	-17.8	-32.5	26
13	36.2	0.0	-15.4	-44.0	15
14	58.6	0.0	43.8	-39.5	19
15	58.6	0.0	-60.0	-41.5	17
16	61.9	0.0	-16.1	-45.0	15

1	3.8	0.0	54.9	-35.5	31
2	6.1	-1.6	4.4	-37.5	21
3	6.1	-1.6	-67.4	-39.5	19
4	6.2	-1.2	-3.8	-26.5	29
5	6.2	-1.2	1.7	-26.5	29
6	6.7	-0.8	-24.8	-29.5	30
7	6.7	-0.8	-38.3	-31.5	28
8	6.7	-0.8	-7.5	-33.5	26
9	6.9	-1.0	-45.0	-27.0	35
10	8.6	0.0	22.9	-9.5	40
11	8.6	0.0	-13.3	-7.5	42
12	10.9	0.6	-24.3	-44.0	17
13	16.0	-69.5	69.2	-42.5	18
14	17.0	0.0	-9.6	-35.5	25
15	22.8	0.0	-46.0	-43.5	15
16	22.8	0.0	27.9	-45.5	13
17	24.7	-0.1	-8.3	-46.0	14
18	31.5	0.0	-17.9	-32.0	26
19	36.2	0.0	-15.3	-44.0	15
20	58.6	0.0	-5.8	-39.0	20

1	3.8	0.0	55.0	-35.5	33
2	6.0	-1.6	5.1	-39.5	18
3	6.0	-1.6	0.8	-40.5	17
4	6.3	-0.8	-6.2	-25.5	33
5	6.7	-1.1	2.6	-25.5	32
6	6.8	-0.4	6.4	-38.0	19
7	8.6	0.0	22.7	-7.5	43
8	14.6	0.0	-21.6	-43.5	15
9	16.9	0.0	-9.4	-35.5	25
10	22.9	-0.1	43.6	-45.0	14
11	22.9	-0.1	-16.7	-47.0	12
12	24.3	26.6	-11.4	-44.0	14
13	31.5	0.0	-17.8	-32.5	28
14	36.2	0.0	-15.2	-44.0	15
15	58.5	0.0	-5.9	-39.0	20
16	61.5	26.6	-19.0	-45.5	14

1	3.8	0.0	55.0	-35.5	32
2	6.1	-1.5	1.5	-32.5	24
3	6.2	-1.8	2.4	-40.5	17
4	6.3	-0.9	-8.2	-29.0	29
5	6.3	-0.9	65.7	-30.0	28
6	6.4	-1.2	0.2	-28.0	28
7	6.4	-1.3	4.1	-28.0	29
8	6.8	-0.4	5.2	-40.5	19
9	8.6	0.0	22.8	-7.5	43
10	10.5	0.6	36.5	-46.0	14
11	10.5	0.6	-3.7	-44.0	16
12	14.6	0.0	-21.6	-44.0	17
13	17.0	0.0	-9.3	-35.5	24
14	19.1	0.0	-23.0	-44.0	16
15	22.8	0.0	27.6	-43.0	17
16	22.8	0.0	33.5	-44.0	16
17	24.6	0.0	-8.7	-45.5	14
18	31.5	0.0	-18.0	-32.0	26
19	36.2	0.0	-15.2	-43.5	16
20	58.2	23.8	-9.2	-38.0	20
21	62.1	-23.9	-12.4	-46.0	13

1	3.8	0.0	55.0	-35.5	32
2	6.1	-1.5	1.1	-33.5	25
3	6.2	-0.9	-2.3	-26.0	33
4	6.2	-1.2	-0.6	-26.5	30
5	6.3	-1.8	1.1	-39.0	19
6	8.7	0.0	22.5	-6.5	43
7	11.0	0.7	-22.5	-40.5	21
8	14.8	0.0	-21.3	-43.5	17
9	17.0	0.0	-9.0	-34.5	25
10	22.7	0.0	3.4	-41.5	18
11	24.7	0.0	-8.2	-45.5	13
12	31.5	0.0	-18.0	-32.0	27
13	36.2	-0.1	-15.6	-45.0	15
14	58.4	0.0	-6.8	-38.5	20
15	62.9	-69.5	-12.7	-45.5	15

1	3.8	0.0	55.0	-35.5	35
2	6.1	-1.8	1.7	-30.0	29
3	6.1	-1.2	5.2	-31.5	20
4	6.3	-2.3	5.9	-44.0	15
5	6.4	-2.1	7.4	-38.0	21
6	6.4	-1.0	-29.5	-31.5	28
7	6.7	-0.8	-28.5	-33.5	27
8	6.7	-0.8	-33.6	-33.5	27
9	6.9	-0.4	6.8	-44.5	16
10	8.7	0.0	22.5	-6.5	43
11	10.8	0.8	-12.6	-45.0	15
12	15.0	0.0	-21.4	-43.0	17
13	17.1	0.0	-13.6	-35.0	26
14	19.1	0.0	-26.8	-44.0	17
15	22.8	0.0	3.9	-41.0	18
16	24.5	-0.1	-8.3	-45.0	15
17	31.5	0.0	-18.0	-33.0	27
18	36.2	0.0	-15.3	-43.5	16
19	41.5	-26.7	-19.3	-48.5	13
20	58.4	0.0	-6.8	-39.0	20
21	62.5	-26.7	-12.5	-44.5	15

1	3.8	0.0	55.1	-35.5	32
2	6.1	-1.7	1.4	-40.0	16
3	6.2	-1.1	0.9	-25.5	24
4	6.2	-2.2	5.3	-43.5	16
5	6.2	-2.2	9.7	-45.5	14
6	6.2	-2.5	6.0	-41.0	19
7	6.9	-2.0	-50.7	-41.0	17
8	7.0	-0.6	-32.0	-42.0	16
9	7.0	-0.6	-26.4	-43.0	15
10	8.6	-0.3	2.6	-36.0	15
11	8.7	0.0	22.9	-6.5	43
12	11.0	0.8	-20.6	-43.5	18
13	15.3	0.0	-21.1	-43.5	16
14	17.0	0.0	-14.0	-34.0	26
15	19.2	0.0	-26.6	-44.0	15
16	22.9	0.0	27.9	-43.5	16
17	22.9	0.0	43.3	-45.5	14
18	24.5	-0.1	-8.2	-45.0	16
19	31.5	0.0	-17.9	-32.5	27
20	36.2	-0.1	-15.2	-44.0	14
21	58.9	-23.9	-3.7	-39.5	20
22	62.4	-23.9	-12.8	-46.5	13

1	3.8	0.0	54.9	-35.5	35
2	6.1	-1.7	1.7	-40.5	20
3	6.3	-2.8	5.9	-48.5	15
4	6.3	-2.6	5.5	-48.5	15
5	6.5	-0.5	5.8	-37.5	21
6	6.6	-1.4	-47.2	-39.0	17
7	6.7	-1.0	-28.0	-28.0	32
8	6.8	-2.3	-53.7	-41.0	21
9	8.7	0.0	23.2	-7.0	43
10	10.9	0.9	-21.5	-44.5	16
11	15.4	0.0	-20.4	-43.0	17
12	17.1	0.0	-63.9	-33.5	27
13	18.8	0.0	-25.9	-45.0	14
14	23.0	0.0	27.0	-45.5	14
15	24.7	0.0	-8.0	-46.5	14
16	31.5	0.0	-17.9	-32.0	31
17	36.1	0.0	-15.5	-45.0	15
18	59.4	-69.5	-3.7	-38.5	20
19	61.9	-0.1	-16.4	-45.5	14

1	3.8	0.0	55.1	-35.5	33
2	6.2	-2.5	6.5	-43.0	18
3	6.2	-1.1	-28.4	-26.0	29
4	6.9	-0.6	-23.1	-43.5	18
5	6.9	-2.2	-52.4	-43.5	17
6	8.7	0.0	23.0	-6.5	43
7	17.0	0.0	-3.2	-35.5	24
8	17.0	0.0	-63.4	-34.5	25
9	22.9	0.0	53.3	-45.0	15
10	22.9	0.0	-22.1	-46.0	14
11	24.7	0.0	-8.3	-45.0	16
12	31.5	0.0	-17.8	-32.0	27
13	36.2	0.0	-15.4	-43.5	16
14	58.1	26.6	-8.8	-39.0	20
15	61.9	0.0	-16.0	-45.5	14

1	3.8	0.0	55.0	-35.5	34
2	6.0	-2.5	6.5	-45.0	16
3	6.1	-1.1	2.4	-26.5	24
4	6.9	-0.7	-24.2	-44.5	16
5	8.7	-0.1	22.7	-6.5	42
6	11.0	1.0	59.8	-46.5	14
7	17.0	0.0	-64.2	-34.0	27
8	17.0	0.0	-2.9	-34.0	27
9	22.7	0.0	-46.3	-43.5	19
10	24.8	-0.1	-7.7	-44.5	16
11	31.5	0.0	-17.8	-33.0	26
12	36.2	0.0	-15.6	-43.5	17
13	58.5	0.0	-6.0	-39.5	20

1	3.8	0.0	54.9	-35.5	34
2	6.0	-1.6	11.6	-40.5	17
3	6.1	-1.2	-32.6	-25.5	34
4	6.1	-1.2	-7.1	-26.5	33
5	6.9	-0.7	-17.6	-42.5	18
6	6.9	-0.7	-32.8	-44.5	16
7	8.7	0.0	22.6	-6.0	43
8	11.5	1.1	25.8	-49.5	13
9	17.1	0.0	-3.6	-35.0	26
10	17.1	0.0	-62.8	-33.0	28
11	19.7	-0.1	-30.3	-45.0	15
12	19.7	-0.1	-40.8	-47.0	13
13	22.8	0.0	3.3	-43.0	19
14	24.7	0.0	-8.3	-44.5	16
15	31.5	0.0	-17.7	-32.0	29
16	36.2	0.0	-15.4	-44.0	16
17	59.1	-39.7	-5.1	-39.5	18
18	62.0	-0.1	-16.1	-44.5	15

1	3.8	0.0	55.0	-35.5	31
2	5.7	-1.9	9.9	-44.0	18
3	5.9	-1.1	4.4	-28.5	30
4	5.9	-1.1	-1.0	-28.5	30
5	8.7	0.0	22.7	-6.5	43
6	11.9	-25.5	26.4	-47.0	14
7	17.1	0.0	-18.7	-34.0	26
8	20.2	-26.7	-26.0	-46.0	13
9	22.9	0.0	27.5	-43.5	16
10	22.9	0.0	33.5	-44.5	15
11	24.6	0.0	-8.3	-45.0	14
12	31.5	0.0	-17.8	-33.0	27
13	36.2	0.0	-15.3	-44.0	16
14	58.5	0.0	-5.2	-38.5	21
15	62.0	0.0	-15.8	-45.5	13

1	3.8	0.0	55.0	-35.0	32
2	5.9	-1.1	1.5	-30.0	32
3	5.9	-1.1	7.0	-32.0	30
4	6.0	-1.3	-34.6	-35.0	27
5	6.0	-1.3	-28.9	-35.0	27
6	6.4	-0.7	-16.8	-42.5	20
7	8.6	0.0	23.0	-7.5	43
8	17.1	0.0	-18.2	-33.5	27
9	22.9	0.0	54.7	-43.0	17
10	22.9	0.0	32.8	-44.0	16
11	24.9	-23.9	-5.5	-44.0	16
12	31.5	0.0	-17.7	-32.5	27
13	36.2	0.0	-15.4	-43.5	16
14	58.5	0.0	-5.3	-39.5	19
15	61.9	-0.1	-16.3	-45.0	15

1	3.8	0.0	55.0	-35.5	32
2	5.5	-1.4	-7.1	-34.0	30
3	5.7	-0.4	5.7	-42.0	20
4	5.7	-0.4	10.3	-42.0	20
5	5.7	-0.7	1.9	-36.5	27
6	6.1	-1.2	-27.9	-27.5	35
7	8.6	0.0	23.1	-7.5	43
8	17.1	0.0	-62.5	-34.0	24
9	17.1	0.0	-3.4	-36.0	22
10	22.9	0.0	3.0	-42.5	16
11	31.5	0.0	-17.8	-32.5	26
12	37.2	-69.5	-22.1	-43.0	14
13	58.4	0.0	-6.1	-39.0	18
14	62.6	-39.7	-16.4	-46.0	13

1	3.8	0.0	55.0	-35.5	33
2	5.5	-1.5	-7.3	-34.5	28
3	5.6	-0.8	2.4	-37.5	26
4	5.9	-1.2	3.3	-32.0	30
5	6.0	-0.6	-60.3	-38.0	25
6	6.0	-0.6	7.0	-38.0	25
7	6.0	-0.3	6.4	-40.5	22
8	8.7	0.0	22.7	-7.0	43
9	17.1	0.0	-19.1	-34.0	26
10	23.0	0.0	55.0	-44.0	17
11	25.0	-26.7	-13.8	-45.0	16
12	25.0	-26.7	-5.5	-47.0	14
13	31.5	0.0	-17.8	-32.5	27
14	36.2	0.0	-15.4	-44.5	16
15	58.6	0.0	-6.0	-38.0	22
16	62.0	0.0	-15.9	-45.5	13

1	3.8	0.0	54.9	-35.0	31
2	5.7	-0.5	11.5	-37.0	26
3	5.7	-1.4	-12.3	-39.0	24
4	5.7	-0.3	10.4	-44.5	18
5	5.7	-1.2	-3.7	-33.0	30
6	5.7	-1.2	1.1	-35.0	28
7	6.1	-0.7	-47.0	-38.5	26
8	8.6	0.0	22.9	-7.5	43
9	17.1	0.0	-18.8	-34.0	28
10	23.2	-0.1	27.0	-45.5	15
11	23.2	-0.1	33.5	-47.5	13
12	24.2	23.8	-10.7	-45.0	15
13	31.5	0.0	-17.8	-33.0	27
14	36.6	-23.9	-12.0	-44.0	16
15	58.7	0.0	-11.7	-39.0	21
16	61.8	0.0	-16.3	-45.5	14
17	67.5	0.0	-14.7	-47.5	13

1	3.8	0.0	54.9	-35.5	31
2	5.6	-1.3	-2.2	-29.5	35
3	6.0	-0.7	-44.5	-41.0	21
4	8.6	0.0	22.7	-7.5	43
5	17.1	0.0	-18.5	-34.0	28
6	23.1	0.0	60.7	-44.5	15
7	24.7	0.0	-8.1	-44.5	14
8	31.5	0.0	-17.6	-32.5	26
9	36.2	0.0	-15.2	-44.5	16
10	58.5	0.0	-5.9	-39.0	21
11	62.5	-39.7	-15.9	-46.0	13
12	67.6	0.0	-13.8	-48.0	13

1	3.8	0.0	54.9	-35.5	33
2	5.5	-0.7	2.5	-39.5	24
3	5.6	-1.3	-30.9	-31.5	32
4	5.6	-1.3	-14.2	-32.5	31
5	5.6	-1.3	-0.7	-33.5	30
6	5.9	-1.9	2.5	-45.0	17
7	6.3	-0.4	-63.1	-45.5	18
8	8.7	0.0	22.7	-7.0	44
9	17.1	0.0	-2.6	-33.5	27
10	22.8	0.0	27.8	-45.0	16
11	22.8	0.0	33.5	-45.0	16
12	24.7	0.0	-7.9	-44.0	14
13	31.5	0.0	-17.6	-32.0	27
14	36.2	0.0	-15.1	-44.0	17
15	58.6	0.0	-5.7	-38.5	22
16	62.2	-26.7	-13.0	-45.5	14

1	3.8	0.0	54.9	-35.5	31
2	5.4	-0.6	2.9	-40.5	22
3	5.5	-1.4	1.7	-32.0	32
4	5.5	-1.4	-6.8	-33.0	31
5	5.8	-0.2	-74.0	-47.5	14
6	6.3	-1.2	-39.5	-34.5	28
7	6.7	-0.5	-33.4	-41.5	18
