ID	Range	Rate	Angle	Rcs	Snr
3	2.7	0.0	59.0	-28.0	36
4	5.1	0.0	-21.8	-13.5	46
5	6.8	0.0	9.4	-20.0	40
6	8.8	0.0	-9.4	-12.5	45
7	10.0	0.0	-32.3	-15.5	43
8	13.5	-0.1	-4.9	-40.0	19
9	14.9	0.0	7.8	-42.0	17
10	16.4	0.0	0.0	-36.0	23
11	18.4	0.0	-13.1	-37.5	22
12	20.1	0.0	15.3	-44.5	15
13	21.4	-29.9	9.7	-44.0	16
14	23.0	0.0	-36.2	-44.0	14
15	24.3	0.0	1.3	-38.5	21
16	27.8	0.0	-21.9	-43.0	16
17	29.7	0.0	8.5	-42.5	15
18	31.3	0.0	4.3	-22.5	35
19	31.3	0.0	-15.8	-24.5	33
20	40.8	0.0	11.3	-43.5	15
21	50.8	0.0	11.2	-45.5	13
22	52.1	0.0	-6.4	-42.5	16
23	59.3	0.0	20.1	-36.0	22

1	1.6	0.0	43.9	-14.5	46
2	2.6	0.0	31.1	-25.0	38
3	2.6	0.0	10.5	-27.0	36
4	2.6	0.0	0.1	-29.0	34
5	5.1	0.0	-21.8	-13.5	44
6	6.8	0.0	9.3	-20.0	39
7	8.8	0.0	-9.5	-12.5	44
8	10.0	0.0	-32.2	-15.5	41
9	13.5	0.0	-6.1	-39.5	16
10	14.9	-0.1	7.5	-41.0	14
11	16.5	0.0	1.6	-36.5	18
12	18.6	-0.1	35.2	-38.5	15
13	18.6	-0.1	5.2	-39.5	14
14	24.3	0.0	1.0	-41.0	15
15	24.3	0.0	-11.6	-41.0	15
16	31.3	0.0	4.8	-22.5	31
17	31.3	0.0	-15.2	-23.5	30
18	59.3	0.0	20.1	-35.5	19

1	1.6	0.0	44.1	-14.0	46
2	2.5	0.0	-19.0	-24.5	39
3	2.5	0.0	61.5	-26.5	37
4	3.7	0.0	-28.2	-35.0	30
5	3.7	0.0	15.9	-37.0	28
6	5.1	0.0	-21.8	-13.5	46
7	6.8	0.0	9.3	-20.0	41
8	8.8	0.0	-9.3	-12.5	46
9	10.0	0.0	-32.3	-15.5	44
10	13.8	-63.8	8.5	-42.0	17
11	14.8	0.0	7.9	-41.5	17
12	16.6	0.0	28.8	-37.0	23
13	16.6	0.0	16.5	-39.0	21
14	18.5	-0.1	-12.4	-38.0	20
15	20.6	-0.1	21.9	-44.5	15
16	23.1	0.0	-33.8	-43.5	16
17	24.2	-0.1	0.4	-40.0	19
18	24.2	-0.1	-12.6	-41.0	18
19	28.2	-39.9	-53.1	-43.0	16
20	28.2	-39.9	-16.2	-44.0	15
21	29.7	0.0	8.8	-43.0	16
22	31.3	0.0	3.6	-22.5	35
23	31.3	0.0	-38.5	-24.5	33
24	41.2	-39.9	5.1	-43.5	15
25	51.1	-39.9	-57.7	-45.5	14
26	51.1	-39.9	72.1	-46.5	13
27	52.5	-39.9	34.3	-44.5	16
28	52.5	-39.9	54.4	-46.5	14
29	52.5	-39.9	-14.0	-48.5	12
30	59.3	0.0	20.4	-35.0	24

1	1.6	0.0	44.3	-14.0	46
2	3.8	0.0	-28.9	-35.0	30
3	5.1	0.0	-21.7	-13.5	44
4	6.8	0.0	9.2	-20.0	39
5	8.8	0.0	-9.3	-12.5	45
6	10.0	0.0	-32.3	-15.5	42
7	13.1	0.0	1.0	-41.5	18
8	13.1	0.0	15.7	-42.5	17
9	14.7	0.0	9.1	-44.0	14
10	16.5	-0.1	27.3	-37.0	21
11	17.2	-0.1	-32.0	-38.0	20
12	17.2	-0.1	-46.9	-39.0	19
13	18.5	0.0	-13.2	-37.5	21
14	20.5	0.0	12.3	-43.5	14
15	21.4	0.0	11.8	-45.5	13
16	24.2	0.0	0.8	-39.5	19
17	27.8	0.0	-22.8	-43.5	14
18	29.7	0.0	8.1	-42.5	16
19	31.3	0.0	22.8	-22.5	34
20	31.3	0.0	36.9	-23.5	33
21	31.3	0.0	-74.6	-24.5	32
22	40.8	0.0	11.0	-44.0	14
23	52.1	0.0	-7.7	-45.0	13
24	59.3	0.0	20.7	-34.5	23

1	1.6	0.0	44.1	-14.0	46
2	3.8	0.0	-29.3	-35.0	27
3	5.1	0.0	-21.7	-13.5	45
4	6.8	0.0	9.2	-20.5	37
5	8.8	0.0	-9.6	-12.5	44
6	10.0	0.0	-32.4	-15.5	41
7	13.5	-0.1	0.3	-42.0	14
8	16.6	0.0	27.8	-36.0	18
9	18.5	-0.1	-13.3	-35.5	19
10	22.9	26.8	-65.0	-41.5	16
11	22.9	26.8	26.8	-43.5	14
12	24.1	0.0	1.3	-39.5	16
13	31.3	0.0	3.7	-22.5	31
14	31.3	0.0	-38.6	-24.5	29
15	40.8	0.0	11.7	-41.0	14
16	59.3	0.0	20.5	-34.5	20

1	1.6	0.0	43.7	-13.5	46
2	3.8	0.0	-29.7	-35.5	31
3	5.1	0.0	-21.7	-13.5	46
4	6.8	0.0	9.2	-20.0	39
5	8.8	0.0	-10.5	-12.5	46
6	10.0	0.0	-32.4	-16.0	43
7	12.4	-0.1	-27.4	-39.5	20
8	12.4	-0.1	-14.4	-41.5	18
9	13.5	0.0	0.1	-41.0	20
10	15.4	-39.9	-17.9	-44.5	16
11	16.3	0.0	15.6	-36.5	22
12	16.3	0.0	28.4	-38.5	20
13	18.6	0.0	-13.9	-36.0	23
14	20.8	-63.8	-29.7	-41.0	19
15	20.8	-63.8	-58.1	-43.0	17
16	23.1	0.0	-67.9	-42.5	15
17	23.1	0.0	-45.3	-44.5	13
18	24.1	-0.1	14.2	-39.5	21
19	27.8	0.0	-21.0	-43.0	15
20	29.6	0.0	9.3	-42.5	17
21	31.3	0.0	3.6	-22.5	35
22	31.3	0.0	-38.4	-24.5	33
23	40.7	-0.1	10.3	-44.0	14
24	50.8	0.0	-0.8	-45.0	14
25	52.1	-0.1	-8.8	-44.5	14
26	59.3	0.0	20.8	-34.5	26

1	1.6	0.0	43.6	-13.5	46
2	3.8	0.0	-28.9	-34.5	31
3	5.1	0.0	-21.8	-13.5	45
4	6.8	0.0	9.2	-20.0	39
5	8.8	0.0	-11.3	-12.5	45
6	10.0	0.0	-32.4	-16.0	42
7	13.6	-0.1	1.1	-42.0	19
8	16.3	0.0	-2.0	-36.0	23
9	18.6	0.0	-36.6	-36.5	21
10	20.2	0.0	11.6	-42.0	18
11	20.2	0.0	22.9	-44.0	16
12	21.3	0.0	-24.6	-46.0	13
13	23.1	0.0	-45.0	-43.0	15
14	23.1	0.0	14.8	-44.0	14
15	24.1	-0.1	13.8	-40.5	18
16	27.8	0.0	-22.1	-44.0	14
17	29.6	0.0	9.2	-42.0	17
18	31.3	0.0	4.4	-22.5	36
19	31.3	0.0	-15.6	-24.5	34
20	40.8	0.0	10.4	-44.0	14
21	50.8	0.0	-2.0	-45.0	13
22	59.3	0.0	20.6	-34.5	24

1	1.6	0.0	44.5	-15.0	45
2	3.8	0.0	-10.0	-33.0	31
3	3.8	0.0	40.5	-35.0	29
4	5.1	0.0	-21.8	-13.5	46
5	6.8	0.0	9.2	-20.5	39
6	8.8	0.0	-10.9	-12.5	43
7	10.0	0.0	-32.5	-16.0	40
8	16.3	0.0	16.9	-37.0	18
9	16.3	0.0	30.3	-36.0	19
10	18.6	0.0	33.4	-37.5	18
11	22.8	26.8	-29.0	-42.0	13
12	22.8	26.8	-46.5	-43.0	12
13	24.1	0.0	15.4	-42.0	13
14	24.1	0.0	-5.1	-43.0	12
15	31.3	0.0	5.2	-22.0	31
16	31.3	0.0	-15.0	-23.0	30
17	59.3	0.0	20.7	-34.5	20

1	1.6	0.0	44.8	-14.0	46
2	2.5	-0.1	24.7	-25.5	36
3	3.8	0.0	-10.6	-33.5	31
4	3.8	0.0	39.0	-35.5	29
5	5.1	0.0	-21.8	-13.5	46
6	6.8	0.0	9.2	-20.5	40
7	8.8	0.0	-13.3	-12.5	46
8	10.0	0.0	-32.4	-16.0	42
9	12.5	0.0	36.9	-40.0	19
10	13.5	-0.1	-0.4	-42.5	17
11	16.4	0.0	28.6	-36.5	23
12	18.5	0.0	-14.3	-37.0	22
13	20.4	-0.1	13.0	-44.5	14
14	23.0	0.0	-42.3	-42.5	17
15	23.9	0.0	50.2	-43.0	17
16	27.8	0.0	-24.8	-42.5	16
17	29.7	0.0	9.6	-43.0	15
18	31.3	0.0	23.0	-22.0	36
19	31.3	0.0	36.9	-24.0	34
20	31.3	0.0	-74.6	-26.0	32
21	40.8	0.0	10.2	-44.0	15
22	50.8	0.0	11.1	-45.0	14
23	52.5	-39.9	55.6	-46.0	13
24	52.5	-39.9	35.0	-47.0	12
25	59.3	0.0	20.4	-34.5	23

1	1.6	0.0	29.8	-15.0	45
2	1.6	0.0	45.1	-14.0	46
3	2.6	0.0	24.0	-25.0	39
4	3.6	0.0	19.8	-33.5	33
5	3.6	0.0	-10.9	-33.5	33
6	5.1	0.0	-21.9	-13.0	45
7	6.8	0.0	9.3	-20.0	39
8	8.8	0.0	-15.5	-12.5	44
9	10.0	0.0	-32.3	-16.0	43
10	12.5	0.0	0.3	-41.0	20
11	12.5	0.0	-13.0	-41.0	20
12	13.6	-0.1	1.1	-41.0	19
13	16.5	0.0	28.6	-36.5	23
14	18.5	0.0	-14.6	-36.0	24
15	20.0	0.0	14.9	-43.0	16
16	21.3	-0.1	27.9	-45.0	13
17	21.3	-0.1	-3.4	-47.0	11
18	22.9	0.0	-40.7	-42.5	17
19	24.0	-0.1	-2.6	-42.5	16
20	24.8	-0.1	-36.6	-44.0	14
21	27.8	0.0	-23.0	-43.0	16
22	29.7	0.0	10.1	-43.5	15
23	31.3	0.0	3.2	-22.5	36
24	31.3	0.0	-38.6	-24.5	34
25	36.2	0.0	-7.2	-46.0	13
26	40.8	0.0	10.6	-44.0	14
27	52.1	-0.1	42.4	-44.5	14
28	59.3	0.0	19.9	-34.5	26

1	1.6	0.0	30.0	-15.5	45
2	1.6	0.0	45.5	-14.5	46
3	2.6	-0.1	23.4	-24.0	39
4	5.1	0.0	-21.9	-13.0	45
5	6.8	0.0	9.3	-20.0	40
6	8.8	0.0	-15.4	-12.5	44
7	10.0	0.0	-32.3	-16.0	41
8	13.7	-0.1	-20.9	-42.5	15
9	16.3	0.0	28.9	-38.0	20
10	16.3	0.0	16.2	-40.0	18
11	18.6	0.0	-15.5	-36.0	21
12	20.1	0.0	15.1	-41.5	15
13	21.3	0.0	29.0	-43.5	14
14	22.9	-0.1	-39.9	-42.0	15
15	24.1	0.0	-1.9	-41.0	17
16	24.1	0.0	38.9	-42.0	16
17	24.1	0.0	9.7	-44.0	14
18	27.8	0.0	-22.4	-42.5	14
19	29.6	-0.1	8.6	-42.5	15
20	31.3	0.0	3.6	-22.0	34
21	31.3	0.0	-38.4	-24.0	32
22	40.8	0.0	10.2	-44.0	14
23	52.2	-0.1	42.1	-44.0	14
24	59.3	0.0	20.3	-34.5	22

1	1.6	0.0	43.2	-14.5	46
2	2.5	-0.1	23.5	-24.5	39
3	5.1	0.0	-21.8	-13.5	45
4	6.8	0.0	9.4	-20.0	40
5	8.8	0.0	-15.3	-12.5	45
6	8.8	0.0	6.1	-14.5	43
7	10.0	0.0	-32.3	-16.0	43
8	13.6	-0.1	1.2	-40.0	20
9	16.3	-0.1	15.7	-36.5	23
10	16.3	-0.1	29.4	-36.5	23
11	18.6	-0.1	-13.5	-36.0	22
12	20.3	-0.1	-16.0	-42.5	17
13	20.3	-0.1	40.7	-44.5	15
14	21.0	-0.1	30.0	-43.5	15
15	21.0	-0.1	46.0	-45.5	13
16	23.0	0.0	-42.7	-42.5	17
17	23.0	0.0	-65.4	-44.5	15
18	23.0	0.0	37.7	-46.5	13
19	24.3	-0.1	34.7	-40.5	19
20	25.9	0.0	32.7	-46.0	14
21	27.9	0.0	-23.0	-42.5	15
22	29.7	0.0	10.7	-42.5	16
23	31.3	0.0	3.4	-22.0	36
24	31.3	0.0	-38.5	-24.0	34
25	40.8	0.0	10.6	-44.0	15
26	59.3	0.0	20.3	-34.5	25

1	1.6	0.0	43.1	-14.0	46
2	5.1	0.0	-21.8	-13.5	45
3	6.8	0.0	9.5	-20.0	40
4	8.8	0.0	-15.4	-12.5	45
5	8.8	0.0	6.0	-14.5	43
6	10.0	0.0	-32.4	-16.0	43
7	13.6	-0.1	0.1	-42.0	18
8	16.5	0.0	6.0	-36.5	22
9	16.5	0.0	28.0	-38.5	20
10	18.6	-0.1	33.3	-37.0	21
11	20.3	0.0	12.9	-42.0	17
12	21.0	-0.1	29.4	-44.0	16
13	23.1	0.0	14.6	-44.0	14
14	23.1	0.0	-11.1	-45.0	13
15	24.4	-0.1	27.4	-40.5	19
16	27.8	0.0	-23.1	-45.5	13
17	29.7	0.0	10.0	-43.0	17
18	31.3	0.0	5.3	-22.0	36
19	31.3	0.0	-15.0	-24.0	34
20	40.6	29.8	10.4	-44.5	14
21	50.8	0.0	-73.0	-46.0	13
22	52.1	-0.1	15.9	-46.0	13
23	52.1	-0.1	47.3	-47.0	12
24	59.3	0.0	20.2	-34.5	25

1	1.6	0.0	45.5	-14.0	45
2	3.7	-0.1	6.5	-33.0	31
3	3.7	-0.1	-59.9	-34.0	30
4	5.1	0.0	-21.8	-13.5	44
5	6.8	0.0	9.2	-20.0	37
6	8.8	0.0	-16.4	-12.5	43
7	8.8	0.0	5.9	-14.5	41
8	10.0	0.0	-32.4	-16.0	40
9	15.3	0.0	7.5	-38.0	15
10	16.5	0.0	28.5	-37.0	15
11	18.5	-0.1	10.0	-36.5	18
12	22.9	0.0	-19.4	-42.0	14
13	31.3	0.0	23.0	-22.0	33
14	31.3	0.0	37.1	-23.0	32
15	31.3	0.0	-74.6	-24.0	31
16	59.3	0.0	20.3	-34.5	18

1	1.6	0.0	46.7	-14.5	45
2	3.7	0.0	-29.2	-33.0	31
3	5.1	0.0	-21.8	-13.5	45
4	6.8	0.0	9.3	-20.0	41
5	8.8	0.0	-16.6	-12.5	46
6	8.8	0.0	5.9	-14.5	44
7	10.0	0.0	-32.4	-16.0	43
8	11.7	-0.1	40.1	-39.0	20
9	11.7	-0.1	-67.2	-40.0	19
10	13.3	0.0	-8.6	-44.0	16
11	16.4	0.0	16.8	-38.5	21
12	16.4	0.0	30.1	-36.5	23
13	18.5	-0.1	-17.0	-36.0	23
14	21.1	-39.9	-8.2	-43.5	15
15	22.9	0.0	-38.2	-42.0	16
16	24.2	-0.1	37.8	-39.5	20
17	27.8	0.0	-22.3	-43.5	16
18	29.5	-0.1	9.0	-41.5	18
19	31.3	0.0	4.0	-22.0	36
20	31.3	0.0	-38.4	-24.0	34
21	40.8	0.0	10.1	-44.5	15
22	52.1	-0.1	71.7	-43.0	17
23	59.3	0.0	20.1	-34.5	25

1	1.6	0.0	43.3	-13.5	46
2	2.6	-0.1	0.1	-26.0	37
3	3.7	0.0	-29.0	-32.5	31
4	5.1	0.0	-21.9	-13.5	44
5	6.8	0.0	9.2	-19.5	39
6	8.8	0.0	-16.3	-12.5	45
7	8.8	0.0	5.8	-14.5	43
8	10.0	0.0	-32.4	-16.0	42
9	13.6	-0.1	-1.6	-42.5	14
10	16.3	0.0	30.5	-36.5	21
11	16.3	0.0	16.4	-37.5	20
12	18.6	-0.1	-14.0	-35.5	21
13	20.1	0.0	15.6	-41.5	14
14	20.1	0.0	-15.5	-43.5	12
15	24.3	-0.1	-0.6	-38.5	15
16	24.3	-0.1	-27.6	-40.5	13
17	31.3	0.0	3.6	-22.0	34
18	31.3	0.0	-38.4	-24.0	32
19	59.3	0.0	20.4	-34.5	19

1	1.6	0.0	43.2	-13.0	46
2	2.6	-0.1	22.2	-26.0	37
3	3.6	0.0	-10.1	-32.5	31
4	3.6	0.0	39.6	-33.5	30
5	5.1	0.0	-21.9	-13.0	44
6	6.8	0.0	9.2	-20.0	38
7	8.8	0.0	-14.0	-12.5	44
8	8.8	0.0	6.0	-14.5	42
9	10.0	0.0	-32.4	-16.0	40
10	16.6	0.0	28.9	-35.5	19
11	16.6	0.0	15.8	-36.5	18
12	18.6	0.0	32.8	-37.0	18
13	20.2	0.0	61.6	-43.5	13
14	21.1	0.0	29.5	-43.0	13
15	24.4	-0.1	18.4	-39.0	16
16	31.3	0.0	4.2	-22.0	31
17	31.3	0.0	-38.7	-24.0	29
18	59.3	0.0	20.0	-34.5	17

1	1.6	0.0	45.4	-14.0	46
2	2.6	-0.1	-50.6	-26.0	37
3	2.6	-0.1	-18.4	-27.0	36
4	3.6	0.0	17.6	-33.5	32
5	3.6	0.0	-11.6	-35.5	30
6	5.1	0.0	-21.8	-13.5	45
7	6.8	0.0	9.3	-20.0	40
8	8.8	0.0	-14.5	-12.5	45
9	8.8	0.0	5.9	-14.5	43
10	8.8	0.0	15.9	-16.5	41
11	10.0	0.0	-32.4	-16.0	43
12	13.5	-0.1	-1.2	-43.5	17
13	13.5	-0.1	24.7	-43.5	17
14	15.0	0.0	42.8	-43.5	15
15	16.8	-0.1	-3.6	-37.0	22
16	18.7	0.0	-3.3	-39.0	19
17	18.7	0.0	11.3	-37.0	21
18	20.5	-39.9	25.4	-45.0	15
19	21.6	-63.8	-33.1	-44.0	17
20	23.7	-63.8	21.6	-44.0	14
21	24.3	-0.1	-0.7	-41.0	17
22	27.8	0.0	-23.7	-43.5	16
23	29.7	0.0	9.6	-44.5	15
24	31.3	0.0	23.0	-22.5	36
25	31.3	0.0	37.0	-24.5	34
26	31.3	0.0	-74.6	-26.5	32
27	36.2	-0.1	-7.5	-45.5	14
28	36.2	-0.1	23.4	-46.5	13
29	40.8	0.0	9.6	-46.0	13
30	50.7	0.0	-74.6	-46.5	13
31	52.1	-0.1	-26.4	-42.0	17
32	52.1	-0.1	24.2	-44.0	15
33	59.3	0.0	20.5	-34.5	25

1	1.6	0.0	29.8	-15.0	44
2	1.6	0.0	45.9	-14.0	45
3	2.5	-0.1	-18.1	-27.0	37
4	2.5	-0.1	-49.9	-27.0	37
5	3.6	0.0	-29.9	-33.0	29
6	3.6	0.0	-12.8	-35.0	27
7	5.1	0.0	-21.9	-13.5	44
8	6.8	0.0	9.2	-20.0	39
9	8.8	0.0	-12.6	-12.5	44
10	8.8	0.0	6.3	-14.5	42
11	10.0	0.0	-32.4	-16.0	41
12	13.6	-0.1	-26.3	-43.5	13
13	13.6	-0.1	0.3	-42.5	14
14	16.5	-0.1	29.4	-37.5	19
15	18.6	-0.1	11.1	-35.5	21
16	18.6	-0.1	38.5	-37.5	19
17	20.6	0.0	12.1	-42.5	13
18	23.0	0.0	-41.4	-42.5	14
19	24.3	-0.1	-0.5	-41.0	15
20	27.8	0.0	-23.0	-43.5	13
21	29.5	0.0	9.4	-42.5	13
22	31.3	0.0	3.7	-22.5	33
23	31.3	0.0	-38.5	-24.5	31
24	59.3	0.0	20.5	-34.5	22

1	1.6	0.0	46.5	-14.0	45
2	3.7	0.0	-29.7	-32.0	31
3	5.1	0.0	-21.9	-13.5	45
4	6.8	0.0	9.2	-20.0	39
5	8.8	0.0	-12.6	-12.0	45
6	8.8	0.0	6.3	-14.0	43
7	8.8	0.0	16.4	-16.0	41
8	10.0	0.0	-32.4	-16.0	41
9	12.5	-0.1	-24.4	-39.0	20
10	13.6	-0.1	0.5	-44.5	15
11	15.1	0.0	-74.6	-46.0	13
12	16.3	0.0	16.5	-37.0	22
13	16.9	-0.1	-3.5	-38.0	20
14	18.5	-0.1	-15.1	-35.0	24
15	20.4	0.0	12.5	-40.5	17
16	20.4	0.0	-13.3	-42.5	15
17	23.0	-0.1	-37.0	-40.0	17
18	24.3	-0.1	0.6	-39.5	19
19	27.9	0.0	-21.8	-42.5	15
20	31.3	0.0	2.4	-22.5	35
21	31.3	0.0	-38.9	-22.5	35
22	52.1	-0.1	-8.5	-44.0	14
23	52.1	-0.1	5.0	-45.0	13
24	59.3	0.0	20.3	-35.0	23

1	1.6	0.0	43.3	-14.0	46
2	3.7	0.0	-32.7	-33.0	31
3	5.1	0.0	-21.7	-13.5	44
4	6.8	0.0	9.4	-20.0	41
5	8.8	0.0	-11.2	-12.0	45
6	10.0	0.0	-32.3	-16.0	43
7	11.6	0.0	15.5	-37.0	23
8	12.5	-0.1	-37.1	-38.5	23
9	13.9	-0.1	-7.2	-42.5	17
10	13.9	-0.1	3.8	-44.5	15
11	16.3	0.0	-1.0	-36.0	24
12	18.6	0.0	-13.7	-36.5	23
13	20.3	0.0	13.2	-41.0	18
14	20.3	0.0	-14.4	-41.0	18
15	23.1	0.0	-34.6	-43.0	16
16	24.4	-0.1	0.7	-40.5	18
17	27.8	0.0	-22.8	-43.0	17
18	29.7	0.0	10.7	-43.0	16
19	31.3	0.0	2.8	-22.5	35
20	31.3	0.0	-38.7	-23.5	34
21	36.1	0.0	-6.0	-45.0	13
22	36.1	0.0	26.1	-46.0	12
23	40.8	0.0	9.9	-44.0	15
24	50.8	-0.1	-0.9	-46.5	13
25	52.0	-0.1	44.9	-46.0	14
26	59.3	0.0	20.1	-35.0	24

1	1.6	0.0	43.9	-13.5	46
2	3.7	0.0	-31.2	-32.5	32
3	5.1	0.0	-21.7	-13.5	44
4	6.8	0.0	9.4	-20.0	40
5	8.8	0.0	-10.9	-12.0	46
6	10.0	0.0	-32.2	-16.0	41
7	11.6	0.0	32.4	-35.5	21
8	15.1	0.0	9.6	-44.5	13
9	16.4	0.0	2.0	-36.0	22
10	16.4	0.0	-24.6	-38.0	20
11	18.6	0.0	33.2	-37.5	18
12	24.4	-0.1	-2.3	-41.0	15
13	27.5	29.8	-22.6	-44.0	13
14	31.3	0.0	2.9	-22.5	34
15	31.3	0.0	-38.6	-23.5	33
16	52.1	-0.1	42.5	-43.0	13
17	59.3	0.0	20.3	-35.5	19

1	1.6	0.0	-7.2	-15.0	44
2	1.6	0.0	44.4	-13.0	46
3	3.7	0.0	-30.3	-33.0	30
4	5.1	0.0	-21.8	-13.5	44
5	6.8	0.0	9.3	-20.0	39
6	8.8	0.0	-9.9	-12.0	44
7	10.0	0.0	-32.3	-16.0	41
8	13.6	-0.1	2.0	-42.0	14
9	16.4	0.0	29.1	-36.5	20
10	18.5	0.0	-13.6	-36.5	18
11	23.3	-26.9	-48.8	-42.5	14
12	23.3	-26.9	-28.0	-44.5	12
13	24.5	-0.1	-2.0	-39.0	15
14	31.3	0.0	4.5	-22.5	32
15	31.3	0.0	-15.5	-24.5	30
16	40.8	0.0	10.5	-42.0	15
17	52.1	-0.1	22.4	-42.0	15
18	59.3	0.0	20.6	-34.5	21

1	1.6	0.0	-5.9	-16.0	43
2	1.6	0.0	45.5	-14.0	45
3	3.7	0.0	-10.1	-33.5	33
4	5.1	0.0	-21.9	-13.5	45
5	6.8	0.0	9.3	-20.0	40
6	8.8	0.0	-9.0	-12.0	45
7	10.0	0.0	-32.2	-16.0	43
8	16.5	0.0	28.0	-37.0	22
9	18.4	0.0	-14.3	-36.0	22
10	20.4	0.0	13.1	-41.0	17
11	23.0	0.0	-40.1	-41.5	18
12	24.5	-0.1	-1.7	-38.0	22
13	27.9	0.0	-22.8	-42.5	16
14	29.6	0.0	10.0	-43.5	16
15	31.3	0.0	3.0	-22.5	36
16	31.3	0.0	-38.6	-24.5	34
17	40.7	0.0	10.5	-44.0	14
18	41.9	0.0	25.2	-46.5	14
19	50.8	-0.1	-3.5	-45.0	14
20	50.8	-0.1	-17.2	-47.0	12
21	52.1	-0.1	23.4	-43.5	14
22	52.1	-0.1	-7.9	-44.5	13
23	59.3	0.0	20.5	-35.0	24

1	1.6	0.0	43.3	-15.0	45
2	3.7	0.0	-8.8	-33.0	31
3	5.1	0.0	-21.8	-13.5	45
4	6.8	0.0	9.3	-20.0	40
5	8.8	0.0	-8.9	-12.0	44
6	10.0	0.0	-32.1	-16.0	41
7	12.6	-0.1	-23.0	-40.0	17
8	12.6	-0.1	36.0	-41.0	16
9	13.6	-0.1	3.0	-39.5	17
10	16.4	0.0	16.0	-36.5	19
11	18.5	0.0	-14.6	-36.5	19
12	20.3	0.0	13.2	-40.0	16
13	23.0	0.0	-38.3	-42.5	13
14	24.4	0.0	-1.7	-38.5	17
15	31.3	0.0	2.7	-22.5	32
16	31.3	0.0	-38.7	-23.5	31
17	59.3	0.0	20.5	-34.5	20

1	1.6	0.0	44.0	-14.0	46
2	3.7	0.0	-32.3	-33.5	31
3	3.7	0.0	22.1	-35.5	29
4	5.1	0.0	-21.7	-13.5	45
5	6.8	0.0	9.4	-20.0	39
6	8.8	0.0	-8.1	-12.0	44
7	10.0	0.0	-32.1	-16.0	40
8	11.8	0.0	15.7	-38.0	18
9	16.5	0.0	18.0	-36.5	19
10	18.5	0.0	-14.3	-37.0	18
11	20.1	0.0	60.3	-42.0	13
12	24.4	-0.1	-1.6	-40.0	14
13	29.7	-0.1	8.3	-42.0	13
14	31.3	0.0	25.2	-22.5	33
15	31.3	0.0	-37.0	-22.5	33
16	59.3	0.0	20.4	-35.0	19

1	1.6	0.0	44.4	-13.5	46
2	5.1	0.0	-21.7	-13.5	45
3	6.8	0.0	9.3	-19.5	40
4	8.8	0.0	-8.5	-12.0	45
5	10.0	0.0	-32.1	-15.5	44
6	13.5	-0.1	0.9	-41.5	18
7	16.4	0.0	27.9	-36.5	24
8	18.5	0.0	-13.7	-37.0	21
9	19.9	-0.1	65.6	-44.5	16
10	19.9	-0.1	15.1	-45.5	15
11	20.8	0.0	3.9	-44.0	15
12	22.9	0.0	-37.7	-43.5	16
13	24.3	-0.1	-1.6	-41.0	18
14	28.4	-63.8	35.8	-45.0	14
15	29.7	0.0	9.6	-44.0	16
16	31.3	0.0	-38.0	-22.5	37
17	31.3	0.0	3.5	-22.5	37
18	40.8	0.0	10.5	-44.0	15
19	52.6	-63.8	-3.0	-42.0	18
20	59.3	0.0	20.3	-34.5	24

1	1.6	0.0	45.0	-14.0	46
2	3.7	0.0	-29.1	-34.0	30
3	5.1	0.0	-21.8	-13.0	45
4	6.8	0.0	9.3	-20.0	40
5	8.8	0.0	25.8	-11.5	45
6	8.8	0.0	40.1	-12.5	44
7	10.0	0.0	-32.2	-15.5	44
8	14.0	-29.9	36.0	-43.5	17
9	16.3	0.0	28.5	-36.0	23
10	17.2	0.0	-4.6	-40.5	19
11	18.4	0.0	-13.0	-37.5	23
12	19.3	0.0	19.0	-43.5	14
13	20.6	0.0	20.7	-44.0	14
14	23.0	0.0	-45.0	-44.0	16
15	24.4	-0.1	-1.1	-40.5	18
16	24.4	-0.1	32.4	-41.5	17
17	27.8	0.0	-22.2	-42.5	16
18	31.3	0.0	2.4	-22.5	35
19	31.3	0.0	-39.0	-22.5	35
20	40.8	0.0	10.1	-44.5	14
21	52.4	-29.9	21.3	-43.0	15
22	52.4	-29.9	-10.4	-45.0	13
23	59.3	0.0	20.1	-35.0	24

1	1.6	0.0	30.0	-17.0	44
2	1.6	0.0	45.9	-15.0	46
3	2.5	0.0	-71.0	-24.5	38
4	3.6	0.0	-29.7	-33.0	32
5	5.1	0.0	-21.7	-13.5	45
6	6.8	0.0	9.2	-20.0	39
7	8.8	0.0	-7.9	-11.5	45
8	10.0	0.0	-32.1	-16.0	42
9	13.7	0.0	3.9	-42.5	16
10	16.4	0.0	-2.5	-36.5	22
11	18.4	0.0	-13.3	-37.5	20
12	20.3	-0.1	23.9	-42.0	14
13	23.1	-0.1	-47.6	-43.5	13
14	23.1	-0.1	-73.6	-45.5	11
15	24.5	-0.1	-1.1	-40.5	17
16	27.9	0.0	-22.5	-42.0	15
17	31.3	0.0	2.5	-22.5	34
18	31.3	0.0	-39.0	-23.5	33
19	40.7	0.0	10.4	-44.5	14
20	50.8	0.0	15.2	-45.0	13
21	59.3	0.0	20.5	-35.0	22

1	1.6	0.0	45.2	-15.5	46
2	2.6	0.0	-68.5	-24.0	39
3	5.1	0.0	-21.8	-13.5	45
4	6.8	0.0	9.2	-20.0	41
