ID	Range	Rate	Angle	Rcs	Snr
2	1.1	-0.3	-32.3	-29.5	43
3	2.3	-0.1	1.1	-7.5	47
4	5.0	0.0	0.7	-22.5	35
5	5.1	0.3	-64.2	-41.0	18
6	6.0	0.3	35.0	-39.0	17
7	6.8	0.0	-38.6	-27.5	29
8	8.4	-0.1	-1.5	-38.5	17
9	9.3	-0.1	-43.2	-36.0	19

1	1.0	-0.2	-9.6	-29.0	43
2	2.3	0.0	1.6	-8.5	46
3	3.8	0.3	-74.0	-42.5	19
4	3.8	0.3	15.2	-44.5	17
5	4.8	-0.7	28.6	-43.0	17
6	5.1	0.0	0.6	-21.0	37
7	5.1	-1.3	-6.1	-40.0	20
8	6.1	0.3	-34.7	-45.0	13
9	6.6	25.5	-6.3	-46.5	13
10	6.8	0.0	-38.5	-27.5	32
11	9.3	0.0	-43.0	-35.5	21
12	15.6	0.0	61.7	-40.5	16

1	1.0	-0.3	-7.2	-26.0	44
2	1.2	0.1	-3.2	-36.5	34
3	2.3	-0.1	0.4	-4.5	47
4	4.9	-0.1	0.3	-22.5	35
5	6.1	0.2	-42.6	-44.5	13
6	6.8	0.2	-35.2	-42.0	17
7	6.8	0.0	-38.7	-27.5	30
8	8.4	-0.1	-0.7	-37.0	20
9	9.3	0.0	-43.8	-36.5	21
10	19.7	-1.2	-5.5	-32.5	21

1	1.0	-0.3	-5.9	-26.5	44
2	1.1	-0.1	-2.6	-35.0	35
3	2.3	0.0	0.9	-15.0	45
4	2.6	-0.4	0.2	-41.5	20
5	4.7	0.0	-58.2	-24.0	35
6	6.8	-1.1	-0.9	-44.5	13
7	6.8	0.0	-38.3	-27.0	32
8	9.2	0.0	-43.1	-36.0	20
9	13.3	0.0	62.5	-43.0	13

1	1.0	-0.3	-3.7	-32.5	41
2	1.2	0.0	1.7	-35.0	37
3	2.5	-0.1	-40.2	-26.0	39
4	2.7	-0.4	0.5	-46.5	18
5	4.7	0.0	-58.6	-24.5	35
6	5.4	0.3	-52.8	-40.5	19
7	5.4	0.3	-74.6	-38.5	21
8	6.8	0.0	-38.6	-27.0	32
9	7.0	-0.4	37.6	-43.0	16
10	9.3	0.0	-43.5	-36.0	21
11	15.6	0.0	62.9	-41.0	14
12	18.9	-0.6	0.3	-38.0	17
13	19.1	25.7	-0.5	-40.5	13

1	1.0	-0.3	-2.2	-29.5	44
2	1.3	0.1	4.1	-47.0	25
3	2.5	-0.1	16.0	-25.5	40
4	4.6	0.0	-59.4	-25.0	35
5	5.0	-0.9	3.8	-41.0	17
6	5.7	0.0	-11.8	-29.0	31
7	6.8	0.0	-38.4	-27.0	30
8	9.3	0.0	-42.5	-36.5	20
9	16.3	-1.0	4.4	-39.5	16

1	1.0	-0.2	-0.5	-32.0	43
2	2.4	0.0	15.3	-24.5	40
3	3.4	0.0	-74.6	-29.0	35
4	4.6	0.0	-59.3	-25.0	35
5	5.7	0.0	-9.2	-28.0	32
6	6.8	0.0	-38.6	-27.0	31
7	9.2	0.0	-42.7	-36.5	21
8	15.6	0.0	62.7	-41.5	13
9	15.7	29.3	-34.6	-40.0	16
10	18.9	-0.6	1.0	-41.0	14
11	19.4	-1.1	4.1	-31.5	23

1	1.0	-0.2	3.4	-27.5	46
2	2.5	0.0	15.4	-25.5	40
3	2.7	-0.3	9.1	-43.0	21
4	4.3	-0.6	3.5	-40.5	19
5	4.7	0.0	-61.6	-24.5	35
6	4.8	-1.0	9.7	-36.0	24
7	5.7	0.0	-7.7	-27.0	32
8	6.6	-1.1	7.9	-44.5	14
9	6.8	0.0	-38.4	-26.5	30
10	6.8	-0.3	9.4	-44.5	15
11	6.8	0.2	-36.5	-44.5	14
12	8.6	0.0	-35.2	-40.0	17
13	9.3	0.0	-42.4	-37.0	19
14	9.3	0.0	-29.9	-38.0	18
15	10.5	-1.1	6.7	-43.5	13
16	15.6	0.0	62.1	-41.5	14
17	19.4	-1.2	5.1	-35.5	20

1	1.0	-0.1	6.2	-35.5	40
2	1.0	0.0	7.7	-42.5	33
3	1.1	-0.2	7.3	-38.0	35
4	2.3	-0.1	-0.6	-18.0	44
5	2.5	0.2	-0.6	-43.5	18
6	2.7	-0.4	10.4	-47.0	17
7	3.3	-0.5	13.3	-45.5	18
8	3.3	-0.5	-66.9	-45.5	18
9	3.3	-0.5	48.1	-47.5	16
10	4.7	0.0	-59.3	-24.0	34
11	4.8	-0.6	3.9	-42.0	17
12	6.5	-1.1	12.1	-39.5	19
13	6.5	-1.1	-0.7	-41.5	17
14	6.8	0.0	-38.5	-27.0	32
15	8.5	0.0	-34.8	-38.0	18
16	9.2	0.0	24.7	-36.5	19
17	9.2	0.0	-32.7	-37.5	18
18	9.2	0.0	-43.3	-39.5	16
19	19.3	-1.2	11.0	-27.5	24

1	0.9	-0.1	7.0	-34.0	41
2	2.3	0.0	1.4	-8.5	47
3	4.7	-1.1	-16.0	-37.0	21
4	4.7	-1.1	36.3	-39.0	19
5	4.9	0.0	-58.4	-22.0	37
6	4.9	0.0	20.9	-24.0	35
7	6.5	-1.1	16.7	-38.5	20
8	6.8	0.0	-38.4	-26.5	30
9	8.5	0.0	-34.1	-37.5	17
10	9.2	0.0	-43.1	-36.5	19
11	9.2	0.0	-31.0	-38.5	17
12	19.4	-1.2	11.9	-29.0	25
13	19.4	-1.2	-0.8	-30.0	24

1	0.9	0.0	10.7	-34.0	44
2	2.3	0.0	1.3	-7.0	47
3	3.2	0.3	5.4	-42.0	21
4	5.2	0.0	1.0	-19.5	38
5	5.6	0.2	6.2	-46.5	13
6	6.2	-0.6	57.2	-44.0	15
7	6.4	-1.1	17.5	-36.0	24
8	6.8	0.0	-38.6	-27.0	30
9	8.6	0.0	-34.1	-38.5	20
10	9.2	0.0	-43.0	-36.5	21
11	9.2	0.0	-30.6	-38.5	19
12	10.2	-1.2	18.8	-42.0	14
13	15.6	0.0	61.6	-41.0	13
14	18.9	-0.7	-3.4	-43.0	13
15	19.3	-1.2	15.5	-36.0	17
16	46.9	-1.2	19.2	-39.0	16

1	0.9	0.1	15.0	-39.0	36
2	1.1	-0.2	10.8	-49.5	25
3	2.3	0.0	1.1	-8.0	46
4	3.4	0.4	6.3	-33.5	27
5	5.1	0.0	0.9	-20.5	37
6	6.8	0.0	-38.7	-27.0	30
7	7.0	0.5	-40.6	-44.5	14
8	8.3	0.0	-13.6	-39.5	17
9	9.3	0.0	-42.5	-38.5	17
10	15.6	-0.1	61.5	-41.5	13

1	1.1	0.2	22.6	-30.5	43
2	1.4	1.1	30.4	-47.0	23
3	1.4	0.9	28.0	-34.0	36
4	1.5	0.7	25.5	-46.5	24
5	2.3	0.0	1.2	-8.0	47
6	3.4	0.3	6.6	-34.5	29
7	3.4	-0.3	43.5	-45.0	17
8	4.9	0.0	-0.1	-23.0	36
9	5.4	0.7	-61.0	-40.5	18
10	5.7	0.4	1.4	-44.5	15
11	6.4	-0.8	23.5	-43.0	15
12	6.8	0.0	-39.0	-26.5	31
13	8.5	0.0	-37.0	-38.0	19
14	9.4	0.0	-42.6	-39.0	19
15	15.3	29.8	63.1	-41.0	14
16	19.0	-1.0	23.5	-39.0	15

1	1.0	0.2	20.0	-42.5	31
2	1.1	0.0	18.5	-41.0	32
3	1.2	0.4	27.9	-38.0	34
4	1.5	0.7	28.6	-39.0	30
5	2.3	0.0	1.3	-8.0	47
6	2.4	0.1	7.7	-23.0	32
7	2.4	0.1	20.3	-23.0	32
8	3.3	-0.2	45.0	-45.0	19
9	3.4	0.2	6.6	-35.0	28
10	5.0	0.0	0.5	-22.0	38
11	5.6	1.8	22.9	-47.5	13
12	5.7	1.5	21.1	-41.5	19
13	5.7	0.3	-33.7	-44.5	15
14	5.9	0.6	24.4	-42.0	14
15	5.9	0.6	3.8	-44.0	12
16	6.8	0.0	-38.5	-27.0	32
17	8.4	0.0	-35.7	-37.5	20
18	9.3	0.0	-41.7	-39.5	18
19	9.3	0.0	-61.7	-41.5	16
20	13.3	-0.1	62.2	-43.5	13
21	15.6	-0.1	62.5	-40.0	17

1	1.0	0.5	28.2	-20.5	43
2	1.0	0.2	24.1	-21.5	42
3	2.3	0.0	1.2	-7.5	46
4	2.4	0.1	-36.0	-19.0	35
5	3.3	0.5	-34.6	-43.0	21
6	4.0	0.3	-40.4	-39.5	21
7	4.0	0.3	9.8	-39.5	21
8	5.3	0.0	2.6	-21.5	36
9	5.7	0.3	5.5	-41.5	15
10	5.8	0.7	29.2	-43.0	14
11	6.1	-0.5	57.1	-45.0	15
12	6.8	0.0	-38.6	-27.0	33
13	8.5	0.0	-36.0	-38.0	19
14	9.3	0.0	-21.7	-40.0	17
15	15.6	0.0	62.8	-41.0	15

1	1.0	0.6	30.4	-30.5	40
2	1.1	0.1	24.8	-45.5	27
3	2.3	0.0	1.1	-7.5	47
4	2.4	0.2	23.0	-21.5	33
5	3.9	0.3	0.3	-41.0	19
6	4.4	-0.4	61.0	-42.5	18
7	5.1	0.0	0.8	-22.0	37
8	5.8	1.5	25.1	-46.0	13
9	5.9	1.2	23.7	-45.5	13
10	6.8	0.0	-38.5	-26.5	31
11	7.3	0.5	-47.6	-42.5	15
12	8.4	0.0	-33.5	-36.5	20
13	9.4	0.0	-42.5	-39.0	18
14	9.4	0.0	-63.3	-41.0	16
15	15.6	0.0	62.0	-41.5	13

1	1.0	1.2	37.6	-52.0	17
2	1.0	0.6	33.2	-31.5	37
3	1.1	0.3	28.0	-24.5	43
4	2.3	0.0	1.1	-7.5	46
5	2.4	0.1	25.1	-21.5	33
6	3.3	0.5	38.8	-42.0	20
7	3.3	-0.3	9.4	-40.0	22
8	5.2	0.0	2.6	-22.0	36
9	5.7	0.5	21.3	-41.5	14
10	5.9	1.2	25.0	-44.0	16
11	6.8	0.0	-37.7	-26.0	33
12	7.4	0.3	27.5	-46.5	13
13	7.4	0.3	-4.3	-48.5	11
14	7.6	-26.3	-43.9	-46.0	13
15	8.5	0.0	-37.6	-37.0	20
16	9.2	0.0	-42.5	-38.5	19
17	13.3	0.0	-7.4	-44.0	13
18	13.3	0.0	63.9	-45.0	12
19	15.6	-0.1	63.9	-40.5	14

1	1.1	0.5	51.1	-42.5	29
2	1.2	0.7	-43.9	-35.5	35
3	1.2	0.7	-7.5	-36.5	34
4	1.3	0.2	25.0	-36.5	34
5	2.3	0.0	1.0	-7.5	46
6	2.4	0.2	25.7	-24.0	30
7	2.6	0.4	24.7	-36.5	21
8	3.4	0.6	26.0	-44.0	17
9	4.0	0.2	4.4	-41.0	20
10	5.3	0.0	2.2	-21.5	36
11	5.4	0.6	20.4	-41.0	17
12	5.8	0.3	4.1	-40.5	17
13	6.1	1.4	28.8	-43.0	13
14	6.8	0.0	-37.9	-26.0	32
15	6.9	-63.1	25.9	-40.0	15
16	7.1	0.5	-42.1	-43.5	14
17	8.5	0.0	-21.7	-37.5	19

1	1.2	0.6	32.2	-27.0	43
2	1.4	0.3	23.5	-39.0	31
3	2.3	0.0	1.1	-7.5	47
4	2.4	0.2	27.0	-24.5	31
5	4.1	0.5	42.2	-40.0	21
6	4.4	0.7	36.4	-43.0	17
7	4.4	0.7	21.9	-43.0	17
8	5.2	0.0	2.1	-22.0	36
9	5.5	0.3	-0.8	-40.0	19
10	6.1	0.7	31.6	-40.5	18
11	6.2	1.5	28.0	-44.0	14
12	6.8	0.0	-37.9	-26.5	31
13	7.2	30.5	26.1	-45.0	13
14	8.4	0.0	-34.0	-37.5	20
15	9.4	0.0	-41.3	-39.5	16
16	9.4	0.0	-60.8	-41.5	14
17	18.8	-0.4	35.8	-40.5	13

1	1.3	0.7	32.3	-30.5	41
2	1.5	0.5	23.6	-38.5	31
3	2.3	0.0	1.1	-7.5	46
4	4.1	0.5	-10.2	-38.5	23
5	4.1	0.5	-47.8	-39.5	22
6	4.6	0.8	35.5	-43.5	17
7	5.3	0.0	2.0	-22.0	37
8	5.5	0.4	19.1	-42.5	17
9	6.2	0.8	-53.9	-40.5	19
10	6.3	1.3	5.7	-47.0	13
11	6.8	0.0	-37.9	-26.0	31
12	7.5	0.8	29.6	-44.5	13
13	8.5	0.0	-33.8	-37.0	20
14	9.4	0.0	-41.1	-39.0	17
15	9.4	0.0	-60.7	-41.0	15
16	15.6	-0.1	62.4	-41.5	13

1	1.3	0.8	37.0	-22.0	44
2	1.5	0.5	24.8	-28.0	38
3	2.3	0.0	1.2	-7.5	47
4	2.4	0.2	6.1	-26.5	28
5	2.4	0.2	21.3	-28.5	26
6	2.6	0.6	28.1	-39.5	18
7	5.2	0.0	0.7	-22.5	36
8	5.5	0.6	21.0	-41.0	19
9	5.6	0.8	36.8	-38.0	19
10	6.8	0.0	-37.9	-26.0	32
11	8.4	0.0	-1.8	-36.5	20
12	9.4	0.0	-21.5	-38.5	16
13	9.4	0.0	-58.2	-40.5	14
14	15.6	-0.1	60.9	-41.0	13

1	1.3	0.8	34.2	-28.0	41
2	2.3	0.0	1.0	-7.5	47
3	2.4	0.3	-42.1	-29.0	26
4	2.4	0.3	4.1	-31.0	24
5	3.7	0.8	28.7	-41.5	21
6	4.1	0.6	43.2	-37.5	23
7	4.7	0.8	4.0	-41.0	19
8	4.7	0.8	37.3	-43.0	17
9	5.1	0.0	1.2	-21.0	37
10	5.5	0.9	-74.6	-38.5	21
11	5.5	0.9	-33.0	-40.5	19
12	6.5	0.9	2.9	-42.5	14
13	6.8	0.0	-38.0	-26.5	32
14	8.5	0.0	-15.8	-36.5	19
15	8.5	0.0	-2.5	-37.5	18
16	9.2	0.0	27.3	-38.0	19
17	9.2	0.0	-32.0	-39.0	18

1	1.3	1.0	38.9	-33.5	32
2	1.4	0.8	37.4	-27.0	40
3	2.3	0.0	1.0	-7.5	46
4	2.4	0.5	9.3	-32.5	21
5	2.4	0.5	31.9	-34.5	19
6	4.1	0.8	1.4	-38.0	24
7	4.1	0.5	43.8	-36.0	25
8	5.2	0.0	0.7	-22.5	37
9	5.7	1.1	-36.2	-42.5	17
10	6.2	0.8	35.2	-41.5	18
11	6.6	1.8	38.4	-47.5	13
12	6.8	0.0	-38.1	-26.5	30
13	8.4	0.0	-35.3	-38.0	20
14	9.3	0.0	-30.5	-37.5	20
15	9.3	0.0	30.7	-37.5	20
16	9.3	0.0	-43.9	-39.5	18
17	15.6	-0.1	60.8	-43.0	13
18	15.8	-0.2	39.4	-43.0	14

1	1.4	0.7	26.7	-38.5	32
2	1.4	0.7	40.4	-37.5	33
3	1.5	1.0	40.7	-47.5	22
4	1.6	1.2	31.7	-49.5	20
5	2.3	0.0	1.1	-7.5	46
6	2.5	0.6	31.7	-26.0	28
7	2.5	0.3	31.9	-29.0	25
8	4.2	0.5	7.0	-34.0	27
9	5.2	0.0	0.4	-22.5	36
10	5.4	0.1	11.0	-31.5	27
11	5.7	1.2	31.1	-45.5	14
12	5.7	0.8	18.4	-41.5	16
13	5.7	0.8	-14.9	-42.5	15
14	6.7	0.8	-55.4	-43.0	13
15	6.7	0.8	-4.7	-45.0	11
16	6.8	0.0	-38.2	-26.5	34
17	7.8	0.8	40.6	-42.5	15
18	7.8	0.8	28.6	-44.5	13
19	8.4	-0.1	-35.3	-37.5	20
20	9.2	-0.1	22.4	-36.5	21
21	9.2	-0.1	9.9	-38.5	19

1	1.4	0.7	41.9	-28.5	41
2	1.6	0.9	33.0	-42.5	25
3	1.7	1.4	33.3	-42.0	25
4	2.3	0.0	1.1	-7.5	46
5	2.5	0.6	35.1	-29.0	28
6	2.5	0.3	34.2	-28.0	30
7	4.3	0.4	9.5	-37.0	22
8	4.3	0.4	44.1	-39.0	20
9	5.3	0.0	2.1	-22.5	36
10	6.4	0.6	33.2	-44.5	13
11	6.8	0.0	-38.1	-26.5	32
12	7.8	0.7	-28.6	-41.0	15
13	7.8	0.7	28.4	-43.0	13
14	7.8	0.7	42.6	-45.0	11
15	8.5	0.0	-34.2	-38.5	19
16	9.2	0.0	26.2	-37.0	19
17	13.3	-0.1	62.7	-43.0	13
18	15.6	0.0	61.9	-41.0	15

1	1.4	0.6	43.7	-26.0	42
2	2.3	0.0	1.1	-7.5	46
3	2.5	0.3	35.7	-32.0	25
4	3.4	0.2	17.9	-37.0	25
5	4.3	0.3	44.8	-39.0	20
6	5.3	-0.1	2.1	-22.5	36
7	5.7	0.6	36.9	-42.0	18
8	6.8	0.0	-38.0	-26.5	31
9	7.8	0.7	7.0	-40.5	18
10	8.5	0.0	-34.4	-37.5	20
11	9.3	0.0	25.8	-37.0	21
12	9.3	0.0	-31.8	-39.0	19
13	15.6	0.0	64.2	-41.5	14

1	1.5	0.6	44.5	-28.5	40
2	2.3	0.0	1.1	-7.5	46
3	2.6	0.3	35.2	-27.0	30
4	3.4	0.2	18.6	-33.0	29
5	4.3	0.4	45.5	-36.0	23
6	5.3	0.0	2.2	-22.0	36
7	5.8	0.6	34.4	-41.5	17
8	6.8	0.0	-38.1	-26.5	31
9	7.8	0.6	44.5	-39.5	18
10	7.8	0.6	10.6	-39.5	18
11	8.5	0.0	-35.4	-38.5	18
12	9.2	0.0	26.1	-37.0	19

1	1.5	0.6	45.1	-27.5	38
2	2.3	0.0	1.1	-7.5	46
3	2.6	0.3	35.3	-25.5	31
4	4.3	0.3	45.9	-32.5	26
5	5.3	-0.1	1.8	-22.0	36
6	5.5	0.2	10.1	-37.0	23
7	5.5	0.2	22.7	-39.0	21
8	6.0	0.7	37.3	-38.5	20
9	6.8	0.0	-38.7	-27.5	30
10	7.6	30.5	-6.1	-43.0	16
11	8.5	0.0	-34.7	-38.0	20
12	9.2	0.0	26.1	-36.0	20
13	13.3	-0.1	64.1	-42.5	13
14	13.3	-0.1	-7.8	-44.5	11

1	1.6	0.6	44.6	-29.0	38
2	2.3	0.0	1.0	-7.5	46
3	2.6	0.4	37.0	-27.0	30
4	3.4	0.2	19.5	-39.5	23
5	4.4	0.4	6.6	-39.0	22
6	4.4	0.4	-74.6	-41.0	20
7	5.3	0.0	1.7	-22.5	36
8	5.4	0.1	13.2	-37.5	21
9	5.5	0.3	39.5	-40.0	19
10	5.5	0.3	5.5	-42.0	17
11	5.8	0.7	35.0	-41.0	18
12	6.8	0.0	-38.7	-27.0	30
13	7.9	0.7	10.1	-44.0	13
14	7.9	0.7	44.8	-44.0	13
15	8.5	0.0	-34.8	-38.5	20
16	9.2	0.0	25.9	-36.0	20
17	15.6	0.0	61.0	-40.5	14

1	1.6	0.6	46.5	-29.0	38
2	2.3	0.0	1.0	-7.5	46
3	2.6	0.4	37.4	-24.5	31
4	3.4	0.2	20.2	-35.0	27
5	4.4	0.4	8.2	-38.5	21
6	5.3	0.0	1.8	-22.5	37
7	5.4	0.1	-48.6	-34.0	26
8	5.6	0.3	6.9	-35.5	24
9	6.8	0.0	-38.5	-27.5	30
10	8.5	-0.1	-34.0	-39.0	19
11	9.3	0.0	-41.8	-39.0	18
12	9.3	0.0	-62.1	-41.0	16
13	15.7	0.0	61.6	-41.5	13

1	1.6	0.7	46.7	-31.0	36
2	2.3	0.0	1.0	-7.5	47
3	2.6	0.5	19.3	-26.0	31
4	4.3	0.2	26.6	-41.5	19
5	5.3	0.0	1.2	-22.0	36
6	5.5	0.3	43.7	-32.5	26
7	5.5	0.3	9.3	-33.5	25
8	6.0	0.7	33.9	-36.5	22
9	6.8	0.0	-38.4	-27.0	30
10	8.1	0.7	43.7	-44.0	13
11	8.1	0.7	28.2	-45.0	12
12	8.4	0.0	-36.3	-39.0	19
13	9.4	0.0	-20.3	-40.0	18
14	15.6	-0.1	65.1	-42.0	14

1	1.6	0.7	46.6	-40.5	26
2	1.8	1.0	42.7	-49.0	18
3	2.3	0.0	1.0	-7.5	46
4	2.7	0.4	-3.8	-34.0	23
5	2.7	0.4	43.0	-34.0	23
6	4.5	0.0	59.6	-23.0	36
7	5.3	0.0	1.8	-22.5	36
8	5.6	0.3	44.4	-37.5	21
9	6.1	0.7	33.8	-40.5	20
10	6.8	0.0	-38.9	-27.5	31
11	8.4	-0.1	-36.5	-38.5	18
12	9.4	0.0	-20.9	-39.5	16
13	15.8	-26.9	64.2	-42.0	13

1	1.7	0.6	45.0	-35.5	33
2	2.3	0.0	1.0	-7.5	47
3	2.7	0.4	39.4	-27.0	30
4	3.6	0.5	23.7	-39.0	22
5	5.3	0.0	1.9	-22.5	37
6	5.6	0.3	44.1	-42.5	16
7	6.8	0.0	-38.8	-27.0	32
8	8.4	0.0	-36.6	-39.5	18
9	9.4	0.0	-21.2	-38.0	19

1	1.6	0.7	58.6	-37.0	32
2	1.7	0.5	51.4	-36.5	32
3	2.3	0.0	1.0	-7.5	46
4	2.7	0.4	41.7	-26.0	32
5	2.7	0.4	26.4	-28.0	30
6	3.5	0.5	24.2	-39.5	24
7	5.3	0.0	1.9	-21.5	37
8	6.8	0.0	-38.6	-27.0	32
9	8.4	0.0	-36.3	-39.0	19
10	9.4	0.0	41.6	-38.5	17
11	9.4	0.0	-18.7	-39.5	16
12	13.3	0.0	64.9	-43.0	13
13	13.3	0.0	-7.5	-45.0	11

1	1.7	0.5	52.2	-34.5	34
2	2.3	0.0	1.0	-7.5	47
3	2.7	0.4	-8.5	-32.5	25
4	4.4	0.5	53.0	-41.0	19
5	5.3	0.0	1.3	-22.0	37
6	6.1	0.5	-19.0	-44.0	16
7	6.8	0.0	-38.6	-26.5	32
8	7.8	0.4	16.9	-45.0	14
9	8.4	0.0	-35.6	-41.0	18
10	9.4	0.0	-21.0	-38.5	19
11	9.4	0.0	40.8	-39.5	18

1	1.7	0.5	56.3	-36.0	32
2	1.8	0.6	54.0	-46.5	21
3	2.3	0.0	1.0	-7.5	46
4	2.7	0.2	25.5	-33.0	25
5	2.7	0.2	-4.3	-35.0	23
6	3.6	0.2	24.4	-32.0	31
7	4.4	0.3	56.7	-38.0	22
8	5.3	0.0	1.4	-22.0	38
9	5.7	0.1	-13.9	-36.0	22
10	6.1	0.4	-74.6	-41.0	18
11	6.8	0.0	-38.4	-27.0	32
12	8.3	0.0	-13.1	-39.5	18
13	9.4	0.0	-22.2	-38.5	18

1	1.7	0.3	59.9	-37.5	29
2	2.3	0.0	1.0	-7.5	46
3	2.8	0.3	46.5	-30.0	28
4	2.8	0.3	23.7	-32.0	26
5	3.6	0.2	25.1	-37.0	27
6	4.4	0.3	55.1	-37.0	23
7	5.3	0.0	1.4	-21.0	37
8	6.8	0.0	-38.9	-26.5	33
9	8.5	0.0	-35.8	-39.0	18
10	9.4	0.0	-21.0	-39.0	16
11	9.4	0.0	42.1	-40.0	15

1	2.3	0.0	1.0	-7.5	47
2	2.8	0.4	43.5	-27.0	30
3	2.8	0.4	26.1	-29.0	28
4	4.4	0.2	56.5	-38.0	23
5	5.3	0.0	1.5	-21.0	38
6	6.8	0.0	-38.5	-27.0	32
7	8.4	0.0	-35.5	-40.0	18
8	9.4	0.0	42.3	-39.0	17
9	9.4	0.0	-18.7	-40.0	16
10	13.3	0.0	65.1	-42.5	14
11	13.3	0.0	-7.3	-44.5	12

1	1.7	0.3	57.6	-45.0	25
2	2.3	0.0	1.0	-7.5	47
3	2.8	0.2	28.8	-31.0	27
4	2.9	0.5	25.8	-40.5	22
5	5.2	0.0	0.9	-21.0	38
6	6.8	0.0	-38.5	-27.0	31
7	8.4	-0.1	-15.0	-41.0	15
8	9.4	0.0	-21.2	-40.5	16

1	1.9	0.5	56.4	-35.5	22
2	2.3	0.0	1.0	-7.5	47
3	3.6	0.5	28.1	-37.5	25
4	4.5	0.5	55.7	-41.5	19
5	5.3	0.0	1.4	-20.5	38
6	6.8	0.0	-38.6	-27.0	32
7	8.4	-0.1	-14.3	-39.5	18
8	9.4	0.0	41.9	-39.5	17
9	9.4	0.0	-19.8	-39.5	17

1	2.3	0.0	1.0	-7.5	47
2	2.9	0.2	24.9	-32.5	31
3	3.6	0.1	26.9	-36.5	26
4	3.6	0.7	28.5	-42.5	18
5	5.2	0.0	1.1	-20.5	38
6	6.8	0.0	-38.9	-27.0	31
7	8.4	0.0	-34.8	-38.5	17
8	9.4	0.0	-21.3	-39.0	16
9	9.4	0.0	41.3	-40.0	15

1	2.3	0.0	1.0	-7.5	47
2	2.8	0.2	24.1	-34.5	24
3	3.7	0.9	28.9	-39.5	23
4	3.8	-0.6	24.4	-43.5	20
5	4.1	-40.1	0.2	-42.5	20
6	5.3	0.0	1.4	-21.0	37
7	6.8	0.0	-38.6	-26.5	31
8	8.4	0.0	-36.6	-39.5	16
9	9.4	-0.1	43.6	-39.0	17
10	9.4	-0.1	-18.3	-40.0	16

1	2.3	0.0	1.0	-7.5	46
2	5.3	0.0	1.5	-20.0	39
3	6.8	-0.1	-38.3	-26.0	31
4	8.4	0.0	-33.9	-38.0	19
5	9.4	0.0	-21.8	-39.5	17
6	9.4	0.0	41.9	-40.5	16
7	15.6	0.0	64.4	-42.5	13

1	2.3	0.0	1.1	-7.5	47
2	3.7	-0.2	26.2	-35.0	27
3	3.8	1.6	29.7	-42.5	20
4	5.3	0.0	1.6	-20.0	39
5	6.8	0.0	-38.4	-27.0	30
6	8.4	0.0	-13.4	-39.0	19
7	9.4	0.0	42.4	-39.5	17
8	9.4	0.0	-22.0	-41.5	15
9	13.3	0.0	62.1	-43.5	14
10	13.3	0.0	-61.8	-45.5	12

1	2.3	0.0	1.0	-7.5	46
2	3.1	1.3	32.8	-43.5	19
3	4.7	0.3	54.7	-39.0	20
4	5.3	0.0	1.6	-21.5	35
5	6.8	0.0	-38.1	-27.0	32
6	8.4	0.0	-34.9	-39.0	17
7	9.4	-0.1	42.4	-39.0	17
8	9.4	-0.1	-21.3	-39.0	17

1	2.0	0.3	56.1	-36.0	23
2	2.3	0.0	1.0	-7.5	47
3	2.8	-0.4	25.4	-34.0	22
4	5.3	0.0	1.4	-21.0	38
5	6.8	0.0	-38.6	-27.0	31
6	8.4	0.0	-35.9	-39.5	17
7	9.4	-0.1	41.9	-39.0	18
8	9.4	-0.1	-21.3	-40.0	17

1	2.3	0.0	1.1	-7.5	46
2	3.6	0.0	39.1	-30.5	30
3	3.7	-0.9	24.7	-36.5	24
4	5.1	0.0	0.8	-20.5	39
5	6.8	0.0	-38.2	-27.0	31
6	8.5	0.0	-35.5	-39.0	19
7	9.4	0.0	-44.6	-39.5	17
8	9.4	0.0	-20.2	-41.5	15
9	13.3	-0.1	-52.4	-42.5	13

1	2.3	0.0	1.1	-7.5	46
2	2.7	-0.4	24.8	-37.5	20
3	3.6	-1.1	24.0	-36.0	27
4	5.2	0.0	0.4	-22.0	35
5	5.4	0.1	-16.6	-38.5	18
6	6.8	0.0	-38.7	-27.5	30
7	8.4	-0.1	-35.6	-39.0	18
8	9.4	-0.1	-21.0	-39.0	18
9	9.4	-0.1	42.0	-41.0	16
10	13.3	0.0	-67.7	-42.5	13

1	2.3	0.0	1.0	-7.5	47
2	4.7	0.7	-67.5	-41.0	18
3	5.3	0.0	1.0	-21.0	38
4	6.8	0.0	-38.6	-27.0	33
5	8.5	0.0	-35.6	-39.5	19
6	9.4	0.0	-46.7	-38.5	20
7	13.4	0.0	-8.0	-42.5	13
8	13.4	0.0	62.9	-43.5	12
9	15.6	-0.1	66.2	-41.5	13

1	2.3	0.0	1.0	-7.5	46
2	4.7	0.6	-70.2	-36.5	24
3	5.3	0.0	1.2	-21.0	39
4	6.8	0.0	-38.4	-27.0	32
5	8.4	0.0	-37.3	-40.0	18
6	9.3	0.0	-43.9	-39.5	18
7	10.1	0.0	30.4	-43.5	14

1	2.3	0.0	1.1	-7.5	47
2	3.5	-0.5	23.8	-47.0	17
3	5.3	0.0	1.3	-22.0	35
4	6.8	0.0	-38.3	-27.0	30
5	8.4	0.0	-15.8	-39.0	16
6	9.4	0.0	-43.7	-38.5	19

1	2.0	0.3	45.7	-29.5	26
